                  20180508 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   12.15	       6	3	
09:30	   12.14	       8	2	B	
09:30	   12.14	       3	1	B	
09:30	   12.14	       4	1	B	
09:30	   12.11	      13	4	S	
09:30	   12.13	       3	1	B	
09:30	   12.11	       3	1	S	
09:30	   12.11	       7	1	S	
09:31	   12.11	       6	2	B	
09:31	   12.12	       4	1	B	
09:31	   12.07	      16	4	S	
09:31	   12.07	      11	3	S	
09:32	   12.10	      10	2	B	
09:32	   12.10	       9	1	B	
09:32	   12.10	       9	2	S	
09:32	   12.10	       3	1	B	
09:32	   12.09	       7	3	S	
09:33	   12.09	       3	1	B	
09:33	   12.09	       4	2	B	
09:33	   12.08	      21	7	S	
09:33	   12.07	       2	1	S	
09:33	   12.08	       4	1	B	
09:33	   12.08	       3	1	B	
09:33	   12.08	       4	1	B	
09:34	   12.08	      13	2	B	
09:34	   12.08	       6	1	B	
09:34	   12.08	      11	4	B	
09:34	   12.08	       5	1	B	
09:34	   12.08	      23	4	B	
09:34	   12.08	       2	1	S	
09:34	   12.08	      10	2	S	
09:34	   12.09	      11	3	B	
09:34	   12.09	       4	1	B	
09:34	   12.08	       5	1	S	
09:35	   12.08	      14	3	S	
09:35	   12.07	      16	4	S	
09:35	   12.08	      10	2	S	
09:35	   12.08	       1	1	S	
09:35	   12.07	       7	3	S	
09:35	   12.07	       4	3	S	
09:35	   12.09	       3	1	B	
09:35	   12.08	       3	1	B	
09:35	   12.07	       6	1	S	
09:36	   12.07	      24	4	S	
09:36	   12.08	       7	2	B	
09:36	   12.07	       2	1	S	
09:36	   12.08	      23	2	B	
09:36	   12.08	       3	1	B	
09:36	   12.08	       1	1	B	
09:36	   12.08	       4	2	B	
09:36	   12.08	       1	1	B	
09:37	   12.09	       4	1	B	
09:37	   12.09	       3	1	B	
09:37	   12.08	      14	1	
09:37	   12.08	       5	1	S	
09:37	   12.07	       1	1	S	
09:37	   12.08	       3	1	B	
09:37	   12.07	       6	2	S	
09:37	   12.08	       3	1	B	
09:38	   12.07	      11	1	S	
09:38	   12.08	      18	3	B	
09:38	   12.08	      37	6	B	
09:38	   12.08	      14	1	S	
09:38	   12.08	       4	1	S	
09:38	   12.08	       5	1	S	
09:38	   12.09	       5	1	B	
09:38	   12.09	       4	1	B	
09:38	   12.09	      70	3	B	
09:38	   12.09	       2	1	S	
09:38	   12.09	       6	1	S	
09:39	   12.09	      34	2	S	
09:39	   12.13	      90	5	B	
09:39	   12.12	       7	2	B	
09:39	   12.09	      14	1	S	
09:39	   12.12	       7	3	B	
09:39	   12.10	      18	5	S	
09:39	   12.12	       2	1	S	
09:39	   12.12	       2	1	S	
09:40	   12.12	      28	4	B	
09:40	   12.11	      44	4	S	
09:40	   12.11	       7	2	B	
09:40	   12.11	       3	2	B	
09:41	   12.11	       6	2	B	
09:41	   12.10	      14	1	S	
09:41	   12.10	     113	5	S	
09:41	   12.10	       3	1	B	
09:41	   12.10	       4	1	B	
09:42	   12.10	       5	2	B	
09:42	   12.09	       5	2	S	
09:42	   12.10	       1	1	B	
09:42	   12.09	       6	2	S	
09:42	   12.10	       3	1	B	
09:42	   12.09	       1	1	S	
09:42	   12.10	       3	1	B	
09:42	   12.09	      17	2	S	
09:42	   12.09	       9	1	S	
09:42	   12.10	      27	6	B	
09:42	   12.11	       4	1	B	
09:42	   12.10	       5	1	S	
09:42	   12.11	       3	1	B	
09:42	   12.10	       6	1	S	
09:43	   12.10	       4	3	S	
09:43	   12.10	      12	3	S	
09:43	   12.10	       3	1	B	
09:43	   12.09	       6	3	S	
09:43	   12.09	      14	4	S	
09:43	   12.09	       5	1	S	
09:43	   12.10	       4	1	B	
09:43	   12.10	      13	2	B	
09:43	   12.11	       2	1	B	
09:44	   12.10	       3	2	S	
09:44	   12.11	      26	2	B	
09:44	   12.11	       3	1	B	
09:44	   12.10	      13	3	S	
09:44	   12.09	     168	4	S	
09:44	   12.11	       4	2	B	
09:44	   12.10	       7	3	B	
09:45	   12.10	       2	1	S	
09:45	   12.11	       7	3	B	
09:45	   12.10	       7	2	S	
09:45	   12.10	      20	2	B	
09:45	   12.11	       4	2	B	
09:45	   12.10	     130	6	S	
09:45	   12.10	      31	1	S	
09:46	   12.09	       6	2	S	
09:46	   12.10	       3	1	B	
09:46	   12.09	       1	1	S	
09:46	   12.09	       6	3	S	
09:46	   12.09	       2	1	S	
09:46	   12.09	       6	1	S	
09:46	   12.09	       2	2	S	
09:46	   12.10	      31	5	B	
09:46	   12.10	       4	1	B	
09:46	   12.09	       9	1	S	
09:46	   12.09	      19	3	S	
09:47	   12.10	      27	1	B	
09:47	   12.10	       3	1	B	
09:47	   12.09	       1	1	S	
09:47	   12.10	       4	1	B	
09:47	   12.10	       9	2	B	
09:47	   12.08	       1	1	S	
09:47	   12.10	       1	1	B	
09:47	   12.10	       6	2	B	
09:48	   12.09	       2	2	B	
09:48	   12.10	       3	1	B	
09:48	   12.09	       1	1	S	
09:48	   12.10	       4	1	B	
09:48	   12.09	       1	1	S	
09:48	   12.09	       2	1	S	
09:48	   12.10	       5	1	B	
09:48	   12.09	       7	2	S	
09:48	   12.09	       4	2	B	
09:48	   12.09	       6	1	B	
09:48	   12.09	       9	1	B	
09:49	   12.09	      10	3	B	
09:49	   12.09	       4	1	B	
09:49	   12.08	       6	5	S	
09:49	   12.08	     115	11	S	
09:49	   12.07	      64	9	S	
09:49	   12.07	       2	1	S	
09:49	   12.08	       7	2	B	
09:49	   12.07	       1	1	S	
09:49	   12.08	      10	2	B	
09:49	   12.07	       4	1	S	
09:49	   12.07	      10	2	S	
09:50	   12.07	       7	3	S	
09:50	   12.09	       3	1	B	
09:50	   12.09	       3	1	B	
09:50	   12.09	       8	1	B	
09:50	   12.09	       9	2	B	
09:50	   12.07	       4	2	S	
09:50	   12.07	       5	4	S	
09:50	   12.09	       3	1	B	
09:50	   12.09	       2	1	B	
09:51	   12.09	       8	2	B	
09:51	   12.09	       2	1	B	
09:51	   12.09	       1	2	S	
09:51	   12.10	      30	1	B	
09:51	   12.10	      10	1	B	
09:51	   12.09	       3	1	S	
09:51	   12.10	       1	2	B	
09:51	   12.10	       7	3	B	
09:51	   12.08	      10	2	S	
09:51	   12.09	       2	1	B	
09:52	   12.07	     126	7	S	
09:52	   12.07	       4	1	B	
09:52	   12.07	       3	1	B	
09:52	   12.07	       8	1	B	
09:52	   12.06	       1	1	S	
09:52	   12.07	      10	5	B	
09:52	   12.06	      14	5	S	
09:53	   12.08	       2	1	B	
09:53	   12.06	      90	11	S	
09:53	   12.05	       1	1	S	
09:53	   12.06	      19	3	B	
09:53	   12.06	       3	2	B	
09:53	   12.06	       5	1	B	
09:53	   12.05	       9	1	S	
09:53	   12.05	       4	3	S	
09:53	   12.06	       1	1	B	
09:53	   12.06	       2	1	B	
09:53	   12.05	      26	5	S	
09:53	   12.07	       3	2	B	
09:53	   12.05	      10	1	S	
09:54	   12.05	       0	1	S	
09:54	   12.07	       1	1	B	
09:54	   12.08	       2	1	B	
09:54	   12.07	       0	1	B	
09:54	   12.07	      32	4	S	
09:54	   12.07	      13	1	B	
09:54	   12.06	       3	2	S	
09:55	   12.07	      50	1	B	
09:55	   12.07	      17	3	B	
09:55	   12.08	      22	3	B	
09:55	   12.07	       6	1	S	
09:55	   12.06	       2	1	S	
09:55	   12.07	      44	1	B	
09:55	   12.07	      20	1	B	
09:55	   12.06	       2	1	S	
09:56	   12.06	       5	2	S	
09:56	   12.06	       3	1	S	
09:56	   12.05	       1	1	S	
09:56	   12.06	       5	1	B	
09:56	   12.06	       5	1	S	
09:56	   12.06	       9	1	S	
09:56	   12.06	       7	1	S	
09:56	   12.06	      10	1	S	
09:56	   12.07	       5	1	B	
09:57	   12.06	       1	1	S	
09:57	   12.06	      10	2	S	
09:57	   12.06	       2	1	S	
09:57	   12.06	       2	1	S	
09:57	   12.07	      32	2	B	
09:57	   12.06	      21	3	S	
09:57	   12.07	       2	1	B	
09:57	   12.08	       1	2	B	
