                  20170807 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.90	     120	0	S	
09:30	   10.91	      42	0	S	
09:30	   10.90	      59	0	S	
09:30	   10.93	       5	0	B	
09:30	   10.90	      12	0	S	
09:30	   10.93	       5	0	B	
09:31	   10.90	       1	0	S	
09:31	   10.92	      34	0	B	
09:31	   10.92	     118	0	S	
09:32	   10.90	      10	0	S	
09:32	   10.92	      55	0	B	
09:32	   10.91	      44	0	S	
09:32	   10.92	      25	0	B	
09:32	   10.92	       5	0	S	
09:33	   10.93	      16	0	B	
09:33	   10.92	      30	0	S	
09:33	   10.91	       4	0	B	
09:33	   10.87	     218	0	S	
09:34	   10.92	       4	0	B	
09:34	   10.92	      52	0	B	
09:34	   10.92	       1	0	S	
09:34	   10.92	       3	0	S	
09:34	   10.92	      82	0	B	
09:35	   10.92	      32	0	B	
09:35	   10.88	       1	0	S	
09:36	   10.88	       9	0	S	
09:36	   10.88	      13	0	S	
09:37	   10.88	      68	0	S	
09:37	   10.88	      10	0	S	
09:37	   10.88	      14	0	S	
09:37	   10.88	      29	0	S	
09:38	   10.88	      11	0	B	
09:38	   10.88	       6	0	S	
09:38	   10.87	       5	0	S	
09:39	   10.88	      24	0	B	
09:39	   10.88	       2	0	S	
09:39	   10.87	      50	0	S	
09:39	   10.87	      10	0	S	
09:40	   10.88	       8	0	B	
09:40	   10.88	       2	0	S	
09:40	   10.87	      10	0	S	
09:40	   10.87	      57	0	S	
09:40	   10.87	       1	0	S	
09:40	   10.86	      18	0	S	
09:41	   10.87	      10	0	S	
09:41	   10.87	      90	0	S	
09:41	   10.87	      10	0	B	
09:41	   10.86	      11	0	S	
09:41	   10.86	      78	0	S	
09:41	   10.86	      20	0	S	
09:42	   10.86	      20	0	S	
09:42	   10.86	     100	0	S	
09:42	   10.85	     144	0	S	
09:43	   10.86	      17	0	S	
09:43	   10.86	       3	0	S	
09:43	   10.85	      19	0	S	
09:43	   10.85	      17	0	S	
