                  20190524 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    7.22	       3	2	S	
09:30	    7.22	      11	2	S	
09:30	    7.20	       1	1	S	
09:30	    7.22	       3	3	B	
09:30	    7.23	      80	3	B	
09:30	    7.21	       8	1	S	
09:30	    7.21	       1	1	S	
09:30	    7.23	       1	1	B	
09:30	    7.21	       3	1	S	
09:30	    7.23	       4	4	B	
09:30	    7.23	      15	1	S	
09:30	    7.23	       3	1	S	
09:31	    7.24	       4	1	B	
09:31	    7.23	       2	2	S	
09:31	    7.23	       1	1	S	
09:31	    7.23	       4	1	B	
09:31	    7.23	       1	1	B	
09:31	    7.23	      30	5	B	
09:31	    7.24	      29	4	B	
09:31	    7.22	       7	1	S	
09:32	    7.24	      20	2	B	
09:32	    7.24	      12	2	S	
09:33	    7.24	      34	1	S	
09:33	    7.24	      16	1	S	
09:33	    7.24	       1	1	S	
09:33	    7.24	      16	13	S	
09:33	    7.23	      35	20	S	
09:33	    7.24	      14	7	B	
09:33	    7.24	      13	10	S	
09:33	    7.23	      21	14	S	
09:33	    7.23	      25	16	S	
09:33	    7.23	       4	1	S	
09:33	    7.22	      88	19	S	
09:33	    7.22	     152	21	S	
09:33	    7.21	       9	3	S	
09:34	    7.21	      43	12	S	
09:34	    7.21	      20	4	S	
09:34	    7.21	       7	3	S	
09:34	    7.21	       4	4	S	
09:34	    7.21	       2	2	S	
09:34	    7.20	      22	2	S	
09:34	    7.22	      31	5	B	
09:34	    7.23	       1	1	B	
09:34	    7.22	      10	2	S	
09:34	    7.22	      35	1	S	
09:34	    7.22	       2	1	S	
09:34	    7.22	      19	1	S	
09:34	    7.23	      10	4	B	
09:35	    7.23	       7	1	B	
09:35	    7.23	       8	2	B	
09:35	    7.23	      14	2	B	
09:35	    7.23	       4	3	B	
09:35	    7.24	       2	2	B	
09:35	    7.24	      10	2	B	
09:36	    7.23	       1	1	S	
09:36	    7.23	       2	1	B	
09:36	    7.23	      27	2	B	
09:36	    7.23	       2	2	B	
09:36	    7.23	       2	1	B	
09:36	    7.23	       1	1	S	
09:36	    7.24	       7	2	B	
09:37	    7.23	      36	2	S	
09:37	    7.22	       4	1	S	
09:37	    7.22	      88	17	S	
09:37	    7.22	       6	1	S	
09:37	    7.22	       7	1	S	
09:37	    7.22	       8	1	S	
09:37	    7.22	       8	1	S	
09:37	    7.22	      31	2	S	
09:37	    7.21	      21	2	S	
09:37	    7.21	      71	4	S	
09:38	    7.22	      26	2	B	
09:38	    7.22	      10	3	B	
09:38	    7.22	      10	2	B	
09:38	    7.22	      20	8	B	
09:38	    7.23	       5	4	B	
09:39	    7.23	       1	1	S	
09:39	    7.23	      53	4	B	
09:39	    7.24	       2	1	B	
09:39	    7.24	       3	3	B	
09:39	    7.24	       2	2	B	
09:39	    7.24	      30	2	B	
09:40	    7.25	      31	3	B	
09:40	    7.25	       7	1	S	
09:40	    7.26	       1	1	B	
09:40	    7.25	       4	1	S	
09:40	    7.24	      35	3	S	
09:40	    7.24	       3	1	S	
09:40	    7.24	       1	1	S	
09:40	    7.24	       3	1	S	
09:41	    7.24	       7	1	S	
09:41	    7.23	      36	1	S	
09:41	    7.24	       1	1	B	
09:42	    7.23	      56	4	S	
09:42	    7.25	       5	1	B	
09:42	    7.23	       9	1	S	
09:42	    7.25	       5	1	B	
09:43	    7.25	      82	6	B	
09:43	    7.25	       2	1	S	
09:43	    7.24	      10	1	S	
09:43	    7.23	      32	2	S	
09:44	    7.24	       3	1	B	
09:45	    7.23	      34	2	S	
09:45	    7.23	      30	3	S	
09:45	    7.23	      55	3	S	
09:45	    7.22	      29	2	S	
09:46	    7.22	      15	2	S	
09:46	    7.22	      40	1	S	
09:46	    7.22	      35	2	S	
09:46	    7.22	      30	4	S	
09:46	    7.21	      16	1	S	
09:47	    7.21	      10	1	S	
09:47	    7.22	      10	1	S	
09:47	    7.22	      45	4	S	
09:47	    7.21	      10	1	S	
09:47	    7.21	      50	9	S	
09:47	    7.21	      10	1	S	
09:47	    7.21	       2	1	S	
09:48	    7.22	      35	1	S	
09:48	    7.22	       3	2	S	
09:48	    7.22	       2	1	S	
09:48	    7.23	       4	2	B	
09:48	    7.23	      68	1	S	
09:48	    7.23	       1	1	S	
09:48	    7.23	       8	4	S	
09:49	    7.25	     106	3	B	
09:50	    7.23	       5	1	S	
09:51	    7.23	      35	1	S	
09:51	    7.23	      29	1	S	
09:52	    7.23	      28	3	S	
09:52	    7.23	       3	1	B	
09:52	    7.23	      39	4	B	
09:52	    7.23	       9	3	B	
09:52	    7.22	      34	1	S	
09:52	    7.25	       1	1	B	
09:53	    7.23	       3	1	S	
09:53	    7.23	       6	2	B	
09:53	    7.23	       4	1	B	
09:55	    7.23	      13	2	S	
09:55	    7.25	      22	5	B	
09:55	    7.25	       1	1	B	
09:56	    7.23	       2	1	S	
09:57	    7.23	      22	2	S	
09:57	    7.22	     210	8	S	
09:58	    7.22	      37	4	B	
09:58	    7.23	      14	2	B	
09:58	    7.23	      34	1	S	
09:58	    7.25	     102	6	B	
09:59	    7.25	      26	1	B	
10:00	    7.23	      22	3	S	
10:00	    7.23	      12	1	B	
10:00	    7.22	       1	1	S	
10:00	    7.23	       2	1	S	
10:01	    7.23	       3	1	S	
10:01	    7.23	       3	1	S	
10:01	    7.24	       4	3	B	
10:01	    7.22	      35	2	S	
10:01	    7.24	      11	4	B	
10:02	    7.24	       3	1	B	
10:02	    7.24	       7	1	S	
10:02	    7.25	      51	3	B	
10:02	    7.25	       4	4	S	
10:02	    7.25	      21	7	S	
10:02	    7.26	      90	3	B	
10:03	    7.25	       3	1	B	
10:03	    7.23	      17	3	S	
10:03	    7.24	       6	2	B	
10:04	    7.23	       8	1	S	
10:04	    7.23	      13	1	S	
10:04	    7.23	       9	1	B	
10:04	    7.23	       9	1	B	
10:05	    7.22	       2	1	S	
10:05	    7.22	       6	3	S	
10:05	    7.22	       5	1	S	
10:05	    7.22	       6	2	S	
10:05	    7.22	       9	2	S	
10:06	    7.22	       7	1	S	
10:06	    7.22	      75	4	S	
10:06	    7.22	       7	1	S	
10:06	    7.22	      17	8	S	
10:06	    7.22	      17	10	S	
10:06	    7.22	      36	14	S	
10:06	    7.22	     343	16	S	
10:06	    7.21	      47	10	S	
10:06	    7.21	      31	6	S	
10:06	    7.21	      18	6	S	
10:06	    7.21	      11	2	S	
10:06	    7.22	       2	2	S	
10:06	    7.22	      21	2	S	
10:06	    7.22	       5	3	S	
10:06	    7.22	       2	2	S	
10:06	    7.22	       5	4	S	
10:06	    7.22	      15	5	S	
10:07	    7.21	      12	4	S	
10:07	    7.21	     103	5	S	
10:07	    7.21	      20	3	S	
10:07	    7.21	       9	2	S	
10:07	    7.21	       3	1	S	
10:08	    7.21	      40	4	S	
10:08	    7.21	       9	1	S	
10:08	    7.21	       7	1	S	
10:08	    7.21	       2	1	S	
10:08	    7.21	     175	5	S	
10:08	    7.21	       4	2	B	
10:09	    7.21	       3	1	S	
10:09	    7.21	      40	5	S	
10:09	    7.21	       6	1	S	
10:09	    7.21	       2	2	B	
10:09	    7.21	       2	1	B	
10:09	    7.20	     100	2	S	
10:09	    7.20	       7	2	S	
10:09	    7.20	       2	1	S	
10:09	    7.20	       3	1	S	
10:10	    7.20	       1	1	S	
10:10	    7.20	      40	5	S	
10:10	    7.20	       9	1	S	
10:10	    7.21	       5	1	B	
10:10	    7.21	       6	2	B	
10:10	    7.20	       2	1	S	
10:11	    7.20	       2	2	S	
10:11	    7.20	      12	2	S	
10:11	    7.20	     184	19	S	
10:11	    7.20	      10	4	S	
10:11	    7.20	       1	1	S	
10:11	    7.19	      40	3	S	
10:11	    7.19	       7	1	B	
10:11	    7.19	       7	1	B	
10:11	    7.19	       3	2	B	
10:11	    7.19	       2	1	S	
10:12	    7.18	      40	6	S	
10:12	    7.18	      14	2	S	
10:12	    7.19	       5	1	S	
10:13	    7.19	       6	1	S	
10:13	    7.19	      39	5	S	
10:13	    7.19	       1	1	B	
10:13	    7.19	      12	3	B	
10:13	    7.20	       6	2	B	
10:13	    7.20	       5	1	B	
10:13	    7.20	      11	6	B	
10:13	    7.21	      21	2	B	
10:14	    7.22	      34	3	B	
10:14	    7.22	      10	1	S	
10:14	    7.22	      26	3	S	
10:14	    7.22	       1	1	B	
10:14	    7.20	       3	1	S	
10:15	    7.20	       7	2	S	
10:15	    7.20	      41	4	B	
10:16	    7.20	      10	1	S	
10:16	    7.20	      10	1	S	
10:16	    7.20	      48	7	B	
10:16	    7.20	      50	1	S	
10:17	    7.20	      45	6	S	
10:17	    7.20	       3	1	B	
10:17	    7.20	      15	3	B	
10:18	    7.19	       9	1	S	
10:18	    7.20	      10	2	S	
10:19	    7.21	       1	1	B	
10:19	    7.21	       1	1	B	
10:19	    7.21	       2	2	B	
10:19	    7.20	      14	4	S	
10:19	    7.22	       3	1	B	
10:20	    7.20	       9	1	S	
10:21	    7.20	       8	1	S	
10:21	    7.20	       1	1	S	
10:22	    7.20	       2	1	S	
10:22	    7.20	       9	1	S	
10:22	    7.20	       1	1	S	
10:23	    7.20	       8	1	S	
10:23	    7.20	       1	1	S	
10:23	    7.20	       6	1	S	
10:24	    7.20	       1	1	S	
10:24	    7.20	       9	1	S	
10:24	    7.20	       1	1	S	
