                  20130726 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:31	    7.98	       0	0	B	
09:31	    7.98	       5	0	S	
09:33	    7.99	       0	0	S	
09:34	    7.99	       1	0	S	
09:35	    8.00	      20	0	S	
09:35	    8.00	       8	0	S	
09:36	    8.01	       4	0	S	
09:37	    8.01	      10	0	S	
09:37	    8.01	      11	0	S	
09:37	    8.00	      10	0	S	
09:37	    8.01	      15	0	B	
09:38	    8.00	      30	0	S	
09:38	    8.00	      10	0	S	
09:38	    8.01	      20	0	B	
09:38	    8.03	       5	0	B	
09:39	    8.00	       0	0	B	
09:39	    8.00	      12	0	S	
09:39	    8.00	      13	0	S	
09:40	    8.00	       3	0	S	
09:40	    8.00	      15	0	B	
09:41	    8.00	       3	0	B	
09:42	    8.00	       2	0	B	
09:42	    7.99	       0	0	B	
09:43	    8.00	       1	0	B	
09:43	    8.00	       5	0	S	
09:43	    8.00	      13	0	S	
09:43	    7.99	       1	0	S	
09:43	    8.00	      27	0	B	
09:44	    8.00	      31	0	B	
09:45	    8.00	       8	0	S	
09:45	    8.00	      11	0	S	
09:46	    8.00	      20	0	S	
09:46	    8.00	       5	0	B	
09:47	    8.00	      45	0	S	
09:47	    8.00	      50	0	B	
09:47	    8.00	      15	0	B	
09:48	    8.00	       3	0	S	
09:49	    8.00	      20	0	S	
09:49	    8.00	      20	0	S	
09:53	    8.03	       3	0	B	
09:53	    8.05	       2	0	B	
09:53	    8.00	      20	0	S	
09:54	    8.05	       3	0	B	
10:00	    8.05	      33	0	B	
10:00	    8.05	      23	0	B	
10:01	    8.05	       7	0	B	
10:01	    8.06	      20	0	B	
10:01	    8.06	      28	0	S	
10:02	    8.05	      50	0	S	
10:02	    8.05	       3	0	S	
10:02	    8.05	       5	0	B	
10:03	    8.04	      13	0	S	
10:03	    8.04	       4	0	S	
10:05	    8.06	      21	0	B	
10:07	    8.06	       8	0	B	
10:08	    8.06	      20	0	B	
10:12	    8.06	      12	0	B	
10:12	    8.04	      10	0	S	
10:13	    8.03	     100	0	S	
10:15	    8.05	      14	0	B	
10:18	    8.03	       5	0	S	
10:19	    8.05	      26	0	B	
10:19	    8.05	      10	0	B	
10:20	    8.03	      25	0	S	
10:24	    8.02	      10	0	S	
10:28	    8.02	       5	0	S	
10:30	    8.03	      14	0	B	
10:30	    8.03	       5	0	S	
10:32	    8.03	      10	0	S	
10:35	    8.02	      25	0	S	
10:36	    8.02	      35	0	B	
10:38	    8.01	      50	0	S	
10:40	    8.01	      45	0	S	
10:40	    8.03	       4	0	B	
10:42	    8.04	      15	0	B	
10:42	    8.03	      10	0	S	
10:45	    8.01	      10	0	S	
10:45	    8.01	      26	0	S	
10:46	    8.02	       3	0	S	
10:49	    8.01	       6	0	S	
10:50	    8.01	      12	0	S	
10:51	    8.02	      20	0	B	
10:51	    8.01	      20	0	S	
10:54	    8.01	       8	0	S	
10:54	    8.02	       9	0	B	
10:54	    8.01	      23	0	S	
10:55	    8.03	       5	0	B	
10:56	    8.03	       4	0	S	
10:58	    8.03	      11	0	S	
10:58	    8.01	      20	0	S	
11:00	    8.03	      20	0	B	
11:01	    8.02	      10	0	S	
11:01	    8.03	      52	0	B	
11:02	    8.03	       4	0	S	
11:03	    8.03	      40	0	S	
11:04	    8.03	       4	0	S	
11:04	    8.02	       4	0	S	
11:05	    8.02	      15	0	S	
11:05	    8.02	       4	0	S	
11:05	    8.02	       5	0	S	
11:06	    8.02	      12	0	S	
11:06	    8.01	      68	0	S	
11:07	    8.01	       5	0	S	
11:07	    8.01	       1	0	S	
11:07	    8.00	      72	0	S	
11:08	    8.00	       6	0	S	
11:08	    8.00	      68	0	S	
11:08	    8.00	      29	0	S	
11:11	    8.00	      30	0	B	
11:11	    7.98	     266	0	S	
11:11	    7.98	      10	0	B	
11:11	    7.97	       4	0	S	
11:12	    7.98	       2	0	B	
11:12	    7.98	      22	0	B	
11:13	    7.98	      13	0	S	
11:16	    8.00	      12	0	B	
11:17	    8.01	       8	0	B	
11:21	    8.00	      25	0	B	
11:22	    8.01	      12	0	B	
11:22	    8.01	      39	0	S	
11:24	    8.03	      18	0	B	
11:25	    8.01	       0	0	B	
11:26	    8.01	      20	0	B	
13:00	    8.01	      20	0	S	
13:07	    8.01	      12	0	S	
13:10	    8.03	      21	0	B	
13:12	    8.02	      86	0	S	
13:15	    8.02	       6	0	S	
13:15	    8.02	       8	0	S	
13:16	    8.01	      30	0	S	
13:17	    8.01	      10	0	S	
13:18	    8.02	       1	0	B	
13:20	    8.02	       3	0	B	
13:21	    8.02	       7	0	B	
13:22	    8.02	       1	0	B	
13:27	    8.02	       3	0	B	
13:27	    8.02	      10	0	B	
13:30	    8.02	      80	0	B	
13:33	    8.02	      10	0	S	
13:36	    8.02	      10	0	S	
13:36	    8.02	       5	0	S	
13:42	    8.01	      23	0	S	
13:43	    8.01	      20	0	S	
13:43	    8.03	      20	0	B	
13:48	    8.02	       1	0	S	
13:50	    8.02	       1	0	S	
13:50	    8.01	       2	0	S	
13:51	    8.02	      20	0	S	
13:57	    8.03	      10	0	B	
13:57	    8.03	      10	0	B	
14:00	    8.02	       8	0	S	
14:01	    8.03	       6	0	B	
14:03	    8.02	      14	0	S	
14:03	    8.02	      37	0	S	
14:04	    8.02	      19	0	S	
14:04	    8.02	       1	0	B	
14:05	    8.02	      20	0	S	
14:06	    8.02	       5	0	S	
14:07	    8.02	      29	0	S	
14:08	    8.02	       1	0	B	
14:10	    8.03	       1	0	B	
14:10	    8.02	      12	0	S	
14:11	    8.03	       1	0	B	
14:11	    8.02	      52	0	S	
14:11	    8.02	       8	0	B	
14:13	    8.02	      20	0	S	
14:13	    8.03	       5	0	B	
14:14	    8.03	      61	0	B	
14:15	    8.04	      13	0	B	
14:15	    8.04	       2	0	B	
14:16	    8.03	      16	0	S	
14:18	    8.03	      76	0	B	
14:18	    8.03	      15	0	S	
14:19	    8.03	      14	0	S	
14:21	    8.03	       1	0	B	
14:22	    8.04	      34	0	B	
14:23	    8.04	       9	0	B	
14:23	    8.03	       1	0	S	
14:25	    8.04	      63	0	B	
14:25	    8.04	      37	0	S	
14:26	    8.04	      16	0	B	
14:26	    8.05	       8	0	B	
14:28	    8.04	      87	0	S	
14:29	    8.04	      13	0	B	
14:29	    8.04	      10	0	S	
14:29	    8.05	      13	0	B	
14:30	    8.04	      61	0	S	
14:30	    8.04	      20	0	S	
14:31	    8.05	      50	0	B	
14:32	    8.05	       5	0	B	
14:35	    8.04	      14	0	S	
14:36	    8.04	       5	0	S	
14:36	    8.05	      25	0	B	
14:36	    8.05	      10	0	B	
14:37	    8.05	     165	0	B	
14:37	    8.06	      20	0	B	
14:38	    8.06	      10	0	B	
14:38	    8.05	      50	0	S	
14:38	    8.06	      30	0	B	
14:38	    8.06	      12	0	B	
14:38	    8.06	      47	0	B	
14:38	    8.06	      98	0	B	
14:39	    8.07	       4	0	B	
14:39	    8.07	      10	0	B	
14:39	    8.08	     103	0	B	
14:40	    8.07	      50	0	B	
14:41	    8.08	      70	0	B	
14:41	    8.08	     149	0	B	
14:42	    8.08	     200	0	S	
14:42	    8.08	     141	0	S	
14:43	    8.09	      20	0	S	
14:43	    8.09	      54	0	S	
14:44	    8.10	      50	0	B	
14:45	    8.10	      97	0	B	
14:45	    8.10	      11	0	B	
14:46	    8.10	       6	0	B	
14:46	    8.09	      10	0	S	
14:46	    8.10	      12	0	B	
14:46	    8.10	     114	0	B	
14:47	    8.10	      24	0	S	
14:47	    8.09	      23	0	S	
14:48	    8.10	       5	0	B	
14:48	    8.10	      17	0	B	
14:48	    8.10	       8	0	B	
14:48	    8.10	     154	0	B	
14:48	    8.10	      13	0	S	
14:49	    8.10	      36	0	S	
14:49	    8.10	       6	0	B	
14:49	    8.10	      15	0	B	
14:49	    8.10	      14	0	B	
14:49	    8.10	      16	0	B	
14:50	    8.10	      22	0	B	
14:50	    8.10	      40	0	B	
14:50	    8.10	      12	0	B	
14:50	    8.10	      13	0	B	
14:51	    8.10	      10	0	B	
14:51	    8.10	      11	0	B	
14:52	    8.10	       8	0	B	
14:52	    8.09	      26	0	S	
14:52	    8.10	      94	0	B	
14:52	    8.10	      10	0	B	
14:52	    8.09	      55	0	S	
14:52	    8.10	      17	0	B	
14:53	    8.09	      20	0	S	
14:53	    8.09	       5	0	S	
14:53	    8.09	     200	0	S	
14:53	    8.09	       8	0	S	
14:54	    8.09	     114	0	S	
14:54	    8.09	       8	0	B	
14:54	    8.08	       5	0	S	
14:55	    8.08	     294	0	S	
14:55	    8.08	     120	0	S	
14:55	    8.08	     221	0	S	
14:55	    8.09	      62	0	B	
14:55	    8.09	       9	0	B	
14:57	    8.08	      20	0	S	
14:59	    8.08	      66	0	S	
#数据来源:通达信
