                  20140507 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.45	    1280	0	S	
09:30	    8.43	    2073	0	S	
09:30	    8.43	     101	0	B	
09:30	    8.42	     272	0	S	
09:30	    8.42	       6	0	B	
09:30	    8.43	      98	0	B	
09:30	    8.41	     198	0	S	
09:30	    8.41	       8	0	B	
09:30	    8.42	      83	0	B	
09:31	    8.43	      69	0	B	
09:31	    8.42	      31	0	S	
09:31	    8.42	     157	0	S	
09:31	    8.42	     635	0	S	
09:31	    8.42	     146	0	B	
09:31	    8.44	     412	0	B	
09:31	    8.44	      85	0	B	
09:31	    8.44	     208	0	S	
09:31	    8.43	       6	0	S	
09:31	    8.43	      47	0	S	
09:32	    8.42	     310	0	S	
09:32	    8.43	       5	0	B	
09:32	    8.43	       3	0	B	
09:32	    8.43	      24	0	B	
09:32	    8.43	       4	0	B	
09:32	    8.43	       4	0	B	
09:32	    8.43	      38	0	B	
09:32	    8.43	       1	0	S	
09:32	    8.43	     368	0	S	
09:32	    8.43	      40	0	S	
09:33	    8.44	     103	0	B	
09:33	    8.44	      20	0	S	
09:33	    8.45	     146	0	B	
09:33	    8.44	      47	0	S	
09:33	    8.45	     123	0	B	
09:33	    8.44	     216	0	S	
09:33	    8.45	     259	0	B	
09:33	    8.45	       8	0	B	
09:33	    8.45	      13	0	B	
09:34	    8.45	     131	0	B	
09:34	    8.47	      17	0	B	
09:34	    8.45	       6	0	S	
09:34	    8.48	      42	0	B	
09:34	    8.48	      17	0	B	
09:34	    8.48	      15	0	B	
09:34	    8.45	      21	0	S	
09:34	    8.47	      13	0	B	
09:35	    8.48	     116	0	B	
09:35	    8.48	       5	0	B	
09:35	    8.48	      12	0	B	
09:35	    8.47	      40	0	S	
09:35	    8.48	       6	0	B	
09:35	    8.48	      96	0	B	
09:35	    8.47	      27	0	B	
09:35	    8.48	      42	0	B	
09:35	    8.46	      95	0	S	
09:36	    8.47	       2	0	S	
09:36	    8.48	       2	0	B	
09:36	    8.48	      40	0	B	
09:36	    8.47	      26	0	S	
09:36	    8.48	      28	0	B	
09:36	    8.47	      28	0	S	
09:36	    8.48	      39	0	B	
09:36	    8.48	      39	0	B	
09:36	    8.48	     125	0	B	
09:36	    8.48	      43	0	B	
09:37	    8.48	      20	0	B	
09:37	    8.48	     198	0	B	
09:37	    8.49	       1	0	B	
09:37	    8.48	      15	0	S	
09:37	    8.49	      32	0	B	
09:37	    8.49	      16	0	B	
09:37	    8.49	      17	0	S	
09:37	    8.49	      65	0	B	
09:37	    8.50	     124	0	B	
09:37	    8.50	       5	0	S	
09:38	    8.51	      12	0	B	
09:38	    8.51	      10	0	S	
09:38	    8.53	      13	0	B	
09:38	    8.53	      15	0	B	
09:38	    8.54	      13	0	B	
09:38	    8.52	       2	0	B	
09:38	    8.53	      20	0	B	
09:38	    8.53	       1	0	B	
09:39	    8.52	      46	0	S	
09:39	    8.53	       2	0	B	
09:39	    8.51	     124	0	S	
09:39	    8.51	       3	0	B	
09:39	    8.51	      11	0	B	
09:39	    8.50	      14	0	S	
09:39	    8.51	      11	0	B	
09:39	    8.51	       7	0	B	
09:39	    8.51	       5	0	S	
09:39	    8.52	      67	0	B	
09:39	    8.51	      38	0	S	
09:40	    8.51	     150	0	S	
09:40	    8.52	       3	0	B	
09:40	    8.52	      20	0	B	
09:40	    8.52	      29	0	B	
09:40	    8.52	      15	0	S	
09:40	    8.52	      30	0	S	
09:40	    8.52	       3	0	B	
09:40	    8.52	       5	0	B	
09:40	    8.52	      10	0	B	
09:41	    8.51	       0	0	B	
09:41	    8.52	      35	0	B	
09:41	    8.50	      30	0	S	
09:41	    8.51	       4	0	B	
09:41	    8.50	     174	0	S	
09:41	    8.50	       9	0	B	
09:41	    8.50	      37	0	B	
09:41	    8.49	      15	0	S	
09:41	    8.49	       1	0	B	
09:42	    8.48	      82	0	S	
09:42	    8.49	      22	0	B	
09:42	    8.47	     180	0	S	
09:42	    8.48	       3	0	B	
09:42	    8.47	      18	0	S	
09:42	    8.47	      72	0	S	
09:42	    8.47	      22	0	B	
09:42	    8.46	     116	0	S	
09:43	    8.46	      97	0	S	
09:43	    8.46	      67	0	S	
09:43	    8.45	       6	0	S	
09:43	    8.46	      39	0	B	
09:43	    8.46	      68	0	B	
09:43	    8.45	       6	0	S	
09:43	    8.45	     104	0	S	
09:43	    8.46	      27	0	B	
09:44	    8.45	      33	0	S	
09:44	    8.46	     213	0	B	
09:44	    8.45	      31	0	S	
09:44	    8.45	      36	0	S	
09:44	    8.45	       4	0	S	
09:44	    8.45	      65	0	S	
09:44	    8.44	      19	0	S	
09:44	    8.45	     208	0	B	
09:45	    8.43	     337	0	S	
09:45	    8.42	     114	0	S	
09:45	    8.42	      48	0	S	
09:45	    8.42	      61	0	S	
09:45	    8.41	       8	0	S	
09:45	    8.41	      28	0	S	
09:45	    8.41	      77	0	S	
09:45	    8.40	     203	0	S	
09:45	    8.41	      60	0	B	
09:45	    8.40	     144	0	S	
09:46	    8.40	      52	0	B	
09:46	    8.39	      32	0	S	
09:46	    8.38	      11	0	S	
09:46	    8.39	     134	0	B	
09:46	    8.39	       3	0	B	
09:46	    8.39	      54	0	B	
09:46	    8.38	      17	0	S	
09:46	    8.37	      25	0	S	
09:46	    8.38	     177	0	B	
09:46	    8.38	      11	0	S	
09:47	    8.38	      89	0	S	
09:47	    8.38	     205	0	B	
09:47	    8.38	      44	0	B	
09:47	    8.38	      10	0	B	
09:47	    8.37	       7	0	S	
09:47	    8.37	      79	0	S	
09:47	    8.37	      18	0	S	
09:47	    8.38	       8	0	B	
09:47	    8.37	      11	0	S	
09:47	    8.37	      10	0	S	
09:47	    8.38	     202	0	B	
09:48	    8.38	      70	0	S	
09:48	    8.39	      13	0	B	
09:48	    8.38	     142	0	S	
09:48	    8.38	     112	0	B	
09:48	    8.38	      91	0	B	
09:48	    8.39	      35	0	B	
09:48	    8.38	      38	0	S	
09:48	    8.38	       8	0	B	
09:48	    8.39	     105	0	B	
09:49	    8.39	       4	0	B	
09:49	    8.39	       7	0	B	
09:49	    8.39	      24	0	S	
09:49	    8.40	     171	0	B	
09:49	    8.39	      35	0	S	
09:49	    8.39	      40	0	B	
09:50	    8.40	      23	0	B	
09:50	    8.40	       3	0	B	
09:50	    8.40	       1	0	B	
09:50	    8.39	       3	0	S	
09:50	    8.40	       1	0	B	
09:50	    8.40	      70	0	B	
09:50	    8.40	       7	0	B	
09:51	    8.40	      15	0	B	
09:51	    8.40	      16	0	B	
09:51	    8.40	      15	0	B	
09:51	    8.39	      42	0	S	
09:51	    8.40	       6	0	B	
09:51	    8.39	      23	0	S	
09:51	    8.40	       5	0	S	
09:51	    8.40	       4	0	B	
09:52	    8.40	     107	0	B	
09:52	    8.40	      56	0	B	
09:52	    8.40	       1	0	S	
09:52	    8.41	      10	0	B	
09:52	    8.40	       6	0	S	
09:52	    8.41	       9	0	B	
09:53	    8.41	       1	0	B	
09:53	    8.41	      12	0	B	
09:53	    8.41	      20	0	B	
09:53	    8.41	      29	0	B	
09:53	    8.41	      66	0	S	
09:53	    8.41	       4	0	B	
09:54	    8.41	       1	0	B	
09:54	    8.41	      15	0	B	
09:54	    8.41	      26	0	B	
09:54	    8.41	       2	0	B	
09:54	    8.40	       7	0	S	
09:54	    8.41	     118	0	B	
09:54	    8.40	      26	0	S	
09:54	    8.40	       7	0	S	
09:54	    8.40	      20	0	S	
09:54	    8.40	       7	0	S	
09:54	    8.41	       1	0	B	
09:54	    8.41	      21	0	B	
09:54	    8.41	      12	0	B	
09:55	    8.41	     143	0	B	
09:55	    8.41	      50	0	B	
09:55	    8.41	       1	0	S	
09:55	    8.41	       7	0	S	
09:55	    8.41	      28	0	S	
09:56	    8.42	       2	0	B	
09:56	    8.41	       9	0	S	
09:56	    8.41	       3	0	S	
09:56	    8.42	       3	0	B	
09:56	    8.41	       5	0	S	
09:56	    8.42	       1	0	B	
09:56	    8.41	      26	0	S	
09:56	    8.42	       3	0	B	
09:56	    8.42	       7	0	B	
09:56	    8.41	       3	0	S	
09:57	    8.41	       4	0	S	
09:57	    8.42	       4	0	B	
09:57	    8.41	      21	0	S	
09:57	    8.41	      27	0	S	
09:57	    8.41	      20	0	S	
09:57	    8.42	      30	0	B	
09:57	    8.41	      29	0	S	
09:57	    8.41	      14	0	S	
09:58	    8.43	      18	0	B	
09:58	    8.41	      96	0	S	
09:58	    8.41	       6	0	B	
09:58	    8.41	       4	0	B	
09:58	    8.43	       8	0	B	
09:58	    8.43	       1	0	B	
09:58	    8.43	      13	0	B	
09:58	    8.43	       6	0	S	
09:59	    8.42	      51	0	S	
09:59	    8.43	      13	0	B	
09:59	    8.43	      11	0	B	
09:59	    8.44	      20	0	B	
09:59	    8.44	       9	0	B	
10:00	    8.42	       3	0	S	
10:00	    8.43	      10	0	B	
10:00	    8.42	      22	0	S	
10:00	    8.43	       5	0	B	
10:00	    8.42	       6	0	S	
10:00	    8.43	       1	0	B	
10:01	    8.42	      20	0	S	
10:01	    8.43	      21	0	B	
10:01	    8.43	      11	0	S	
10:01	    8.43	      19	0	B	
10:01	    8.42	       1	0	S	
10:01	    8.42	      25	0	S	
10:02	    8.42	       3	0	S	
10:02	    8.42	       9	0	S	
10:02	    8.43	      23	0	B	
10:02	    8.43	      12	0	B	
10:02	    8.43	      11	0	B	
10:02	    8.43	       8	0	B	
10:03	    8.43	      46	0	B	
10:03	    8.43	      26	0	B	
10:03	    8.43	      17	0	B	
10:03	    8.43	       1	0	B	
10:03	    8.43	      34	0	B	
10:04	    8.44	       1	0	B	
10:04	    8.44	      19	0	B	
10:04	    8.44	      22	0	B	
10:05	    8.44	      51	0	B	
10:05	    8.44	       5	0	B	
10:05	    8.44	       5	0	B	
10:05	    8.44	       2	0	B	
10:05	    8.43	     126	0	S	
10:06	    8.44	      10	0	B	
10:06	    8.44	       7	0	B	
10:06	    8.43	       4	0	S	
10:06	    8.44	       3	0	B	
10:06	    8.43	      82	0	S	
10:06	    8.43	       3	0	B	
10:06	    8.43	      64	0	B	
10:06	    8.43	      36	0	B	
10:07	    8.43	       5	0	B	
10:07	    8.43	      46	0	B	
10:07	    8.43	      25	0	S	
10:07	    8.42	      24	0	S	
10:07	    8.44	      54	0	B	
10:07	    8.43	      24	0	S	
10:08	    8.43	       2	0	B	
10:08	    8.43	       4	0	B	
10:08	    8.43	     177	0	B	
10:08	    8.43	      34	0	B	
10:08	    8.43	       5	0	S	
10:09	    8.44	       1	0	B	
10:09	    8.44	       5	0	B	
10:09	    8.44	      13	0	B	
10:09	    8.44	      26	0	B	
10:09	    8.44	      66	0	B	
10:10	    8.44	       3	0	S	
10:10	    8.44	      14	0	S	
10:10	    8.45	      67	0	B	
10:10	    8.45	      70	0	S	
10:10	    8.45	      18	0	B	
10:10	    8.46	       7	0	B	
10:10	    8.46	       3	0	B	
10:11	    8.46	      50	0	S	
10:11	    8.46	      15	0	S	
10:11	    8.46	       2	0	B	
10:11	    8.45	      80	0	S	
10:11	    8.46	      26	0	B	
10:11	    8.45	      57	0	S	
10:11	    8.45	      37	0	S	
10:11	    8.46	       2	0	B	
10:12	    8.45	      11	0	S	
10:12	    8.46	       2	0	B	
10:12	    8.46	      52	0	B	
10:12	    8.45	      13	0	S	
10:12	    8.45	      39	0	S	
10:12	    8.45	       1	0	B	
10:12	    8.45	       1	0	B	
10:12	    8.44	      33	0	S	
10:12	    8.45	      90	0	B	
10:13	    8.44	       5	0	S	
10:13	    8.44	      12	0	S	
10:13	    8.45	      91	0	B	
10:13	    8.44	      11	0	S	
10:13	    8.45	      15	0	B	
10:13	    8.45	       1	0	B	
10:14	    8.44	      52	0	S	
10:14	    8.44	       7	0	S	
10:14	    8.44	       1	0	B	
10:14	    8.44	       9	0	B	
10:14	    8.44	       8	0	B	
10:14	    8.43	      11	0	S	
10:14	    8.45	       6	0	B	
10:15	    8.44	       6	0	B	
10:15	    8.44	       5	0	B	
10:15	    8.48	    1000	0	B	
10:16	    8.45	       3	0	B	
10:16	    8.45	       2	0	S	
10:16	    8.45	       7	0	B	
10:16	    8.45	      12	0	B	
10:16	    8.45	      14	0	B	
10:16	    8.44	      14	0	S	
10:16	    8.45	       1	0	B	
10:17	    8.43	     103	0	S	
