                  20260126 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.20	     920	55	
09:30	   10.19	      98	7	S	
09:30	   10.21	     396	25	B	
09:30	   10.22	     407	29	B	
09:30	   10.22	     144	12	B	
09:30	   10.21	      66	7	
09:30	   10.22	      65	9	B	
09:30	   10.21	      28	8	
09:30	   10.20	      23	8	S	
09:30	   10.21	      56	13	B	
09:30	   10.20	      51	6	S	
09:30	   10.20	      61	12	S	
09:30	   10.21	      46	11	B	
09:30	   10.20	      30	8	S	
09:30	   10.20	      13	4	S	
09:30	   10.21	     136	17	B	
09:30	   10.21	      90	11	S	
09:30	   10.20	      38	10	S	
09:30	   10.20	      13	4	S	
09:30	   10.20	      52	13	S	
09:30	   10.20	      37	6	S	
09:31	   10.20	      26	5	S	
09:31	   10.20	      44	8	S	
09:31	   10.21	      70	17	B	
09:31	   10.21	      75	7	S	
09:31	   10.20	      16	6	S	
09:31	   10.20	      26	8	S	
09:31	   10.20	      23	7	S	
09:31	   10.20	       9	6	S	
09:31	   10.19	       5	3	S	
09:31	   10.21	       9	4	B	
09:31	   10.20	       4	3	
09:31	   10.20	       3	3	B	
09:31	   10.21	      14	5	B	
09:31	   10.19	      11	3	S	
09:31	   10.20	      17	6	B	
09:31	   10.21	       9	5	B	
09:31	   10.21	       2	2	B	
09:31	   10.20	      71	6	S	
09:31	   10.19	     337	11	S	
09:31	   10.20	     112	15	
09:32	   10.20	      49	9	S	
09:32	   10.20	       8	5	S	
09:32	   10.20	      61	12	S	
09:32	   10.19	      73	9	S	
09:32	   10.20	      28	7	B	
09:32	   10.20	      13	4	B	
09:32	   10.19	      12	3	S	
09:32	   10.20	      50	6	B	
09:32	   10.20	       6	3	B	
09:32	   10.19	      29	3	S	
09:32	   10.20	       5	2	B	
09:32	   10.19	      39	5	S	
09:32	   10.19	      22	4	S	
09:32	   10.20	      69	16	B	
09:32	   10.20	     234	14	B	
09:32	   10.20	      59	7	B	
09:32	   10.19	      46	7	S	
09:32	   10.19	      50	8	S	
09:32	   10.19	      43	7	S	
09:32	   10.20	     101	6	B	
09:33	   10.19	      47	7	S	
09:33	   10.19	      16	5	S	
09:33	   10.19	       2	2	S	
09:33	   10.20	      32	3	B	
09:33	   10.19	       7	5	S	
09:33	   10.19	       2	2	S	
09:33	   10.20	       9	2	B	
09:33	   10.19	      16	4	S	
09:33	   10.19	      38	5	S	
09:33	   10.20	      18	6	B	
09:33	   10.19	       2	2	S	
09:33	   10.20	      57	16	B	
09:33	   10.19	      51	14	S	
09:33	   10.19	      26	9	S	
09:33	   10.19	       6	4	S	
09:33	   10.19	       8	6	S	
09:33	   10.20	       3	3	B	
09:33	   10.19	       5	2	S	
09:34	   10.20	     156	27	B	
09:34	   10.20	      86	16	B	
09:34	   10.19	      29	6	S	
09:34	   10.20	     123	16	B	
09:34	   10.19	      50	8	S	
09:34	   10.19	      18	5	S	
09:34	   10.19	      25	11	S	
09:34	   10.20	      12	3	B	
09:34	   10.19	      52	6	S	
09:34	   10.19	     147	19	S	
09:34	   10.19	      88	12	S	
09:34	   10.20	      81	14	B	
09:34	   10.20	      87	11	B	
09:34	   10.20	      20	4	B	
09:34	   10.19	      43	10	S	
09:34	   10.19	      71	12	S	
09:34	   10.19	       9	3	S	
09:34	   10.19	     127	20	S	
09:34	   10.20	      41	7	B	
09:35	   10.19	      16	5	S	
09:35	   10.19	      67	16	S	
09:35	   10.19	      84	16	S	
09:35	   10.19	      53	11	S	
09:35	   10.19	      14	4	S	
09:35	   10.19	      29	7	S	
09:35	   10.19	       7	3	S	
09:35	   10.19	      27	7	S	
09:35	   10.20	      32	10	B	
09:35	   10.19	      10	4	S	
09:35	   10.19	       4	4	S	
09:35	   10.20	      17	7	B	
09:35	   10.19	      79	21	S	
09:35	   10.20	      21	7	B	
09:35	   10.19	       5	3	S	
09:35	   10.19	     130	40	S	
09:35	   10.19	      95	31	S	
09:35	   10.18	      62	16	S	
09:35	   10.18	      12	7	S	
09:35	   10.19	      14	8	B	
09:36	   10.18	      12	3	S	
09:36	   10.18	       3	3	S	
09:36	   10.19	      94	32	B	
09:36	   10.19	      41	10	B	
09:36	   10.18	      87	29	S	
09:36	   10.18	      38	9	S	
09:36	   10.18	      23	8	S	
09:36	   10.18	      17	9	S	
09:36	   10.18	     118	16	S	
09:36	   10.18	      71	18	S	
09:36	   10.18	      36	6	S	
09:36	   10.18	       8	4	S	
09:36	   10.18	      30	5	S	
09:36	   10.18	       6	4	S	
09:36	   10.18	     101	13	S	
09:36	   10.18	      73	13	S	
09:36	   10.19	      33	9	B	
09:36	   10.18	      15	4	S	
09:36	   10.19	      15	10	B	
09:36	   10.18	       7	3	S	
09:37	   10.18	       2	1	S	
09:37	   10.19	     149	46	B	
09:37	   10.19	      47	7	S	
09:37	   10.19	      18	4	S	
09:37	   10.19	       2	2	S	
09:37	   10.20	     108	18	B	
09:37	   10.20	      92	18	B	
09:37	   10.19	      68	14	S	
09:37	   10.19	      58	13	S	
09:37	   10.19	      72	15	S	
09:37	   10.19	      44	9	S	
09:37	   10.20	      93	10	B	
09:37	   10.19	      71	7	S	
09:37	   10.20	      30	6	B	
09:37	   10.19	      43	9	S	
09:37	   10.19	     107	16	S	
09:37	   10.19	      73	9	S	
09:37	   10.19	      32	5	S	
09:37	   10.19	      22	11	S	
09:38	   10.19	      24	13	S	
09:38	   10.18	     446	28	S	
09:38	   10.18	     162	11	S	
09:38	   10.19	     267	36	B	
09:38	   10.18	     179	24	S	
09:38	   10.18	     190	28	S	
09:38	   10.18	     117	13	S	
09:38	   10.18	      77	10	S	
09:38	   10.18	      39	11	S	
09:38	   10.18	      46	17	S	
09:38	   10.18	      47	12	S	
09:38	   10.18	      38	13	S	
09:38	   10.18	     192	34	S	
09:38	   10.17	     154	32	S	
09:38	   10.17	     201	40	S	
09:38	   10.17	     150	33	S	
09:38	   10.17	     110	22	S	
09:38	   10.17	     127	28	S	
09:38	   10.17	     209	33	S	
09:38	   10.17	     115	19	S	
09:39	   10.16	     138	26	S	
09:39	   10.16	     317	31	S	
09:39	   10.16	     257	50	S	
09:39	   10.16	     229	31	S	
09:39	   10.16	     182	29	S	
09:39	   10.16	     103	21	S	
09:39	   10.16	      73	15	S	
09:39	   10.16	      80	21	S	
09:39	   10.16	      84	15	S	
09:39	   10.16	      84	17	S	
09:39	   10.16	     134	22	S	
09:39	   10.16	      68	12	S	
09:39	   10.16	     191	17	S	
09:39	   10.16	     301	21	S	
09:39	   10.16	     131	16	B	
09:39	   10.15	      51	9	S	
09:39	   10.15	      27	8	S	
09:39	   10.15	      41	7	S	
09:39	   10.15	      27	9	S	
09:39	   10.15	      69	19	S	
09:40	   10.15	      73	11	S	
09:40	   10.15	      48	18	S	
09:40	   10.16	      46	12	B	
09:40	   10.15	      22	8	S	
09:40	   10.15	      22	7	S	
09:40	   10.15	     133	10	S	
09:40	   10.15	      77	14	S	
09:40	   10.15	      20	5	S	
09:40	   10.15	      26	7	S	
09:40	   10.15	      87	15	S	
09:40	   10.15	      30	6	S	
09:40	   10.15	      88	14	S	
09:40	   10.15	      50	15	S	
09:40	   10.15	     182	36	S	
09:40	   10.15	      50	11	S	
09:40	   10.15	      32	8	S	
09:40	   10.15	      56	14	S	
09:40	   10.15	      37	7	S	
09:40	   10.15	      21	11	S	
09:40	   10.15	     150	46	S	
09:41	   10.15	      51	15	S	
09:41	   10.15	      26	6	S	
09:41	   10.15	      32	7	S	
09:41	   10.15	      35	6	S	
09:41	   10.15	      38	11	S	
09:41	   10.15	      49	13	S	
09:41	   10.15	      56	13	S	
09:41	   10.15	      61	13	S	
09:41	   10.15	      62	11	S	
09:41	   10.14	     554	50	S	
09:41	   10.14	     230	31	S	
09:41	   10.14	     211	30	S	
09:41	   10.14	      99	12	S	
09:41	   10.14	      49	10	S	
09:41	   10.14	     114	28	S	
09:41	   10.15	      66	11	B	
09:41	   10.15	     838	78	B	
09:41	   10.15	     450	37	S	
09:41	   10.14	     127	17	S	
09:41	   10.16	      44	10	B	
09:42	   10.15	     119	22	S	
09:42	   10.15	      64	9	S	
09:42	   10.14	      56	10	S	
09:42	   10.14	      98	16	S	
09:42	   10.14	      89	16	S	
09:42	   10.13	      33	6	S	
09:42	   10.14	     102	22	B	
09:42	   10.13	      29	6	S	
09:42	   10.13	      64	7	S	
09:42	   10.14	      97	19	B	
09:42	   10.14	      59	11	S	
09:42	   10.14	      54	6	S	
09:42	   10.13	      61	12	S	
09:42	   10.13	      53	14	S	
09:42	   10.13	      48	7	S	
09:42	   10.14	      50	8	B	
09:42	   10.14	     102	19	B	
09:42	   10.14	      61	10	S	
09:42	   10.13	      50	14	S	
09:42	   10.13	     119	18	S	
09:43	   10.14	      88	17	B	
09:43	   10.14	      49	11	B	
09:43	   10.13	      34	7	S	
09:43	   10.13	      22	6	S	
09:43	   10.13	      49	10	S	
09:43	   10.13	      82	16	S	
09:43	   10.13	      76	15	S	
09:43	   10.13	     100	14	S	
09:43	   10.13	     127	27	S	
09:43	   10.12	    1531	100	S	
09:43	   10.11	     994	45	S	
09:43	   10.12	     336	28	B	
09:43	   10.11	      65	6	S	
09:43	   10.11	     172	15	S	
09:43	   10.11	      68	8	S	
09:43	   10.11	      40	12	S	
09:43	   10.11	      21	7	S	
09:43	   10.11	      17	7	S	
09:43	   10.11	     429	34	S	
09:43	   10.10	     234	16	S	
09:44	   10.11	     312	44	
09:44	   10.11	      59	9	S	
09:44	   10.11	      42	12	B	
09:44	   10.10	      81	13	S	
09:44	   10.10	     176	30	S	
09:44	   10.11	     147	9	
09:44	   10.11	      73	12	B	
09:44	   10.11	      15	6	B	
09:44	   10.10	      49	11	S	
09:44	   10.10	      69	17	S	
09:44	   10.11	     125	23	B	
09:44	   10.10	      76	12	S	
09:44	   10.10	      87	12	S	
09:44	   10.11	      47	7	B	
09:44	   10.10	      80	13	S	
09:44	   10.10	     239	30	S	
09:44	   10.11	      80	13	B	
09:44	   10.10	      38	8	S	
09:44	   10.11	      22	7	B	
09:44	   10.12	      86	20	B	
09:45	   10.10	      71	13	S	
09:45	   10.10	      54	7	S	
09:45	   10.10	     286	34	S	
09:45	   10.10	     114	14	S	
09:45	   10.10	      91	13	S	
09:45	   10.10	     156	17	S	
09:45	   10.11	      80	12	B	
09:45	   10.10	      22	8	S	
09:45	   10.10	      20	5	S	
09:45	   10.10	     995	93	S	
09:45	   10.08	     679	53	S	
09:45	   10.08	     252	38	S	
09:45	   10.08	     111	11	S	
09:45	   10.09	      49	13	B	
09:45	   10.08	     135	14	S	
09:45	   10.08	      40	8	S	
09:45	   10.09	      60	14	B	
09:45	   10.09	      20	6	
09:45	   10.08	      17	7	S	
09:45	   10.08	       8	4	S	
09:46	   10.08	       9	2	S	
09:46	   10.09	      50	11	
09:46	   10.08	      34	16	S	
09:46	   10.08	      64	16	S	
09:46	   10.08	     136	23	S	
09:46	   10.09	      91	27	B	
09:46	   10.08	     113	21	S	
09:46	   10.08	     310	29	S	
09:46	   10.08	     377	25	B	
09:46	   10.08	     108	15	B	
09:46	   10.08	      32	6	S	
09:46	   10.08	      38	4	S	
09:46	   10.08	      18	6	S	
09:46	   10.07	     209	16	S	
09:46	   10.08	     101	12	B	
09:46	   10.07	      47	8	S	
09:46	   10.07	      30	4	S	
09:46	   10.07	     170	18	S	
09:46	   10.07	      23	4	S	
09:46	   10.07	      19	4	S	
09:47	   10.08	      65	7	B	
09:47	   10.07	      19	6	S	
09:47	   10.07	      53	11	S	
09:47	   10.07	      36	9	S	
09:47	   10.07	      47	17	S	
09:47	   10.07	      19	7	S	
09:47	   10.07	     158	23	S	
09:47	   10.08	      47	12	B	
09:47	   10.07	     121	16	S	
09:47	   10.07	      78	13	S	
09:47	   10.08	      88	15	B	
09:47	   10.07	     119	11	S	
09:47	   10.07	      48	10	S	
09:47	   10.08	      37	11	B	
09:47	   10.07	    1548	129	S	
09:47	   10.08	     403	37	S	
09:47	   10.07	      71	9	S	
09:47	   10.07	     440	24	S	
09:47	   10.07	     196	22	
09:47	   10.06	     173	14	S	
09:48	   10.07	      31	5	B	
09:48	   10.06	      14	4	S	
09:48	   10.06	     446	31	S	
09:48	   10.06	      75	8	S	
09:48	   10.06	     177	11	S	
09:48	   10.07	      52	9	B	
09:48	   10.06	      16	5	S	
09:48	   10.06	      12	4	S	
09:48	   10.06	      59	7	S	
09:48	   10.07	      89	12	B	
09:48	   10.07	     147	15	B	
09:48	   10.07	     141	15	B	
09:48	   10.06	      70	10	S	
09:48	   10.06	      38	9	S	
09:48	   10.06	      35	8	S	
09:48	   10.06	     179	9	S	
09:48	   10.06	      40	7	S	
09:48	   10.06	      72	11	S	
09:48	   10.06	     554	37	S	
09:48	   10.07	      82	17	B	
09:49	   10.07	      27	7	B	
09:49	   10.06	      48	8	S	
09:49	   10.07	      17	7	B	
09:49	   10.06	      81	13	S	
09:49	   10.06	      39	9	S	
09:49	   10.06	      86	16	S	
09:49	   10.06	      45	13	S	
09:49	   10.06	     112	12	S	
09:49	   10.06	      23	8	S	
09:49	   10.06	      90	22	S	
09:49	   10.06	      22	6	S	
09:49	   10.05	     171	32	S	
09:49	   10.05	     146	18	S	
09:49	   10.05	     154	18	S	
09:49	   10.05	     104	9	S	
09:49	   10.05	      23	7	S	
09:49	   10.05	      14	4	S	
09:49	   10.05	     825	44	S	
09:49	   10.04	     252	27	S	
09:49	   10.05	      48	8	B	
09:50	   10.05	      32	5	B	
09:50	   10.04	       9	4	S	
09:50	   10.05	      70	11	B	
09:50	   10.04	      97	12	S	
09:50	   10.05	     600	46	B	
09:50	   10.06	      54	11	B	
09:50	   10.04	      10	6	S	
09:50	   10.04	      35	10	S	
09:50	   10.04	      74	18	S	
09:50	   10.04	      39	7	S	
09:50	   10.05	     101	12	B	
09:50	   10.04	      33	10	S	
09:50	   10.04	      13	6	S	
09:50	   10.04	      16	6	S	
09:50	   10.04	      56	10	S	
09:50	   10.04	      22	5	S	
09:50	   10.04	      54	8	S	
09:50	   10.04	      11	4	S	
09:50	   10.03	     509	32	S	
09:50	   10.03	     108	12	S	
09:51	   10.04	      31	6	B	
09:51	   10.03	      66	14	S	
09:51	   10.03	      42	10	S	
09:51	   10.03	      67	9	S	
09:51	   10.03	      43	10	S	
09:51	   10.03	      45	10	S	
09:51	   10.03	      53	8	S	
09:51	   10.03	      13	5	S	
09:51	   10.03	      10	7	S	
09:51	   10.03	      33	8	S	
09:51	   10.04	      48	7	B	
09:51	   10.03	     145	15	S	
09:51	   10.03	      30	7	S	
09:51	   10.03	      46	8	S	
09:51	   10.03	      45	12	S	
09:51	   10.03	     240	22	S	
09:51	   10.03	      72	19	S	
09:51	   10.03	     932	42	S	
09:51	   10.02	     203	11	S	
09:51	   10.02	     308	14	S	
09:52	   10.03	     109	14	B	
09:52	   10.02	      49	14	S	
09:52	   10.02	      15	7	S	
09:52	   10.02	     203	8	S	
09:52	   10.02	      99	10	S	
09:52	   10.03	      27	9	B	
09:52	   10.02	       5	4	S	
09:52	   10.03	      80	2	B	
09:52	   10.02	      17	7	S	
09:52	   10.02	      68	13	S	
09:52	   10.02	      65	9	S	
09:52	   10.02	      86	11	S	
09:52	   10.03	      94	10	B	
09:52	   10.02	      53	12	S	
09:52	   10.02	      12	5	S	
09:52	   10.02	      66	7	S	
09:52	   10.02	     706	37	S	
09:52	   10.02	     133	18	S	
09:52	   10.02	      34	5	S	
09:52	   10.02	       9	4	S	
09:53	   10.02	      39	5	S	
09:53	   10.02	     496	37	S	
09:53	   10.02	     255	37	S	
09:53	   10.03	      93	17	B	
09:53	   10.02	     238	43	S	
09:53	   10.02	      76	14	S	
09:53	   10.02	     126	12	S	
09:53	   10.02	     130	13	S	
09:53	   10.02	      99	18	S	
09:53	   10.02	      54	15	B	
09:53	   10.01	      60	14	S	
09:53	   10.01	     170	30	S	
09:53	   10.01	      79	16	S	
09:53	   10.02	      85	25	B	
09:53	   10.02	      87	32	B	
09:53	   10.01	     124	24	S	
09:53	   10.01	      75	18	S	
09:53	   10.01	     141	27	S	
09:53	   10.01	     507	30	S	
09:53	   10.01	     233	35	S	
09:54	   10.01	     273	29	S	
09:54	   10.01	     145	20	S	
09:54	   10.00	     310	59	S	
09:54	   10.01	     301	59	B	
09:54	   10.00	      96	23	S	
09:54	   10.00	     151	27	S	
09:54	   10.02	     141	23	B	
09:54	   10.00	     258	34	S	
09:54	   10.00	     315	33	S	
09:54	   10.01	     131	23	B	
09:54	   10.01	      61	15	B	
09:54	   10.00	      13	5	S	
09:54	   10.00	      57	6	S	
09:54	   10.01	      24	4	B	
09:54	   10.01	    1337	72	B	
09:54	   10.01	     235	30	B	
09:54	   10.00	     112	23	S	
09:54	   10.00	      62	11	S	
09:54	   10.00	      13	5	S	
09:54	   10.01	      30	10	B	
09:55	   10.00	      93	14	S	
09:55	   10.00	      71	45	S	
09:55	   10.00	      51	15	S	
09:55	   10.00	      47	13	S	
09:55	   10.00	       8	2	S	
09:55	   10.00	      12	4	S	
09:55	   10.01	      68	19	B	
09:55	   10.01	      20	4	B	
09:55	   10.00	      61	8	S	
09:55	   10.00	       6	3	S	
09:55	   10.01	       7	6	B	
09:55	   10.00	      64	17	S	
09:55	   10.00	      58	12	S	
09:55	   10.00	      31	12	S	
09:55	   10.01	      19	7	B	
09:55	   10.00	      24	9	S	
09:55	   10.01	      75	20	B	
09:55	   10.01	      11	3	S	
09:55	   10.01	       1	1	S	
09:56	   10.01	      11	1	S	
09:56	   10.01	      12	5	S	
09:56	   10.01	      40	8	S	
09:56	   10.02	      45	16	B	
09:56	   10.01	      12	3	S	
09:56	   10.02	      22	2	B	
09:56	   10.01	       8	4	S	
09:56	   10.01	      36	12	S	
09:56	   10.01	       8	4	S	
09:56	   10.01	      24	10	S	
09:56	   10.01	      38	13	S	
09:56	   10.01	      82	13	S	
09:56	   10.01	      63	20	S	
09:56	   10.02	     156	25	B	
09:56	   10.02	      13	2	S	
09:56	   10.02	       1	1	S	
09:56	   10.03	       3	2	B	
09:56	   10.03	      58	10	B	
09:56	   10.03	      23	6	B	
09:57	   10.02	     362	23	S	
09:57	   10.02	     229	22	S	
09:57	   10.04	     146	25	B	
09:57	   10.04	      96	28	B	
09:57	   10.03	     132	25	S	
09:57	   10.03	      29	5	S	
09:57	   10.05	      36	8	B	
09:57	   10.05	      52	7	S	
09:57	   10.05	       4	2	S	
09:57	   10.06	      27	17	B	
09:57	   10.05	       6	5	S	
09:57	   10.05	      81	5	S	
09:57	   10.05	      32	14	S	
09:57	   10.05	     199	25	S	
09:57	   10.05	      48	10	S	
09:57	   10.05	      21	5	B	
09:57	   10.06	      11	5	B	
09:57	   10.03	     122	9	S	
09:57	   10.03	     108	17	S	
09:58	   10.03	     165	27	S	
09:58	   10.03	     119	23	S	
09:58	   10.03	      84	19	S	
09:58	   10.03	      90	18	S	
09:58	   10.03	      85	17	S	
09:58	   10.05	      36	9	B	
09:58	   10.05	      23	4	S	
09:58	   10.06	      20	3	B	
09:58	   10.05	       3	2	S	
09:58	   10.06	      15	4	B	
09:58	   10.05	      20	3	S	
09:58	   10.05	       1	1	S	
09:58	   10.05	       4	3	S	
09:58	   10.05	       6	3	S	
09:58	   10.05	      45	14	S	
09:58	   10.06	      35	9	B	
09:58	   10.05	      36	8	S	
09:58	   10.05	      28	6	S	
09:58	   10.05	      18	8	S	
09:58	   10.05	      25	7	S	
09:59	   10.05	      21	8	S	
09:59	   10.05	      29	7	S	
09:59	   10.05	      61	12	S	
09:59	   10.05	      17	7	S	
09:59	   10.04	       1	1	S	
09:59	   10.05	       7	3	B	
09:59	   10.05	       2	1	S	
09:59	   10.05	      28	6	S	
09:59	   10.05	      18	7	S	
09:59	   10.05	      12	6	S	
09:59	   10.05	      20	8	S	
09:59	   10.05	      13	6	S	
09:59	   10.05	      57	9	S	
09:59	   10.06	       9	4	B	
09:59	   10.05	      29	8	S	
09:59	   10.05	      10	5	S	
09:59	   10.05	      11	3	
09:59	   10.04	      16	5	S	
09:59	   10.04	      18	9	S	
10:00	   10.04	      34	12	S	
10:00	   10.04	      68	19	S	
10:00	   10.04	      79	18	S	
10:00	   10.04	     140	19	S	
10:00	   10.04	     125	23	S	
10:00	   10.03	     164	21	S	
10:00	   10.03	      41	12	S	
10:00	   10.03	     105	30	S	
10:00	   10.03	      59	13	S	
10:00	   10.03	      10	3	S	
10:00	   10.04	      32	10	
10:00	   10.04	      12	3	S	
10:00	   10.04	      42	13	S	
10:00	   10.04	      57	10	S	
10:00	   10.03	      71	9	S	
10:00	   10.03	      28	10	S	
10:00	   10.03	      52	12	S	
10:00	   10.05	      28	6	B	
10:00	   10.03	      12	4	S	
10:00	   10.03	      57	25	S	
10:01	   10.03	      17	5	S	
10:01	   10.04	      66	10	
10:01	   10.03	      22	9	S	
10:01	   10.03	      62	9	S	
10:01	   10.03	      22	7	S	
10:01	   10.03	      49	16	S	
10:01	   10.05	      24	11	B	
10:01	   10.04	      27	8	S	
10:01	   10.04	       9	4	S	
10:01	   10.05	       3	1	
10:01	   10.05	      16	5	S	
10:01	   10.04	      30	9	S	
10:01	   10.04	      16	9	S	
