                  20120621 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.40	      82	0	S	
09:30	   10.45	      26	0	B	
09:30	   10.45	      10	0	B	
09:31	   10.45	      12	0	B	
09:32	   10.43	       6	0	S	
09:32	   10.43	      20	0	S	
09:32	   10.43	       1	0	S	
09:33	   10.41	      10	0	S	
09:34	   10.41	      10	0	S	
09:34	   10.45	      24	0	B	
09:34	   10.40	      20	0	S	
09:34	   10.45	       1	0	B	
09:36	   10.41	       2	0	S	
09:36	   10.41	      18	0	B	
09:37	   10.40	      21	0	S	
09:37	   10.41	      13	0	S	
09:38	   10.41	      12	0	B	
09:38	   10.43	       7	0	B	
09:38	   10.45	      11	0	B	
09:40	   10.42	      10	0	B	
09:40	   10.40	      85	0	S	
09:40	   10.40	       5	0	S	
09:40	   10.40	      70	0	S	
09:41	   10.40	       5	0	B	
09:42	   10.39	       4	0	S	
09:43	   10.40	       5	0	B	
09:43	   10.39	      10	0	S	
09:43	   10.40	      37	0	B	
09:44	   10.40	      10	0	S	
09:44	   10.40	       8	0	S	
09:44	   10.40	      19	0	B	
09:44	   10.40	       4	0	S	
09:45	   10.40	      27	0	S	
09:45	   10.39	      11	0	S	
09:46	   10.39	      18	0	S	
09:46	   10.38	      18	0	S	
09:46	   10.39	      15	0	B	
09:47	   10.39	       7	0	S	
09:47	   10.40	      43	0	B	
09:47	   10.40	       5	0	S	
09:47	   10.40	       2	0	S	
09:47	   10.40	       4	0	B	
09:48	   10.39	       5	0	S	
09:48	   10.39	      22	0	S	
09:49	   10.39	       2	0	S	
09:49	   10.39	      14	0	S	
09:49	   10.39	      47	0	S	
09:49	   10.39	      14	0	S	
09:49	   10.39	       5	0	S	
09:49	   10.37	     306	0	S	
09:49	   10.38	       1	0	B	
09:49	   10.37	       6	0	S	
09:49	   10.38	       1	0	B	
09:50	   10.38	       5	0	S	
09:50	   10.38	      20	0	S	
09:51	   10.38	       1	0	S	
09:51	   10.38	       4	0	B	
09:51	   10.38	      10	0	B	
09:51	   10.37	      40	0	S	
09:51	   10.38	       5	0	B	
09:51	   10.37	      10	0	S	
09:52	   10.38	      52	0	B	
09:52	   10.39	      10	0	B	
09:53	   10.39	       5	0	S	
09:53	   10.40	      70	0	B	
09:54	   10.40	      14	0	B	
09:54	   10.40	      24	0	S	
09:54	   10.40	      19	0	S	
09:54	   10.41	      19	0	B	
09:54	   10.41	      10	0	B	
09:55	   10.41	       4	0	B	
09:56	   10.41	       5	0	B	
09:56	   10.40	      10	0	S	
09:56	   10.40	       8	0	S	
09:56	   10.40	      10	0	S	
09:57	   10.40	      10	0	B	
09:57	   10.41	      10	0	B	
09:57	   10.41	      30	0	B	
09:58	   10.41	       3	0	B	
09:58	   10.42	      70	0	B	
09:58	   10.40	      40	0	S	
09:58	   10.41	       1	0	S	
09:58	   10.40	      21	0	S	
09:59	   10.40	      10	0	S	
09:59	   10.41	       3	0	B	
09:59	   10.41	      10	0	B	
10:00	   10.40	      10	0	S	
10:00	   10.40	      43	0	S	
10:01	   10.40	       4	0	S	
10:01	   10.40	      10	0	S	
10:01	   10.40	      28	0	S	
10:01	   10.40	      20	0	S	
10:01	   10.40	       6	0	S	
10:01	   10.40	      11	0	S	
10:01	   10.41	       6	0	B	
10:01	   10.40	      10	0	S	
10:02	   10.40	      10	0	S	
10:02	   10.41	      20	0	B	
10:02	   10.40	      80	0	S	
10:03	   10.40	      10	0	S	
10:03	   10.40	       9	0	S	
10:04	   10.40	       3	0	S	
10:04	   10.40	       1	0	S	
10:05	   10.40	       2	0	S	
10:05	   10.39	     134	0	S	
10:07	   10.39	     100	0	S	
10:07	   10.40	      77	0	B	
10:07	   10.40	     100	0	S	
10:07	   10.41	       5	0	B	
10:07	   10.40	       2	0	S	
10:08	   10.41	      50	0	B	
10:08	   10.40	      21	0	S	
10:08	   10.40	       1	0	B	
10:08	   10.40	       2	0	B	
10:08	   10.40	       3	0	B	
10:08	   10.39	      11	0	S	
10:09	   10.39	      16	0	B	
10:10	   10.39	       1	0	S	
10:10	   10.38	      24	0	S	
10:10	   10.37	     232	0	S	
10:11	   10.37	      13	0	S	
10:12	   10.37	      49	0	S	
10:12	   10.37	      18	0	B	
10:13	   10.37	      20	0	S	
10:14	   10.37	       4	0	S	
10:14	   10.37	      30	0	S	
10:14	   10.37	      20	0	S	
10:14	   10.37	       5	0	S	
10:15	   10.37	      62	0	S	
10:16	   10.36	       0	0	S	
10:16	   10.36	       5	0	S	
10:16	   10.37	      14	0	B	
10:16	   10.36	       5	0	S	
10:16	   10.36	       9	0	S	
10:17	   10.37	       2	0	B	
10:17	   10.36	       9	0	S	
10:17	   10.36	      20	0	S	
10:17	   10.36	      28	0	S	
10:18	   10.36	      22	0	S	
10:18	   10.35	       1	0	S	
10:18	   10.35	      50	0	S	
10:18	   10.34	     492	0	S	
10:19	   10.35	      10	0	S	
10:19	   10.35	       5	0	S	
10:19	   10.34	      40	0	S	
10:19	   10.34	      10	0	B	
10:19	   10.33	      29	0	S	
10:19	   10.33	       6	0	S	
10:20	   10.35	       8	0	B	
10:22	   10.33	     100	0	S	
10:22	   10.35	       5	0	B	
10:23	   10.34	       4	0	S	
10:23	   10.35	       2	0	B	
10:24	   10.35	      35	0	B	
10:24	   10.34	       4	0	S	
10:25	   10.35	      25	0	S	
10:26	   10.35	       3	0	B	
10:26	   10.35	       6	0	B	
10:26	   10.35	       5	0	S	
10:27	   10.36	       8	0	B	
10:29	   10.35	       6	0	S	
10:29	   10.35	     100	0	S	
10:30	   10.35	       1	0	S	
10:30	   10.35	       7	0	S	
10:31	   10.35	      10	0	S	
10:31	   10.35	      20	0	S	
10:31	   10.35	      10	0	S	
10:33	   10.36	       2	0	B	
10:34	   10.36	      27	0	B	
10:34	   10.37	      10	0	B	
10:35	   10.37	       5	0	B	
10:35	   10.37	     103	0	B	
10:35	   10.37	      10	0	B	
10:36	   10.37	       5	0	B	
10:36	   10.37	       1	0	B	
10:36	   10.36	       5	0	S	
10:36	   10.36	      13	0	S	
10:37	   10.36	     200	0	S	
10:38	   10.36	      10	0	S	
10:38	   10.36	      24	0	S	
10:39	   10.36	      65	0	S	
10:41	   10.36	     109	0	B	
10:41	   10.36	     191	0	S	
