                  20200701 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.37	      50	3	
09:30	    5.40	      60	4	B	
09:30	    5.38	      70	6	S	
09:30	    5.40	      26	2	S	
09:30	    5.38	       3	2	S	
09:30	    5.38	       2	1	S	
09:31	    5.38	      54	4	S	
09:31	    5.38	       1	1	B	
09:31	    5.38	       5	1	B	
09:31	    5.38	       3	1	B	
09:31	    5.38	      13	2	S	
09:31	    5.37	      50	3	S	
09:31	    5.37	       3	1	S	
09:32	    5.38	       2	1	B	
09:32	    5.38	      58	4	B	
09:32	    5.38	       2	1	S	
09:32	    5.38	       3	2	S	
09:32	    5.39	      20	1	B	
09:32	    5.38	       3	1	S	
09:33	    5.39	       3	2	S	
09:33	    5.40	      23	2	B	
09:33	    5.41	       9	1	B	
09:33	    5.41	      18	2	B	
09:33	    5.40	      87	2	S	
09:33	    5.40	       8	4	S	
09:33	    5.39	       2	1	S	
09:33	    5.39	      73	4	S	
09:33	    5.39	       4	4	S	
09:33	    5.38	      13	3	S	
09:34	    5.38	       4	2	S	
09:34	    5.38	       2	1	S	
09:34	    5.38	      22	3	S	
09:34	    5.39	       6	2	B	
09:34	    5.38	       2	1	S	
09:34	    5.38	       3	1	S	
09:34	    5.38	      56	2	S	
09:34	    5.38	     196	7	S	
09:34	    5.38	      11	2	B	
09:34	    5.38	     103	13	B	
09:34	    5.37	       6	2	S	
09:34	    5.37	      28	1	S	
09:35	    5.38	      10	1	B	
09:35	    5.37	       4	1	S	
09:35	    5.37	       3	1	S	
09:35	    5.38	      20	3	B	
09:35	    5.37	      12	4	S	
09:35	    5.37	       5	4	S	
09:35	    5.37	       2	1	S	
09:35	    5.37	       5	1	S	
09:35	    5.37	       7	2	S	
09:35	    5.37	       3	1	S	
09:35	    5.38	      18	1	B	
09:35	    5.37	      76	6	S	
09:35	    5.37	       1	1	S	
09:36	    5.37	    1024	4	S	
09:36	    5.36	       2	1	S	
09:36	    5.36	       4	1	S	
09:36	    5.36	      11	2	S	
09:36	    5.36	       6	2	S	
09:36	    5.36	      20	1	S	
09:36	    5.37	      10	1	B	
09:36	    5.36	       8	3	S	
09:37	    5.36	       9	2	S	
09:37	    5.36	      77	6	S	
09:37	    5.37	       1	1	S	
09:37	    5.37	       1	1	S	
09:37	    5.36	       2	1	S	
09:37	    5.38	      55	3	B	
09:37	    5.36	       3	1	S	
09:37	    5.36	       2	1	S	
09:37	    5.37	      50	5	B	
09:37	    5.37	       6	2	S	
09:37	    5.37	       4	1	S	
09:38	    5.37	       1	1	S	
09:38	    5.36	     100	4	S	
09:38	    5.36	       1	1	S	
09:38	    5.36	       3	1	S	
09:38	    5.37	       1	1	S	
09:38	    5.38	      77	3	B	
09:38	    5.36	       3	1	S	
09:39	    5.36	       2	1	S	
09:39	    5.36	       2	1	S	
