                  20090421 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   15.95	     164	0	S	
09:30	   15.85	     195	0	S	
09:30	   15.85	       5	0	B	
09:30	   15.85	      11	0	B	
09:30	   15.83	      13	0	S	
09:30	   15.83	      10	0	S	
09:30	   15.83	      24	0	S	
09:30	   15.85	      31	0	B	
09:31	   15.82	       7	0	S	
09:31	   15.81	      23	0	S	
09:31	   15.81	      17	0	B	
09:31	   15.81	       3	0	B	
09:31	   15.81	      37	0	B	
09:31	   15.81	      20	0	S	
09:32	   15.89	      14	0	B	
09:32	   15.85	      20	0	S	
09:32	   15.85	       8	0	S	
09:32	   15.85	       2	0	S	
09:32	   15.89	       5	0	B	
09:32	   15.89	      20	0	B	
09:32	   15.89	      16	0	B	
09:33	   15.89	      10	0	B	
09:33	   15.85	       2	0	S	
09:33	   15.85	       8	0	S	
09:33	   15.88	       3	0	B	
09:33	   15.85	      79	0	S	
09:33	   15.85	       1	0	B	
09:33	   15.85	       3	0	B	
09:33	   15.85	      13	0	B	
09:34	   15.82	      29	0	S	
09:34	   15.83	      30	0	B	
09:34	   15.82	     103	0	S	
09:34	   15.83	      35	0	B	
09:34	   15.82	      44	0	S	
09:34	   15.83	      21	0	B	
09:34	   15.83	       5	0	B	
09:34	   15.81	     251	0	S	
09:35	   15.81	       5	0	B	
09:35	   15.81	      27	0	B	
09:35	   15.80	       6	0	S	
09:35	   15.80	       9	0	S	
09:35	   15.81	      79	0	B	
09:35	   15.81	      21	0	B	
09:35	   15.81	      22	0	B	
09:36	   15.81	       7	0	B	
09:36	   15.80	      74	0	S	
09:36	   15.80	      71	0	S	
09:36	   15.80	      18	0	S	
09:36	   15.80	       9	0	S	
09:36	   15.80	     101	0	S	
09:36	   15.81	      25	0	B	
09:36	   15.81	      36	0	B	
09:37	   15.80	      10	0	S	
09:37	   15.81	      13	0	S	
09:37	   15.81	      93	0	S	
09:37	   15.83	      26	0	B	
09:37	   15.83	       2	0	S	
09:37	   15.85	       1	0	B	
09:38	   15.81	     206	0	S	
09:38	   15.88	      26	0	B	
09:38	   15.87	       9	0	S	
09:38	   15.87	       8	0	B	
09:38	   15.87	       5	0	B	
09:38	   15.87	      11	0	B	
09:38	   15.85	      13	0	S	
09:39	   15.85	     103	0	B	
09:39	   15.85	      12	0	B	
09:39	   15.85	       3	0	B	
09:39	   15.85	      24	0	B	
09:39	   15.87	      55	0	B	
09:39	   15.87	       5	0	B	
09:39	   15.82	     133	0	S	
09:40	   15.82	      27	0	B	
09:40	   15.82	      19	0	B	
09:40	   15.82	      32	0	B	
09:40	   15.82	      21	0	B	
09:40	   15.82	      10	0	S	
09:40	   15.82	       6	0	S	
09:40	   15.82	      10	0	S	
09:41	   15.82	       6	0	S	
09:41	   15.82	     104	0	S	
09:41	   15.82	      20	0	B	
09:41	   15.81	      80	0	S	
09:41	   15.82	       3	0	B	
09:41	   15.82	      17	0	B	
09:41	   15.82	       4	0	S	
09:57	   15.89	    2370	0	B	
09:57	   15.86	     203	0	S	
09:57	   15.90	      25	0	B	
09:57	   15.90	       1	0	B	
09:58	   15.89	      10	0	S	
09:58	   15.90	       3	0	B	
09:58	   15.90	      19	0	B	
09:58	   15.90	      10	0	B	
09:58	   15.90	       1	0	B	
09:58	   15.90	       3	0	B	
09:59	   15.92	      15	0	B	
09:59	   15.92	       5	0	S	
09:59	   15.94	      18	0	B	
09:59	   15.94	       1	0	S	
09:59	   15.95	      10	0	B	
10:00	   15.95	      31	0	B	
10:00	   15.96	      31	0	B	
10:01	   15.98	      23	0	B	
10:01	   16.00	       5	0	B	
10:01	   16.00	      31	0	B	
10:01	   16.00	       2	0	B	
10:01	   16.00	      52	0	B	
10:01	   15.96	      78	0	S	
10:02	   15.98	       3	0	B	
10:02	   15.98	       9	0	B	
10:02	   15.98	       2	0	B	
10:02	   15.96	       4	0	S	
10:02	   15.98	      34	0	B	
10:02	   15.96	       4	0	S	
10:02	   15.95	       3	0	S	
10:02	   15.96	       6	0	B	
10:03	   15.95	       5	0	S	
10:03	   15.95	       5	0	S	
10:03	   15.98	     259	0	B	
10:03	   15.98	      80	0	B	
10:03	   15.95	       1	0	B	
10:03	   15.95	       4	0	B	
10:04	   15.89	       9	0	S	
10:05	   15.89	       3	0	S	
10:05	   15.88	       2	0	S	
10:05	   15.88	      10	0	S	
10:05	   15.89	       3	0	B	
10:05	   15.87	       9	0	S	
10:05	   15.85	     400	0	S	
10:06	   15.89	       3	0	B	
10:06	   15.85	      16	0	S	
10:07	   15.89	       5	0	B	
10:07	   15.85	       4	0	S	
10:07	   15.85	      20	0	S	
10:07	   15.89	      40	0	B	
10:07	   15.85	      13	0	S	
10:07	   15.85	       1	0	S	
10:08	   15.89	       1	0	B	
10:08	   15.87	       2	0	B	
10:09	   15.92	      50	0	B	
10:09	   15.89	       2	0	B	
10:09	   15.89	       3	0	S	
10:09	   15.91	       8	0	B	
10:10	   15.91	       3	0	B	
10:10	   15.91	       3	0	B	
10:10	   15.91	      12	0	S	
10:10	   15.93	       1	0	B	
10:10	   15.94	       3	0	B	
10:10	   15.93	       9	0	S	
10:11	   15.90	       5	0	S	
10:11	   15.90	       3	0	S	
10:11	   15.90	      10	0	S	
10:11	   15.90	      42	0	S	
10:11	   15.90	      50	0	S	
10:12	   15.90	       5	0	S	
10:12	   15.89	     109	0	S	
10:12	   15.90	       1	0	S	
10:12	   15.89	       5	0	S	
10:13	   15.89	      26	0	S	
10:13	   15.86	       3	0	S	
10:13	   15.86	       3	0	S	
10:13	   15.86	       5	0	S	
10:14	   15.86	      19	0	S	
10:14	   15.86	       1	0	B	
10:15	   15.85	       2	0	S	
10:15	   15.80	     200	0	S	
10:15	   15.86	       2	0	B	
10:15	   15.85	      10	0	B	
10:15	   15.80	     140	0	S	
10:16	   15.85	       5	0	B	
10:16	   15.80	      10	0	S	
10:16	   15.81	      30	0	B	
10:17	   15.81	       5	0	B	
10:17	   15.80	     160	0	S	
10:17	   15.81	      21	0	S	
10:17	   15.85	       2	0	B	
10:17	   15.81	      10	0	S	
10:19	   15.85	       1	0	B	
10:19	   15.85	       6	0	B	
10:19	   15.85	      10	0	B	
10:19	   15.85	      12	0	B	
10:19	   15.85	       2	0	B	
10:20	   15.82	      50	0	S	
10:20	   15.83	       7	0	S	
10:20	   15.82	      38	0	S	
10:21	   15.82	      88	0	S	
10:21	   15.82	       3	0	S	
10:21	   15.83	       1	0	B	
10:22	   15.83	      12	0	B	
10:22	   15.83	       1	0	S	
10:22	   15.83	      20	0	S	
10:22	   15.83	       4	0	S	
10:22	   15.85	     100	0	B	
10:22	   15.83	       1	0	S	
10:22	   15.83	      15	0	S	
10:23	   15.86	       5	0	B	
10:23	   15.86	       1	0	B	
10:23	   15.86	       2	0	B	
10:24	   15.86	       8	0	B	
10:24	   15.83	      10	0	S	
10:24	   15.83	      10	0	S	
10:24	   15.83	       9	0	S	
10:25	   15.83	       2	0	S	
10:25	   15.83	       2	0	S	
10:26	   15.83	      15	0	S	
10:26	   15.84	      16	0	B	
10:26	   15.84	       8	0	B	
10:27	   15.83	       2	0	S	
10:27	   15.83	       5	0	S	
10:27	   15.83	       1	0	B	
10:27	   15.83	       3	0	B	
10:27	   15.83	      15	0	B	
10:27	   15.83	      20	0	S	
10:27	   15.84	      59	0	B	
10:28	   15.84	       2	0	S	
10:28	   15.86	       5	0	B	
10:28	   15.84	      16	0	S	
10:28	   15.84	      73	0	S	
10:29	   15.84	      13	0	S	
10:29	   15.85	      15	0	B	
10:29	   15.84	       2	0	S	
10:29	   15.85	      21	0	B	
10:29	   15.85	       4	0	S	
10:29	   15.85	       8	0	S	
10:29	   15.86	      10	0	B	
10:29	   15.85	       2	0	S	
10:29	   15.86	       6	0	B	
10:30	   15.85	       6	0	S	
10:30	   15.86	      23	0	B	
10:30	   15.85	      66	0	S	
10:30	   15.85	      18	0	B	
10:30	   15.85	      15	0	B	
10:31	   15.85	       5	0	B	
10:31	   15.85	       4	0	B	
10:31	   15.88	      10	0	B	
10:31	   15.88	      15	0	B	
10:31	   15.88	       5	0	S	
10:32	   15.88	      10	0	S	
10:32	   15.89	       3	0	B	
10:32	   15.89	      15	0	B	
10:32	   15.89	       6	0	B	
10:33	   15.88	       2	0	S	
10:33	   15.89	      80	0	B	
10:33	   15.89	       2	0	S	
10:33	   15.89	      10	0	S	
10:33	   15.90	      24	0	B	
10:34	   15.89	       9	0	S	
10:34	   15.93	      20	0	B	
10:35	   15.93	      18	0	B	
10:35	   15.94	       1	0	S	
10:35	   15.95	       2	0	B	
10:35	   15.95	       5	0	B	
10:36	   15.92	       7	0	S	
10:36	   15.92	       3	0	S	
10:36	   15.92	       5	0	B	
10:36	   15.92	       9	0	B	
10:37	   15.91	      29	0	S	
10:37	   15.90	       7	0	S	
10:37	   15.90	       4	0	S	
10:37	   15.90	      10	0	S	
10:37	   15.92	       5	0	B	
10:37	   15.90	       4	0	S	
10:38	   15.91	       4	0	B	
10:38	   15.90	       3	0	S	
10:38	   15.90	       6	0	S	
10:38	   15.90	      50	0	S	
10:38	   15.90	       5	0	B	
10:38	   15.90	      10	0	S	
10:39	   15.91	      20	0	B	
10:40	   15.91	      10	0	B	
10:40	   15.90	      10	0	S	
10:41	   15.90	       7	0	S	
10:41	   15.90	       5	0	S	
10:41	   15.90	       1	0	S	
10:41	   15.90	       3	0	S	
10:42	   15.90	       9	0	S	
10:42	   15.90	      10	0	B	
10:43	   15.89	       1	0	S	
10:43	   15.89	      10	0	S	
10:43	   15.90	       9	0	B	
10:44	   15.89	      29	0	S	
10:44	   15.88	       8	0	S	
10:44	   15.88	      10	0	S	
10:44	   15.88	      21	0	S	
10:45	   15.86	       5	0	S	
10:45	   15.86	      16	0	S	
10:45	   15.86	       5	0	B	
10:45	   15.85	      21	0	S	
10:45	   15.86	      31	0	B	
10:46	   15.86	      16	0	S	
10:46	   15.86	       2	0	S	
10:46	   15.88	       5	0	B	
10:46	   15.88	       5	0	B	
10:46	   15.86	       7	0	S	
10:46	   15.86	       9	0	B	
10:47	   15.86	      10	0	B	
10:47	   15.86	      12	0	B	
10:47	   15.86	       3	0	B	
10:47	   15.85	      12	0	S	
10:47	   15.85	       9	0	S	
10:47	   15.85	      50	0	S	
10:48	   15.85	      22	0	S	
10:48	   15.86	      18	0	B	
10:48	   15.86	       2	0	S	
10:49	   15.86	      10	0	S	
10:49	   15.85	       2	0	S	
10:49	   15.86	       3	0	B	
10:50	   15.85	       2	0	S	
10:50	   15.85	       8	0	S	
10:51	   15.84	       7	0	S	
10:51	   15.84	       3	0	B	
10:51	   15.84	      35	0	B	
10:51	   15.83	      30	0	S	
10:51	   15.82	       2	0	S	
10:52	   15.82	      10	0	S	
10:52	   15.82	      18	0	S	
10:52	   15.82	      21	0	S	
10:52	   15.82	       3	0	S	
10:52	   15.82	     100	0	S	
10:53	   15.82	       4	0	S	
10:53	   15.82	      14	0	S	
10:53	   15.82	       5	0	S	
10:53	   15.82	       1	0	S	
10:53	   15.82	      12	0	S	
10:53	   15.82	       3	0	S	
10:53	   15.82	      12	0	S	
10:54	   15.82	      17	0	B	
10:54	   15.81	      16	0	S	
10:54	   15.81	      63	0	S	
10:54	   15.81	       1	0	S	
10:54	   15.81	      10	0	S	
10:54	   15.81	       8	0	S	
10:55	   15.81	      10	0	S	
10:55	   15.81	      14	0	S	
10:55	   15.81	      35	0	S	
10:55	   15.82	      19	0	B	
10:55	   15.81	      21	0	S	
10:55	   15.81	       3	0	S	
10:55	   15.82	       5	0	B	
10:55	   15.82	      11	0	B	
10:55	   15.81	      18	0	S	
10:56	   15.82	       5	0	S	
10:56	   15.82	      20	0	S	
10:56	   15.82	      11	0	S	
10:56	   15.82	       9	0	S	
10:56	   15.82	      20	0	B	
10:56	   15.81	       5	0	S	
10:56	   15.82	      10	0	B	
10:57	   15.82	       5	0	B	
10:57	   15.82	       4	0	B	
10:58	   15.84	       7	0	B	
10:58	   15.82	       4	0	S	
10:58	   15.84	       4	0	B	
10:59	   15.84	      28	0	S	
11:00	   15.84	       4	0	B	
11:00	   15.83	       4	0	S	
11:00	   15.83	       3	0	B	
11:00	   15.82	       1	0	S	
11:00	   15.83	       3	0	B	
11:01	   15.83	      10	0	B	
11:01	   15.83	       1	0	B	
11:01	   15.83	       6	0	B	
11:01	   15.82	      10	0	S	
11:01	   15.82	      31	0	S	
11:01	   15.81	     143	0	S	
11:01	   15.82	       3	0	S	
11:02	   15.82	       2	0	S	
11:02	   15.82	       1	0	B	
11:02	   15.82	       2	0	S	
11:02	   15.82	       5	0	S	
