                  20110802 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   19.00	       2	0	S	
09:30	   19.00	       5	0	B	
09:30	   18.90	       4	0	S	
09:31	   18.86	       8	0	S	
09:31	   18.90	       5	0	B	
09:32	   18.99	      27	0	B	
09:32	   18.90	       8	0	S	
09:32	   18.99	      20	0	B	
09:33	   18.98	       2	0	B	
09:34	   18.98	      30	0	B	
09:35	   18.91	       8	0	S	
09:35	   18.90	      27	0	S	
09:36	   18.90	       2	0	S	
09:36	   18.90	      14	0	S	
09:37	   18.86	       3	0	S	
09:37	   18.90	      30	0	B	
09:37	   18.86	       5	0	S	
09:37	   18.86	       1	0	S	
09:38	   18.90	       1	0	B	
09:38	   18.90	       2	0	S	
09:39	   18.90	       5	0	S	
09:39	   18.90	       5	0	S	
09:39	   18.97	       2	0	B	
09:39	   18.97	      33	0	B	
09:40	   18.97	       5	0	B	
09:40	   18.97	       1	0	B	
09:40	   18.90	       6	0	S	
09:41	   18.90	      12	0	S	
09:41	   18.97	      10	0	B	
09:42	   18.90	      12	0	S	
09:42	   18.90	      12	0	S	
09:42	   18.90	      10	0	S	
09:42	   18.90	       5	0	S	
09:43	   18.90	      10	0	S	
09:43	   18.90	       2	0	S	
09:43	   18.90	      14	0	S	
09:43	   18.88	       9	0	S	
09:43	   18.90	      10	0	B	
09:44	   18.97	     216	0	B	
09:44	   18.97	      10	0	S	
09:44	   18.97	      30	0	S	
09:44	   18.99	      20	0	B	
09:45	   18.97	       3	0	S	
09:45	   18.99	       2	0	B	
09:45	   19.00	      41	0	B	
09:46	   19.00	      11	0	S	
09:46	   19.00	       4	0	B	
09:46	   19.00	       2	0	S	
09:47	   19.00	      20	0	S	
09:47	   19.00	       3	0	S	
09:47	   19.00	      20	0	S	
09:47	   19.00	      30	0	S	
09:47	   19.00	       5	0	B	
09:47	   19.00	      20	0	B	
09:47	   19.00	       2	0	B	
09:48	   18.97	      11	0	S	
09:48	   18.90	       4	0	S	
09:49	   18.98	      30	0	B	
09:49	   18.98	      20	0	B	
