                  20201030 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.96	    3043	125	
09:30	    6.97	     108	16	B	
09:30	    6.97	    1034	54	S	
09:30	    6.99	      77	14	B	
09:30	    7.00	     137	19	B	
09:30	    7.00	     280	14	B	
09:30	    7.03	      76	14	B	
09:30	    7.01	      27	15	S	
09:30	    7.00	     456	24	S	
09:30	    7.02	     341	23	B	
09:30	    7.02	     108	18	B	
09:30	    7.01	     281	20	S	
09:30	    7.01	     208	13	B	
09:30	    7.01	      75	10	B	
09:30	    7.01	     372	38	B	
09:30	    6.99	      82	18	S	
09:30	    7.00	      61	10	
09:30	    7.00	     641	20	S	
09:30	    6.99	      54	16	B	
09:30	    6.98	     537	31	S	
09:30	    6.98	     163	19	S	
09:31	    6.98	     220	13	B	
09:31	    6.97	    1073	31	S	
09:31	    6.96	     909	31	S	
09:31	    6.93	     301	36	S	
09:31	    6.93	     323	34	S	
09:31	    6.96	      49	10	B	
09:31	    6.94	      24	5	S	
09:31	    6.93	      13	5	S	
09:31	    6.92	      30	13	S	
09:31	    6.92	      56	6	S	
09:31	    6.92	      65	15	S	
09:31	    6.92	     154	10	S	
09:31	    6.95	     129	15	B	
09:31	    6.94	      64	21	
09:31	    6.94	     106	16	B	
09:31	    6.95	      82	6	B	
09:31	    6.95	      26	5	S	
09:31	    6.96	     110	7	B	
09:31	    6.96	      79	10	S	
09:32	    6.96	       3	2	S	
09:32	    6.96	     184	14	S	
09:32	    6.95	      41	5	S	
09:32	    6.95	      83	11	S	
09:32	    6.95	      36	7	S	
09:32	    6.96	      33	7	B	
09:32	    6.95	     803	16	S	
09:32	    6.93	     164	20	S	
09:32	    6.95	      53	9	B	
09:32	    6.94	      15	2	B	
09:32	    6.93	      14	3	S	
09:32	    6.93	      71	5	S	
09:32	    6.93	     668	12	S	
09:32	    6.92	      50	9	S	
09:32	    6.93	       3	1	B	
09:32	    6.94	     200	11	B	
09:32	    6.94	     184	13	S	
09:32	    6.94	      54	13	S	
09:32	    6.94	      17	4	B	
09:33	    6.94	      87	15	B	
09:33	    6.97	     246	48	B	
09:33	    6.97	      95	19	B	
09:33	    6.99	    1004	28	B	
09:33	    6.99	    1971	39	B	
09:33	    7.01	     395	21	B	
09:33	    7.00	     206	25	S	
09:33	    7.03	      71	5	B	
09:33	    7.00	     154	15	S	
09:33	    7.00	     180	10	B	
09:33	    7.02	      25	9	B	
09:33	    7.00	     506	21	S	
09:33	    7.00	     118	10	S	
09:33	    7.00	     101	5	S	
09:33	    7.00	     331	6	S	
09:33	    7.00	     297	12	B	
09:33	    7.00	     131	8	B	
09:33	    7.00	      12	2	S	
09:33	    7.00	       1	1	S	
09:34	    7.01	      10	2	B	
09:34	    7.01	      62	5	B	
09:34	    7.01	      62	14	S	
09:34	    7.01	      19	5	B	
09:34	    7.00	      67	4	S	
09:34	    7.01	     368	26	B	
09:34	    7.01	      99	17	S	
09:34	    7.00	      87	6	S	
09:34	    7.00	     219	11	S	
09:34	    7.00	      31	5	B	
09:34	    7.00	     157	18	B	
09:34	    7.01	      93	30	B	
09:34	    7.01	      53	13	B	
09:34	    7.00	     288	27	S	
09:34	    7.00	      94	6	S	
09:34	    7.01	      72	9	B	
09:34	    7.00	       7	2	
09:34	    7.00	       4	4	S	
09:34	    7.00	      11	2	S	
09:34	    7.01	      11	2	B	
09:35	    7.00	       5	2	S	
09:35	    7.00	     162	8	S	
09:35	    7.01	     229	9	B	
09:35	    7.00	     451	29	S	
09:35	    7.01	       6	2	
09:35	    7.02	      20	3	B	
09:35	    7.02	       6	3	B	
09:35	    7.02	      25	9	S	
09:35	    7.00	      30	8	S	
09:35	    7.02	      21	5	B	
09:35	    7.00	       9	1	S	
09:35	    7.01	      65	4	S	
09:35	    7.01	       2	1	B	
09:35	    7.01	     128	10	B	
09:35	    7.01	      10	10	B	
