                  20111207 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   12.42	       2	0	S	
09:30	   12.37	       3	0	S	
09:30	   12.37	       2	0	S	
09:30	   12.37	       7	0	B	
09:32	   12.37	       5	0	S	
09:33	   12.42	       8	0	B	
09:34	   12.38	      48	0	S	
09:36	   12.37	       6	0	S	
09:36	   12.37	       7	0	S	
09:38	   12.37	       2	0	B	
09:38	   12.37	      13	0	S	
09:38	   12.37	       2	0	B	
09:38	   12.37	      15	0	S	
09:40	   12.40	       5	0	B	
09:41	   12.41	       1	0	B	
09:42	   12.42	       2	0	B	
09:42	   12.42	       5	0	B	
09:43	   12.46	       5	0	B	
09:44	   12.46	       5	0	B	
09:46	   12.43	      20	0	S	
09:47	   12.43	      19	0	S	
09:48	   12.43	       1	0	S	
09:48	   12.43	       3	0	B	
09:48	   12.43	       2	0	B	
09:49	   12.43	      50	0	S	
09:49	   12.43	       1	0	S	
09:50	   12.45	       3	0	B	
09:50	   12.46	      23	0	B	
09:51	   12.47	       4	0	B	
09:51	   12.47	       2	0	B	
09:51	   12.48	      74	0	B	
09:52	   12.50	     250	0	B	
09:52	   12.51	       8	0	B	
09:52	   12.51	       7	0	B	
09:52	   12.53	      51	0	B	
09:52	   12.51	       4	0	S	
09:53	   12.51	       6	0	S	
09:53	   12.54	      33	0	B	
09:53	   12.54	       4	0	S	
09:53	   12.54	       2	0	S	
09:54	   12.54	       4	0	S	
09:54	   12.54	      11	0	S	
09:54	   12.55	      28	0	B	
09:54	   12.55	      14	0	S	
09:55	   12.56	       1	0	B	
09:55	   12.56	       9	0	B	
09:55	   12.56	      37	0	B	
09:55	   12.56	      62	0	B	
09:56	   12.56	      34	0	B	
09:56	   12.56	       5	0	S	
09:56	   12.56	       3	0	S	
09:56	   12.57	      30	0	B	
09:56	   12.56	      20	0	S	
09:56	   12.56	       4	0	S	
09:56	   12.56	       2	0	S	
09:56	   12.56	       2	0	S	
09:56	   12.56	       5	0	B	
09:57	   12.54	      30	0	S	
09:57	   12.55	      60	0	S	
09:57	   12.55	      28	0	S	
09:57	   12.55	     200	0	S	
09:57	   12.55	       3	0	S	
09:57	   12.55	       2	0	B	
09:57	   12.55	      30	0	B	
09:58	   12.54	       4	0	S	
09:58	   12.54	      11	0	S	
09:58	   12.54	      76	0	B	
09:58	   12.54	       2	0	B	
09:58	   12.50	       4	0	S	
09:58	   12.50	       8	0	S	
09:59	   12.54	       3	0	B	
10:00	   12.54	      10	0	B	
10:00	   12.51	      22	0	S	
10:01	   12.51	      20	0	S	
10:01	   12.51	       2	0	S	
10:02	   12.51	       2	0	S	
10:02	   12.51	      42	0	S	
10:02	   12.53	      20	0	B	
10:03	   12.53	       4	0	B	
10:05	   12.53	      55	0	B	
10:05	   12.55	     163	0	B	
10:05	   12.57	      90	0	B	
10:05	   12.57	      10	0	B	
10:06	   12.56	       2	0	S	
10:06	   12.56	      11	0	B	
10:06	   12.56	       6	0	B	
10:07	   12.58	      50	0	B	
10:07	   12.60	     491	0	B	
10:08	   12.60	       9	0	S	
10:08	   12.58	       1	0	B	
10:08	   12.56	      20	0	S	
10:08	   12.60	      24	0	B	
10:09	   12.59	      20	0	S	
10:09	   12.59	       2	0	B	
