                  20250527 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.35	      68	17	
09:30	   11.35	      57	11	B	
09:30	   11.36	      15	7	S	
09:30	   11.36	       5	5	S	
09:30	   11.36	      22	10	S	
09:30	   11.36	      29	10	S	
09:30	   11.34	     102	22	S	
09:30	   11.34	       7	2	S	
09:30	   11.34	     119	29	S	
09:30	   11.34	      19	3	S	
09:30	   11.34	       9	2	S	
09:30	   11.34	      76	11	S	
09:30	   11.34	      54	21	B	
09:30	   11.33	       4	4	S	
09:30	   11.34	       3	2	B	
09:30	   11.35	      20	12	B	
09:30	   11.35	     151	37	B	
09:30	   11.36	      20	2	B	
09:30	   11.36	      20	5	B	
09:31	   11.35	       1	1	S	
09:31	   11.36	      27	3	B	
09:31	   11.36	      10	1	B	
09:31	   11.35	       2	1	S	
09:31	   11.35	      59	11	S	
09:31	   11.35	      50	2	B	
09:31	   11.35	      64	3	S	
09:31	   11.35	       2	1	S	
09:31	   11.34	       8	3	S	
09:31	   11.35	       3	3	B	
09:31	   11.34	      38	9	S	
09:32	   11.33	      21	6	S	
09:32	   11.33	       6	1	S	
09:32	   11.33	       6	1	S	
09:32	   11.34	       3	3	B	
09:32	   11.33	       4	4	S	
09:32	   11.34	      29	13	B	
09:32	   11.34	       5	1	S	
09:32	   11.35	       1	1	B	
09:32	   11.34	      72	30	S	
09:33	   11.34	       1	1	B	
09:33	   11.34	      21	2	B	
09:33	   11.34	      12	1	B	
09:33	   11.33	      10	2	S	
09:33	   11.34	       1	1	B	
09:33	   11.33	       2	1	S	
09:33	   11.33	     215	14	S	
09:33	   11.32	       7	4	S	
09:33	   11.32	       3	1	S	
09:33	   11.32	       6	1	S	
09:33	   11.31	     173	18	S	
09:33	   11.31	       8	2	S	
09:33	   11.31	      60	4	S	
09:34	   11.31	       1	1	S	
09:34	   11.32	      11	3	B	
09:34	   11.31	     303	60	S	
09:34	   11.31	       6	3	B	
09:34	   11.30	       6	1	S	
09:34	   11.31	      20	5	B	
09:34	   11.32	      16	5	B	
09:34	   11.32	       1	1	B	
09:34	   11.31	      28	10	S	
09:34	   11.31	       9	1	S	
09:34	   11.32	       1	1	B	
09:34	   11.31	       1	1	S	
09:35	   11.31	       1	1	S	
09:35	   11.31	       5	1	S	
09:35	   11.31	       1	1	S	
09:35	   11.31	       1	1	S	
09:35	   11.31	      31	2	S	
09:35	   11.31	      31	8	S	
09:35	   11.31	      29	3	S	
09:35	   11.31	      10	2	S	
09:35	   11.31	      47	8	S	
09:35	   11.31	      17	6	S	
09:35	   11.31	       6	3	S	
09:35	   11.31	      18	3	S	
09:35	   11.31	      20	1	S	
09:36	   11.31	       1	1	S	
09:36	   11.31	       8	1	S	
09:36	   11.31	      12	2	S	
09:36	   11.31	       6	4	S	
09:36	   11.31	       1	1	S	
09:36	   11.32	       8	3	B	
09:36	   11.31	       5	1	S	
09:36	   11.32	      13	4	B	
09:36	   11.32	       3	1	B	
09:36	   11.32	       1	1	B	
09:36	   11.31	      51	14	S	
09:36	   11.32	       6	1	B	
09:36	   11.32	       3	2	B	
09:36	   11.31	       5	2	S	
09:36	   11.31	       1	1	S	
09:37	   11.31	      21	10	S	
09:37	   11.31	       1	1	S	
09:37	   11.31	      27	8	S	
09:37	   11.31	       5	2	S	
09:37	   11.31	       1	1	S	
09:37	   11.31	       1	1	S	
09:37	   11.31	      21	5	S	
09:37	   11.31	       1	1	S	
09:37	   11.31	       2	2	S	
09:37	   11.31	      16	1	S	
09:38	   11.32	       7	4	B	
09:38	   11.31	       5	3	S	
09:38	   11.31	       1	1	S	
09:38	   11.31	       4	2	S	
09:38	   11.31	       3	2	S	
09:38	   11.31	       8	1	S	
09:38	   11.31	       8	1	S	
09:38	   11.31	       1	1	S	
09:38	   11.31	       5	1	S	
09:38	   11.31	       1	1	S	
09:39	   11.31	       1	1	S	
09:39	   11.32	     409	72	B	
09:39	   11.32	       5	2	S	
09:39	   11.32	      32	14	S	
09:39	   11.32	       4	1	S	
09:39	   11.32	      12	1	S	
09:39	   11.32	      11	5	S	
09:39	   11.32	      10	1	S	
09:39	   11.32	      10	1	S	
09:39	   11.33	       1	1	B	
09:39	   11.32	       2	2	S	
09:39	   11.32	       3	2	S	
09:39	   11.32	       5	5	S	
09:40	   11.32	     120	13	S	
09:40	   11.32	      57	9	S	
09:40	   11.32	     237	39	S	
09:40	   11.31	       1	1	S	
09:40	   11.31	       4	3	S	
09:40	   11.32	      10	1	B	
09:40	   11.32	       4	1	B	
09:40	   11.31	       6	1	S	
09:40	   11.32	       1	1	B	
09:40	   11.32	     126	10	B	
09:40	   11.31	       3	2	S	
09:40	   11.31	      27	13	S	
09:41	   11.31	      29	8	S	
09:41	   11.31	      67	6	S	
09:41	   11.31	      38	7	S	
09:41	   11.31	      29	5	S	
09:41	   11.31	     145	27	S	
09:41	   11.31	      43	10	S	
09:41	   11.31	      32	2	S	
09:41	   11.31	      12	3	S	
09:41	   11.31	      18	6	S	
09:41	   11.31	       1	1	S	
09:41	   11.32	       1	1	B	
09:41	   11.31	       4	2	S	
09:41	   11.31	       5	1	S	
09:41	   11.32	       1	1	B	
09:42	   11.31	      25	2	S	
09:42	   11.31	      26	5	S	
09:42	   11.32	       2	2	B	
09:42	   11.31	      43	14	S	
09:42	   11.31	       1	1	S	
09:42	   11.31	       2	2	S	
09:42	   11.31	      10	4	S	
09:42	   11.31	      18	8	S	
09:42	   11.31	       2	2	S	
09:42	   11.31	       2	1	S	
09:43	   11.31	      60	3	S	
09:43	   11.31	      16	1	S	
09:43	   11.31	       6	1	S	
09:43	   11.31	       2	1	S	
09:43	   11.31	      62	18	S	
09:43	   11.31	      11	6	B	
09:43	   11.31	      20	2	B	
09:43	   11.30	       4	1	S	
09:43	   11.31	       6	5	B	
09:43	   11.31	       2	2	B	
09:43	   11.31	       4	2	B	
09:43	   11.31	       1	1	S	
09:43	   11.31	       1	1	S	
09:43	   11.31	       8	5	S	
09:44	   11.33	     274	43	B	
09:44	   11.33	       6	2	B	
09:44	   11.33	       1	1	B	
09:44	   11.32	       1	1	S	
09:44	   11.33	      23	7	B	
09:44	   11.32	      51	13	S	
09:44	   11.33	       3	2	B	
09:44	   11.33	      22	8	B	
09:44	   11.33	      14	9	B	
09:44	   11.33	       5	1	B	
09:45	   11.33	       5	2	B	
09:45	   11.33	       9	1	B	
09:45	   11.33	       1	1	B	
09:45	   11.33	      31	10	B	
09:45	   11.34	       3	3	B	
09:45	   11.34	       1	1	B	
09:45	   11.34	       9	3	B	
09:45	   11.32	      69	22	S	
09:45	   11.32	       1	1	S	
09:45	   11.32	       1	1	S	
09:45	   11.33	      28	9	B	
09:45	   11.33	       1	1	S	
09:46	   11.33	       7	2	S	
09:46	   11.33	      33	8	S	
09:46	   11.33	      33	7	B	
09:46	   11.34	      20	6	B	
09:46	   11.34	       9	5	B	
09:46	   11.34	       2	1	B	
09:46	   11.35	       8	2	B	
09:46	   11.34	       6	1	S	
09:46	   11.34	      17	5	S	
09:46	   11.34	       4	3	S	
09:46	   11.34	       2	2	S	
09:46	   11.34	      10	2	S	
09:47	   11.34	       1	1	
09:47	   11.33	      29	9	S	
09:47	   11.34	      20	1	B	
09:47	   11.34	      62	9	B	
09:47	   11.33	      12	2	S	
09:47	   11.34	      12	5	B	
09:47	   11.34	      11	2	B	
09:47	   11.34	      10	1	B	
09:47	   11.34	      24	2	B	
09:47	   11.35	      47	14	B	
09:47	   11.35	       5	2	B	
09:47	   11.34	      12	3	S	
09:47	   11.34	       7	1	B	
09:47	   11.34	       8	2	B	
09:47	   11.34	      17	6	B	
09:48	   11.34	      70	3	B	
09:48	   11.33	      17	8	S	
09:48	   11.33	      22	9	S	
09:48	   11.32	      50	2	S	
09:48	   11.32	       8	3	S	
09:48	   11.32	      60	7	S	
09:48	   11.32	      19	12	S	
09:48	   11.32	     132	8	B	
09:49	   11.32	      13	1	S	
09:49	   11.32	     100	6	S	
09:49	   11.32	      14	6	S	
09:49	   11.32	       2	2	S	
09:49	   11.32	       2	2	S	
09:49	   11.33	       2	1	B	
09:49	   11.33	       1	1	B	
09:49	   11.33	       3	2	B	
09:49	   11.32	      21	10	S	
09:49	   11.32	       6	3	S	
09:49	   11.32	       1	1	S	
09:50	   11.32	       6	3	S	
09:50	   11.32	       1	1	S	
09:50	   11.33	       1	1	B	
09:50	   11.33	       1	1	B	
09:50	   11.33	       3	2	B	
09:50	   11.33	       2	2	B	
09:50	   11.33	       6	2	B	
09:50	   11.33	       3	3	B	
09:50	   11.33	       9	9	B	
09:50	   11.33	      25	20	B	
