                  20200414 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.75	       2	2	
09:30	    5.75	      10	1	B	
09:30	    5.75	       4	2	S	
09:30	    5.77	      10	2	B	
09:30	    5.76	       5	3	S	
09:30	    5.77	       3	2	B	
09:30	    5.77	       5	4	B	
09:30	    5.76	     200	3	S	
09:30	    5.76	       3	3	S	
09:30	    5.76	       2	2	B	
09:30	    5.76	      10	1	B	
09:30	    5.75	      52	4	S	
09:31	    5.75	      17	4	B	
09:31	    5.76	      45	2	B	
09:31	    5.75	      10	1	S	
09:31	    5.75	     100	1	S	
09:32	    5.75	      52	8	S	
09:32	    5.74	      33	3	S	
09:32	    5.75	      38	2	S	
09:32	    5.75	     230	1	B	
09:33	    5.75	      10	1	B	
09:33	    5.75	       5	2	B	
09:33	    5.75	       5	1	S	
09:33	    5.74	       1	1	S	
09:33	    5.74	       7	1	S	
09:33	    5.75	       2	1	B	
09:33	    5.75	       3	2	B	
09:33	    5.74	      19	2	S	
09:33	    5.75	       7	1	B	
09:34	    5.74	       4	1	S	
09:34	    5.75	      20	2	B	
09:34	    5.74	      23	3	S	
09:34	    5.74	       2	1	S	
09:34	    5.74	       4	2	S	
09:34	    5.74	       1	1	S	
09:35	    5.74	       3	2	S	
09:35	    5.74	       2	1	S	
09:35	    5.74	       7	1	S	
09:35	    5.74	       5	3	S	
09:35	    5.74	       6	2	S	
09:35	    5.72	     350	14	S	
09:36	    5.72	       5	1	S	
09:36	    5.72	     100	3	S	
09:36	    5.70	    1000	20	S	
09:36	    5.70	      66	1	S	
09:36	    5.70	      72	4	S	
09:36	    5.70	       1	1	S	
09:36	    5.69	      55	1	S	
09:36	    5.68	      36	3	S	
09:36	    5.68	      60	6	S	
09:36	    5.68	      35	2	B	
09:36	    5.68	      12	3	B	
09:36	    5.67	      41	4	S	
09:36	    5.69	     117	6	B	
09:37	    5.69	       2	1	B	
09:37	    5.69	      56	4	B	
09:37	    5.69	      20	10	S	
09:37	    5.70	     151	4	S	
09:37	    5.71	      10	1	S	
09:37	    5.71	       2	1	S	
09:37	    5.72	      14	1	B	
09:37	    5.72	      47	1	S	
09:37	    5.72	      56	1	S	
09:37	    5.72	      20	2	S	
09:37	    5.73	      10	1	B	
09:38	    5.71	      30	4	S	
09:38	    5.70	     357	11	S	
09:38	    5.70	      19	2	B	
09:38	    5.70	      12	2	B	
09:38	    5.70	      13	2	B	
09:38	    5.70	       9	1	B	
09:38	    5.70	      16	5	B	
09:38	    5.70	      17	3	B	
09:38	    5.70	      17	2	B	
09:38	    5.70	      11	1	B	
09:38	    5.72	      11	2	B	
09:38	    5.70	      90	3	S	
09:39	    5.70	       3	1	S	
09:39	    5.71	      10	1	B	
09:39	    5.71	       6	1	B	
09:39	    5.70	     100	5	S	
09:39	    5.70	       6	1	S	
09:40	    5.69	     310	12	S	
09:40	    5.70	       1	1	S	
09:40	    5.69	      10	2	S	
09:40	    5.70	      20	2	B	
09:40	    5.69	     194	6	S	
09:40	    5.69	      33	4	B	
09:40	    5.69	       8	4	B	
09:40	    5.69	       5	2	B	
09:40	    5.69	      10	2	S	
09:41	    5.69	       2	1	S	
09:41	    5.70	      52	3	B	
09:41	    5.69	     179	6	S	
09:41	    5.70	      13	1	B	
09:41	    5.70	       3	1	B	
09:41	    5.70	      22	3	B	
09:41	    5.70	      20	4	B	
09:41	    5.70	      77	4	B	
09:41	    5.70	       1	1	B	
09:42	    5.70	       3	1	B	
09:42	    5.69	      38	5	S	
