                  20200311 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.59	    1063	24	
09:30	    6.60	     120	3	B	
09:30	    6.59	     596	30	S	
09:30	    6.60	     176	15	B	
09:30	    6.60	     106	18	S	
09:30	    6.60	       6	2	S	
09:30	    6.59	     151	6	S	
09:30	    6.61	      42	5	B	
09:30	    6.63	     160	12	B	
09:30	    6.60	      47	6	S	
09:30	    6.59	     148	3	S	
09:30	    6.61	      15	4	S	
09:30	    6.61	      25	1	S	
09:30	    6.61	      65	4	S	
09:30	    6.62	     164	5	B	
09:30	    6.62	      37	8	S	
09:30	    6.61	      15	2	B	
09:30	    6.61	      30	1	B	
09:30	    6.61	      20	3	B	
09:31	    6.61	       3	3	S	
09:31	    6.61	     217	10	S	
09:31	    6.60	      65	13	S	
09:31	    6.61	      24	5	
09:31	    6.61	     166	12	B	
09:31	    6.60	     157	13	S	
09:31	    6.59	      13	3	S	
09:31	    6.60	       1	1	B	
09:31	    6.59	      80	6	S	
09:31	    6.59	      67	10	S	
09:31	    6.59	      62	4	S	
09:31	    6.58	      20	2	S	
09:31	    6.59	     204	5	B	
09:31	    6.58	      67	8	S	
09:31	    6.58	     255	6	S	
09:31	    6.58	      50	5	S	
09:31	    6.57	     247	13	S	
09:31	    6.57	      31	2	B	
09:31	    6.56	      91	2	S	
09:31	    6.56	      29	2	S	
09:32	    6.57	      44	3	S	
09:32	    6.57	       1	1	S	
09:32	    6.56	      23	6	S	
09:32	    6.57	      38	3	B	
09:32	    6.57	       7	1	
09:32	    6.57	      15	1	S	
09:32	    6.57	      33	3	S	
09:32	    6.58	      53	3	B	
09:32	    6.57	     135	5	S	
09:32	    6.58	       5	1	B	
09:32	    6.57	      20	2	S	
09:32	    6.57	     100	3	S	
09:32	    6.57	      45	4	S	
09:32	    6.57	      10	1	B	
09:32	    6.56	     290	5	S	
09:32	    6.58	      14	2	B	
09:33	    6.58	      74	8	B	
09:33	    6.58	       8	2	B	
09:33	    6.58	     112	9	B	
09:33	    6.58	       4	1	B	
09:33	    6.58	      51	4	B	
09:33	    6.57	     215	5	S	
09:33	    6.58	      25	1	
09:33	    6.58	      18	2	S	
09:33	    6.58	      50	2	B	
09:33	    6.58	      54	4	B	
09:33	    6.58	       2	1	B	
09:33	    6.58	      94	5	B	
09:33	    6.58	      49	4	B	
09:33	    6.58	      70	2	B	
09:34	    6.57	       1	1	S	
09:34	    6.58	      51	2	B	
09:34	    6.58	      82	2	B	
09:34	    6.58	      87	2	B	
09:34	    6.58	      30	3	B	
09:34	    6.57	      14	1	S	
09:34	    6.57	       4	1	S	
09:34	    6.57	      79	5	S	
09:34	    6.58	      10	1	B	
09:34	    6.57	       7	2	S	
09:34	    6.58	     219	3	B	
09:34	    6.58	       8	1	B	
09:34	    6.57	      10	1	S	
09:35	    6.57	     100	1	S	
09:35	    6.57	      53	3	S	
09:35	    6.57	      10	1	S	
09:35	    6.58	      56	3	B	
09:35	    6.58	       2	1	B	
09:35	    6.58	      31	8	B	
09:35	    6.58	     436	14	B	
09:35	    6.57	     137	4	S	
09:35	    6.58	       5	1	S	
09:35	    6.58	      68	5	S	
09:35	    6.58	      24	3	S	
09:36	    6.57	      43	2	S	
09:36	    6.58	     105	5	B	
09:36	    6.58	      20	1	B	
09:36	    6.58	      14	3	B	
09:36	    6.58	      27	4	B	
09:36	    6.57	     202	21	S	
09:36	    6.57	      29	5	S	
09:36	    6.57	      64	3	S	
09:36	    6.58	     129	6	B	
09:36	    6.56	      11	1	S	
09:36	    6.57	      71	5	B	
09:36	    6.56	      12	2	S	
09:36	    6.57	     274	5	B	
09:36	    6.57	      14	2	S	
09:37	    6.58	     163	7	B	
09:37	    6.57	      45	3	S	
09:37	    6.58	     154	4	
09:37	    6.58	      50	2	S	
