                  20190624 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.98	       4	1	
09:30	    7.00	       1	1	B	
09:30	    7.00	      20	1	S	
09:30	    6.99	       9	1	S	
09:30	    6.99	      31	2	S	
09:31	    6.98	     111	5	S	
09:31	    6.98	      47	2	B	
09:31	    6.99	       1	1	B	
09:32	    6.99	      82	2	B	
09:32	    6.99	       1	1	B	
09:32	    6.98	       7	3	S	
09:32	    6.99	       1	1	B	
09:32	    6.99	       1	1	B	
09:32	    6.99	       1	1	B	
09:33	    6.99	       1	1	B	
09:33	    6.99	      12	2	B	
09:33	    6.98	      12	1	S	
09:33	    6.99	       6	2	B	
09:33	    6.98	      11	2	S	
09:33	    7.01	     101	8	B	
09:33	    7.01	      78	2	B	
09:34	    7.00	       3	1	B	
09:34	    7.00	      15	2	B	
09:34	    6.99	      20	1	S	
09:34	    7.00	       4	2	B	
09:34	    6.99	       8	1	S	
09:35	    7.00	      19	1	B	
09:35	    7.00	       5	1	S	
09:35	    7.00	      10	1	S	
09:35	    7.01	      22	1	B	
09:35	    7.01	     112	4	B	
09:35	    7.01	      10	4	B	
09:35	    7.01	       2	2	B	
09:35	    7.01	       1	1	B	
09:35	    7.01	       2	2	B	
09:35	    7.01	       2	2	B	
09:35	    7.01	       1	1	B	
09:35	    7.01	       2	2	B	
09:36	    7.01	       1	1	B	
09:36	    7.01	      20	1	S	
09:36	    7.02	     168	7	B	
09:36	    7.02	      10	1	S	
09:36	    7.03	      10	1	B	
09:36	    7.02	      22	1	S	
09:36	    7.02	      28	2	B	
09:37	    7.02	       7	1	S	
09:37	    7.02	       5	1	S	
09:37	    7.02	       6	1	S	
09:37	    7.02	      10	1	S	
09:37	    7.02	       8	1	S	
09:37	    7.02	      10	1	S	
09:38	    7.02	      24	1	S	
09:38	    7.01	      56	2	S	
09:38	    7.02	      12	1	B	
09:38	    7.02	      23	2	S	
09:38	    7.03	      30	5	B	
09:38	    7.02	      50	1	S	
09:38	    7.03	      49	1	B	
09:38	    7.03	       4	1	B	
09:38	    7.02	      50	1	S	
09:39	    7.02	       1	1	B	
09:39	    7.01	      19	2	S	
09:39	    7.02	       5	1	B	
09:40	    7.01	      12	1	S	
09:40	    7.01	      19	1	S	
09:40	    7.01	       5	1	S	
09:41	    7.01	      11	1	S	
09:41	    7.01	       1	1	S	
09:41	    7.02	      16	2	B	
09:41	    7.01	      63	4	S	
09:41	    7.01	       5	1	S	
09:41	    7.02	       9	2	B	
09:42	    7.01	       2	1	B	
09:42	    7.00	       2	1	S	
09:44	    7.01	       1	1	B	
09:44	    7.00	      70	6	S	
09:47	    6.99	       3	1	S	
09:47	    6.99	      10	1	S	
09:47	    6.99	      24	2	S	
09:48	    7.00	       1	1	B	
09:48	    7.00	       9	1	B	
09:49	    7.00	       8	1	B	
09:49	    7.00	       5	1	B	
09:50	    7.00	      50	3	B	
09:50	    6.99	       1	1	S	
09:50	    6.99	      56	4	S	
09:50	    6.99	      84	2	S	
09:51	    7.00	      20	1	B	
09:51	    7.00	       1	1	B	
09:51	    6.99	       1	1	S	
09:51	    7.00	     100	5	B	
09:51	    7.00	      33	1	B	
09:52	    7.00	      36	2	S	
09:52	    7.00	      14	1	B	
09:52	    7.00	       5	1	S	
09:52	    7.00	       4	1	S	
09:52	    7.00	      36	1	B	
09:53	    7.00	       5	1	S	
09:53	    7.00	      10	1	S	
09:53	    7.00	       1	1	S	
09:53	    7.00	       9	1	S	
09:53	    7.00	       1	1	B	
09:53	    7.00	       4	1	S	
09:54	    7.00	       1	1	B	
09:54	    7.00	      10	1	B	
09:55	    7.00	      55	2	B	
09:55	    7.00	      30	1	S	
09:56	    7.00	      16	1	S	
09:56	    7.00	      99	1	S	
09:57	    6.99	     100	1	S	
09:57	    6.99	       4	2	S	
09:57	    6.99	       1	1	S	
09:57	    6.99	       1	1	S	
09:57	    6.99	       4	3	S	
09:57	    6.99	       3	2	S	
09:57	    6.99	       1	1	S	
09:58	    6.99	       7	1	S	
09:58	    6.99	       5	1	S	
09:58	    6.99	      92	8	S	
09:59	    6.98	      20	2	S	
09:59	    6.99	       1	1	B	
09:59	    6.98	       2	1	S	
10:00	    6.99	       1	1	B	
10:00	    6.98	      10	1	S	
10:01	    6.98	      30	2	S	
