                  20121119 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.84	      21	0	S	
09:30	    8.83	      30	0	S	
09:30	    8.84	       6	0	S	
09:31	    8.82	       2	0	S	
09:33	    8.84	       3	0	S	
09:33	    8.87	       3	0	B	
09:35	    8.86	      22	0	B	
09:38	    8.84	       2	0	S	
09:38	    8.84	       2	0	B	
09:39	    8.85	     200	0	B	
09:39	    8.86	      10	0	B	
09:40	    8.85	       2	0	S	
09:40	    8.85	     198	0	B	
09:41	    8.87	       1	0	B	
09:42	    8.86	      11	0	S	
09:42	    8.86	       2	0	B	
09:42	    8.86	       5	0	B	
09:42	    8.85	      10	0	S	
09:44	    8.85	      52	0	S	
09:45	    8.84	       2	0	S	
09:46	    8.84	       1	0	S	
09:46	    8.84	      51	0	B	
09:47	    8.84	      30	0	S	
09:47	    8.84	       5	0	S	
09:47	    8.84	      14	0	S	
09:48	    8.84	      36	0	B	
09:51	    8.84	       8	0	S	
09:52	    8.85	       3	0	B	
09:52	    8.85	       6	0	B	
09:52	    8.85	      39	0	B	
09:54	    8.86	      52	0	B	
09:55	    8.86	     130	0	B	
09:57	    8.88	     104	0	B	
09:58	    8.88	      30	0	S	
09:59	    8.88	      11	0	S	
09:59	    8.88	      12	0	B	
10:00	    8.88	     100	0	B	
10:00	    8.88	      10	0	B	
10:00	    8.88	      10	0	B	
10:01	    8.86	      19	0	S	
10:03	    8.86	       8	0	S	
10:07	    8.88	       5	0	B	
10:08	    8.88	       2	0	B	
10:10	    8.88	      17	0	S	
10:11	    8.88	       5	0	B	
10:14	    8.88	       1	0	B	
10:16	    8.86	       1	0	S	
10:16	    8.86	       7	0	S	
10:17	    8.86	      90	0	S	
10:17	    8.85	     100	0	S	
10:18	    8.86	       5	0	B	
10:18	    8.84	     100	0	S	
10:22	    8.86	       1	0	B	
10:22	    8.84	       5	0	S	
10:26	    8.86	       4	0	B	
10:26	    8.84	       6	0	S	
10:28	    8.86	       0	0	S	
10:29	    8.86	      20	0	S	
10:29	    8.86	      60	0	B	
10:35	    8.85	       2	0	S	
10:37	    8.84	       3	0	S	
10:39	    8.84	      33	0	S	
10:40	    8.84	      43	0	S	
10:41	    8.85	       6	0	B	
10:42	    8.84	      10	0	S	
10:44	    8.84	     100	0	S	
10:44	    8.85	      17	0	B	
10:44	    8.84	     190	0	S	
10:46	    8.84	      10	0	B	
10:46	    8.82	     396	0	S	
10:47	    8.83	       6	0	S	
10:47	    8.83	      12	0	S	
10:49	    8.83	      20	0	S	
10:50	    8.83	      20	0	S	
10:51	    8.85	      12	0	B	
10:52	    8.85	       2	0	B	
10:53	    8.85	       5	0	B	
10:54	    8.83	       4	0	S	
10:56	    8.83	       5	0	S	
11:02	    8.85	       2	0	B	
11:03	    8.85	       6	0	B	
11:04	    8.85	       2	0	B	
11:05	    8.85	       1	0	B	
11:07	    8.85	      25	0	B	
11:11	    8.86	     100	0	B	
11:20	    8.85	      80	0	S	
11:21	    8.83	     164	0	S	
11:22	    8.83	       5	0	B	
11:22	    8.83	      26	0	B	
11:22	    8.83	       5	0	B	
11:26	    8.83	      10	0	S	
11:27	    8.82	      40	0	S	
11:29	    8.85	       1	0	B	
11:29	    8.82	       5	0	S	
13:02	    8.85	      10	0	B	
13:06	    8.85	       5	0	B	
13:07	    8.85	       4	0	B	
13:10	    8.85	     200	0	S	
13:10	    8.85	      50	0	S	
13:10	    8.85	     100	0	S	
13:11	    8.85	      50	0	S	
13:11	    8.85	      12	0	S	
13:11	    8.85	      50	0	S	
13:13	    8.85	      50	0	S	
13:13	    8.85	      57	0	S	
13:14	    8.80	     305	0	S	
13:19	    8.79	     200	0	S	
13:19	    8.79	      50	0	S	
13:19	    8.85	      10	0	B	
