                  20160422 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   13.79	      15	0	S	
09:30	   13.71	      10	0	S	
09:30	   13.79	      11	0	B	
09:30	   13.70	      27	0	S	
09:30	   13.78	       7	0	B	
09:30	   13.69	      57	0	S	
09:30	   13.69	       7	0	B	
09:30	   13.69	       9	0	B	
09:30	   13.69	      26	0	B	
09:30	   13.69	       4	0	B	
09:31	   13.64	      45	0	S	
09:31	   13.69	      18	0	S	
09:31	   13.69	      10	0	B	
09:31	   13.69	      17	0	B	
09:31	   13.65	      20	0	S	
09:31	   13.69	      64	0	B	
09:31	   13.69	       5	0	B	
09:31	   13.69	      45	0	B	
09:31	   13.69	       7	0	B	
09:32	   13.78	       7	0	B	
09:32	   13.69	      27	0	S	
09:32	   13.78	       7	0	B	
09:32	   13.69	       3	0	S	
09:32	   13.78	      29	0	B	
09:32	   13.69	      46	0	S	
09:32	   13.69	      10	0	S	
09:33	   13.77	      18	0	B	
09:33	   13.77	       2	0	S	
09:33	   13.77	       4	0	B	
09:34	   13.69	      56	0	S	
09:34	   13.76	      11	0	B	
09:34	   13.69	       7	0	S	
09:35	   13.76	       8	0	B	
09:35	   13.75	       1	0	S	
09:35	   13.75	       1	0	S	
09:36	   13.74	      10	0	S	
09:36	   13.73	       2	0	S	
09:36	   13.71	       7	0	S	
09:36	   13.73	       3	0	B	
09:37	   13.76	      20	0	B	
09:37	   13.76	      26	0	B	
09:37	   13.76	      10	0	S	
09:37	   13.77	      27	0	B	
09:37	   13.76	      12	0	S	
09:37	   13.76	      25	0	B	
09:37	   13.72	       7	0	S	
09:37	   13.76	       4	0	B	
09:37	   13.76	       5	0	B	
09:38	   13.76	       7	0	B	
09:38	   13.76	      18	0	B	
09:38	   13.76	       8	0	S	
09:38	   13.77	       7	0	S	
09:38	   13.79	     100	0	B	
09:38	   13.77	      13	0	S	
09:38	   13.79	       7	0	B	
09:39	   13.80	      30	0	B	
09:39	   13.80	      30	0	B	
09:39	   13.86	      43	0	B	
09:39	   13.85	      38	0	B	
09:39	   13.86	       6	0	B	
09:40	   13.85	      69	0	S	
09:40	   13.80	      28	0	S	
09:40	   13.85	      17	0	B	
09:40	   13.85	       3	0	S	
09:40	   13.80	       7	0	S	
09:41	   13.82	      10	0	S	
09:41	   13.82	      10	0	B	
09:41	   13.84	      11	0	B	
09:42	   13.84	       7	0	B	
09:42	   13.84	       9	0	B	
09:42	   13.84	      51	0	B	
09:42	   13.83	      11	0	B	
09:42	   13.83	       2	0	B	
09:42	   13.84	      20	0	B	
09:43	   13.84	      22	0	B	
09:43	   13.84	       7	0	S	
09:43	   13.82	       5	0	S	
09:44	   13.83	       5	0	B	
09:44	   13.83	      27	0	B	
09:44	   13.82	       4	0	S	
09:44	   13.83	       2	0	B	
09:44	   13.82	       7	0	S	
09:44	   13.82	       1	0	S	
09:45	   13.82	      58	0	S	
09:45	   13.82	       1	0	B	
09:45	   13.82	      11	0	B	
09:45	   13.82	       3	0	B	
09:45	   13.81	      20	0	S	
09:45	   13.81	      50	0	S	
09:46	   13.81	      15	0	S	
09:46	   13.81	      12	0	S	
09:46	   13.81	      70	0	B	
09:46	   13.81	       8	0	B	
09:46	   13.81	       9	0	S	
09:46	   13.81	      10	0	S	
09:47	   13.81	      22	0	S	
09:47	   13.82	       1	0	B	
09:47	   13.81	       7	0	S	
09:48	   13.81	       1	0	S	
09:48	   13.82	       3	0	B	
09:49	   13.81	      20	0	S	
09:49	   13.82	       4	0	B	
09:49	   13.82	      15	0	B	
