                  20220530 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.28	     146	20	
09:30	   10.27	      13	3	S	
09:30	   10.28	      32	9	B	
09:30	   10.27	      96	36	S	
09:30	   10.28	       5	5	S	
09:30	   10.29	      22	19	B	
09:30	   10.29	      17	9	
09:30	   10.30	       4	3	B	
09:30	   10.29	      25	5	
09:30	   10.29	      47	11	S	
09:30	   10.30	      22	7	B	
09:30	   10.30	      41	23	S	
09:30	   10.30	      34	11	S	
09:30	   10.30	      32	10	S	
09:30	   10.28	      16	10	S	
09:30	   10.30	      52	11	B	
09:30	   10.29	      10	6	S	
09:30	   10.29	      11	7	S	
09:30	   10.29	      13	8	S	
09:30	   10.28	      10	7	S	
09:31	   10.28	      22	15	S	
09:31	   10.28	      17	13	S	
09:31	   10.27	      36	15	S	
09:31	   10.27	      14	10	S	
09:31	   10.28	      56	27	B	
09:31	   10.29	      20	7	S	
09:31	   10.30	      44	14	B	
09:31	   10.30	      31	3	S	
09:31	   10.30	      26	4	S	
09:31	   10.31	       3	2	B	
09:31	   10.31	       8	1	S	
09:31	   10.31	       1	1	S	
09:31	   10.32	       5	3	B	
09:31	   10.32	       3	2	S	
09:31	   10.33	      30	1	B	
09:32	   10.33	       8	4	S	
09:32	   10.33	      56	8	S	
09:32	   10.35	      35	13	B	
09:32	   10.35	      54	17	B	
09:32	   10.36	      38	6	B	
09:32	   10.37	      31	9	B	
09:32	   10.38	     116	25	B	
09:32	   10.38	       6	5	S	
09:32	   10.37	      87	20	S	
09:32	   10.43	     262	14	B	
09:32	   10.44	      95	12	B	
09:32	   10.43	     245	17	S	
09:32	   10.43	     288	29	S	
09:32	   10.38	       1	1	S	
09:32	   10.39	      23	14	S	
09:32	   10.40	      14	5	S	
09:32	   10.38	       7	6	S	
09:32	   10.37	      42	19	S	
09:33	   10.37	       2	2	B	
09:33	   10.36	      16	15	S	
09:33	   10.35	      16	5	S	
09:33	   10.35	      58	10	S	
09:33	   10.37	       1	1	B	
09:33	   10.38	      28	14	B	
09:33	   10.38	     112	40	S	
09:33	   10.38	      73	15	B	
09:33	   10.40	      52	7	B	
09:33	   10.40	       2	1	B	
09:33	   10.40	      26	2	B	
09:33	   10.40	       2	1	B	
09:34	   10.40	      20	6	B	
09:34	   10.39	       2	2	S	
09:34	   10.40	      32	8	B	
09:34	   10.38	      10	3	S	
09:34	   10.39	       7	6	B	
09:34	   10.39	       5	3	S	
09:34	   10.39	       3	2	S	
09:34	   10.44	     212	36	B	
09:34	   10.43	      42	8	S	
09:34	   10.42	      35	2	S	
09:34	   10.43	     148	8	B	
09:34	   10.44	     100	4	B	
09:34	   10.43	      88	17	S	
09:34	   10.41	       1	1	S	
