                  20180306 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   12.08	      64	10	
09:30	   12.05	      69	9	S	
09:30	   12.03	       5	1	S	
09:30	   12.00	      11	3	S	
09:30	   12.03	      23	5	B	
09:30	   12.00	      36	4	S	
09:30	   12.00	       4	3	B	
09:30	   11.99	      11	2	S	
09:30	   11.99	       2	2	B	
09:30	   11.98	      20	2	S	
09:30	   11.99	       2	2	B	
09:30	   11.99	       1	1	B	
09:31	   11.99	       5	4	B	
09:31	   12.03	       1	1	B	
09:31	   12.00	      63	3	S	
09:31	   12.00	      29	6	B	
09:31	   12.03	       1	1	B	
09:31	   12.03	       9	1	B	
09:31	   12.03	      13	1	S	
09:31	   12.00	       1	1	S	
09:31	   12.01	      30	2	S	
09:32	   12.01	       5	1	B	
09:32	   12.01	       5	1	B	
09:32	   12.01	      20	1	B	
09:32	   12.00	     100	4	S	
09:32	   12.00	       2	2	S	
09:32	   12.00	      85	5	S	
09:32	   12.00	      45	2	B	
09:32	   12.00	      22	4	B	
09:32	   12.01	       1	1	S	
09:33	   12.03	       3	1	B	
09:33	   12.03	       4	2	B	
09:33	   12.02	      13	2	
09:33	   12.01	       7	1	S	
09:33	   12.02	      38	2	B	
09:33	   12.03	      31	3	B	
09:34	   12.03	       5	3	S	
09:34	   12.03	      11	1	S	
09:34	   12.03	      31	3	S	
09:35	   12.03	       1	1	S	
09:35	   12.03	      34	2	S	
09:35	   12.03	       7	1	S	
09:35	   12.04	       6	1	S	
09:35	   12.04	      13	2	S	
09:35	   12.04	      23	2	S	
09:36	   12.04	      20	1	S	
09:36	   12.04	      20	1	S	
09:36	   12.04	      56	1	S	
09:36	   12.04	       9	1	S	
09:36	   12.05	       2	1	B	
09:36	   12.05	       5	1	S	
09:36	   12.07	      97	8	B	
09:36	   12.05	       1	1	S	
09:37	   12.05	       5	2	S	
09:37	   12.07	      10	2	B	
09:37	   12.07	       1	1	S	
09:37	   12.07	       1	1	S	
09:37	   12.08	       4	1	B	
09:37	   12.09	       3	2	B	
09:37	   12.09	      27	3	B	
09:37	   12.09	       8	1	S	
09:37	   12.09	      10	1	S	
09:37	   12.09	      10	1	S	
09:37	   12.09	      58	7	S	
09:38	   12.10	       5	1	B	
09:38	   12.10	       6	2	B	
09:38	   12.09	       5	2	S	
09:38	   12.13	       8	2	B	
09:38	   12.13	       1	1	B	
09:38	   12.13	      17	2	B	
09:39	   12.12	      17	5	S	
09:39	   12.13	      37	3	B	
09:39	   12.10	      10	1	S	
09:39	   12.10	      24	2	S	
09:39	   12.10	       2	1	B	
09:39	   12.10	      12	1	B	
09:39	   12.10	      14	1	B	
09:39	   12.11	       2	2	B	
09:40	   12.10	       7	1	B	
09:40	   12.10	       1	1	B	
09:40	   12.10	      12	1	S	
09:40	   12.10	      60	2	S	
09:40	   12.10	       5	1	S	
09:41	   12.10	       9	3	S	
09:41	   12.09	       1	1	S	
09:41	   12.09	       2	1	S	
09:41	   12.09	      30	1	S	
09:41	   12.09	      10	1	S	
09:42	   12.09	       1	1	S	
09:42	   12.09	       6	1	S	
09:42	   12.09	      20	1	S	
09:42	   12.10	       2	1	B	
09:42	   12.09	      26	1	S	
09:42	   12.09	      10	1	S	
09:42	   12.09	      10	1	S	
09:43	   12.09	      10	1	S	
09:43	   12.09	     210	2	S	
09:43	   12.09	       5	1	S	
09:43	   12.09	      50	1	S	
09:43	   12.09	      10	1	S	
09:43	   12.09	      28	1	S	
09:43	   12.09	     104	3	S	
09:43	   12.09	      15	1	S	
09:43	   12.09	      23	1	S	
09:43	   12.08	       6	2	S	
09:43	   12.08	      18	3	S	
09:43	   12.08	      12	3	S	
09:43	   12.08	       7	2	S	
09:44	   12.08	      20	1	S	
09:44	   12.05	      34	3	S	
09:44	   12.04	      33	1	S	
09:44	   12.05	      52	2	B	
09:44	   12.05	      11	2	B	
09:44	   12.05	       3	1	S	
09:45	   12.05	       5	1	S	
09:45	   12.05	       8	2	S	
09:46	   12.07	      11	2	S	
09:46	   12.07	       6	1	S	
09:46	   12.09	      20	2	B	
09:46	   12.09	       9	1	B	
09:46	   12.09	       6	1	B	
09:46	   12.09	      18	6	B	
09:47	   12.09	       2	1	B	
09:47	   12.07	       8	2	S	
09:47	   12.07	       4	1	S	
09:47	   12.06	       6	3	S	
09:47	   12.06	       1	1	S	
09:47	   12.06	       3	1	S	
09:48	   12.06	       1	1	S	
09:48	   12.06	       2	1	S	
09:48	   12.06	       1	1	B	
09:48	   12.06	       6	1	S	
09:48	   12.06	       6	2	S	
09:49	   12.06	      20	2	S	
09:49	   12.05	      10	2	S	
09:49	   12.05	       7	1	S	
09:49	   12.05	      31	2	S	
09:49	   12.06	       2	1	B	
09:50	   12.05	       1	2	S	
09:50	   12.05	      12	1	S	
09:50	   12.05	      21	4	S	
09:50	   12.05	       1	1	S	
09:50	   12.05	       3	1	S	
09:50	   12.05	       5	2	S	
09:50	   12.04	       6	1	S	
09:50	   12.05	       8	2	B	
09:51	   12.04	       8	1	S	
09:51	   12.00	     508	31	S	
09:51	   12.02	       1	1	S	
09:51	   12.00	     100	1	S	
09:51	   12.00	      37	3	S	
09:51	   11.99	     228	4	S	
09:51	   12.01	      14	1	S	
09:51	   12.01	       6	1	S	
09:51	   11.99	       6	1	S	
09:52	   11.99	      10	1	S	
09:52	   11.99	       6	2	S	
09:52	   12.01	      60	4	B	
09:52	   12.02	       1	1	S	
09:52	   12.02	       1	1	S	
09:52	   12.01	      20	2	S	
09:52	   12.01	       1	1	S	
09:52	   12.01	       1	1	S	
09:52	   12.01	       2	2	S	
09:52	   12.01	       3	1	B	
09:52	   12.01	       5	1	S	
09:52	   12.01	       8	3	S	
09:53	   12.01	       9	1	S	
09:53	   12.01	       8	2	S	
09:53	   12.01	       2	1	B	
09:53	   12.00	      25	2	S	
09:53	   12.00	       5	1	S	
09:53	   12.01	       2	1	B	
09:53	   12.01	       3	1	B	
09:53	   12.00	       6	1	S	
09:54	   12.00	       2	1	S	
09:54	   12.01	       8	1	B	
09:54	   12.01	       2	1	S	
09:54	   12.01	       6	1	S	
09:54	   12.01	      16	2	S	
09:54	   12.00	       8	1	S	
09:54	   12.01	       5	2	B	
09:54	   12.02	       2	1	B	
09:54	   12.01	       0	1	B	
09:54	   12.00	     125	8	S	
09:55	   11.99	      28	1	S	
09:55	   11.99	       6	1	S	
09:55	   11.99	      32	2	S	
09:55	   11.99	       1	1	S	
09:55	   12.00	      14	1	B	
09:55	   11.99	     157	1	S	
09:55	   12.00	      22	2	B	
09:55	   12.00	      16	2	S	
09:55	   12.00	       8	2	S	
09:56	   12.00	       1	1	S	
