                  20131108 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.93	      34	0	S	
09:30	    8.92	      52	0	S	
09:30	    8.92	      30	0	B	
09:30	    8.91	      35	0	S	
09:30	    8.90	      27	0	S	
09:30	    8.91	      20	0	S	
09:31	    8.92	       3	0	B	
09:31	    8.92	       2	0	B	
09:31	    8.92	      11	0	B	
09:31	    8.92	       2	0	B	
09:31	    8.94	       1	0	B	
09:32	    8.94	       1	0	B	
09:32	    8.94	      11	0	B	
09:32	    8.94	       2	0	B	
09:33	    8.98	       5	0	B	
09:34	    8.94	      10	0	S	
09:35	    8.95	       7	0	S	
09:35	    8.95	      10	0	S	
09:36	    8.95	     100	0	S	
09:37	    8.98	       1	0	B	
09:37	    8.98	       1	0	B	
09:37	    8.96	     388	0	S	
09:37	    8.98	      10	0	B	
09:38	    8.96	       6	0	S	
09:38	    8.98	       1	0	B	
09:38	    8.98	       2	0	B	
09:38	    8.98	       9	0	B	
09:39	    8.99	       6	0	B	
09:39	    8.97	       1	0	S	
09:39	    8.99	      21	0	B	
09:40	    8.96	     433	0	S	
09:40	    8.99	       2	0	B	
09:43	    8.97	      23	0	S	
09:43	    8.97	      36	0	S	
09:43	    8.95	     673	0	S	
09:44	    8.95	       1	0	B	
09:44	    8.93	     750	0	S	
09:44	    8.93	       1	0	B	
09:45	    8.92	       5	0	S	
09:45	    8.93	       5	0	B	
09:45	    8.93	       4	0	B	
09:45	    8.93	      13	0	B	
09:46	    8.93	      27	0	B	
09:48	    8.90	     200	0	S	
09:48	    8.91	      13	0	S	
09:49	    8.91	      19	0	S	
09:50	    8.93	       1	0	S	
09:50	    8.91	      30	0	S	
09:52	    8.98	      96	0	B	
09:52	    8.93	      42	0	S	
09:52	    8.92	     100	0	S	
09:53	    8.91	     123	0	S	
09:53	    8.93	      30	0	B	
09:53	    8.93	      25	0	B	
09:56	    8.95	       7	0	S	
09:58	    8.95	       5	0	B	
09:58	    8.95	      89	0	B	
09:58	    8.95	      13	0	B	
09:59	    8.97	      65	0	B	
09:59	    8.96	      13	0	S	
10:00	    8.97	      10	0	B	
10:00	    8.97	       5	0	B	
10:02	    8.96	       9	0	S	
10:02	    8.96	       1	0	B	
10:02	    8.95	     143	0	S	
10:02	    8.94	       5	0	S	
10:03	    8.95	       7	0	B	
10:03	    8.95	       5	0	S	
10:04	    8.96	      29	0	S	
10:05	    8.95	       3	0	S	
10:06	    8.95	       2	0	B	
10:06	    8.95	       3	0	B	
10:06	    8.95	       2	0	B	
10:06	    8.95	       4	0	B	
10:07	    8.94	      10	0	S	
10:07	    8.95	       3	0	B	
10:07	    8.95	       1	0	B	
10:07	    8.95	       2	0	B	
10:08	    8.95	       1	0	B	
10:08	    8.95	       2	0	B	
10:08	    8.95	       2	0	B	
10:09	    8.95	       2	0	B	
10:09	    8.95	       2	0	B	
10:09	    8.95	       1	0	B	
10:12	    8.96	       7	0	B	
10:13	    8.96	       3	0	B	
10:14	    8.95	       5	0	S	
10:15	    8.95	       2	0	S	
10:15	    8.94	      30	0	S	
10:17	    8.94	      80	0	S	
10:17	    8.94	      15	0	S	
10:17	    8.94	       5	0	S	
10:18	    8.94	      20	0	S	
10:18	    8.94	      30	0	S	
10:21	    8.94	      11	0	S	
10:21	    8.96	      10	0	B	
10:22	    8.96	       3	0	B	
10:25	    8.94	      10	0	S	
10:26	    8.95	       1	0	B	
10:26	    8.95	       2	0	B	
10:27	    8.95	       1	0	B	
10:27	    8.95	      10	0	S	
10:28	    8.95	       1	0	S	
10:28	    8.95	       3	0	B	
10:29	    8.95	       1	0	B	
10:29	    8.95	       1	0	B	
10:29	    8.95	       1	0	B	
10:30	    8.95	       1	0	B	
10:30	    8.94	      33	0	S	
10:30	    8.93	      10	0	S	
10:31	    8.94	       2	0	B	
10:31	    8.94	       1	0	B	
10:31	    8.93	      51	0	S	
10:31	    8.93	       2	0	B	
10:31	    8.92	       4	0	S	
10:32	    8.93	       2	0	B	
10:32	    8.93	       3	0	B	
10:32	    8.92	       4	0	S	
10:33	    8.93	       1	0	B	
10:33	    8.93	       3	0	B	
10:34	    8.93	       3	0	B	
10:34	    8.93	       2	0	B	
10:34	    8.93	       2	0	B	
10:34	    8.93	       2	0	B	
10:35	    8.93	       3	0	B	
10:35	    8.93	       1	0	B	
10:35	    8.93	       2	0	B	
10:36	    8.93	       1	0	B	
10:36	    8.92	      39	0	S	
10:36	    8.93	       2	0	B	
10:36	    8.93	       1	0	B	
10:37	    8.93	       3	0	B	
10:37	    8.93	       2	0	B	
10:37	    8.93	       2	0	B	
10:37	    8.93	       4	0	B	
10:37	    8.93	       1	0	B	
10:38	    8.93	       1	0	B	
10:38	    8.93	       1	0	B	
10:38	    8.93	       2	0	B	
10:39	    8.93	       1	0	B	
10:39	    8.93	       2	0	B	
10:39	    8.93	       1	0	B	
10:40	    8.93	       3	0	B	
10:40	    8.93	       4	0	B	
10:40	    8.94	       2	0	B	
10:40	    8.94	       3	0	B	
10:41	    8.94	       5	0	B	
10:41	    8.94	       2	0	B	
10:41	    8.94	       3	0	B	
10:42	    8.94	       2	0	B	
10:42	    8.94	       3	0	B	
10:42	    8.94	       3	0	B	
10:42	    8.94	       4	0	B	
10:43	    8.93	      11	0	S	
10:43	    8.94	       4	0	B	
10:43	    8.94	       2	0	B	
10:43	    8.94	       1	0	B	
10:44	    8.94	       2	0	B	
10:44	    8.94	       1	0	B	
10:45	    8.94	       1	0	B	
10:45	    8.94	       1	0	B	
10:45	    8.93	       1	0	S	
10:45	    8.93	       3	0	B	
10:45	    8.93	       1	0	B	
10:45	    8.94	       1	0	B	
10:46	    8.94	       2	0	B	
10:46	    8.95	       2	0	B	
10:46	    8.94	       1	0	B	
10:47	    8.94	       1	0	B	
10:47	    8.92	      16	0	S	
10:47	    8.93	       4	0	S	
10:48	    8.93	       2	0	B	
10:48	    8.93	       1	0	B	
10:49	    8.91	       1	0	S	
10:49	    8.93	       2	0	B	
10:49	    8.93	      11	0	B	
10:49	    8.94	       2	0	B	
10:49	    8.91	      26	0	S	
10:50	    8.94	       1	0	B	
10:50	    8.93	       2	0	B	
10:50	    8.91	       6	0	S	
10:50	    8.91	      10	0	S	
10:51	    8.93	       1	0	B	
10:51	    8.93	       2	0	B	
10:51	    8.93	       1	0	B	
10:52	    8.93	       2	0	B	
10:52	    8.90	     103	0	S	
10:52	    8.93	       4	0	B	
10:53	    8.93	       3	0	B	
10:53	    8.90	      34	0	S	
10:53	    8.91	      11	0	B	
10:53	    8.91	       9	0	B	
10:53	    8.93	       2	0	B	
10:54	    8.93	       1	0	B	
10:54	    8.93	       1	0	B	
10:55	    8.93	       2	0	B	
10:55	    8.93	       1	0	B	
10:55	    8.93	      75	0	B	
10:55	    8.94	       2	0	B	
10:55	    8.93	       7	0	S	
10:55	    8.94	       9	0	B	
10:55	    8.95	       2	0	B	
10:56	    8.95	       2	0	B	
10:56	    8.95	       2	0	B	
10:56	    8.95	       1	0	B	
10:57	    8.95	       3	0	B	
10:57	    8.95	       1	0	B	
10:57	    8.93	      50	0	S	
10:58	    8.92	       1	0	B	
10:58	    8.90	      40	0	S	
10:58	    8.92	       2	0	B	
10:58	    8.90	      20	0	S	
10:59	    8.92	       1	0	B	
10:59	    8.90	       5	0	S	
10:59	    8.92	       3	0	B	
10:59	    8.92	       1	0	B	
11:00	    8.92	       2	0	B	
11:00	    8.92	      55	0	B	
11:00	    8.92	       2	0	B	
11:00	    8.92	       1	0	B	
11:00	    8.91	       5	0	S	
11:01	    8.92	       2	0	B	
11:01	    8.92	       3	0	B	
11:01	    8.92	      30	0	B	
11:01	    8.92	       1	0	B	
11:02	    8.92	       2	0	B	
11:02	    8.92	       1	0	B	
11:02	    8.92	       2	0	B	
11:02	    8.92	      10	0	B	
11:02	    8.91	       3	0	S	
11:03	    8.92	       2	0	B	
11:03	    8.92	       2	0	B	
11:03	    8.92	       3	0	B	
11:03	    8.91	      83	0	S	
11:04	    8.91	       3	0	B	
11:04	    8.90	     208	0	S	
11:05	    8.91	       4	0	B	
11:05	    8.91	     104	0	B	
11:05	    8.91	       5	0	B	
11:05	    8.92	       2	0	B	
11:05	    8.92	       2	0	B	
11:06	    8.91	      13	0	S	
11:06	    8.92	       2	0	B	
11:06	    8.92	       1	0	B	
11:06	    8.92	       3	0	B	
11:07	    8.91	     107	0	S	
11:07	    8.91	       2	0	B	
11:07	    8.91	      10	0	B	
11:07	    8.91	       1	0	B	
11:07	    8.91	      30	0	B	
11:07	    8.91	       4	0	B	
11:08	    8.91	       2	0	B	
11:08	    8.91	       2	0	B	
11:08	    8.91	       1	0	B	
11:09	    8.91	       3	0	B	
11:09	    8.91	       1	0	B	
11:09	    8.91	       2	0	B	
11:10	    8.91	       1	0	B	
11:10	    8.91	       2	0	B	
11:10	    8.91	       2	0	B	
11:10	    8.90	      30	0	S	
11:11	    8.91	       3	0	B	
11:11	    8.90	      14	0	S	
11:11	    8.91	       3	0	B	
11:12	    8.91	       4	0	B	
11:12	    8.91	       3	0	B	
11:12	    8.91	       3	0	B	
11:12	    8.91	      30	0	B	
11:12	    8.90	       7	0	S	
11:12	    8.90	      18	0	S	
11:13	    8.91	       2	0	B	
11:13	    8.90	      16	0	S	
11:13	    8.91	      11	0	B	
11:13	    8.91	       1	0	B	
11:14	    8.90	       8	0	S	
11:14	    8.90	     111	0	S	
11:14	    8.91	       1	0	B	
11:14	    8.90	      50	0	S	
11:14	    8.91	      20	0	B	
11:14	    8.91	       2	0	B	
11:14	    8.91	       4	0	B	
11:14	    8.90	       5	0	S	
11:14	    8.90	     200	0	S	
11:15	    8.91	       1	0	B	
11:15	    8.90	     225	0	S	
11:15	    8.90	       5	0	S	
11:15	    8.91	      22	0	B	
11:15	    8.90	      35	0	S	
11:15	    8.90	     100	0	S	
11:15	    8.90	     100	0	S	
11:15	    8.91	       1	0	B	
11:16	    8.90	       5	0	S	
11:16	    8.90	       2	0	B	
11:16	    8.89	      21	0	S	
11:17	    8.88	     192	0	S	
11:17	    8.90	      32	0	B	
11:17	    8.90	       3	0	B	
11:18	    8.88	       4	0	S	
11:18	    8.90	       2	0	B	
11:18	    8.88	      12	0	S	
11:18	    8.90	       9	0	B	
11:18	    8.90	       1	0	B	
11:18	    8.88	      10	0	S	
11:19	    8.90	       3	0	B	
11:19	    8.90	       2	0	B	
11:20	    8.90	       1	0	B	
11:20	    8.90	       2	0	B	
11:20	    8.90	       1	0	B	
11:20	    8.88	      15	0	S	
11:21	    8.90	       1	0	B	
11:21	    8.90	       1	0	B	
11:21	    8.90	       3	0	B	
11:21	    8.88	      20	0	S	
11:21	    8.88	      25	0	S	
11:22	    8.90	       2	0	B	
11:22	    8.88	       5	0	S	
11:22	    8.87	      20	0	S	
11:23	    8.88	       2	0	B	
11:23	    8.88	       1	0	B	
11:23	    8.87	      69	0	S	
11:23	    8.88	      18	0	B	
11:23	    8.90	       1	0	B	
11:23	    8.90	       1	0	B	
11:24	    8.90	       2	0	B	
11:24	    8.88	       3	0	S	
11:25	    8.88	       6	0	B	
11:25	    8.81	    1028	0	S	
11:25	    8.81	       6	0	B	
11:25	    8.81	      28	0	B	
11:25	    8.81	       2	0	B	
11:26	    8.81	      23	0	B	
11:26	    8.81	     146	0	B	
11:26	    8.81	     120	0	B	
11:26	    8.81	      45	0	B	
11:26	    8.81	      33	0	B	
11:26	    8.80	      19	0	S	
11:26	    8.81	       8	0	B	
11:26	    8.81	       6	0	B	
11:26	    8.81	       5	0	B	
11:26	    8.81	      70	0	B	
11:26	    8.81	     216	0	B	
11:26	    8.81	     300	0	B	
11:26	    8.81	      10	0	B	
11:26	    8.81	      53	0	B	
11:26	    8.81	     272	0	B	
11:26	    8.81	       2	0	B	
11:27	    8.81	      21	0	B	
11:27	    8.81	      24	0	B	
11:27	    8.81	     113	0	S	
11:27	    8.81	      21	0	B	
11:27	    8.81	      13	0	B	
11:27	    8.87	       1	0	B	
11:28	    8.86	       2	0	B	
11:28	    8.86	       1	0	B	
11:29	    8.86	       2	0	B	
11:29	    8.82	       1	0	S	
11:29	    8.86	       1	0	B	
11:29	    8.86	       1	0	B	
11:29	    8.86	       2	0	B	
13:00	    8.86	       7	0	B	
13:00	    8.85	       5	0	S	
13:00	    8.85	       4	0	B	
13:00	    8.85	       4	0	B	
13:01	    8.85	       3	0	B	
13:01	    8.85	       2	0	B	
13:01	    8.85	       2	0	B	
13:02	    8.85	       2	0	B	
13:02	    8.85	       2	0	B	
13:02	    8.85	       3	0	B	
13:03	    8.85	       2	0	B	
13:03	    8.85	       3	0	B	
13:03	    8.85	       2	0	B	
13:04	    8.85	       2	0	B	
13:04	    8.84	       2	0	S	
13:04	    8.85	       6	0	B	
13:04	    8.85	       1	0	B	
13:04	    8.85	      56	0	B	
13:04	    8.84	      13	0	S	
13:04	    8.84	       1	0	B	
13:05	    8.84	       1	0	B	
13:05	    8.83	      10	0	S	
13:05	    8.84	       1	0	B	
13:05	    8.84	       2	0	B	
13:06	    8.84	       1	0	B	
13:06	    8.84	       3	0	B	
13:06	    8.84	       1	0	B	
13:07	    8.84	       1	0	B	
13:07	    8.85	       2	0	B	
13:07	    8.85	      10	0	B	
13:07	    8.85	       1	0	B	
13:08	    8.85	       2	0	B	
13:08	    8.85	       4	0	B	
13:09	    8.85	      72	0	B	
13:09	    8.85	       2	0	B	
13:09	    8.85	       1	0	B	
13:09	    8.85	       3	0	B	
13:09	    8.85	       3	0	B	
13:09	    8.85	       2	0	B	
13:10	    8.85	       1	0	B	
13:10	    8.85	      21	0	B	
13:10	    8.86	       1	0	B	
13:10	    8.86	       1	0	B	
13:11	    8.86	       1	0	B	
13:11	    8.86	      10	0	B	
13:11	    8.86	       1	0	B	
13:12	    8.86	       2	0	B	
13:12	    8.86	       2	0	B	
13:12	    8.85	       3	0	S	
13:12	    8.86	       1	0	B	
13:13	    8.85	      25	0	S	
13:13	    8.86	       2	0	B	
13:13	    8.86	       1	0	B	
13:14	    8.86	       1	0	B	
13:14	    8.86	       1	0	B	
13:14	    8.85	      20	0	S	
13:14	    8.85	      20	0	S	
13:14	    8.86	       1	0	B	
13:14	    8.86	       3	0	B	
13:15	    8.86	       1	0	B	
13:15	    8.86	       1	0	B	
13:15	    8.86	       3	0	B	
13:15	    8.86	       5	0	B	
13:15	    8.85	       5	0	S	
13:15	    8.86	       1	0	B	
13:16	    8.86	       7	0	B	
13:16	    8.86	      10	0	B	
13:16	    8.86	       5	0	B	
13:16	    8.86	       2	0	B	
13:16	    8.86	       5	0	B	
13:16	    8.86	      10	0	B	
13:16	    8.86	       1	0	B	
13:16	    8.86	       3	0	B	
13:17	    8.86	       2	0	B	
13:17	    8.86	      12	0	B	
13:17	    8.86	       1	0	B	
13:17	    8.86	       3	0	B	
13:18	    8.86	      68	0	B	
13:18	    8.87	       1	0	B	
13:18	    8.86	       7	0	S	
13:18	    8.86	       2	0	B	
13:19	    8.86	       2	0	B	
13:19	    8.86	       1	0	B	
13:20	    8.86	       3	0	B	
13:20	    8.86	       1	0	B	
13:20	    8.86	       2	0	B	
13:21	    8.86	      10	0	B	
13:21	    8.86	       2	0	B	
13:21	    8.86	       1	0	B	
13:21	    8.85	      30	0	S	
13:21	    8.86	      10	0	B	
13:21	    8.86	       1	0	B	
13:22	    8.86	      10	0	B	
13:22	    8.86	       1	0	B	
13:22	    8.86	      20	0	B	
13:22	    8.87	       1	0	B	
13:23	    8.87	       3	0	B	
13:23	    8.87	      10	0	B	
13:23	    8.87	       1	0	B	
13:23	    8.87	      10	0	B	
13:23	    8.87	       1	0	B	
13:23	    8.87	      14	0	B	
13:23	    8.88	       2	0	B	
13:24	    8.87	      48	0	S	
13:24	    8.88	      23	0	B	
13:24	    8.88	      40	0	B	
13:24	    8.87	       1	0	B	
13:24	    8.89	      41	0	B	
13:25	    8.89	       1	0	B	
13:25	    8.89	       1	0	B	
13:25	    8.89	       4	0	B	
13:25	    8.89	       2	0	S	
13:26	    8.89	       1	0	B	
13:26	    8.89	       1	0	B	
13:26	    8.90	      65	0	B	
13:26	    8.90	       2	0	B	
13:26	    8.90	      19	0	B	
13:27	    8.91	       1	0	B	
13:27	    8.91	       3	0	B	
13:27	    8.91	       3	0	B	
13:28	    8.92	       9	0	B	
13:28	    8.91	       7	0	S	
13:28	    8.91	       1	0	B	
13:28	    8.91	       1	0	B	
13:28	    8.91	      10	0	B	
13:29	    8.91	      11	0	B	
13:29	    8.92	       1	0	B	
13:29	    8.91	      13	0	S	
13:29	    8.94	      60	0	B	
13:29	    8.94	      11	0	S	
13:29	    8.94	       5	0	S	
13:30	    8.95	       2	0	B	
13:30	    8.94	      20	0	S	
13:30	    8.94	       5	0	S	
13:30	    8.94	       1	0	B	
13:30	    8.94	       1	0	B	
13:31	    8.94	       1	0	B	
13:31	    8.94	       1	0	B	
13:31	    8.95	       2	0	B	
13:32	    8.95	       2	0	B	
13:32	    8.95	       1	0	B	
13:32	    8.95	       1	0	B	
13:32	    8.95	       2	0	B	
13:33	    8.95	       1	0	B	
13:33	    8.95	       1	0	B	
13:33	    8.95	       2	0	B	
13:34	    8.96	      45	0	B	
13:34	    8.96	      24	0	B	
13:35	    8.97	     130	0	B	
13:35	    8.98	       5	0	B	
13:35	    8.98	       5	0	S	
13:35	    8.98	      20	0	S	
13:35	    8.99	       1	0	B	
13:35	    8.99	       9	0	B	
13:36	    8.98	      10	0	B	
13:36	    8.98	      20	0	S	
13:37	    8.98	      10	0	S	
13:37	    8.98	      40	0	S	
13:37	    8.98	      10	0	S	
13:37	    8.98	      10	0	S	
13:38	    8.98	       3	0	S	
13:38	    8.98	      10	0	S	
13:38	    8.98	      10	0	S	
13:38	    8.98	       2	0	S	
13:40	    8.97	       4	0	S	
13:40	    8.98	      36	0	B	
13:41	    8.98	       1	0	B	
13:41	    8.97	      60	0	S	
13:42	    8.97	       6	0	S	
13:42	    8.96	       1	0	S	
13:43	    8.96	       3	0	S	
13:43	    8.96	       2	0	S	
13:43	    8.96	       8	0	B	
13:45	    8.97	       1	0	B	
13:46	    8.96	       1	0	S	
13:47	    8.95	      10	0	S	
13:49	    8.95	      10	0	S	
13:50	    8.95	       5	0	S	
13:50	    8.95	      20	0	S	
13:51	    8.95	      46	0	S	
13:52	    8.95	       3	0	B	
13:52	    8.95	       3	0	B	
13:52	    8.95	       5	0	B	
13:53	    8.96	       1	0	B	
13:54	    8.96	       9	0	B	
13:54	    8.96	      10	0	S	
13:54	    8.97	       2	0	B	
13:54	    8.97	       3	0	B	
13:54	    8.96	      10	0	S	
13:55	    8.97	       5	0	B	
13:55	    8.97	       6	0	B	
13:55	    8.97	      26	0	B	
13:56	    8.97	      10	0	S	
13:56	    8.97	      10	0	S	
13:56	    8.98	       6	0	B	
13:57	    8.97	      46	0	S	
14:01	    8.97	      20	0	S	
14:04	    8.98	     111	0	B	
14:06	    8.98	      10	0	B	
14:09	    8.98	      34	0	B	
14:10	    8.97	      10	0	S	
14:11	    8.97	      21	0	S	
14:12	    8.95	       3	0	S	
14:12	    8.96	      12	0	B	
14:13	    8.97	      10	0	B	
14:14	    8.97	     108	0	B	
14:17	    8.96	      50	0	S	
14:17	    8.98	     114	0	B	
14:19	    8.96	      10	0	S	
14:19	    8.97	      10	0	B	
14:21	    8.96	      20	0	S	
14:21	    8.96	     109	0	S	
14:21	    8.96	      16	0	S	
14:22	    8.95	       5	0	S	
14:22	    8.95	       5	0	S	
14:22	    8.95	       8	0	S	
14:23	    8.95	       2	0	B	
14:23	    8.95	       3	0	S	
14:24	    8.96	     107	0	B	
14:24	    8.96	       8	0	S	
14:24	    8.96	     109	0	S	
14:25	    8.95	       8	0	S	
14:25	    8.92	      30	0	S	
14:26	    8.92	      50	0	S	
14:26	    8.95	       3	0	S	
14:27	    8.95	       3	0	B	
14:27	    8.95	       3	0	B	
14:28	    8.95	       8	0	B	
14:28	    8.95	       6	0	B	
14:28	    8.95	      30	0	B	
14:29	    8.95	       3	0	B	
14:29	    8.95	       6	0	B	
14:29	    8.95	       5	0	B	
14:29	    8.95	       6	0	B	
14:30	    8.95	       6	0	B	
14:30	    8.95	      33	0	B	
14:31	    8.95	       2	0	B	
14:31	    8.95	       1	0	B	
14:31	    8.92	      50	0	S	
14:32	    8.95	       6	0	S	
14:32	    8.95	       3	0	B	
14:33	    8.95	       6	0	B	
14:33	    8.92	       1	0	S	
14:33	    8.95	       6	0	B	
14:34	    8.95	       6	0	B	
14:34	    8.95	       6	0	B	
14:34	    8.95	       3	0	B	
14:35	    8.95	       6	0	B	
14:35	    8.95	       3	0	B	
14:35	    8.95	       6	0	B	
14:35	    8.95	       2	0	B	
14:35	    8.92	      10	0	S	
14:37	    8.95	      10	0	S	
14:37	    8.95	       1	0	S	
14:37	    8.94	       7	0	B	
14:37	    8.94	      19	0	B	
14:38	    8.95	       7	0	B	
14:38	    8.95	       3	0	B	
14:38	    8.95	       7	0	B	
14:39	    8.95	       3	0	B	
14:39	    8.95	       2	0	B	
14:39	    8.95	       1	0	B	
14:40	    8.93	      36	0	S	
14:40	    8.95	      11	0	S	
14:41	    8.94	       7	0	B	
14:41	    8.95	      15	0	B	
14:41	    8.95	      14	0	B	
14:42	    8.95	      15	0	B	
14:42	    8.95	       7	0	B	
14:42	    8.95	       2	0	B	
14:42	    8.95	       7	0	B	
14:42	    8.95	       4	0	B	
14:43	    8.95	      17	0	S	
14:43	    8.95	       8	0	B	
14:43	    8.95	       7	0	B	
14:44	    8.95	      19	0	B	
14:44	    8.95	       2	0	S	
14:45	    8.95	      15	0	S	
14:45	    8.94	       3	0	S	
14:45	    8.95	      11	0	B	
14:46	    8.95	      15	0	B	
14:46	    8.95	      11	0	B	
14:46	    8.94	       7	0	S	
14:47	    8.95	       3	0	B	
14:47	    8.95	      11	0	B	
14:47	    8.95	      92	0	B	
14:47	    8.93	      11	0	S	
14:48	    8.95	       1	0	S	
14:48	    8.95	      10	0	S	
14:49	    8.95	      24	0	B	
14:49	    8.95	      16	0	B	
14:49	    8.95	      10	0	B	
14:49	    8.95	       3	0	B	
14:49	    8.95	       2	0	S	
14:50	    8.95	      33	0	S	
14:50	    8.96	      50	0	B	
14:51	    8.93	       2	0	S	
14:53	    8.94	      24	0	S	
14:53	    8.96	     113	0	B	
14:55	    8.96	      10	0	B	
14:55	    8.93	      23	0	S	
14:56	    8.95	       6	0	B	
14:59	    8.96	     330	0	S	
#数据来源:通达信
