                  20131009 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.31	      10	0	S	
09:30	    9.29	       9	0	S	
09:31	    9.27	       1	0	S	
09:32	    9.29	       8	0	B	
09:33	    9.29	       5	0	B	
09:33	    9.29	       2	0	S	
09:33	    9.31	       8	0	B	
09:34	    9.31	       6	0	B	
09:34	    9.31	       4	0	B	
09:34	    9.32	       2	0	S	
09:34	    9.34	      15	0	B	
09:34	    9.34	      10	0	B	
09:35	    9.34	      11	0	B	
09:35	    9.34	       1	0	S	
09:35	    9.35	       3	0	B	
09:35	    9.34	       7	0	S	
09:36	    9.35	       8	0	B	
09:36	    9.34	      11	0	S	
09:36	    9.35	       6	0	B	
09:36	    9.35	       1	0	B	
09:36	    9.35	      23	0	B	
09:36	    9.35	       7	0	B	
09:37	    9.35	       8	0	B	
09:37	    9.34	      14	0	S	
09:37	    9.35	      10	0	B	
09:37	    9.35	      10	0	B	
09:38	    9.35	      20	0	B	
09:38	    9.35	      12	0	B	
09:39	    9.34	      18	0	S	
09:39	    9.34	       8	0	B	
09:39	    9.34	       8	0	B	
09:39	    9.34	      10	0	B	
09:40	    9.34	       5	0	B	
09:40	    9.34	       8	0	B	
09:40	    9.34	       5	0	B	
09:41	    9.34	       1	0	B	
09:41	    9.34	       2	0	B	
09:41	    9.34	       8	0	B	
09:42	    9.34	      16	0	B	
09:42	    9.34	      18	0	B	
09:42	    9.33	      20	0	S	
09:42	    9.33	       8	0	B	
09:43	    9.31	       3	0	S	
09:43	    9.31	      10	0	S	
09:44	    9.33	       8	0	B	
09:45	    9.33	       8	0	B	
09:45	    9.33	      57	0	B	
09:46	    9.34	       8	0	B	
09:47	    9.33	       3	0	S	
09:47	    9.34	       9	0	B	
09:47	    9.33	      27	0	S	
09:47	    9.33	       8	0	B	
09:48	    9.31	      12	0	S	
09:48	    9.33	      16	0	B	
09:48	    9.30	      34	0	S	
09:48	    9.30	       8	0	B	
09:49	    9.30	      16	0	B	
09:49	    9.30	       8	0	B	
09:50	    9.30	      10	0	B	
09:50	    9.29	      56	0	S	
09:50	    9.29	       8	0	B	
09:51	    9.29	      30	0	B	
09:51	    9.29	       7	0	B	
09:51	    9.28	      43	0	S	
09:51	    9.28	       5	0	B	
09:51	    9.28	       8	0	B	
09:51	    9.28	      20	0	B	
09:52	    9.28	      24	0	B	
09:53	    9.28	       1	0	S	
09:53	    9.30	       8	0	B	
09:54	    9.30	       8	0	B	
09:54	    9.28	       4	0	S	
09:54	    9.29	       7	0	S	
09:54	    9.29	      10	0	B	
09:55	    9.29	       8	0	B	
09:55	    9.29	       5	0	B	
09:55	    9.30	      16	0	B	
09:55	    9.30	      17	0	B	
09:56	    9.29	       5	0	S	
09:56	    9.29	       1	0	B	
09:56	    9.28	     127	0	S	
09:56	    9.28	      14	0	B	
09:57	    9.30	       8	0	B	
09:58	    9.30	       8	0	B	
09:58	    9.30	      13	0	B	
09:59	    9.30	      36	0	B	
09:59	    9.30	      16	0	B	
09:59	    9.30	       8	0	B	
10:00	    9.29	       8	0	B	
10:01	    9.29	      20	0	B	
10:02	    9.29	       7	0	B	
10:02	    9.30	      14	0	S	
10:02	    9.30	      51	0	B	
10:03	    9.30	       8	0	B	
10:03	    9.30	      39	0	B	
10:04	    9.29	      15	0	S	
10:04	    9.30	       8	0	B	
10:04	    9.29	      34	0	S	
10:05	    9.30	      16	0	B	
10:05	    9.30	       8	0	B	
10:06	    9.30	       4	0	B	
10:06	    9.30	       5	0	B	
10:06	    9.30	       8	0	B	
10:06	    9.30	       7	0	B	
10:06	    9.29	       2	0	S	
10:07	    9.30	      20	0	B	
10:07	    9.30	       8	0	B	
10:08	    9.30	       8	0	B	
10:08	    9.30	       6	0	B	
10:09	    9.29	      10	0	S	
10:09	    9.29	       5	0	S	
10:09	    9.29	      20	0	S	
10:09	    9.30	       8	0	B	
10:10	    9.30	      27	0	B	
10:10	    9.30	      16	0	B	
10:11	    9.30	       8	0	B	
10:12	    9.30	      12	0	B	
10:12	    9.30	       8	0	B	
10:13	    9.30	     180	0	B	
10:13	    9.30	     289	0	B	
10:13	    9.30	      11	0	S	
10:14	    9.30	      50	0	B	
10:14	    9.30	      20	0	B	
10:14	    9.30	      40	0	B	
10:14	    9.30	      36	0	B	
10:14	    9.30	      27	0	S	
10:17	    9.30	      22	0	S	
10:17	    9.31	      16	0	B	
10:18	    9.31	      20	0	B	
10:18	    9.31	       4	0	B	
10:21	    9.32	       2	0	B	
10:21	    9.32	      10	0	B	
10:22	    9.32	      16	0	B	
10:22	    9.32	      20	0	B	
10:23	    9.32	      10	0	B	
10:23	    9.31	      20	0	S	
10:23	    9.32	      33	0	B	
10:23	    9.32	      20	0	B	
10:24	    9.32	       2	0	B	
10:25	    9.31	      56	0	S	
10:26	    9.31	       9	0	B	
10:26	    9.31	       2	0	B	
10:26	    9.31	       3	0	B	
10:26	    9.31	       5	0	B	
10:26	    9.31	       8	0	B	
10:27	    9.31	       3	0	B	
10:27	    9.31	       9	0	B	
10:27	    9.31	      18	0	B	
10:27	    9.31	       6	0	B	
10:27	    9.31	       2	0	B	
10:28	    9.31	     117	0	B	
10:28	    9.30	      15	0	S	
10:28	    9.30	       1	0	S	
10:32	    9.31	      10	0	S	
10:33	    9.31	       9	0	S	
10:33	    9.31	       6	0	B	
10:33	    9.32	      21	0	B	
10:34	    9.31	      29	0	S	
10:35	    9.32	      10	0	B	
10:35	    9.32	       8	0	B	
10:36	    9.32	       7	0	B	
10:36	    9.32	       8	0	B	
10:37	    9.33	      16	0	B	
10:39	    9.33	      95	0	B	
10:39	    9.33	      19	0	S	
10:40	    9.33	       1	0	B	
10:40	    9.33	      10	0	S	
10:41	    9.33	      11	0	S	
10:41	    9.33	       1	0	B	
10:41	    9.31	       3	0	S	
10:43	    9.32	       1	0	S	
10:43	    9.32	       9	0	S	
10:44	    9.31	       8	0	S	
10:45	    9.31	      20	0	S	
10:45	    9.31	       2	0	S	
10:46	    9.31	      10	0	S	
10:47	    9.32	      10	0	B	
10:48	    9.31	       6	0	S	
10:48	    9.31	      10	0	S	
10:48	    9.31	      16	0	S	
10:49	    9.31	      22	0	S	
10:49	    9.31	       1	0	B	
