                  20180413 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.38	       6	2	
09:30	   11.38	      13	4	S	
09:30	   11.42	       2	2	B	
09:30	   11.38	       1	1	S	
09:30	   11.42	       2	1	B	
09:30	   11.41	      10	1	B	
09:30	   11.41	       1	1	S	
09:30	   11.38	       1	1	S	
09:30	   11.38	       1	1	S	
09:30	   11.38	       1	1	S	
09:30	   11.38	       2	1	S	
09:30	   11.41	       2	2	B	
09:30	   11.38	       1	1	S	
09:31	   11.38	       2	1	S	
09:31	   11.38	       3	2	S	
09:31	   11.41	      23	2	B	
09:31	   11.38	       2	1	S	
09:31	   11.38	       4	2	S	
09:31	   11.40	      88	11	B	
09:31	   11.38	      61	6	S	
09:31	   11.37	       3	1	S	
09:32	   11.37	       1	1	S	
09:32	   11.41	       1	1	B	
09:32	   11.37	       1	1	S	
09:32	   11.37	       2	1	S	
09:32	   11.38	       1	1	S	
09:32	   11.40	       9	5	B	
09:32	   11.38	       2	2	S	
09:32	   11.42	      43	4	B	
09:32	   11.42	       1	1	B	
09:33	   11.38	       2	2	S	
09:33	   11.41	       5	2	B	
09:33	   11.38	       4	2	S	
09:33	   11.41	      17	2	B	
09:33	   11.42	      82	5	B	
09:33	   11.43	       1	1	B	
09:33	   11.44	      61	7	B	
09:33	   11.42	       3	2	S	
09:33	   11.42	       1	1	S	
09:33	   11.42	       4	3	S	
09:34	   11.42	      20	1	S	
09:34	   11.43	      21	4	S	
09:34	   11.43	       2	1	S	
09:34	   11.43	      25	2	S	
09:34	   11.43	      44	1	B	
09:34	   11.43	       1	1	B	
09:34	   11.43	      20	1	B	
09:34	   11.43	      37	7	B	
09:34	   11.42	       1	1	S	
09:34	   11.42	       1	1	S	
09:34	   11.42	       1	1	S	
09:34	   11.42	       2	1	S	
09:34	   11.42	       2	1	S	
09:35	   11.43	       1	1	B	
09:35	   11.42	      29	5	S	
09:35	   11.43	      18	4	B	
09:35	   11.43	       3	2	S	
09:35	   11.41	       2	2	S	
09:35	   11.44	       2	1	B	
09:35	   11.41	       2	1	S	
09:35	   11.41	       2	1	S	
09:35	   11.41	       1	1	S	
09:35	   11.41	       1	1	S	
09:35	   11.41	       1	1	S	
09:36	   11.41	       2	1	S	
09:36	   11.41	       7	4	S	
09:36	   11.40	       1	1	S	
09:36	   11.40	       3	2	S	
09:36	   11.40	       2	2	S	
09:36	   11.40	       4	3	S	
09:37	   11.40	       7	1	S	
09:37	   11.39	       2	1	S	
09:37	   11.39	       1	1	S	
09:37	   11.39	       1	1	S	
09:37	   11.39	       7	3	S	
09:37	   11.38	       5	3	S	
09:37	   11.39	       3	2	B	
09:38	   11.38	      62	4	S	
09:38	   11.38	      18	2	S	
09:38	   11.38	      50	1	B	
09:38	   11.37	       7	3	S	
09:38	   11.37	       2	1	S	
09:38	   11.37	       2	2	S	
09:38	   11.37	       2	2	S	
09:38	   11.37	       2	2	S	
09:38	   11.38	      37	3	B	
09:38	   11.38	      30	9	B	
09:39	   11.38	      10	6	B	
09:39	   11.37	       2	1	S	
09:39	   11.37	      22	7	S	
09:39	   11.38	      30	1	B	
09:39	   11.38	      34	2	B	
09:39	   11.38	       1	1	S	
09:39	   11.38	       1	1	S	
09:39	   11.42	       2	2	B	
09:39	   11.45	     345	18	B	
09:39	   11.47	       5	1	B	
09:40	   11.50	     313	15	B	
09:40	   11.50	       1	1	S	
09:40	   11.50	       2	1	S	
09:40	   11.50	       8	2	S	
09:40	   11.51	      18	3	B	
09:40	   11.52	      23	2	B	
09:40	   11.50	      30	1	S	
09:40	   11.50	       2	2	S	
09:40	   11.50	      37	2	S	
09:40	   11.50	       1	1	B	
09:40	   11.45	       2	1	S	
09:40	   11.45	      18	2	S	
09:40	   11.45	       1	1	S	
