                  20180528 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.87	      10	3	
09:30	   11.85	       0	1	
09:30	   11.85	       6	1	S	
09:30	   11.85	       7	1	S	
09:30	   11.84	       3	1	S	
09:31	   11.85	       7	2	S	
09:31	   11.85	       5	2	B	
09:31	   11.84	      46	4	S	
09:31	   11.85	       4	1	B	
09:32	   11.85	       0	1	B	
09:32	   11.87	      20	2	B	
09:32	   11.88	      13	2	B	
09:32	   11.88	      23	4	S	
09:33	   11.89	      11	6	B	
09:33	   11.89	      15	1	B	
09:33	   11.89	       0	1	B	
09:34	   11.90	       2	1	B	
09:34	   11.89	       2	1	S	
09:34	   11.90	      10	1	B	
09:34	   11.90	      28	1	S	
09:34	   11.90	       5	1	S	
09:35	   11.90	     100	1	S	
09:35	   11.91	      20	2	B	
09:35	   11.90	      83	3	S	
09:35	   11.89	      58	4	S	
09:36	   11.89	     118	3	S	
09:36	   11.90	      11	2	B	
09:36	   11.89	      27	4	S	
09:36	   11.88	       0	1	S	
09:37	   11.88	      11	1	S	
09:37	   11.89	      10	1	B	
09:37	   11.88	       0	1	B	
09:37	   11.88	      40	5	S	
09:37	   11.87	      80	25	S	
09:38	   11.87	       1	1	S	
09:38	   11.87	      65	1	S	
09:38	   11.90	      50	4	B	
09:38	   11.87	       1	1	S	
09:38	   11.87	      12	1	S	
09:39	   11.87	       7	3	S	
09:39	   11.88	      17	6	S	
09:40	   11.88	       0	1	S	
09:40	   11.88	       1	1	S	
09:40	   11.88	      10	6	S	
09:40	   11.89	       1	1	
09:40	   11.88	       8	8	S	
09:41	   11.88	       2	1	B	
09:41	   11.88	       5	2	S	
09:41	   11.88	       0	1	S	
09:41	   11.88	       1	1	S	
09:42	   11.87	       5	1	S	
09:42	   11.88	       2	1	B	
09:42	   11.88	      19	2	B	
09:42	   11.87	       4	1	S	
09:42	   11.87	       2	1	B	
09:42	   11.87	       3	1	B	
09:42	   11.87	       9	1	B	
09:43	   11.86	       8	1	S	
09:43	   11.87	       6	1	B	
09:43	   11.87	       5	1	B	
09:43	   11.86	      31	4	S	
09:43	   11.86	      12	2	S	
09:43	   11.86	      10	1	S	
09:43	   11.86	      17	2	S	
09:44	   11.85	      50	6	S	
09:44	   11.85	       8	2	S	
09:44	   11.85	      11	1	S	
09:44	   11.85	      27	2	S	
09:44	   11.85	      15	1	S	
09:44	   11.84	       1	1	S	
09:44	   11.85	      39	4	B	
09:44	   11.85	       5	1	S	
09:45	   11.85	      31	3	S	
09:45	   11.85	      26	3	S	
09:46	   11.84	       0	1	S	
09:46	   11.85	       1	1	B	
09:47	   11.85	      72	3	B	
09:47	   11.85	       5	1	B	
09:47	   11.85	       9	4	S	
09:47	   11.85	       5	1	S	
09:48	   11.85	      13	1	S	
09:48	   11.85	      10	1	B	
09:48	   11.84	       0	1	B	
09:48	   11.84	       5	2	S	
09:48	   11.85	       1	1	B	
09:48	   11.85	      50	1	B	
09:49	   11.85	       6	1	B	
09:49	   11.85	       1	1	S	
09:49	   11.84	     100	3	S	
09:49	   11.84	       2	1	S	
09:49	   11.84	      22	4	S	
09:50	   11.84	      67	6	S	
09:50	   11.85	      26	1	B	
09:50	   11.85	      10	1	S	
09:50	   11.85	       8	1	S	
09:50	   11.86	       2	1	B	
09:51	   11.84	       1	2	S	
09:51	   11.85	       4	2	B	
09:51	   11.85	       2	1	B	
09:52	   11.84	       1	2	S	
09:52	   11.85	      13	2	S	
09:52	   11.85	      14	1	S	
09:53	   11.85	       5	1	S	
09:53	   11.86	       1	1	B	
09:53	   11.85	      27	1	S	
09:53	   11.84	      44	1	S	
09:53	   11.85	      23	1	B	
09:53	   11.86	      54	3	B	
09:54	   11.85	      23	1	S	
