                  20050921 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    7.66	      84	0	S	
09:30	    7.62	     127	0	S	
09:30	    7.62	      22	0	S	
09:30	    7.60	      54	0	S	
09:31	    7.58	      38	0	S	
09:31	    7.58	      15	0	S	
09:31	    7.58	       4	0	S	
09:31	    7.57	       3	0	S	
09:31	    7.57	       2	0	B	
09:31	    7.57	      13	0	S	
09:32	    7.56	       6	0	B	
09:32	    7.55	      27	0	S	
09:32	    7.55	      18	0	S	
09:32	    7.54	      14	0	S	
09:32	    7.54	      21	0	S	
09:33	    7.55	      80	0	B	
09:33	    7.52	      16	0	S	
09:33	    7.52	      33	0	B	
09:33	    7.52	       4	0	B	
09:33	    7.52	      15	0	S	
09:33	    7.50	      77	0	S	
09:33	    7.50	      20	0	B	
09:34	    7.50	       2	0	B	
09:34	    7.49	     111	0	S	
09:34	    7.50	      39	0	B	
09:34	    7.50	      60	0	B	
09:34	    7.49	       5	0	S	
09:34	    7.47	      84	0	S	
09:35	    7.49	      15	0	S	
09:35	    7.55	      75	0	B	
09:36	    7.52	     110	0	S	
09:36	    7.56	      21	0	B	
09:36	    7.56	       4	0	B	
09:36	    7.58	       2	0	B	
09:37	    7.58	       1	0	B	
09:37	    7.56	      59	0	S	
09:37	    7.56	      79	0	B	
09:37	    7.56	      94	0	B	
09:37	    7.56	      16	0	S	
09:38	    7.56	       3	0	S	
09:38	    7.56	       3	0	S	
09:38	    7.60	       7	0	B	
09:38	    7.60	       2	0	B	
09:38	    7.60	       5	0	B	
09:39	    7.60	       2	0	B	
09:39	    7.56	      19	0	S	
09:39	    7.59	       2	0	S	
09:40	    7.59	      10	0	B	
09:40	    7.59	       8	0	S	
09:40	    7.65	      54	0	B	
09:40	    7.59	      34	0	S	
09:40	    7.59	       8	0	B	
09:40	    7.59	       5	0	B	
09:41	    7.59	      24	0	B	
09:41	    7.58	      23	0	S	
09:41	    7.59	       8	0	S	
09:41	    7.60	       3	0	B	
09:41	    7.60	      14	0	B	
09:42	    7.59	      46	0	S	
09:42	    7.64	       3	0	B	
09:42	    7.59	      20	0	S	
09:43	    7.59	       4	0	S	
09:43	    7.66	     116	0	B	
09:43	    7.60	       4	0	S	
09:44	    7.61	      64	0	S	
09:44	    7.60	      40	0	S	
09:44	    7.60	      60	0	S	
09:44	    7.59	      34	0	S	
09:45	    7.59	       4	0	S	
09:45	    7.60	       1	0	B	
09:45	    7.59	      12	0	S	
09:45	    7.60	       2	0	B	
09:46	    7.60	       5	0	S	
09:46	    7.60	       1	0	S	
09:46	    7.64	      85	0	B	
09:47	    7.60	       4	0	S	
09:47	    7.60	       5	0	S	
09:47	    7.62	      13	0	B	
09:48	    7.60	      10	0	S	
09:48	    7.60	      13	0	S	
09:48	    7.64	      44	0	B	
09:48	    7.62	      29	0	S	
09:48	    7.62	       6	0	S	
09:49	    7.63	      12	0	B	
09:49	    7.60	       3	0	S	
09:50	    7.61	      66	0	S	
09:50	    7.60	      31	0	S	
09:50	    7.61	      18	0	B	
09:50	    7.60	      10	0	S	
09:50	    7.61	      12	0	B	
09:50	    7.60	       2	0	S	
09:50	    7.60	      61	0	S	
09:51	    7.60	      43	0	S	
09:51	    7.60	      15	0	S	
09:51	    7.60	      20	0	S	
09:51	    7.60	      11	0	S	
09:51	    7.60	      10	0	S	
09:52	    7.61	       5	0	B	
09:52	    7.61	       1	0	B	
09:52	    7.60	      81	0	S	
09:52	    7.61	      12	0	B	
09:52	    7.61	       7	0	S	
09:52	    7.61	       9	0	S	
09:53	    7.61	      20	0	S	
09:54	    7.62	      10	0	S	
