                  20180913 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.62	      43	7	
09:30	    7.63	      21	3	
09:30	    7.64	     200	10	B	
09:30	    7.64	      19	3	B	
09:30	    7.63	       1	1	B	
09:30	    7.60	      68	4	S	
09:30	    7.60	       8	3	B	
09:30	    7.60	      64	9	B	
09:30	    7.60	      13	4	B	
09:30	    7.60	      17	2	B	
09:30	    7.60	      82	8	B	
09:30	    7.60	       9	4	S	
09:31	    7.60	       5	1	S	
09:31	    7.60	       3	1	S	
09:31	    7.60	       3	1	S	
09:31	    7.60	      14	2	S	
09:31	    7.63	       7	2	B	
09:31	    7.60	       9	1	S	
09:31	    7.61	      28	4	S	
09:31	    7.60	      14	1	S	
09:32	    7.60	      12	1	S	
09:32	    7.61	       1	1	B	
09:32	    7.60	      59	3	S	
09:32	    7.59	       7	4	S	
09:32	    7.59	       3	1	S	
09:33	    7.60	       1	1	B	
09:33	    7.60	       2	2	B	
09:33	    7.60	       1	1	B	
09:33	    7.59	      11	3	S	
09:33	    7.59	       1	1	S	
09:33	    7.60	      23	4	B	
09:34	    7.59	       1	1	S	
09:34	    7.60	     117	3	B	
09:34	    7.60	      12	1	S	
09:34	    7.60	      29	2	S	
09:34	    7.59	      13	1	S	
09:34	    7.59	       1	1	S	
09:34	    7.58	      11	2	S	
09:34	    7.58	       8	1	S	
09:35	    7.58	      38	2	S	
09:35	    7.56	       5	1	S	
09:35	    7.56	       7	2	S	
09:35	    7.57	      20	1	S	
09:35	    7.56	       6	3	S	
09:36	    7.57	       3	1	B	
09:36	    7.57	      45	3	B	
09:36	    7.56	       5	2	S	
09:36	    7.56	       5	1	S	
09:36	    7.56	       1	1	S	
09:36	    7.57	      16	2	B	
09:36	    7.58	       1	1	B	
09:36	    7.56	       7	1	S	
09:36	    7.56	       2	2	S	
09:36	    7.56	       6	1	S	
09:37	    7.56	       2	1	S	
09:37	    7.57	       1	1	S	
09:37	    7.57	       2	1	S	
09:37	    7.57	       1	1	S	
09:37	    7.57	       5	1	S	
09:37	    7.57	       4	1	S	
09:37	    7.57	       5	1	S	
09:38	    7.58	       2	2	B	
09:38	    7.58	       1	1	B	
09:38	    7.58	      29	4	B	
09:38	    7.57	       4	2	S	
09:38	    7.57	      57	4	S	
09:38	    7.58	      32	6	B	
09:38	    7.58	       1	1	B	
09:38	    7.57	       3	2	S	
09:38	    7.57	       1	1	S	
09:39	    7.57	       2	1	S	
09:39	    7.57	       1	1	S	
09:39	    7.57	       3	1	S	
09:39	    7.57	       8	2	S	
09:39	    7.57	       6	3	S	
09:39	    7.57	       5	2	S	
09:39	    7.57	       1	1	S	
09:40	    7.57	      10	1	S	
09:40	    7.57	       6	1	S	
09:40	    7.56	       1	1	S	
09:40	    7.57	      14	1	B	
09:40	    7.57	      38	6	B	
09:40	    7.57	       4	2	S	
09:41	    7.58	       1	1	B	
09:41	    7.57	      11	4	S	
09:41	    7.57	       6	1	S	
09:41	    7.57	      12	1	S	
09:41	    7.57	       8	1	S	
09:41	    7.57	       8	2	S	
09:41	    7.57	       4	2	S	
09:41	    7.57	       8	2	S	
09:42	    7.57	       2	1	S	
09:42	    7.57	       9	1	S	
09:42	    7.57	     138	5	S	
09:42	    7.56	       6	2	S	
09:42	    7.57	       1	1	B	
09:42	    7.56	       8	1	S	
09:43	    7.57	       3	3	B	
09:43	    7.55	     317	12	S	
09:43	    7.55	      11	2	S	
09:43	    7.55	      38	2	S	
09:43	    7.55	       1	1	S	
09:43	    7.55	       1	1	S	
09:44	    7.55	       7	1	S	
09:44	    7.55	       1	1	S	
09:44	    7.55	       1	1	S	
09:45	    7.56	       1	1	B	
09:45	    7.55	      10	2	S	
09:45	    7.55	       8	2	S	
09:46	    7.56	      29	2	B	
09:46	    7.56	       1	1	S	
09:46	    7.56	      50	2	B	
09:46	    7.55	       6	1	S	
09:46	    7.55	       8	1	S	
09:47	    7.55	       5	2	S	
09:47	    7.55	       2	1	S	
09:47	    7.57	       3	2	B	
09:47	    7.55	       9	2	S	
09:47	    7.55	       2	1	S	
09:47	    7.56	       2	1	B	
09:47	    7.56	       0	1	B	
09:47	    7.57	       1	1	B	
09:48	    7.56	       4	1	S	
09:48	    7.56	       1	1	S	
09:48	    7.57	       6	2	B	
09:48	    7.56	       1	1	S	
09:48	    7.56	       5	1	S	
09:48	    7.56	       3	2	S	
09:48	    7.56	      22	4	S	
09:48	    7.57	      45	3	B	
09:48	    7.57	       1	1	B	
09:48	    7.55	       7	1	S	
09:48	    7.57	       4	2	B	
09:48	    7.55	       6	1	S	
09:49	    7.57	       3	2	B	
09:49	    7.57	       4	1	B	
09:50	    7.52	     722	29	S	
09:50	    7.56	      15	4	S	
09:51	    7.53	      13	1	S	
09:51	    7.52	      11	3	S	
09:51	    7.52	       8	2	S	
09:52	    7.52	       1	1	S	
09:52	    7.53	      50	1	B	
09:52	    7.53	       3	3	B	
09:52	    7.53	     107	8	B	
09:52	    7.53	      33	9	B	
09:52	    7.53	       1	1	B	
09:53	    7.56	       1	1	B	
09:53	    7.54	       7	1	S	
09:53	    7.55	       1	1	S	
09:53	    7.54	       3	1	S	
09:54	    7.55	       1	1	B	
09:54	    7.55	       3	2	B	
09:54	    7.55	       7	2	S	
09:54	    7.54	       4	1	S	
09:55	    7.55	      54	2	B	
09:55	    7.54	       9	1	S	
09:55	    7.54	       1	1	S	
09:56	    7.55	       1	1	B	
09:56	    7.55	      26	2	B	
09:56	    7.55	       7	1	S	
09:56	    7.55	       1	1	S	
09:57	    7.56	       1	1	B	
09:57	    7.55	       1	1	S	
09:57	    7.56	       1	1	B	
09:57	    7.56	      45	1	B	
09:57	    7.55	       1	1	S	
09:57	    7.55	       8	1	S	
09:57	    7.55	       5	1	S	
09:58	    7.55	       5	1	S	
09:58	    7.56	      54	1	B	
09:58	    7.56	       2	2	B	
09:58	    7.55	       5	1	S	
09:59	    7.56	      50	1	B	
09:59	    7.56	      89	15	B	
09:59	    7.57	       2	2	B	
09:59	    7.58	      55	4	B	
09:59	    7.56	       7	1	S	
09:59	    7.56	       2	1	S	
09:59	    7.58	      26	1	B	
10:00	    7.56	      12	4	S	
10:00	    7.55	      12	2	S	
10:00	    7.55	       5	2	S	
10:00	    7.55	       7	1	S	
10:00	    7.55	       1	1	S	
10:01	    7.55	       2	2	S	
10:01	    7.55	      25	2	S	
10:01	    7.56	      22	3	B	
10:01	    7.56	       1	1	S	
10:02	    7.56	       1	1	S	
10:02	    7.56	       8	1	S	
10:02	    7.56	       1	1	S	
10:02	    7.56	       3	1	S	
10:02	    7.56	       2	1	S	
10:02	    7.56	       2	1	S	
10:02	    7.56	       2	1	S	
10:03	    7.56	       1	1	S	
10:03	    7.56	       1	1	S	
10:03	    7.55	      15	2	S	
10:03	    7.56	       9	3	B	
10:04	    7.56	       3	3	S	
10:04	    7.57	       1	1	B	
10:05	    7.56	       1	1	S	
10:05	    7.56	       1	1	S	
10:06	    7.56	      89	2	S	
10:06	    7.56	       1	1	S	
10:07	    7.56	       1	1	S	
10:07	    7.57	       1	1	B	
10:07	    7.56	       3	1	S	
10:07	    7.56	       2	1	S	
10:08	    7.55	       3	1	S	
10:08	    7.56	      44	3	B	
10:08	    7.55	       3	1	S	
10:09	    7.56	       8	1	B	
10:10	    7.55	       2	1	S	
10:10	    7.55	     115	4	S	
10:10	    7.55	      70	4	S	
10:10	    7.54	       2	1	S	
10:11	    7.54	       1	1	S	
10:11	    7.54	       1	1	S	
10:11	    7.54	      16	1	S	
10:11	    7.56	      36	3	B	
10:11	    7.54	       4	2	S	
10:11	    7.54	       2	2	S	
10:12	    7.54	       4	1	S	
10:12	    7.56	       2	1	B	
10:12	    7.54	       2	1	S	
10:13	    7.54	       1	1	S	
10:13	    7.54	       1	1	S	
10:13	    7.54	       4	2	S	
