                  20140514 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    7.89	       4	0	S	
09:30	    7.89	      33	0	B	
09:30	    7.88	      28	0	S	
09:31	    7.89	       3	0	B	
09:32	    7.88	       3	0	S	
09:32	    7.88	       1	0	B	
09:32	    7.87	       4	0	S	
09:33	    7.88	      20	0	B	
09:33	    7.88	      10	0	B	
09:33	    7.86	      10	0	S	
09:34	    7.88	      10	0	B	
09:34	    7.86	      18	0	S	
09:34	    7.86	       3	0	B	
09:35	    7.86	       7	0	S	
09:36	    7.86	       8	0	B	
09:36	    7.86	      10	0	B	
09:36	    7.86	       4	0	B	
09:36	    7.86	       2	0	B	
09:36	    7.86	       1	0	B	
09:38	    7.86	      10	0	B	
09:38	    7.86	       2	0	S	
09:38	    7.86	      45	0	S	
09:39	    7.86	       8	0	B	
09:39	    7.86	     151	0	B	
09:39	    7.86	       4	0	B	
09:39	    7.84	       1	0	S	
09:40	    7.84	       6	0	S	
09:40	    7.84	      36	0	S	
09:40	    7.84	       4	0	B	
09:40	    7.83	      54	0	S	
09:41	    7.83	      38	0	S	
09:41	    7.83	       6	0	B	
09:41	    7.83	      10	0	B	
09:41	    7.83	      48	0	B	
09:42	    7.85	       8	0	B	
09:42	    7.85	       1	0	B	
09:43	    7.85	      14	0	B	
09:44	    7.85	       4	0	B	
09:44	    7.84	       2	0	B	
09:45	    7.84	       2	0	B	
09:45	    7.84	      15	0	B	
09:45	    7.84	       8	0	B	
09:46	    7.84	       3	0	S	
09:46	    7.85	      10	0	B	
09:46	    7.85	      20	0	B	
09:47	    7.85	     125	0	B	
09:47	    7.86	       3	0	B	
09:47	    7.85	       1	0	S	
09:47	    7.85	      25	0	S	
09:48	    7.86	       8	0	B	
09:48	    7.86	       5	0	B	
09:48	    7.86	       5	0	B	
09:48	    7.86	      50	0	B	
09:49	    7.86	       5	0	B	
09:49	    7.86	       3	0	B	
09:49	    7.86	      21	0	B	
09:49	    7.86	       1	0	S	
09:49	    7.88	       1	0	B	
09:50	    7.88	      10	0	B	
09:51	    7.88	      18	0	B	
09:51	    7.86	      50	0	S	
09:52	    7.86	      20	0	S	
09:53	    7.88	       2	0	B	
09:54	    7.87	      18	0	B	
09:54	    7.87	      10	0	B	
09:56	    7.88	       1	0	B	
09:56	    7.87	       5	0	S	
09:57	    7.87	       8	0	B	
09:57	    7.86	      82	0	S	
09:58	    7.86	       7	0	S	
09:58	    7.86	      28	0	S	
09:59	    7.86	      13	0	B	
09:59	    7.86	      14	0	B	
09:59	    7.86	      30	0	S	
09:59	    7.86	       7	0	S	
09:59	    7.86	       3	0	B	
10:00	    7.87	       9	0	B	
10:00	    7.86	      30	0	S	
10:00	    7.87	      29	0	B	
10:00	    7.85	      17	0	S	
10:01	    7.88	      83	0	B	
10:01	    7.86	       2	0	S	
10:02	    7.87	      14	0	B	
10:03	    7.86	      25	0	S	
10:03	    7.87	      27	0	B	
10:04	    7.87	      50	0	S	
10:04	    7.87	       5	0	S	
10:06	    7.87	      70	0	B	
10:06	    7.86	      54	0	S	
10:07	    7.86	       1	0	S	
10:07	    7.86	      70	0	S	
10:08	    7.85	       1	0	S	
10:08	    7.85	      40	0	S	
10:09	    7.86	       7	0	B	
10:09	    7.87	       9	0	B	
10:09	    7.87	      52	0	B	
10:10	    7.88	       7	0	B	
10:10	    7.87	       1	0	S	
10:10	    7.87	      41	0	S	
10:11	    7.87	      24	0	S	
10:11	    7.86	      37	0	S	
10:11	    7.86	      14	0	S	
10:12	    7.86	       8	0	S	
10:12	    7.87	       3	0	B	
10:12	    7.88	       9	0	B	
10:13	    7.87	       1	0	B	
10:13	    7.88	      20	0	B	
10:13	    7.86	     149	0	S	
10:13	    7.86	      93	0	B	
10:14	    7.86	       5	0	S	
10:14	    7.86	      21	0	S	
10:14	    7.86	      13	0	S	
10:15	    7.88	       2	0	B	
10:15	    7.88	       9	0	B	
10:17	    7.86	      76	0	S	
10:18	    7.88	      80	0	B	
10:18	    7.88	       9	0	B	
10:19	    7.86	      20	0	S	
10:20	    7.87	      18	0	S	
10:21	    7.87	       9	0	B	
10:22	    7.87	      90	0	B	
10:22	    7.86	       1	0	S	
10:23	    7.86	       2	0	S	
10:23	    7.86	     100	0	S	
10:23	    7.87	      13	0	B	
10:23	    7.87	       1	0	S	
10:23	    7.87	      40	0	S	
10:23	    7.88	      23	0	B	
10:24	    7.88	      30	0	B	
10:24	    7.88	       9	0	B	
10:25	    7.87	      26	0	S	
10:26	    7.88	      11	0	B	
10:26	    7.88	       1	0	B	
10:26	    7.88	       5	0	B	
10:27	    7.88	       9	0	B	
10:28	    7.87	      25	0	S	
10:29	    7.88	      27	0	B	
10:29	    7.87	      26	0	S	
10:29	    7.88	      15	0	S	
10:30	    7.88	       2	0	S	
10:30	    7.88	       8	0	B	
10:30	    7.87	      25	0	S	
10:32	    7.87	      60	0	S	
10:32	    7.87	       5	0	S	
10:32	    7.87	      29	0	B	
10:33	    7.88	       8	0	B	
10:33	    7.88	      45	0	B	
10:33	    7.87	      50	0	S	
10:33	    7.87	      30	0	B	
10:34	    7.87	      27	0	B	
10:34	    7.87	      53	0	B	
10:36	    7.89	       8	0	B	
10:37	    7.89	      20	0	B	
10:37	    7.88	      85	0	S	
10:38	    7.88	      15	0	B	
10:38	    7.89	       6	0	B	
10:39	    7.89	      38	0	B	
10:39	    7.89	       0	0	B	
10:39	    7.89	      10	0	S	
10:39	    7.89	      10	0	S	
10:40	    7.89	      12	0	S	
10:40	    7.89	      30	0	S	
10:41	    7.89	      36	0	S	
10:41	    7.88	      16	0	S	
10:42	    7.89	      12	0	B	
10:42	    7.88	       8	0	S	
