                  20180724 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    8.56	       1	1	
09:30	    8.56	      89	5	B	
09:30	    8.56	       1	1	B	
09:30	    8.56	       1	1	B	
09:30	    8.56	       1	1	B	
09:30	    8.54	      13	2	S	
09:30	    8.54	       1	1	B	
09:30	    8.54	       2	2	B	
09:31	    8.54	       6	1	B	
09:31	    8.54	      15	1	S	
09:31	    8.54	       6	1	S	
09:32	    8.53	      57	3	S	
09:32	    8.54	       6	1	B	
09:32	    8.53	      14	3	S	
09:32	    8.56	       7	2	B	
09:32	    8.56	       1	1	B	
09:32	    8.56	       2	1	B	
09:33	    8.56	      13	1	B	
09:33	    8.56	       2	1	B	
09:33	    8.53	       6	2	S	
09:33	    8.54	       1	1	S	
09:33	    8.54	       1	1	B	
09:33	    8.54	       1	1	B	
09:33	    8.54	       1	1	B	
09:34	    8.54	       3	2	B	
09:34	    8.54	      13	2	B	
09:34	    8.54	      10	2	B	
09:34	    8.54	      14	3	S	
09:34	    8.56	       1	1	B	
09:34	    8.54	      34	2	S	
09:34	    8.54	       1	1	B	
09:34	    8.54	       3	1	B	
09:34	    8.54	      12	1	B	
09:34	    8.53	      79	3	S	
09:35	    8.56	       2	1	B	
09:35	    8.56	       4	1	B	
09:35	    8.53	       2	1	S	
09:35	    8.54	      15	2	S	
09:35	    8.54	       1	1	S	
09:35	    8.54	       6	6	S	
09:36	    8.56	       1	1	B	
09:36	    8.53	       2	1	S	
09:36	    8.53	      14	1	S	
09:36	    8.55	       2	1	B	
09:36	    8.55	       2	2	B	
09:36	    8.55	       6	1	B	
09:37	    8.55	       1	1	B	
09:37	    8.55	       1	1	B	
09:37	    8.54	      26	1	B	
09:37	    8.53	      15	1	S	
09:37	    8.54	       1	1	B	
09:37	    8.54	       3	2	B	
09:37	    8.53	      12	1	S	
09:38	    8.54	       1	1	B	
09:38	    8.53	       9	1	S	
09:38	    8.53	      14	1	S	
09:38	    8.54	       2	1	B	
09:38	    8.54	       1	1	B	
09:39	    8.54	       1	1	B	
09:39	    8.53	       7	1	S	
09:39	    8.53	      10	1	S	
09:39	    8.53	      25	2	S	
09:39	    8.54	       2	2	B	
09:39	    8.53	     100	1	S	
09:40	    8.54	       2	1	B	
09:40	    8.53	      14	2	S	
09:40	    8.53	       4	2	S	
09:40	    8.53	       1	1	B	
09:40	    8.53	       1	1	B	
09:41	    8.54	       2	2	B	
09:41	    8.54	       2	1	B	
09:41	    8.54	      12	2	B	
09:41	    8.53	      15	1	S	
09:41	    8.54	       1	1	B	
09:41	    8.54	       1	1	B	
09:41	    8.54	       5	1	B	
09:42	    8.54	       1	1	B	
09:42	    8.54	       1	1	B	
09:42	    8.54	       2	1	B	
09:42	    8.54	       8	1	B	
09:42	    8.54	      14	1	S	
09:42	    8.55	       1	1	B	
09:42	    8.54	       9	1	S	
09:42	    8.54	       1	1	B	
09:42	    8.54	       2	2	B	
09:43	    8.54	       5	5	B	
09:43	    8.54	       3	3	B	
09:43	    8.54	       2	2	B	
09:43	    8.55	       1	1	B	
09:43	    8.53	      15	2	S	
09:43	    8.54	       3	2	B	
09:43	    8.54	      12	1	B	
09:44	    8.55	       6	4	B	
09:44	    8.55	       1	1	B	
09:44	    8.54	       2	1	S	
09:44	    8.54	       1	1	B	
09:44	    8.54	       5	5	B	
09:44	    8.54	       1	1	B	
09:44	    8.54	      14	1	S	
09:44	    8.54	      10	2	S	
09:44	    8.54	       3	3	B	
09:44	    8.54	       1	1	B	
09:44	    8.54	       5	5	B	
09:45	    8.55	      13	3	B	
09:45	    8.54	       9	1	S	
09:45	    8.54	       2	2	B	
09:45	    8.53	      25	1	S	
09:45	    8.53	      15	1	S	
09:45	    8.54	      32	2	B	
09:45	    8.54	       9	1	B	
09:45	    8.54	      12	1	B	
09:46	    8.54	       2	2	B	
09:46	    8.54	       8	7	B	
09:46	    8.54	       4	4	B	
09:46	    8.54	       1	1	B	
09:46	    8.54	       2	2	B	
