                  20171228 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.20	     118	14	
09:30	   11.17	      32	4	S	
09:30	   11.17	       6	1	B	
09:30	   11.17	       3	1	B	
09:30	   11.17	       4	3	B	
09:30	   11.17	       7	3	B	
09:30	   11.17	       1	1	B	
09:30	   11.17	       1	1	B	
09:30	   11.17	      50	1	B	
09:30	   11.17	       3	1	B	
09:31	   11.17	     100	1	B	
09:31	   11.16	      10	2	S	
09:31	   11.19	     196	3	B	
09:31	   11.19	       6	1	S	
09:31	   11.19	      10	1	S	
09:31	   11.19	     100	5	S	
09:32	   11.19	       6	5	S	
09:32	   11.20	      16	2	B	
09:32	   11.20	      70	2	S	
09:32	   11.20	       2	2	S	
09:32	   11.20	      16	3	S	
09:32	   11.20	      29	1	B	
09:32	   11.22	      14	1	B	
09:33	   11.22	      34	3	B	
09:33	   11.22	      10	1	S	
09:33	   11.22	      60	3	S	
09:33	   11.22	       4	1	S	
09:33	   11.23	      10	1	B	
09:33	   11.22	      62	4	S	
09:34	   11.22	       8	4	S	
09:34	   11.22	       2	1	S	
09:34	   11.22	      15	3	S	
09:34	   11.21	      60	2	S	
09:34	   11.21	       1	1	S	
09:35	   11.21	      17	1	B	
09:35	   11.20	      50	1	S	
09:35	   11.20	      66	2	S	
09:35	   11.20	     143	2	S	
09:35	   11.20	       5	3	S	
09:35	   11.20	      22	2	B	
09:36	   11.19	      10	1	S	
09:36	   11.17	       1	1	S	
09:36	   11.17	      31	4	S	
09:37	   11.17	       1	1	S	
09:37	   11.17	      12	3	S	
09:37	   11.17	      10	1	B	
09:37	   11.19	     182	2	B	
09:37	   11.20	       4	2	B	
09:37	   11.19	      18	1	S	
09:38	   11.19	       1	1	B	
09:38	   11.19	       1	1	B	
09:38	   11.19	      10	4	B	
09:38	   11.19	       1	1	B	
09:38	   11.19	       1	1	B	
09:38	   11.18	       5	1	S	
09:38	   11.18	       2	2	S	
09:38	   11.18	       4	1	B	
09:39	   11.18	       6	3	B	
09:39	   11.18	       5	1	B	
09:39	   11.18	      21	2	B	
09:40	   11.19	       6	3	B	
09:40	   11.18	      11	1	S	
09:40	   11.18	     100	11	S	
09:40	   11.18	      20	3	S	
09:40	   11.19	       6	2	B	
09:41	   11.19	      39	3	B	
09:41	   11.20	       5	2	B	
09:41	   11.20	       1	1	B	
09:41	   11.19	       4	1	S	
09:41	   11.20	      35	1	B	
09:41	   11.20	       4	1	B	
09:42	   11.18	     149	9	S	
09:42	   11.18	       1	1	B	
09:42	   11.18	      98	3	B	
09:42	   11.18	      12	1	B	
09:42	   11.17	       1	1	S	
09:42	   11.18	      49	3	B	
09:43	   11.20	       6	3	B	
09:43	   11.19	      10	1	S	
09:43	   11.21	     200	8	B	
09:44	   11.20	       8	3	S	
09:44	   11.20	      26	4	B	
09:44	   11.20	       5	1	B	
09:45	   11.20	       1	1	B	
09:45	   11.19	      14	2	S	
09:45	   11.20	       2	2	B	
09:45	   11.20	      70	2	B	
09:45	   11.20	      23	3	B	
09:45	   11.22	     139	5	B	
09:46	   11.22	      50	1	S	
09:46	   11.23	      35	2	B	
09:46	   11.23	       1	1	B	
09:46	   11.23	      19	2	B	
09:46	   11.24	      25	1	B	
09:46	   11.24	      14	1	B	
09:46	   11.24	       2	2	B	
09:46	   11.24	       5	1	B	
09:46	   11.25	     201	5	B	
09:47	   11.25	       4	1	B	
09:47	   11.25	      15	3	B	
09:47	   11.25	       1	1	B	
09:48	   11.23	      11	4	S	
09:48	   11.23	      20	1	S	
09:48	   11.24	      12	2	B	
09:48	   11.24	       3	1	B	
09:48	   11.24	       1	1	S	
09:48	   11.25	     151	9	B	
09:48	   11.26	       5	1	B	
09:49	   11.25	      10	1	S	
09:49	   11.25	       7	1	S	
09:49	   11.25	      34	3	S	
09:49	   11.26	      50	4	B	
09:49	   11.26	      22	2	B	
09:49	   11.26	       4	2	B	
09:49	   11.25	      50	1	S	
09:49	   11.26	       2	2	B	
09:49	   11.26	      11	3	B	
09:50	   11.25	       5	1	S	
09:50	   11.26	       5	1	B	
09:50	   11.26	       8	1	B	
09:50	   11.25	       5	4	S	
