                  20101101 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   27.99	      54	0	B	
09:30	   28.00	       5	0	S	
09:30	   28.00	       1	0	S	
09:31	   28.14	       5	0	B	
09:31	   28.14	       5	0	S	
09:31	   28.14	       1	0	S	
09:31	   28.05	      10	0	S	
09:31	   28.14	       1	0	B	
09:31	   28.06	       1	0	S	
09:31	   28.14	      23	0	B	
09:31	   28.06	      11	0	S	
09:32	   28.06	       2	0	B	
09:32	   28.05	      18	0	S	
09:32	   28.06	      10	0	B	
09:32	   28.06	       4	0	S	
09:32	   28.08	       4	0	S	
09:33	   28.08	       3	0	S	
09:33	   28.12	      20	0	B	
09:33	   28.08	       9	0	S	
09:33	   28.10	       2	0	S	
09:33	   28.08	      66	0	S	
09:33	   28.08	      15	0	B	
09:34	   28.08	       5	0	B	
09:34	   28.08	      10	0	B	
09:34	   28.08	       6	0	B	
09:34	   28.10	      32	0	B	
09:34	   28.07	      31	0	S	
09:35	   28.10	       1	0	B	
09:35	   28.08	      25	0	S	
09:35	   28.12	      10	0	B	
09:35	   28.10	       5	0	S	
09:35	   28.10	       3	0	B	
09:35	   28.12	      33	0	B	
09:35	   28.11	      50	0	S	
09:36	   28.13	      30	0	B	
09:36	   28.13	       3	0	S	
09:36	   28.13	       3	0	S	
09:36	   28.12	       3	0	B	
09:36	   28.14	      24	0	B	
09:36	   28.14	      16	0	S	
09:37	   28.15	      22	0	B	
09:37	   28.15	       5	0	S	
09:37	   28.15	       1	0	S	
09:37	   28.18	      10	0	B	
09:37	   28.16	       2	0	S	
09:37	   28.15	      20	0	S	
09:37	   28.20	      17	0	B	
09:37	   28.20	       8	0	S	
09:38	   28.27	       5	0	B	
09:38	   28.29	      49	0	B	
09:38	   28.27	      20	0	B	
09:38	   28.25	       3	0	S	
09:38	   28.25	       9	0	S	
09:38	   28.25	      15	0	S	
09:39	   28.28	       6	0	B	
09:39	   28.28	       8	0	B	
09:39	   28.29	      17	0	B	
09:39	   28.28	      16	0	S	
09:39	   28.28	       6	0	S	
09:39	   28.28	      48	0	B	
09:39	   28.27	       3	0	S	
09:40	   28.28	       6	0	B	
09:40	   28.28	       6	0	B	
09:40	   28.28	       7	0	S	
09:40	   28.28	      10	0	S	
09:40	   28.28	      10	0	S	
09:40	   28.30	      76	0	B	
09:41	   28.30	      22	0	S	
09:41	   28.31	      20	0	B	
09:41	   28.31	       5	0	S	
09:41	   28.32	       2	0	B	
09:41	   28.31	       1	0	S	
09:41	   28.31	       5	0	S	
09:41	   28.31	      10	0	S	
09:42	   28.33	      30	0	B	
09:42	   28.31	       2	0	S	
09:42	   28.33	       1	0	B	
09:42	   28.33	       5	0	S	
09:42	   28.33	      24	0	S	
09:42	   28.33	      18	0	B	
09:42	   28.33	       9	0	B	
09:42	   28.33	       1	0	B	
09:43	   28.35	      28	0	B	
09:43	   28.33	      22	0	S	
09:43	   28.33	       8	0	B	
09:43	   28.34	       3	0	S	
09:43	   28.34	      21	0	S	
09:43	   28.38	      50	0	B	
09:44	   28.38	       5	0	S	
09:44	   28.39	      17	0	B	
09:44	   28.39	      40	0	B	
09:44	   28.39	      15	0	S	
09:44	   28.39	       3	0	S	
09:44	   28.40	      27	0	B	
09:44	   28.40	      35	0	B	
09:44	   28.39	       1	0	S	
09:45	   28.43	      10	0	B	
09:45	   28.39	      14	0	S	
09:45	   28.43	      17	0	B	
09:45	   28.43	       5	0	S	
09:45	   28.43	       2	0	S	
09:45	   28.43	       4	0	S	
09:45	   28.45	      10	0	B	
09:45	   28.49	     107	0	B	
09:46	   28.45	      26	0	B	
09:46	   28.45	       1	0	S	
09:46	   28.50	      93	0	B	
09:46	   28.50	       1	0	B	
09:46	   28.54	      32	0	B	
09:46	   28.54	      10	0	S	
09:46	   28.55	      10	0	B	
09:46	   28.54	       2	0	S	
09:46	   28.54	      10	0	S	
09:46	   28.57	      19	0	B	
09:46	   28.58	      50	0	B	
09:47	   28.55	       2	0	B	
09:47	   28.58	       7	0	B	
09:47	   28.57	      21	0	S	
09:47	   28.55	       9	0	S	
09:47	   28.58	     128	0	B	
09:47	   28.60	      90	0	B	
09:47	   28.60	      10	0	S	
09:47	   28.55	      10	0	S	
09:48	   28.58	      56	0	B	
09:48	   28.55	      28	0	S	
09:48	   28.58	      34	0	B	
09:48	   28.55	       9	0	S	
09:48	   28.58	      35	0	B	
09:48	   28.55	      11	0	S	
09:48	   28.57	      10	0	B	
09:48	   28.58	      34	0	B	
09:48	   28.54	      11	0	S	
09:49	   28.53	      23	0	B	
09:49	   28.50	       9	0	S	
09:49	   28.50	      10	0	S	
09:49	   28.50	      10	0	S	
09:49	   28.45	       3	0	S	
09:49	   28.50	      20	0	B	
09:50	   28.43	      10	0	S	
09:50	   28.50	       1	0	B	
09:50	   28.43	      30	0	S	
09:50	   28.50	       1	0	B	
09:50	   28.50	      10	0	B	
09:50	   28.50	      20	0	B	
09:50	   28.50	       4	0	B	
09:50	   28.35	      85	0	S	
09:51	   28.35	       5	0	B	
09:51	   28.35	     115	0	B	
09:51	   28.35	       6	0	B	
09:51	   28.35	      22	0	B	
09:51	   28.35	      10	0	B	
09:51	   28.35	      11	0	B	
09:51	   28.35	       7	0	B	
09:51	   28.35	      20	0	B	
09:51	   28.34	       1	0	B	
09:52	   28.34	       1	0	B	
09:52	   28.35	      13	0	B	
09:52	   28.35	      20	0	B	
09:52	   28.35	      10	0	B	
09:52	   28.35	      10	0	B	
09:52	   28.33	      11	0	S	
09:52	   28.35	      35	0	B	
09:52	   28.35	      89	0	B	
09:52	   28.35	      20	0	B	
09:52	   28.35	      33	0	B	
09:52	   28.35	      11	0	B	
09:53	   28.34	     115	0	S	
09:53	   28.34	      12	0	B	
09:53	   28.34	       1	0	B	
09:53	   28.34	      10	0	B	
09:53	   28.33	       3	0	S	
