                  20200911 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.45	    1456	92	
09:30	    6.45	     177	16	S	
09:30	    6.46	    1612	80	B	
09:30	    6.46	     281	23	S	
09:30	    6.47	     256	22	B	
09:30	    6.47	      71	9	S	
09:30	    6.46	      25	6	S	
09:30	    6.47	      25	10	B	
09:30	    6.47	      77	8	B	
09:30	    6.47	      78	11	B	
09:30	    6.47	      47	11	S	
09:30	    6.47	      52	5	
09:30	    6.46	     154	6	S	
09:30	    6.46	      79	18	S	
09:30	    6.47	      66	18	B	
09:30	    6.49	     315	21	B	
09:30	    6.49	      34	12	S	
09:30	    6.49	     113	7	S	
09:30	    6.50	      90	9	B	
09:30	    6.50	      70	12	B	
09:30	    6.51	     159	10	B	
09:31	    6.52	     102	9	B	
09:31	    6.52	      74	16	B	
09:31	    6.50	     233	23	S	
09:31	    6.50	      81	7	
09:31	    6.52	     329	32	B	
09:31	    6.50	     167	31	S	
09:31	    6.50	     280	19	S	
09:31	    6.49	     131	20	S	
09:31	    6.50	     224	34	B	
09:31	    6.48	     162	22	S	
09:31	    6.47	     154	9	S	
09:31	    6.47	     116	12	B	
09:31	    6.47	       1	1	S	
09:31	    6.48	      62	14	B	
09:31	    6.49	     225	27	B	
09:31	    6.47	      19	4	S	
09:31	    6.47	      11	1	S	
09:31	    6.48	     100	16	B	
09:31	    6.48	     103	10	S	
09:31	    6.47	      24	5	S	
09:32	    6.48	       2	2	
09:32	    6.49	      49	11	B	
09:32	    6.48	      10	7	
09:32	    6.48	      23	13	B	
09:32	    6.50	     100	35	B	
09:32	    6.50	     183	20	B	
09:32	    6.50	      21	16	B	
09:32	    6.51	      53	7	B	
09:32	    6.52	     272	30	B	
09:32	    6.51	      32	9	S	
09:32	    6.51	      78	19	S	
09:32	    6.51	      35	9	B	
09:32	    6.51	     127	8	
09:32	    6.51	      51	4	
09:32	    6.51	      48	6	S	
09:32	    6.52	      32	4	B	
09:32	    6.52	      18	1	B	
09:32	    6.52	      21	7	B	
09:32	    6.52	     166	12	S	
09:33	    6.52	     391	27	S	
09:33	    6.53	      52	11	B	
09:33	    6.52	      20	2	B	
09:33	    6.52	      17	3	B	
09:33	    6.52	     156	27	B	
09:33	    6.52	      40	8	B	
09:33	    6.51	     247	29	S	
09:33	    6.50	      53	15	S	
09:33	    6.50	      47	10	S	
09:33	    6.50	     186	15	B	
09:33	    6.49	       4	4	S	
09:33	    6.49	      38	8	B	
09:33	    6.49	     109	5	S	
09:33	    6.48	     127	9	S	
09:33	    6.49	      30	6	B	
09:33	    6.48	     226	14	S	
09:33	    6.48	     156	14	S	
09:33	    6.48	      16	3	B	
09:33	    6.47	     240	7	S	
09:33	    6.48	     215	16	B	
09:34	    6.46	     191	7	S	
09:34	    6.47	     256	13	B	
09:34	    6.47	     790	19	S	
09:34	    6.46	     134	5	S	
09:34	    6.46	      40	3	S	
09:34	    6.47	      26	8	B	
09:34	    6.47	     150	14	B	
09:34	    6.46	      68	4	S	
09:34	    6.47	      67	6	B	
09:34	    6.46	      49	7	S	
09:34	    6.46	     328	7	S	
09:34	    6.45	     327	27	S	
09:34	    6.45	      17	5	S	
09:34	    6.45	      31	3	S	
09:34	    6.46	       5	2	B	
09:34	    6.45	     173	2	S	
09:34	    6.45	       4	2	S	
09:34	    6.46	     153	11	B	
09:34	    6.46	     128	7	B	
09:35	    6.45	      67	6	S	
09:35	    6.45	      17	5	S	
09:35	    6.46	      23	5	B	
09:35	    6.45	      83	8	S	
09:35	    6.45	      40	2	S	
09:35	    6.45	      52	6	S	
09:35	    6.45	     121	17	S	
09:35	    6.45	      14	7	S	
09:35	    6.45	      56	10	B	
09:35	    6.44	       9	3	S	
09:35	    6.44	      82	10	S	
09:35	    6.44	       8	2	S	
09:35	    6.44	      10	3	S	
09:35	    6.45	      72	2	B	
09:35	    6.44	      12	4	S	
09:35	    6.44	     111	8	S	
09:35	    6.44	     165	10	S	
09:35	    6.44	      16	4	S	
09:35	    6.44	       5	1	B	
09:35	    6.43	     110	6	S	
09:36	    6.43	     118	7	S	
09:36	    6.43	     251	17	S	
09:36	    6.43	     218	29	S	
09:36	    6.43	      26	2	S	
09:36	    6.43	     239	6	S	
09:36	    6.44	     495	33	B	
09:36	    6.42	     300	21	S	
09:36	    6.43	       3	1	B	
09:36	    6.42	     206	9	S	
09:36	    6.43	       7	2	
09:36	    6.43	      89	4	S	
09:36	    6.43	     105	7	S	
09:36	    6.43	      34	12	B	
09:36	    6.42	      26	2	S	
09:36	    6.42	     131	5	S	
09:36	    6.42	      10	1	S	
09:36	    6.42	      31	3	S	
09:36	    6.43	      16	3	B	
09:36	    6.43	      30	1	B	
09:36	    6.43	      89	3	B	
09:37	    6.42	      40	1	S	
09:37	    6.43	      10	1	B	
09:37	    6.42	       7	1	S	
09:37	    6.43	      30	2	B	
09:37	    6.43	     110	3	B	
09:37	    6.42	     104	4	S	
09:37	    6.43	      54	5	B	
09:37	    6.43	     207	11	B	
09:37	    6.42	     388	21	S	
09:37	    6.42	     484	43	S	
09:37	    6.41	     312	44	S	
09:37	    6.41	      21	8	S	
09:37	    6.41	      51	9	S	
09:37	    6.40	    1976	140	S	
09:37	    6.39	    1871	116	S	
09:37	    6.37	     495	66	S	
09:37	    6.36	      50	13	S	
09:37	    6.36	     527	43	S	
09:37	    6.35	     220	29	S	
09:37	    6.35	     623	48	S	
09:38	    6.36	     238	18	B	
09:38	    6.36	     361	36	S	
09:38	    6.37	     188	21	B	
09:38	    6.37	     117	19	S	
09:38	    6.36	     154	30	
09:38	    6.37	       8	4	S	
09:38	    6.39	      32	4	B	
09:38	    6.38	       8	4	S	
09:38	    6.39	      39	9	B	
09:38	    6.40	     278	41	B	
09:38	    6.38	     108	20	S	
09:38	    6.39	      47	7	
09:38	    6.38	      48	13	S	
09:38	    6.39	      33	8	B	
09:38	    6.39	      45	6	S	
09:38	    6.40	     265	14	B	
09:38	    6.40	     263	17	B	
09:38	    6.38	     168	33	S	
09:38	    6.38	      24	5	S	
09:38	    6.41	     391	20	B	
09:39	    6.39	     199	11	S	
09:39	    6.40	     144	31	B	
09:39	    6.40	     156	13	B	
09:39	    6.40	      72	11	B	
09:39	    6.41	     134	10	B	
09:39	    6.40	       3	2	S	
09:39	    6.40	      36	7	S	
09:39	    6.41	     197	10	B	
09:39	    6.39	     192	20	S	
09:39	    6.38	     100	21	S	
09:39	    6.38	      51	7	S	
09:39	    6.39	       2	2	
09:39	    6.39	      89	10	S	
09:39	    6.38	      96	15	S	
09:39	    6.39	       8	4	B	
09:39	    6.40	      48	9	B	
09:39	    6.38	       5	3	S	
09:39	    6.38	       8	2	S	
09:39	    6.39	      21	7	B	
09:39	    6.39	       4	4	S	
09:40	    6.39	      19	12	S	
09:40	    6.39	       6	5	S	
09:40	    6.38	     323	17	S	
09:40	    6.39	      58	12	B	
09:40	    6.38	     261	23	S	
09:40	    6.38	     123	14	B	
09:40	    6.37	      55	21	S	
09:40	    6.37	      72	16	S	
09:40	    6.37	     206	9	S	
09:40	    6.36	     318	36	S	
09:40	    6.36	     135	28	S	
09:40	    6.35	     153	11	S	
09:40	    6.36	     482	20	B	
09:40	    6.37	       7	2	
09:40	    6.36	     120	9	S	
09:40	    6.37	       6	3	
09:40	    6.37	      43	12	S	
09:40	    6.38	      27	3	
09:40	    6.39	     146	10	B	
09:40	    6.38	     104	6	S	
09:41	    6.37	      21	7	S	
09:41	    6.38	     150	18	B	
09:41	    6.38	     112	16	B	
09:41	    6.38	      46	9	S	
09:41	    6.38	      26	7	B	
09:41	    6.38	      24	8	S	
09:41	    6.38	      20	1	S	
09:41	    6.38	     145	4	S	
09:41	    6.39	      42	10	B	
09:41	    6.39	      31	3	B	
09:41	    6.40	      26	5	B	
09:41	    6.39	     568	21	S	
09:41	    6.38	      25	7	S	
09:41	    6.39	       8	3	B	
09:41	    6.40	      33	5	B	
09:41	    6.39	       4	4	S	
09:41	    6.36	     341	24	S	
09:41	    6.37	       4	4	S	
09:41	    6.35	      35	5	S	
09:42	    6.35	      46	5	S	
09:42	    6.36	       1	1	
09:42	    6.37	      21	9	B	
09:42	    6.35	      39	8	S	
09:42	    6.39	      20	4	B	
09:42	    6.38	      12	2	B	
09:42	    6.36	       5	1	S	
09:42	    6.38	       4	2	B	
09:42	    6.38	      90	12	S	
09:42	    6.37	      19	4	
09:42	    6.37	       5	4	S	
09:42	    6.37	     160	25	S	
09:42	    6.37	      18	10	S	
09:42	    6.37	     174	6	B	
09:42	    6.38	      19	2	
09:42	    6.37	      72	5	S	
09:42	    6.38	      14	2	S	
09:42	    6.40	      68	16	B	
09:43	    6.39	      42	5	B	
09:43	    6.38	       4	4	S	
09:43	    6.38	      76	11	B	
09:43	    6.39	      39	6	B	
09:43	    6.39	      26	5	S	
09:43	    6.40	      53	7	B	
09:43	    6.40	     154	6	B	
09:43	    6.38	      99	7	S	
09:43	    6.40	      71	6	B	
