                  20091229 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   20.80	       1	0	S	
09:30	   20.90	      20	0	B	
09:30	   20.90	       1	0	S	
09:30	   20.80	       9	0	S	
09:30	   20.80	       2	0	S	
09:30	   20.89	       1	0	B	
09:30	   20.80	      20	0	S	
09:30	   20.89	       4	0	B	
09:30	   20.80	       2	0	S	
09:31	   20.89	       4	0	B	
09:31	   20.89	       4	0	B	
09:31	   20.88	       8	0	B	
09:32	   20.70	     148	0	S	
09:32	   20.70	       4	0	B	
09:32	   20.70	      10	0	B	
09:32	   20.70	       2	0	B	
09:32	   20.70	       3	0	B	
09:32	   20.69	       7	0	S	
09:32	   20.70	      15	0	B	
09:33	   20.70	       5	0	B	
09:33	   20.69	       1	0	S	
09:33	   20.68	      27	0	S	
09:33	   20.70	      10	0	B	
09:33	   20.70	       2	0	B	
09:33	   20.70	       2	0	B	
09:34	   20.70	       9	0	B	
09:34	   20.70	      22	0	B	
09:36	   20.65	     113	0	S	
09:36	   20.70	      10	0	S	
09:36	   20.70	       5	0	B	
09:36	   20.68	       2	0	S	
09:37	   20.68	       5	0	S	
09:37	   20.70	       4	0	B	
09:37	   20.68	       9	0	S	
09:37	   20.70	      10	0	B	
09:37	   20.70	       2	0	B	
09:38	   20.70	      28	0	B	
09:38	   20.70	      11	0	B	
09:38	   20.70	      46	0	B	
09:38	   20.70	       3	0	S	
09:39	   20.71	       3	0	S	
09:40	   20.79	       1	0	B	
09:41	   20.80	     110	0	B	
09:41	   20.80	      25	0	S	
09:41	   20.80	      26	0	B	
09:42	   20.81	      20	0	S	
09:43	   20.81	       1	0	S	
09:43	   20.81	       2	0	S	
09:43	   20.86	       5	0	B	
09:44	   20.81	       5	0	S	
09:44	   20.81	       2	0	S	
09:45	   20.80	      26	0	S	
09:45	   20.81	       3	0	B	
09:46	   20.81	       2	0	B	
09:46	   20.80	       5	0	S	
09:46	   20.81	       3	0	B	
09:46	   20.81	       1	0	B	
09:47	   20.81	       7	0	B	
09:47	   20.81	       3	0	B	
09:47	   20.85	       1	0	B	
09:48	   20.86	       3	0	B	
09:48	   20.86	      11	0	B	
09:48	   20.82	       5	0	S	
09:49	   20.82	       7	0	S	
09:49	   20.82	       5	0	B	
09:49	   20.80	      45	0	S	
09:49	   20.80	       4	0	B	
09:50	   20.80	       2	0	S	
09:50	   20.73	       2	0	S	
09:50	   20.82	      32	0	B	
09:51	   20.73	       9	0	S	
09:51	   20.73	       2	0	B	
09:51	   20.73	       1	0	B	
