                  20220701 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    9.50	     154	14	
09:30	    9.48	      63	7	S	
09:30	    9.46	     133	21	S	
09:30	    9.46	      84	15	B	
09:30	    9.45	      20	10	
09:30	    9.45	      29	13	B	
09:30	    9.44	      14	11	S	
09:30	    9.45	      10	10	B	
09:30	    9.45	       3	3	B	
09:30	    9.47	       2	2	B	
09:30	    9.47	       1	1	B	
09:30	    9.44	      43	12	S	
09:30	    9.48	      20	14	B	
09:30	    9.49	     140	32	B	
09:30	    9.50	     193	40	B	
09:30	    9.54	      56	12	B	
09:30	    9.47	     270	21	S	
09:30	    9.48	     150	17	B	
09:30	    9.48	      14	5	B	
09:31	    9.50	       4	2	B	
09:31	    9.49	      91	4	
09:31	    9.50	      24	7	B	
09:31	    9.50	      60	6	S	
09:31	    9.50	       6	3	B	
09:31	    9.49	       9	3	S	
09:31	    9.49	      29	6	S	
09:31	    9.49	       4	3	S	
09:31	    9.48	       2	1	S	
09:31	    9.48	       1	1	S	
09:31	    9.48	       1	1	S	
09:31	    9.46	      56	10	S	
09:31	    9.48	       8	6	B	
09:31	    9.47	       5	4	B	
09:31	    9.45	       5	2	S	
09:31	    9.47	       2	2	B	
09:32	    9.47	       4	3	B	
09:32	    9.46	      92	11	
09:32	    9.47	       6	4	B	
09:32	    9.44	       1	1	S	
09:32	    9.45	       4	1	B	
09:32	    9.44	      10	1	S	
09:32	    9.44	      23	5	S	
09:32	    9.44	      15	7	
09:32	    9.43	      10	3	S	
09:32	    9.43	      23	14	S	
09:32	    9.44	      21	11	
09:32	    9.43	     118	6	S	
09:32	    9.47	      37	14	B	
09:32	    9.44	      21	1	S	
09:32	    9.46	       3	2	B	
09:32	    9.45	       4	1	B	
09:32	    9.44	       1	1	B	
09:33	    9.43	      28	2	S	
09:33	    9.44	       4	2	B	
09:33	    9.44	      48	10	B	
09:33	    9.43	      24	9	S	
09:33	    9.43	       4	4	B	
09:33	    9.44	      35	7	B	
09:33	    9.42	      24	6	S	
09:33	    9.41	      19	6	S	
09:33	    9.41	      40	18	S	
09:33	    9.41	      13	10	S	
09:33	    9.41	      54	29	B	
09:33	    9.41	       7	5	B	
09:33	    9.40	     188	13	S	
09:33	    9.41	      50	2	B	
09:33	    9.41	       3	3	B	
09:33	    9.40	       4	2	S	
09:33	    9.41	      12	5	B	
09:33	    9.41	       2	2	B	
09:34	    9.41	      39	6	B	
09:34	    9.42	      32	4	B	
09:34	    9.41	       1	1	S	
09:34	    9.41	       1	1	S	
09:34	    9.41	      78	15	S	
09:34	    9.41	       4	2	B	
09:34	    9.41	       7	3	B	
09:34	    9.42	       3	3	B	
09:34	    9.42	       1	1	B	
09:34	    9.42	       3	1	B	
09:34	    9.42	       5	2	B	
09:34	    9.42	       4	1	B	
09:34	    9.42	     139	13	B	
09:34	    9.43	     137	8	B	
09:34	    9.44	      22	6	B	
09:34	    9.44	      92	14	S	
09:34	    9.43	      17	5	
09:35	    9.43	       1	1	S	
09:35	    9.43	       1	1	S	
09:35	    9.43	       5	2	B	
09:35	    9.42	      47	18	S	
09:35	    9.42	      14	8	B	
09:35	    9.41	       4	5	S	
09:35	    9.42	       5	3	B	
09:35	    9.41	       3	1	S	
09:35	    9.41	      21	9	S	
09:35	    9.41	       7	4	S	
09:35	    9.42	      16	2	B	
09:35	    9.42	       4	2	B	
09:35	    9.42	      14	4	B	
09:35	    9.42	       5	1	S	
09:36	    9.42	      16	4	S	
09:36	    9.41	       3	2	S	
09:36	    9.41	     126	18	S	
09:36	    9.41	      15	7	S	
09:36	    9.41	      19	13	S	
09:36	    9.42	       4	1	B	
09:36	    9.42	       1	1	B	
09:36	    9.42	      37	3	B	
09:36	    9.42	       3	1	B	
09:36	    9.42	       4	1	B	
09:36	    9.42	       7	1	B	
09:37	    9.41	      50	1	S	
09:37	    9.42	      34	3	B	
09:37	    9.42	       5	3	B	
09:37	    9.41	      39	9	S	
09:37	    9.42	      10	7	B	
09:37	    9.42	       4	2	B	
09:37	    9.42	      57	6	B	
09:37	    9.42	       3	3	B	
09:37	    9.43	       1	1	B	
09:37	    9.43	      32	4	B	
09:37	    9.43	       1	1	S	
09:37	    9.43	       1	1	S	
09:38	    9.43	      21	5	S	
09:38	    9.43	      10	1	B	
09:38	    9.42	       1	1	S	
09:38	    9.42	      19	15	S	
09:38	    9.42	      66	40	S	
09:38	    9.43	      29	19	B	
09:38	    9.42	      65	3	S	
09:38	    9.42	       7	2	B	
09:38	    9.41	       2	1	S	
09:38	    9.41	       5	5	S	
09:38	    9.42	       7	7	B	
09:38	    9.41	       3	3	S	
09:38	    9.41	      32	4	S	
09:38	    9.41	       2	2	S	
09:38	    9.41	       1	1	S	
09:38	    9.41	      23	5	S	
09:38	    9.41	     131	9	S	
09:39	    9.41	      36	1	S	
09:39	    9.41	      65	6	S	
09:39	    9.41	       8	2	B	
09:39	    9.42	       7	3	B	
09:39	    9.41	       5	2	S	
09:39	    9.42	      10	2	B	
09:39	    9.42	       5	1	B	
09:39	    9.41	      10	2	S	
09:39	    9.42	     112	17	B	
09:40	    9.41	      38	3	S	
09:40	    9.41	       3	3	S	
09:40	    9.41	       6	1	S	
09:40	    9.40	     112	12	S	
09:40	    9.40	       3	1	S	
09:40	    9.40	       1	1	S	
09:40	    9.40	       2	1	S	
09:40	    9.40	       4	4	S	
09:40	    9.40	       2	2	S	
09:40	    9.40	     311	77	S	
09:40	    9.40	      21	7	S	
09:40	    9.40	      26	22	S	
09:40	    9.40	       3	3	S	
09:40	    9.40	      88	11	S	
09:40	    9.40	      55	7	S	
09:41	    9.40	       3	3	S	
09:41	    9.40	     184	28	S	
09:41	    9.40	      22	4	S	
09:41	    9.40	     247	5	B	
09:41	    9.40	      82	6	B	
09:41	    9.39	      63	8	S	
09:41	    9.39	       5	1	S	
09:41	    9.39	      85	10	S	
09:41	    9.39	       2	2	B	
09:41	    9.39	       7	2	B	
09:41	    9.39	       9	1	B	
09:42	    9.39	      23	2	B	
09:42	    9.39	      41	5	B	
09:42	    9.38	      63	8	S	
09:42	    9.39	      95	17	
09:42	    9.38	      70	2	S	
09:42	    9.37	       3	1	S	
09:42	    9.38	       7	2	B	
09:42	    9.38	       2	1	B	
09:42	    9.38	       7	2	B	
09:42	    9.38	       8	2	B	
09:42	    9.38	       2	2	S	
09:42	    9.38	      72	5	S	
09:42	    9.39	     115	7	B	
09:42	    9.38	      11	3	B	
09:42	    9.39	      15	5	B	
09:42	    9.39	      55	9	B	
09:42	    9.38	     125	3	S	
09:43	    9.39	      62	4	B	
09:43	    9.38	      19	1	S	
09:43	    9.39	      65	5	B	
09:43	    9.38	      36	1	S	
09:43	    9.38	      25	4	S	
