                  20220720 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.00	      65	11	
09:30	   10.01	      16	4	B	
09:30	   10.01	      84	21	B	
09:30	   10.01	      76	20	B	
09:30	   10.02	       1	1	B	
09:30	   10.02	      45	27	S	
09:30	   10.02	       2	2	B	
09:30	   10.02	      17	12	S	
09:30	   10.01	       3	2	S	
09:30	   10.01	      28	13	S	
09:30	   10.01	       1	1	S	
09:30	   10.00	       5	3	S	
09:30	   10.00	       1	1	B	
09:30	   10.00	       8	8	B	
09:30	   10.01	       2	2	B	
09:30	    9.97	      59	15	S	
09:30	    9.96	      17	4	S	
09:30	    9.96	      13	11	
09:30	    9.96	      25	14	S	
09:30	    9.96	      49	34	B	
09:31	    9.96	       2	2	S	
09:31	    9.95	       9	9	S	
09:31	    9.96	      49	12	B	
09:31	    9.95	      34	14	S	
09:31	    9.94	       4	4	B	
09:31	    9.95	       3	3	B	
09:31	    9.95	       3	3	B	
09:31	    9.95	      17	8	B	
09:31	    9.95	       5	3	B	
09:31	    9.95	       2	2	S	
09:31	    9.93	      26	20	S	
09:31	    9.96	       1	1	B	
09:31	    9.95	      45	18	B	
09:31	    9.98	      33	7	B	
09:31	    9.95	      31	5	S	
09:31	    9.97	       7	3	B	
09:31	    9.96	       8	2	
09:32	    9.95	      22	4	S	
09:32	    9.95	      67	13	S	
09:32	    9.93	      19	9	S	
09:32	    9.93	       5	3	S	
09:32	    9.93	       2	1	S	
09:32	    9.93	       2	1	S	
09:32	    9.94	       5	2	B	
09:32	    9.94	      29	8	B	
09:32	    9.93	      40	15	S	
09:32	    9.93	       8	4	S	
09:32	    9.93	      21	8	B	
09:32	    9.93	      14	7	B	
09:32	    9.93	      38	22	S	
09:32	    9.93	      49	16	B	
09:32	    9.93	      34	10	B	
09:32	    9.95	      61	9	B	
09:33	    9.96	      18	6	B	
09:33	    9.95	       3	2	S	
09:33	    9.95	       7	1	S	
09:33	    9.94	       2	2	S	
09:33	    9.94	      36	5	S	
09:33	    9.93	      41	8	S	
09:34	   10.01	      82	26	B	
09:34	    9.97	       1	1	S	
09:34	    9.99	       3	3	S	
09:34	    9.99	       2	2	B	
09:34	   10.00	       4	4	B	
09:34	    9.99	       4	4	S	
09:34	    9.99	       2	2	S	
09:35	    9.97	      23	18	S	
09:35	    9.99	      24	20	B	
09:35	    9.99	       9	7	B	
09:35	    9.98	       1	1	S	
09:35	    9.98	       2	2	S	
