                  20121109 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.03	      12	0	S	
09:30	    9.01	      16	0	S	
09:31	    9.01	      45	0	S	
09:32	    9.03	       3	0	B	
09:33	    9.03	      48	0	B	
09:33	    9.03	      20	0	S	
09:33	    9.09	      48	0	B	
09:33	    9.03	       0	0	B	
09:34	    9.04	      40	0	S	
09:34	    9.04	       2	0	B	
09:35	    9.04	      38	0	B	
09:35	    9.04	       5	0	S	
09:35	    9.04	       1	0	S	
09:35	    9.03	      31	0	S	
09:35	    9.03	      10	0	B	
09:36	    9.02	      50	0	S	
09:36	    9.02	      22	0	S	
09:36	    9.03	       2	0	B	
09:36	    9.03	      10	0	B	
09:36	    9.03	      10	0	B	
09:36	    9.03	       5	0	B	
09:37	    9.03	      31	0	B	
09:37	    9.02	      55	0	S	
09:37	    9.03	      20	0	S	
09:37	    9.03	      22	0	S	
09:38	    9.02	      39	0	S	
09:39	    9.03	     100	0	S	
09:39	    9.04	      10	0	B	
09:40	    9.05	      44	0	B	
09:40	    9.04	      87	0	S	
09:41	    9.05	      10	0	B	
09:41	    9.05	       2	0	S	
09:42	    9.05	       2	0	S	
09:42	    9.04	       2	0	S	
09:42	    9.04	       6	0	S	
09:43	    9.04	       7	0	B	
09:43	    9.03	      10	0	S	
09:43	    9.04	       4	0	B	
09:43	    9.03	       4	0	S	
09:44	    9.04	       6	0	B	
09:44	    9.04	       6	0	S	
09:44	    9.04	       2	0	S	
09:45	    9.04	      37	0	S	
09:45	    9.03	      20	0	S	
09:45	    9.03	      10	0	S	
09:46	    9.04	      18	0	B	
09:47	    9.03	       1	0	S	
09:47	    9.04	      41	0	B	
09:47	    9.04	       2	0	S	
09:47	    9.04	       2	0	S	
09:48	    9.05	       4	0	B	
09:48	    9.05	       2	0	S	
09:49	    9.07	       2	0	B	
09:49	    9.05	       2	0	S	
09:49	    9.05	       2	0	S	
09:49	    9.05	       1	0	S	
09:50	    9.05	       1	0	S	
09:50	    9.05	       2	0	S	
09:50	    9.05	       2	0	S	
09:50	    9.05	       2	0	S	
09:50	    9.05	       2	0	S	
09:51	    9.05	      18	0	S	
09:51	    9.04	      36	0	S	
09:51	    9.04	       1	0	S	
09:52	    9.05	      17	0	B	
09:54	    9.04	      50	0	S	
09:55	    9.05	      36	0	B	
09:55	    9.04	       2	0	S	
09:56	    9.05	       5	0	B	
09:56	    9.05	       5	0	B	
09:57	    9.05	      20	0	B	
09:57	    9.05	      20	0	B	
09:59	    9.04	      16	0	S	
10:02	    9.05	      35	0	B	
