                  20131017 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.28	     164	0	B	
09:30	    9.28	      20	0	B	
09:30	    9.28	       7	0	B	
09:30	    9.28	       7	0	S	
09:30	    9.27	      10	0	S	
09:30	    9.27	       6	0	S	
09:30	    9.27	      14	0	B	
09:30	    9.25	       5	0	S	
09:31	    9.27	      40	0	B	
09:31	    9.28	      70	0	B	
09:31	    9.28	       7	0	B	
09:31	    9.28	       4	0	S	
09:31	    9.27	      50	0	S	
09:31	    9.27	       4	0	S	
09:31	    9.27	      10	0	B	
09:32	    9.26	      90	0	B	
09:32	    9.22	       5	0	S	
09:32	    9.22	      80	0	S	
09:33	    9.25	     150	0	B	
09:33	    9.22	      23	0	S	
09:33	    9.22	       2	0	S	
09:33	    9.22	       8	0	B	
09:33	    9.23	      15	0	S	
09:34	    9.23	      31	0	B	
09:34	    9.23	      10	0	B	
09:35	    9.20	     346	0	S	
09:35	    9.25	      30	0	B	
09:35	    9.25	      10	0	B	
09:36	    9.23	       6	0	S	
09:36	    9.23	       6	0	S	
09:37	    9.23	      66	0	S	
09:38	    9.23	      10	0	B	
09:38	    9.23	      10	0	B	
09:38	    9.23	       5	0	B	
09:39	    9.22	      50	0	S	
09:39	    9.22	      12	0	S	
09:42	    9.21	     100	0	S	
09:42	    9.21	      50	0	S	
09:43	    9.22	      20	0	S	
09:43	    9.22	      10	0	S	
09:44	    9.23	      20	0	B	
09:44	    9.23	       5	0	B	
09:44	    9.23	      49	0	B	
09:44	    9.22	      24	0	S	
09:44	    9.23	      20	0	S	
09:45	    9.23	       4	0	S	
09:45	    9.23	       1	0	B	
09:45	    9.23	      24	0	S	
09:45	    9.23	       1	0	B	
09:45	    9.23	      11	0	S	
09:46	    9.23	       8	0	S	
09:46	    9.23	      55	0	B	
09:47	    9.22	      30	0	S	
09:48	    9.22	      20	0	S	
09:50	    9.22	       5	0	B	
09:50	    9.21	      30	0	S	
09:50	    9.21	      15	0	S	
09:51	    9.21	      35	0	B	
09:51	    9.22	      10	0	B	
09:51	    9.20	       5	0	S	
09:52	    9.22	      30	0	B	
09:52	    9.21	      10	0	S	
09:52	    9.21	       4	0	S	
09:52	    9.21	       2	0	B	
09:52	    9.22	       5	0	B	
09:52	    9.21	      21	0	S	
09:53	    9.21	       4	0	B	
09:53	    9.20	      30	0	S	
09:53	    9.20	      32	0	S	
09:53	    9.20	      21	0	S	
09:53	    9.20	      34	0	S	
09:53	    9.20	       5	0	S	
09:56	    9.20	       8	0	S	
09:56	    9.21	      39	0	B	
09:57	    9.21	      32	0	B	
09:57	    9.21	      13	0	B	
09:58	    9.23	       9	0	B	
10:01	    9.24	      60	0	B	
10:01	    9.24	      10	0	B	
10:03	    9.24	      25	0	B	
10:03	    9.24	      10	0	B	
10:03	    9.23	      10	0	S	
10:04	    9.24	      20	0	B	
10:04	    9.24	       9	0	B	
10:05	    9.25	      20	0	B	
10:05	    9.25	      66	0	B	
10:06	    9.25	      50	0	B	
10:06	    9.24	       5	0	S	
10:06	    9.27	      46	0	B	
10:07	    9.26	       2	0	S	
10:07	    9.27	      18	0	B	
10:08	    9.28	     100	0	B	
10:08	    9.27	       2	0	B	
10:09	    9.26	       3	0	S	
10:09	    9.27	       1	0	B	
10:09	    9.27	       2	0	B	
10:09	    9.26	       0	0	B	
10:10	    9.26	      38	0	S	
10:10	    9.25	      20	0	S	
10:11	    9.25	      30	0	S	
10:12	    9.25	      17	0	B	
10:13	    9.25	       4	0	S	
10:13	    9.25	       4	0	B	
10:14	    9.26	      43	0	B	
10:14	    9.26	      17	0	B	
10:15	    9.27	      38	0	B	
10:16	    9.28	      33	0	B	
