                  20190108 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.18	      10	5	
09:30	    7.17	       6	2	
09:30	    7.17	       2	1	B	
09:30	    7.16	     100	4	S	
09:30	    7.17	      58	5	B	
09:30	    7.16	      20	2	S	
09:31	    7.17	      35	4	B	
09:31	    7.17	       1	1	S	
09:31	    7.17	       1	1	S	
09:31	    7.17	       1	1	S	
09:32	    7.17	       3	1	S	
09:32	    7.17	      10	1	S	
09:33	    7.17	       5	1	S	
09:33	    7.18	     123	4	B	
09:33	    7.18	      65	12	B	
09:33	    7.18	       2	2	B	
09:33	    7.18	       3	1	S	
09:33	    7.18	       3	1	S	
09:33	    7.18	       6	2	S	
09:33	    7.18	       1	1	S	
09:33	    7.18	       5	4	S	
09:34	    7.18	      10	11	B	
09:34	    7.18	      20	6	B	
09:34	    7.18	      15	4	B	
09:34	    7.18	       4	2	B	
09:35	    7.18	      27	2	S	
09:35	    7.17	      23	1	S	
09:35	    7.18	       5	1	B	
09:35	    7.17	      33	1	S	
09:36	    7.18	      46	7	B	
09:36	    7.18	     207	9	B	
09:37	    7.18	      45	6	B	
09:37	    7.18	       5	2	S	
09:37	    7.18	      76	10	S	
09:37	    7.18	       4	2	S	
09:37	    7.18	       4	1	S	
09:37	    7.18	       1	1	S	
09:38	    7.19	      80	11	B	
09:38	    7.19	      10	4	B	
09:39	    7.18	      12	1	S	
09:39	    7.18	       3	1	S	
09:39	    7.18	       3	1	S	
09:39	    7.18	       5	1	S	
09:40	    7.19	      54	9	B	
09:41	    7.19	      74	6	B	
09:41	    7.19	      10	1	B	
09:41	    7.19	      20	1	B	
09:42	    7.19	     127	11	B	
09:42	    7.19	       2	2	B	
09:43	    7.19	      10	2	B	
09:43	    7.19	       8	3	B	
09:43	    7.19	       1	1	B	
09:43	    7.19	       8	2	B	
09:44	    7.19	      10	2	B	
09:44	    7.18	       2	1	S	
09:44	    7.18	       3	1	S	
09:44	    7.18	       1	1	S	
09:44	    7.19	      19	5	B	
09:44	    7.19	       4	1	S	
09:44	    7.19	       3	1	S	
09:44	    7.19	       4	1	S	
09:44	    7.19	       1	1	S	
09:45	    7.18	       1	1	S	
09:45	    7.19	      16	3	B	
09:45	    7.18	      18	2	S	
09:46	    7.20	       6	1	B	
09:47	    7.20	       1	1	B	
09:47	    7.18	       7	2	S	
09:47	    7.18	     100	2	S	
09:47	    7.19	     102	2	B	
09:47	    7.19	      15	1	S	
09:48	    7.18	     100	2	S	
09:48	    7.19	       2	1	B	
09:49	    7.18	       3	1	S	
09:50	    7.19	       2	1	B	
09:50	    7.19	      20	3	B	
09:50	    7.18	       7	2	S	
09:50	    7.18	       4	1	S	
09:50	    7.18	       2	3	S	
09:50	    7.18	       3	3	S	
09:51	    7.18	       3	1	S	
09:51	    7.18	       4	1	S	
09:51	    7.18	       3	2	S	
09:51	    7.18	       3	2	S	
09:51	    7.18	       2	1	S	
09:51	    7.18	       4	1	S	
09:51	    7.18	      15	1	S	
09:51	    7.19	       2	1	B	
09:52	    7.18	     100	5	S	
09:52	    7.18	      23	4	S	
09:53	    7.18	       2	1	B	
09:53	    7.17	      18	2	S	
09:53	    7.17	       2	1	S	
09:53	    7.17	       1	1	S	
09:54	    7.18	      18	2	B	
09:54	    7.18	       1	1	B	
09:54	    7.18	       2	1	B	
09:55	    7.17	      18	1	S	
09:55	    7.17	       3	1	S	
09:55	    7.17	       9	2	S	
09:56	    7.17	       1	1	S	
09:56	    7.17	       1	1	S	
09:56	    7.18	       2	1	B	
09:56	    7.17	      53	2	S	
09:56	    7.17	      40	4	S	
09:57	    7.17	      14	2	S	
09:57	    7.17	      10	1	S	
09:57	    7.18	       2	1	B	
09:57	    7.18	       1	1	B	
09:57	    7.18	      41	1	B	
09:57	    7.17	       4	1	S	
09:58	    7.18	      25	1	B	
09:58	    7.17	      22	3	S	
09:58	    7.18	      10	1	B	
09:59	    7.18	       2	2	B	
09:59	    7.18	      35	3	B	
09:59	    7.18	      12	1	S	
10:00	    7.18	      80	1	S	
10:00	    7.18	      63	1	S	
10:00	    7.18	       3	1	S	
10:00	    7.19	       1	1	B	
10:00	    7.19	       2	1	B	
10:01	    7.18	       6	1	S	
10:02	    7.19	       2	1	B	
10:02	    7.18	      22	2	S	
10:03	    7.18	       8	1	B	
10:03	    7.18	       2	1	B	
10:03	    7.17	      50	5	S	
10:04	    7.17	      26	1	S	
10:04	    7.17	     100	3	S	
10:04	    7.17	       3	2	S	
10:04	    7.18	       1	1	B	
10:04	    7.17	       1	1	S	
10:04	    7.17	      18	2	S	
10:05	    7.18	       2	1	B	
10:05	    7.18	       4	1	B	
10:06	    7.17	       1	1	S	
10:06	    7.18	       1	1	B	
10:06	    7.17	       2	3	S	
10:06	    7.17	      99	4	S	
10:06	    7.17	       8	1	S	
