                  20211015 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    8.22	     235	36	
09:30	    8.23	       7	3	S	
09:30	    8.30	     770	28	B	
09:30	    8.31	     214	23	B	
09:30	    8.30	     836	23	S	
09:30	    8.30	     480	51	S	
09:30	    8.27	      24	4	B	
09:30	    8.29	      71	11	
09:30	    8.29	       2	2	S	
09:30	    8.33	     127	21	B	
09:30	    8.27	      83	25	S	
09:30	    8.26	      24	9	S	
09:30	    8.29	      27	7	B	
09:30	    8.28	       2	2	B	
09:30	    8.26	      21	17	S	
09:30	    8.26	       4	4	S	
09:30	    8.28	      19	8	B	
09:30	    8.27	      21	5	
09:30	    8.29	      70	11	B	
09:30	    8.31	     122	13	B	
09:30	    8.33	      15	5	B	
09:31	    8.34	      69	4	B	
09:31	    8.32	      44	2	S	
09:31	    8.33	      43	4	B	
09:31	    8.33	     177	15	B	
09:31	    8.37	     148	21	B	
09:31	    8.36	       2	1	S	
09:31	    8.36	       3	3	
09:31	    8.36	      22	4	S	
09:31	    8.34	      27	10	S	
09:31	    8.34	     108	37	S	
09:31	    8.32	      41	16	S	
09:31	    8.31	      41	31	S	
09:31	    8.32	      21	13	B	
09:31	    8.31	      16	12	S	
09:31	    8.31	       1	1	S	
09:31	    8.30	       9	9	
09:31	    8.30	       4	4	S	
09:31	    8.33	     201	11	B	
09:32	    8.29	       3	1	S	
09:32	    8.29	       1	1	S	
09:32	    8.29	      15	7	S	
09:32	    8.31	       4	4	B	
09:32	    8.27	      11	7	S	
09:32	    8.27	      51	7	S	
09:32	    8.29	      40	13	B	
09:32	    8.27	      32	10	S	
09:32	    8.27	      15	4	S	
09:32	    8.27	      28	4	S	
09:32	    8.26	       8	2	S	
09:32	    8.26	      32	4	S	
09:32	    8.26	      10	4	S	
09:32	    8.25	      15	7	S	
09:32	    8.29	     190	24	B	
09:33	    8.27	      50	23	S	
09:33	    8.27	      22	9	S	
09:33	    8.25	      20	11	S	
09:33	    8.25	       5	5	S	
09:33	    8.24	      35	8	S	
09:33	    8.24	      17	2	S	
09:33	    8.24	      15	2	S	
09:33	    8.23	      51	4	S	
09:33	    8.22	      75	10	S	
09:33	    8.22	      39	5	S	
09:33	    8.22	      13	4	S	
09:33	    8.22	       9	3	S	
09:34	    8.22	       3	3	B	
09:34	    8.22	      50	10	B	
