                  20200213 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.28	    1664	55	
09:30	    6.27	      80	4	S	
09:30	    6.26	    1076	54	S	
09:30	    6.27	    1425	35	B	
09:30	    6.25	      37	2	B	
09:30	    6.26	      82	7	B	
09:30	    6.25	      21	10	S	
09:30	    6.26	     103	4	
09:30	    6.22	     110	7	S	
09:30	    6.22	      92	20	B	
09:30	    6.23	      28	4	S	
09:30	    6.23	      61	1	S	
09:30	    6.23	      35	2	S	
09:30	    6.25	      59	4	B	
09:30	    6.23	     125	5	S	
09:30	    6.23	      10	1	B	
09:31	    6.23	       5	1	B	
09:31	    6.23	      50	1	B	
09:31	    6.23	      10	6	B	
09:31	    6.23	      14	4	B	
09:31	    6.23	      88	9	B	
09:31	    6.23	     133	7	B	
09:31	    6.23	      79	8	B	
09:31	    6.24	      54	7	
09:31	    6.26	     208	6	B	
09:31	    6.26	       1	1	S	
09:31	    6.27	      14	5	B	
09:31	    6.27	      10	3	B	
09:31	    6.26	      36	6	S	
09:31	    6.26	       3	3	S	
09:31	    6.27	       3	3	B	
09:31	    6.27	       8	3	S	
09:31	    6.29	       5	1	B	
09:32	    6.29	      40	2	B	
09:32	    6.27	     176	5	S	
09:32	    6.26	      11	2	S	
09:32	    6.26	       5	4	S	
09:32	    6.26	      10	1	S	
09:32	    6.27	      13	3	B	
09:32	    6.26	      15	2	S	
09:32	    6.26	      77	7	S	
09:32	    6.28	     113	6	B	
09:32	    6.27	       6	1	S	
09:32	    6.27	       6	2	S	
09:32	    6.27	      12	5	S	
09:32	    6.27	       7	6	S	
09:32	    6.27	       3	3	S	
09:32	    6.27	       9	5	B	
09:32	    6.27	       7	5	S	
09:32	    6.27	       9	4	S	
09:32	    6.27	      26	8	S	
09:32	    6.26	     159	15	S	
09:32	    6.26	      31	5	B	
09:33	    6.25	      16	5	S	
09:33	    6.25	     123	7	S	
09:33	    6.25	      14	3	S	
09:33	    6.25	      50	1	B	
09:33	    6.25	       3	1	B	
09:33	    6.25	       6	1	B	
09:33	    6.25	      46	5	B	
09:33	    6.26	      14	1	B	
09:34	    6.26	       5	1	B	
09:34	    6.26	     109	3	B	
09:34	    6.25	      32	2	S	
09:34	    6.26	      16	1	B	
09:34	    6.26	       7	4	B	
09:34	    6.28	      12	2	B	
09:34	    6.28	      73	3	B	
09:34	    6.25	       7	1	S	
09:34	    6.27	      30	1	B	
09:34	    6.26	       3	1	
09:34	    6.26	       5	2	S	
09:34	    6.26	       3	2	S	
09:34	    6.26	      17	4	S	
09:34	    6.26	       1	1	S	
09:35	    6.27	       6	2	B	
09:35	    6.26	      66	4	S	
09:35	    6.26	       7	2	S	
09:35	    6.26	      83	2	S	
