                  20111227 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   11.91	       1	0	S	
09:30	   11.90	       8	0	B	
09:32	   11.87	      15	0	S	
09:33	   11.86	      11	0	S	
09:33	   11.84	       6	0	S	
09:33	   11.83	      10	0	S	
09:34	   11.83	       1	0	S	
09:34	   11.83	       2	0	S	
09:35	   11.82	       9	0	S	
09:35	   11.82	      15	0	S	
09:35	   11.82	       8	0	S	
09:36	   11.81	      20	0	S	
09:36	   11.82	       2	0	B	
09:36	   11.81	      52	0	S	
09:37	   11.83	      20	0	S	
09:38	   11.82	       1	0	S	
09:38	   11.83	      10	0	B	
09:38	   11.82	      14	0	S	
09:40	   11.82	       3	0	S	
09:40	   11.84	       4	0	B	
09:40	   11.84	       4	0	B	
09:40	   11.84	      13	0	B	
09:41	   11.85	      10	0	B	
09:41	   11.86	      10	0	B	
09:42	   11.95	      12	0	B	
09:44	   11.87	       5	0	S	
09:45	   11.87	       5	0	B	
09:45	   11.91	      15	0	B	
09:47	   11.85	      26	0	S	
09:47	   11.84	      44	0	S	
09:47	   11.84	      10	0	S	
09:49	   11.82	      41	0	S	
09:49	   11.82	       4	0	B	
09:50	   11.81	     171	0	S	
09:50	   11.81	      10	0	B	
09:50	   11.81	       1	0	B	
09:50	   11.81	       1	0	B	
09:50	   11.80	       3	0	S	
09:50	   11.80	       5	0	S	
09:50	   11.82	      46	0	B	
09:50	   11.80	       9	0	S	
09:51	   11.80	       5	0	S	
09:52	   11.79	      75	0	S	
09:53	   11.80	       1	0	B	
09:54	   11.80	      14	0	S	
09:55	   11.80	      34	0	B	
09:55	   11.80	      10	0	B	
09:57	   11.85	       2	0	B	
09:57	   11.80	      30	0	S	
09:58	   11.81	      20	0	S	
09:58	   11.85	       4	0	B	
09:58	   11.81	      10	0	S	
09:59	   11.85	      24	0	B	
09:59	   11.85	      15	0	S	
09:59	   11.85	     101	0	S	
09:59	   11.85	      28	0	S	
10:00	   11.82	      10	0	S	
10:01	   11.81	       3	0	S	
10:01	   11.81	       9	0	S	
10:01	   11.81	       1	0	S	
10:01	   11.81	       7	0	S	
10:01	   11.81	       2	0	B	
10:02	   11.80	      12	0	S	
10:02	   11.80	      10	0	B	
10:02	   11.79	       2	0	S	
10:02	   11.79	       5	0	S	
10:03	   11.80	       5	0	B	
10:03	   11.80	      10	0	B	
10:03	   11.79	      18	0	S	
10:03	   11.79	       5	0	B	
10:04	   11.78	      20	0	S	
10:04	   11.77	      13	0	S	
10:04	   11.78	      11	0	B	
10:04	   11.78	      30	0	S	
10:04	   11.78	       1	0	S	
10:05	   11.76	      20	0	S	
10:05	   11.78	      18	0	B	
10:05	   11.76	      15	0	S	
10:05	   11.76	       5	0	S	
10:07	   11.76	      10	0	S	
10:07	   11.76	      12	0	S	
10:07	   11.76	       8	0	B	
10:08	   11.76	       6	0	S	
10:10	   11.75	       4	0	S	
10:10	   11.76	       2	0	S	
10:10	   11.75	      20	0	S	
10:11	   11.76	       5	0	B	
10:12	   11.79	      20	0	B	
10:12	   11.79	      20	0	B	
10:12	   11.79	       1	0	B	
10:12	   11.79	       8	0	B	
10:12	   11.79	       5	0	B	
10:13	   11.80	      20	0	B	
10:15	   11.78	       7	0	S	
10:15	   11.78	       8	0	B	
10:16	   11.77	       7	0	S	
10:17	   11.77	       7	0	S	
10:17	   11.80	      31	0	B	
10:17	   11.80	      16	0	S	
10:18	   11.80	      10	0	B	
10:19	   11.80	       7	0	B	
10:19	   11.77	       5	0	S	
10:20	   11.80	      10	0	B	
10:20	   11.77	       1	0	S	
10:20	   11.78	       2	0	S	
10:20	   11.78	       3	0	S	
10:20	   11.78	      12	0	S	
10:21	   11.77	       5	0	S	
10:21	   11.76	      54	0	S	
10:22	   11.75	       8	0	S	
10:22	   11.73	      78	0	S	
10:22	   11.70	     280	0	S	
10:23	   11.62	       6	0	S	
10:23	   11.61	      20	0	S	
10:23	   11.61	      20	0	S	
10:23	   11.69	       1	0	B	
10:23	   11.61	      61	0	S	
10:23	   11.61	       3	0	B	
10:24	   11.60	       3	0	S	
10:24	   11.60	      28	0	S	
10:24	   11.61	      20	0	B	
10:24	   11.61	      10	0	B	
10:24	   11.61	      23	0	B	
10:24	   11.61	       5	0	B	
10:25	   11.61	       5	0	B	
10:26	   11.64	       7	0	S	
10:27	   11.69	      20	0	B	
10:27	   11.69	      16	0	S	
10:28	   11.65	      29	0	S	
10:28	   11.65	      16	0	S	
10:30	   11.66	       1	0	S	
10:30	   11.67	      45	0	B	
10:30	   11.67	       1	0	B	
10:30	   11.66	      28	0	S	
10:30	   11.66	      22	0	B	
10:31	   11.67	       9	0	B	
10:31	   11.66	      10	0	S	
10:32	   11.69	       2	0	B	
10:32	   11.69	       2	0	B	
10:32	   11.69	      11	0	B	
10:33	   11.69	      15	0	B	
10:33	   11.69	       2	0	B	
10:33	   11.70	      20	0	B	
10:34	   11.70	      22	0	B	
10:34	   11.70	       1	0	B	
10:34	   11.70	       5	0	B	
10:34	   11.69	       4	0	S	
10:35	   11.70	       1	0	B	
10:35	   11.70	       1	0	S	
10:36	   11.70	      10	0	S	
10:37	   11.70	      24	0	S	
10:41	   11.70	      26	0	S	
10:42	   11.69	       2	0	S	
10:42	   11.70	       5	0	B	
10:42	   11.70	       1	0	B	
10:43	   11.69	       8	0	S	
10:43	   11.68	       3	0	S	
10:43	   11.69	       5	0	B	
10:43	   11.68	       1	0	S	
10:43	   11.69	       4	0	B	
10:43	   11.68	       4	0	S	
10:43	   11.69	       1	0	S	
10:43	   11.68	       4	0	S	
10:45	   11.70	      18	0	B	
10:45	   11.73	      10	0	B	
10:46	   11.73	      15	0	S	
10:46	   11.75	       3	0	B	
10:46	   11.73	      10	0	S	
10:47	   11.71	       8	0	S	
10:50	   11.70	      36	0	S	
10:51	   11.70	       4	0	S	
10:51	   11.73	       1	0	B	
10:52	   11.71	      13	0	S	
10:52	   11.71	       8	0	S	
10:53	   11.70	      10	0	S	
10:54	   11.70	       2	0	S	
10:55	   11.70	       1	0	S	
10:58	   11.69	       5	0	S	
10:58	   11.69	       4	0	S	
10:58	   11.68	       3	0	S	
10:58	   11.70	       6	0	B	
10:59	   11.68	      20	0	S	
11:01	   11.71	       3	0	B	
11:01	   11.69	       3	0	S	
11:02	   11.70	       6	0	B	
