                  20140919 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.92	      20	0	S	
09:30	    8.90	     560	0	S	
09:30	    8.92	      14	0	B	
09:31	    8.92	       1	0	S	
09:31	    8.92	     100	0	S	
09:31	    8.93	       6	0	B	
09:31	    8.93	      11	0	B	
09:31	    8.93	      28	0	B	
09:31	    8.93	       2	0	B	
09:31	    8.93	       2	0	B	
09:31	    8.92	      10	0	S	
09:31	    8.92	       8	0	S	
09:31	    8.92	      15	0	S	
09:31	    8.92	      18	0	S	
09:31	    8.92	       3	0	B	
09:31	    8.92	       5	0	B	
09:32	    8.92	       4	0	B	
09:32	    8.92	       3	0	B	
09:32	    8.92	       4	0	B	
09:32	    8.92	      29	0	B	
09:32	    8.92	      10	0	B	
09:32	    8.92	       4	0	B	
09:32	    8.92	      48	0	B	
09:32	    8.92	      24	0	B	
09:32	    8.93	       4	0	B	
09:33	    8.93	       1	0	B	
09:33	    8.93	       9	0	B	
09:33	    8.93	       2	0	B	
09:34	    8.93	      44	0	B	
09:34	    8.92	      20	0	S	
09:34	    8.93	       1	0	B	
09:34	    8.93	      19	0	B	
09:34	    8.93	       1	0	B	
09:34	    8.93	      31	0	B	
09:34	    8.93	       4	0	B	
09:34	    8.93	       9	0	B	
09:34	    8.93	       4	0	B	
09:34	    8.93	       4	0	B	
09:34	    8.93	       1	0	B	
09:35	    8.93	       3	0	B	
09:35	    8.93	       1	0	B	
09:35	    8.93	      15	0	B	
09:35	    8.93	      14	0	B	
09:35	    8.93	       2	0	B	
09:35	    8.93	      46	0	B	
09:35	    8.93	       2	0	B	
09:36	    8.93	       1	0	B	
09:36	    8.93	       6	0	B	
09:36	    8.92	      20	0	S	
09:36	    8.93	     104	0	B	
09:36	    8.93	      11	0	B	
09:36	    8.93	       2	0	B	
09:36	    8.93	      46	0	B	
09:37	    8.93	      97	0	B	
09:37	    8.93	       3	0	B	
09:37	    8.93	       1	0	B	
09:37	    8.93	       2	0	B	
09:37	    8.93	     138	0	B	
09:37	    8.93	     167	0	B	
09:37	    8.94	      20	0	B	
09:37	    8.94	       8	0	B	
09:37	    8.94	       4	0	B	
09:37	    8.94	       5	0	B	
09:37	    8.94	      10	0	B	
09:37	    8.94	      12	0	B	
09:37	    8.94	      11	0	B	
09:38	    8.95	       1	0	B	
09:38	    8.95	       1	0	B	
09:38	    8.95	       2	0	B	
09:38	    8.94	       2	0	S	
09:38	    8.95	       6	0	B	
09:38	    8.95	       2	0	B	
09:38	    8.94	       9	0	S	
09:38	    8.95	      52	0	B	
09:38	    8.95	      10	0	B	
09:38	    8.96	      27	0	B	
09:38	    8.96	       1	0	B	
09:38	    8.95	       1	0	B	
09:38	    8.95	       4	0	B	
09:39	    8.95	       4	0	B	
09:39	    8.95	       1	0	B	
09:39	    8.95	      25	0	B	
09:39	    8.95	       2	0	B	
09:39	    8.95	       1	0	B	
09:39	    8.95	       2	0	B	
09:40	    8.94	       1	0	S	
09:40	    8.95	       6	0	B	
09:40	    8.95	       1	0	B	
09:40	    8.95	       2	0	B	
09:40	    8.94	      40	0	S	
09:40	    8.95	       6	0	B	
09:40	    8.94	      42	0	S	
09:40	    8.94	       1	0	B	
09:40	    8.94	      30	0	B	
09:41	    8.94	       1	0	B	
09:41	    8.94	       1	0	B	
09:41	    8.93	      50	0	S	
09:41	    8.94	      32	0	B	
09:41	    8.95	      21	0	B	
09:41	    8.95	       1	0	B	
09:42	    8.95	      11	0	B	
09:42	    8.95	       8	0	B	
09:42	    8.94	      31	0	S	
09:42	    8.94	       1	0	B	
09:42	    8.94	      16	0	B	
09:42	    8.94	      19	0	B	
09:43	    8.94	       2	0	B	
09:43	    8.94	       1	0	B	
09:43	    8.94	       3	0	S	
09:43	    8.95	       1	0	B	
09:43	    8.95	       4	0	B	
09:43	    8.95	       2	0	B	
09:43	    8.95	       2	0	B	
09:43	    8.95	      10	0	B	
09:43	    8.95	       2	0	B	
09:43	    8.95	       4	0	B	
09:43	    8.95	       2	0	B	
09:43	    8.95	      10	0	B	
09:43	    8.95	       2	0	B	
09:44	    8.95	      20	0	B	
09:44	    8.95	       1	0	B	
09:44	    8.95	       7	0	B	
09:44	    8.95	       9	0	B	
09:44	    8.95	       3	0	B	
09:44	    8.95	       4	0	B	
09:44	    8.95	     103	0	B	
09:45	    8.96	      63	0	B	
09:45	    8.96	      74	0	B	
09:45	    8.97	       5	0	B	
09:45	    8.96	       6	0	B	
09:45	    8.96	       6	0	B	
09:45	    8.96	      37	0	B	
09:45	    8.96	      10	0	B	
09:45	    8.96	       2	0	B	
09:45	    8.95	      19	0	S	
09:45	    8.96	       8	0	B	
09:45	    8.96	       6	0	B	
09:46	    8.96	      46	0	B	
09:46	    8.97	       2	0	B	
09:46	    8.97	       3	0	B	
09:46	    8.96	      51	0	S	
09:46	    8.96	      21	0	S	
09:46	    8.96	       4	0	B	
09:46	    8.96	      11	0	B	
09:46	    8.96	       5	0	B	
09:46	    8.96	       5	0	B	
09:46	    8.96	       8	0	B	
09:46	    8.96	      50	0	B	
09:46	    8.99	     362	0	B	
09:47	    8.98	       6	0	B	
09:47	    8.98	      15	0	B	
09:47	    8.98	      20	0	B	
09:47	    8.98	       2	0	B	
09:47	    8.98	      21	0	B	
09:47	    8.98	      11	0	B	
09:47	    8.98	       1	0	B	
09:47	    8.98	      14	0	B	
09:47	    8.98	       3	0	B	
09:48	    8.96	      41	0	S	
09:48	    8.98	       1	0	B	
09:48	    8.96	      25	0	S	
09:48	    8.98	       5	0	B	
09:48	    8.98	       4	0	B	
09:48	    8.98	       5	0	B	
09:48	    8.96	       1	0	S	
09:49	    8.97	      26	0	B	
09:49	    8.97	       1	0	B	
09:49	    8.97	       2	0	B	
09:49	    8.97	       2	0	B	
09:49	    8.96	      15	0	S	
09:49	    8.97	       2	0	B	
09:49	    8.97	      61	0	B	
09:49	    8.96	      30	0	S	
09:49	    8.97	       2	0	B	
09:49	    8.97	       3	0	B	
09:49	    8.97	       1	0	B	
09:49	    8.97	       3	0	B	
09:50	    8.97	       1	0	B	
09:50	    8.97	      12	0	B	
09:50	    8.97	       8	0	B	
09:50	    8.96	      50	0	S	
09:50	    8.97	       4	0	B	
09:50	    8.96	       2	0	S	
09:50	    8.96	      62	0	S	
