                  20250407 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.00	    4368	223	
09:30	   11.02	    1089	70	B	
09:30	   11.11	     840	75	B	
09:30	   11.20	     308	48	B	
09:30	   11.18	     135	38	B	
09:30	   11.17	     226	56	S	
09:30	   11.25	     265	44	B	
09:30	   11.31	     259	67	B	
09:30	   11.30	     157	60	B	
09:30	   11.27	     313	58	S	
09:30	   11.26	     373	58	
09:30	   11.27	     144	29	S	
09:30	   11.35	     234	48	B	
09:30	   11.32	     175	23	S	
09:30	   11.27	      96	42	S	
09:30	   11.32	     105	32	B	
09:30	   11.32	     142	48	B	
09:30	   11.35	     104	51	B	
09:30	   11.37	     129	72	B	
09:30	   11.37	      72	26	S	
09:30	   11.39	     194	29	B	
09:31	   11.40	     187	39	S	
09:31	   11.41	      39	13	S	
09:31	   11.39	     181	57	S	
09:31	   11.34	     237	50	S	
09:31	   11.33	     150	42	S	
09:31	   11.32	     422	49	S	
09:31	   11.34	     374	56	B	
09:31	   11.36	     157	48	B	
09:31	   11.35	     124	27	S	
09:31	   11.36	     382	33	B	
09:31	   11.35	     143	31	S	
09:31	   11.35	      60	25	B	
09:31	   11.34	      48	17	S	
09:31	   11.37	      76	21	B	
09:31	   11.36	      42	8	B	
09:31	   11.38	      53	15	B	
09:31	   11.39	      83	16	B	
09:31	   11.39	      76	23	B	
09:31	   11.41	     197	32	B	
09:31	   11.38	     356	47	S	
09:32	   11.36	      81	9	S	
09:32	   11.38	      54	12	S	
09:32	   11.40	      56	22	B	
09:32	   11.44	      61	15	B	
09:32	   11.40	      95	19	S	
09:32	   11.37	      42	13	S	
09:32	   11.38	      68	12	S	
09:32	   11.40	      53	12	B	
09:32	   11.40	      61	12	B	
09:32	   11.42	     326	58	B	
09:32	   11.43	     429	56	B	
09:32	   11.43	     144	21	B	
09:32	   11.42	      31	6	B	
09:32	   11.43	      51	13	B	
09:32	   11.42	      98	18	B	
09:32	   11.44	      99	18	B	
09:32	   11.45	      43	27	B	
09:32	   11.45	      83	39	B	
09:32	   11.45	     363	24	S	
09:32	   11.43	     261	42	S	
09:33	   11.42	      79	16	
09:33	   11.43	     464	51	B	
09:33	   11.42	     110	36	S	
09:33	   11.41	     174	33	S	
09:33	   11.44	      46	8	B	
09:33	   11.44	     220	35	B	
09:33	   11.45	      84	24	B	
09:33	   11.44	      50	10	S	
09:33	   11.40	     139	31	S	
09:33	   11.41	      90	21	B	
09:33	   11.41	      61	19	B	
09:33	   11.41	      26	5	B	
09:33	   11.41	      19	10	B	
09:33	   11.42	     106	10	B	
09:33	   11.41	     158	14	
09:33	   11.42	      57	9	B	
09:33	   11.42	     107	18	B	
09:33	   11.44	      90	22	B	
09:33	   11.44	     103	14	B	
09:33	   11.42	      37	6	S	
09:34	   11.47	     252	26	B	
09:34	   11.46	     130	23	
09:34	   11.44	      64	20	
09:34	   11.45	      52	11	B	
09:34	   11.45	      20	6	B	
09:34	   11.46	     104	31	B	
09:34	   11.47	      20	9	B	
09:34	   11.44	     144	17	S	
09:34	   11.46	      47	8	B	
09:34	   11.46	      48	12	B	
09:34	   11.46	      53	14	B	
09:34	   11.48	      59	16	B	
09:34	   11.46	      67	11	B	
09:34	   11.48	      61	13	B	
09:34	   11.48	      52	10	B	
09:34	   11.48	      12	5	B	
09:34	   11.49	     167	37	B	
09:34	   11.49	      24	8	B	
09:34	   11.49	     224	32	B	
09:34	   11.50	      29	12	B	
09:35	   11.50	     134	14	B	
09:35	   11.52	     164	35	B	
09:35	   11.50	     196	39	S	
09:35	   11.49	     125	29	S	
09:35	   11.46	     134	41	S	
09:35	   11.46	      19	8	S	
09:35	   11.46	     103	13	S	
09:35	   11.44	      75	10	S	
09:35	   11.46	     147	26	B	
09:35	   11.46	       6	4	S	
09:35	   11.46	      50	7	S	
09:35	   11.46	      58	15	S	
09:35	   11.46	      97	10	S	
09:35	   11.46	       6	4	S	
09:35	   11.46	      77	9	S	
09:35	   11.46	      17	5	S	
09:35	   11.46	      31	4	S	
09:35	   11.45	      17	4	S	
09:35	   11.46	      32	12	B	
09:35	   11.44	       3	2	S	
09:36	   11.44	     116	26	S	
09:36	   11.42	      95	20	S	
09:36	   11.43	      53	42	B	
09:36	   11.42	       5	1	
09:36	   11.41	      95	22	S	
09:36	   11.43	     285	19	B	
09:36	   11.42	     275	28	S	
09:36	   11.42	      50	3	S	
09:36	   11.41	      67	7	S	
09:36	   11.41	      37	21	S	
09:36	   11.41	      42	4	S	
09:36	   11.41	      79	7	B	
09:36	   11.43	      83	17	B	
09:36	   11.49	      50	14	B	
09:36	   11.43	      12	2	S	
09:36	   11.43	      16	2	S	
09:36	   11.43	      24	3	S	
09:36	   11.42	     180	16	S	
09:36	   11.44	      37	6	B	
09:37	   11.44	      31	7	B	
09:37	   11.39	     116	31	S	
09:37	   11.38	     249	68	S	
09:37	   11.38	      34	23	S	
09:37	   11.38	      13	11	B	
09:37	   11.38	      60	11	B	
09:37	   11.38	     203	15	S	
09:37	   11.37	      33	8	S	
09:37	   11.38	      39	7	B	
09:37	   11.38	      84	23	B	
09:37	   11.38	      44	8	S	
09:37	   11.37	      76	18	S	
09:37	   11.38	      21	8	B	
09:37	   11.37	      71	7	S	
09:37	   11.40	     554	21	B	
09:37	   11.40	      15	5	B	
09:37	   11.37	     182	27	S	
09:37	   11.41	      20	8	B	
09:37	   11.38	      41	13	S	
09:37	   11.39	      45	15	B	
09:38	   11.38	      41	7	
09:38	   11.37	     198	31	S	
09:38	   11.33	     205	38	S	
09:38	   11.35	      81	15	B	
09:38	   11.34	      14	5	S	
09:38	   11.33	      15	8	S	
09:38	   11.34	      35	16	B	
09:38	   11.32	     179	10	S	
09:38	   11.33	     301	30	B	
09:38	   11.34	     186	27	B	
09:38	   11.32	       6	2	S	
09:38	   11.32	     381	27	S	
09:38	   11.32	     187	29	B	
09:38	   11.30	     139	10	S	
09:38	   11.31	      18	5	
09:38	   11.31	       6	3	S	
09:38	   11.30	     159	8	S	
09:38	   11.30	     205	14	S	
09:38	   11.30	      73	9	S	
09:38	   11.31	      90	16	B	
09:39	   11.29	     316	31	S	
09:39	   11.29	     695	45	S	
09:39	   11.29	      52	9	S	
09:39	   11.31	     445	23	B	
09:39	   11.31	      50	7	S	
09:39	   11.31	      27	6	B	
09:39	   11.30	     124	20	S	
09:39	   11.29	     149	12	S	
09:39	   11.28	      14	9	S	
09:39	   11.28	      37	5	S	
09:39	   11.27	     164	21	S	
09:39	   11.26	      36	12	S	
09:39	   11.27	       6	3	B	
09:39	   11.26	      25	10	S	
09:39	   11.26	      38	6	B	
09:39	   11.29	    1137	20	B	
09:39	   11.29	      76	13	
09:39	   11.29	      70	19	B	
09:39	   11.30	     203	28	B	
09:39	   11.29	      85	14	
09:40	   11.29	     163	23	S	
09:40	   11.25	     514	60	S	
09:40	   11.29	      26	5	B	
09:40	   11.30	     120	15	B	
09:40	   11.30	      43	7	B	
09:40	   11.29	     174	14	S	
09:40	   11.29	      64	13	B	
09:40	   11.31	      39	7	B	
09:40	   11.30	     114	18	S	
09:40	   11.31	      30	2	B	
09:40	   11.32	      15	4	B	
09:40	   11.32	      25	11	B	
09:40	   11.32	      22	6	B	
09:40	   11.30	      40	13	S	
09:40	   11.31	      14	4	B	
09:40	   11.31	       2	2	S	
09:40	   11.32	      30	11	B	
09:40	   11.30	      18	3	S	
09:40	   11.30	      15	3	S	
09:40	   11.30	      84	24	S	
09:41	   11.29	      39	18	S	
09:41	   11.25	      45	33	S	
09:41	   11.24	      72	24	S	
09:41	   11.24	     177	33	B	
09:41	   11.27	      69	16	B	
09:41	   11.26	      13	1	S	
09:41	   11.25	      10	2	S	
09:41	   11.28	     106	7	B	
09:41	   11.24	     130	13	S	
09:41	   11.23	      67	10	S	
09:41	   11.25	     503	26	B	
09:41	   11.28	     207	15	B	
09:41	   11.27	      75	17	B	
09:41	   11.26	      27	10	
09:41	   11.26	      53	15	B	
09:41	   11.27	      69	15	B	
09:41	   11.26	     119	10	
09:41	   11.27	      46	13	B	
09:41	   11.27	      27	11	B	
09:42	   11.27	      59	12	B	
09:42	   11.25	     277	64	S	
09:42	   11.27	     125	17	B	
09:42	   11.28	     155	23	B	
09:42	   11.28	     115	24	B	
09:42	   11.27	     116	47	S	
09:42	   11.27	      20	3	S	
09:42	   11.28	      57	13	B	
09:42	   11.27	      83	20	S	
09:42	   11.26	     147	14	S	
09:42	   11.27	      53	8	B	
09:42	   11.28	     447	79	B	
09:42	   11.27	      63	16	S	
09:42	   11.27	      22	13	S	
09:42	   11.28	      14	6	B	
09:42	   11.29	      47	6	B	
09:42	   11.30	      99	14	B	
09:42	   11.28	      73	9	S	
09:42	   11.28	      13	5	S	
09:42	   11.29	     302	65	B	
09:43	   11.29	       6	2	B	
09:43	   11.30	     169	24	B	
09:43	   11.29	     102	6	
09:43	   11.30	      19	5	B	
09:43	   11.28	      28	5	S	
09:43	   11.29	      21	5	B	
09:43	   11.28	     109	10	S	
09:43	   11.28	      22	3	S	
09:43	   11.28	      51	9	S	
09:43	   11.27	      97	22	S	
09:43	   11.27	      40	18	S	
09:43	   11.27	     287	47	B	
09:43	   11.29	     230	28	B	
09:43	   11.29	      21	11	S	
09:43	   11.30	     115	12	B	
09:43	   11.29	      54	7	S	
09:43	   11.28	      24	6	S	
09:43	   11.29	      44	2	B	
09:43	   11.30	      72	5	B	
09:43	   11.30	       7	3	B	
09:44	   11.27	       2	1	S	
09:44	   11.28	      22	11	S	
09:44	   11.28	      31	6	S	
09:44	   11.28	     112	17	S	
09:44	   11.29	      39	6	B	
09:44	   11.27	      75	21	S	
09:44	   11.27	      21	3	S	
09:44	   11.28	      36	5	B	
09:44	   11.27	      64	8	S	
09:44	   11.27	       7	4	S	
09:44	   11.25	     517	57	S	
09:44	   11.25	     160	36	S	
