                  20230330 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.88	       5	1	B	
09:30	   25.88	      15	3	B	
09:30	   25.89	       2	1	S	
09:30	   25.88	       6	3	S	
09:30	   26.05	       4	2	B	
09:31	   25.98	       2	1	S	
09:31	   25.97	       2	1	B	
09:31	   25.97	       2	1	B	
09:31	   25.97	       2	1	S	
09:32	   25.95	      10	3	S	
09:32	   26.00	       2	1	B	
09:32	   25.96	       1	1	S	
09:32	   25.96	       2	1	B	
09:32	   25.96	      11	2	B	
09:32	   26.00	      38	2	B	
09:32	   26.00	      20	2	B	
09:32	   26.04	      18	4	B	
09:32	   26.04	       6	3	B	
09:32	   26.04	       0	1	B	
09:32	   26.04	       2	2	B	
09:32	   26.04	       3	2	B	
09:32	   26.06	       2	2	B	
09:33	   25.97	       9	5	S	
09:33	   25.95	       2	1	S	
09:33	   26.04	       2	1	B	
09:33	   26.04	       5	2	B	
09:34	   25.97	       4	2	S	
09:34	   26.00	      16	2	S	
09:34	   26.00	       9	2	S	
09:34	   26.00	       4	1	B	
09:34	   26.00	       2	1	B	
09:34	   26.00	       2	2	B	
09:34	   26.00	       2	1	B	
09:34	   26.00	       2	1	B	
09:34	   26.00	       2	1	B	
09:35	   26.05	       2	1	B	
09:35	   26.05	       3	1	B	
09:35	   26.02	       4	2	S	
09:35	   26.05	       3	1	B	
09:35	   26.02	       2	1	S	
09:35	   25.96	       5	3	S	
09:36	   25.99	       3	1	S	
09:36	   25.98	       1	1	S	
09:36	   25.98	       4	2	S	
09:36	   26.05	       2	1	B	
09:36	   26.05	       2	1	B	
09:36	   25.97	       5	2	S	
09:37	   25.98	       6	2	S	
09:37	   25.98	      21	5	S	
09:37	   26.01	       4	1	
09:37	   26.01	       8	3	B	
09:37	   25.97	      14	1	S	
09:37	   25.97	       4	1	S	
09:37	   25.96	      14	3	S	
09:37	   25.98	       2	1	B	
09:37	   25.98	      16	3	S	
09:37	   26.01	       4	1	B	
09:38	   25.98	      10	2	S	
09:38	   25.98	       2	1	S	
09:38	   26.01	       2	1	B	
09:38	   26.01	       2	1	B	
09:38	   26.01	       1	1	B	
09:39	   26.04	      16	4	B	
09:39	   26.05	      25	7	B	
09:39	   26.06	       3	2	B	
09:39	   26.10	       5	4	S	
09:39	   26.04	      18	3	S	
09:39	   26.09	      14	3	B	
09:39	   26.09	       4	2	B	
09:39	   26.13	       8	2	B	
