                  20230707 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   28.98	      10	1	S	
09:30	   28.94	       4	2	B	
09:30	   28.82	       2	1	S	
09:30	   28.82	       5	2	S	
09:31	   28.80	      72	3	S	
09:31	   28.70	      15	2	S	
09:31	   28.63	       4	1	B	
09:31	   28.53	      24	6	S	
09:31	   28.63	      11	7	B	
09:31	   28.67	      18	8	B	
09:31	   28.66	       2	1	B	
09:31	   28.66	       4	2	S	
09:31	   28.56	      12	3	S	
09:32	   28.69	       8	4	B	
09:32	   28.61	      10	6	S	
09:32	   28.60	       5	4	S	
09:32	   28.69	       4	2	B	
09:32	   28.69	       2	1	B	
09:32	   28.70	       3	3	B	
09:32	   28.72	       2	1	B	
09:32	   28.67	      14	3	S	
09:32	   28.67	      23	3	B	
09:33	   28.67	      10	4	S	
09:34	   28.80	       4	2	B	
09:34	   28.75	      13	2	S	
09:35	   28.86	      12	1	B	
09:36	   28.86	      32	3	B	
09:36	   28.88	      20	8	B	
09:36	   28.89	       2	1	B	
09:36	   28.91	       2	1	B	
09:36	   28.88	       2	1	S	
09:36	   28.86	       2	1	S	
09:37	   28.86	      31	3	S	
09:37	   28.86	       0	1	S	
09:37	   28.86	       7	2	B	
09:37	   28.86	      20	3	S	
09:38	   28.85	      14	2	S	
09:38	   28.85	      10	2	B	
09:38	   28.86	      12	6	S	
09:38	   28.83	      78	9	S	
09:38	   28.86	     103	3	B	
09:40	   28.92	       4	2	S	
09:40	   28.91	       2	1	S	
09:40	   28.91	      10	6	B	
09:40	   28.86	      12	2	S	
09:40	   28.83	       6	2	S	
09:40	   28.82	      15	3	S	
09:40	   28.80	      92	5	S	
09:40	   28.80	       2	1	S	
09:41	   28.80	       5	3	S	
09:41	   28.75	      10	1	S	
09:42	   28.66	      40	2	S	
09:43	   28.68	       2	1	S	
09:44	   28.74	       2	2	B	
09:44	   28.74	       4	2	B	
09:44	   28.75	      27	5	B	
09:45	   28.75	       0	1	B	
09:45	   28.76	       3	1	S	
09:45	   28.76	       2	2	S	
09:45	   28.76	       2	1	S	
09:45	   28.75	       2	1	S	
09:45	   28.75	      11	2	S	
09:46	   28.74	       1	1	S	
09:46	   28.66	       2	1	S	
09:47	   28.65	       2	1	S	
09:47	   28.63	       2	1	S	
09:47	   28.63	       2	1	S	
09:47	   28.63	       2	1	S	
09:48	   28.61	      20	3	S	
09:49	   28.62	       2	2	B	
09:49	   28.61	       2	1	S	
09:49	   28.60	       2	2	S	
09:49	   28.62	       8	4	B	
09:49	   28.62	       2	1	S	
09:50	   28.62	       7	3	S	
09:50	   28.75	      49	5	B	
09:50	   28.75	      32	1	S	
09:50	   28.75	      18	5	S	
09:50	   28.75	       1	1	S	
09:51	   28.63	       2	1	S	
09:51	   28.63	      37	5	S	
09:51	   28.62	       4	2	S	
09:51	   28.62	       1	1	S	
09:51	   28.61	       3	3	S	
09:52	   28.63	       2	1	B	
09:52	   28.63	       6	3	B	
09:52	   28.62	       2	1	S	
09:53	   28.62	       2	1	S	
09:53	   28.62	       2	1	S	
09:53	   28.63	      16	2	B	
09:54	   28.62	       2	1	S	
09:54	   28.61	      10	4	S	
09:54	   28.61	       2	1	S	
09:55	   28.61	       2	1	S	
09:55	   28.62	       2	1	S	
09:55	   28.62	      10	1	S	
09:56	   28.62	       2	1	S	
09:56	   28.62	       2	1	S	
09:56	   28.62	       2	1	S	
09:57	   28.61	      25	4	S	
09:58	   28.69	      34	5	B	
09:58	   28.77	       2	1	B	
09:58	   28.67	      12	4	S	
09:58	   28.67	     119	13	B	
09:58	   28.67	       4	2	S	
09:59	   28.71	       2	1	S	
10:00	   28.71	       2	1	S	
10:00	   28.72	       2	2	S	
10:01	   28.68	       8	3	S	
10:01	   28.68	       2	1	B	
10:01	   28.68	      10	1	B	
10:01	   28.68	       0	1	B	
10:01	   28.69	       2	1	S	
10:02	   28.66	      10	2	S	
10:02	   28.68	       2	1	
10:03	   28.67	       2	1	S	
10:03	   28.66	       7	1	S	
10:04	   28.66	       8	3	B	
10:04	   28.67	       2	1	B	
10:04	   28.66	       1	1	S	
10:05	   28.66	       2	1	B	
10:05	   28.66	       3	2	B	
10:08	   28.69	       2	1	B	
10:09	   28.73	       2	1	B	
10:10	   28.73	       2	1	B	
10:10	   28.70	      14	3	S	
10:10	   28.69	       2	1	S	
10:10	   28.69	      10	3	S	
10:10	   28.66	       5	1	S	
10:11	   28.69	       2	1	B	
10:11	   28.69	       0	1	B	
10:11	   28.66	       3	1	S	
10:11	   28.67	       7	1	S	
10:12	   28.67	       9	2	S	
10:12	   28.70	       4	3	B	
10:12	   28.66	       3	2	S	
10:13	   28.65	       6	2	S	
10:13	   28.70	       3	1	B	
10:14	   28.70	       2	2	B	
10:14	   28.70	       2	1	B	
10:16	   28.65	       4	3	S	
10:16	   28.70	       2	1	B	
10:17	   28.70	      14	2	B	
10:17	   28.73	       3	2	B	
10:17	   28.80	       5	3	B	
10:17	   28.80	       8	1	B	
10:17	   28.86	       4	2	B	
10:17	   28.86	       6	2	B	
10:17	   28.82	       2	1	S	
10:18	   28.81	       2	1	S	
10:18	   28.89	       4	2	B	
10:19	   28.80	       2	1	S	
10:19	   28.77	       2	1	S	
10:20	   28.78	       2	1	S	
10:20	   28.78	       2	1	S	
10:20	   28.78	       1	1	S	
10:20	   28.88	       3	1	B	
10:21	   28.78	       2	1	S	
10:21	   28.78	      15	3	S	
10:21	   28.73	       1	1	S	
10:21	   28.72	       8	4	S	
10:24	   28.73	       3	2	S	
10:24	   28.80	       2	1	B	
10:24	   28.81	       2	2	B	
10:26	   28.82	       2	2	B	
10:26	   28.83	       2	2	B	
10:26	   28.84	       4	3	B	
10:26	   28.85	       2	2	B	
10:26	   28.85	       2	1	B	
10:26	   28.88	       2	1	B	
10:27	   28.89	       2	2	B	
10:27	   28.89	       6	1	B	
10:28	   28.89	       2	1	B	
10:28	   28.90	      47	2	B	
10:28	   28.89	      30	2	B	
10:28	   28.90	       3	1	B	
10:28	   28.95	       4	2	B	
10:29	   28.90	       2	2	S	
10:30	   28.90	      19	10	S	
10:31	   28.95	       3	1	B	
10:33	   28.93	      14	1	B	
10:34	   28.95	      13	5	B	
10:35	   28.87	       2	1	S	
10:37	   28.88	       4	3	S	
10:38	   28.93	       5	1	B	
10:39	   28.88	      12	4	S	
10:39	   28.87	       7	3	S	
10:39	   28.87	      26	1	S	
10:39	   28.86	      27	6	S	
10:39	   28.92	       5	2	B	
10:40	   28.86	       1	1	S	
10:41	   28.84	      10	3	B	
10:41	   28.85	       2	1	B	
10:41	   28.89	       2	1	B	
10:42	   28.84	       7	2	S	
10:42	   28.88	       2	1	B	
10:42	   28.89	       2	1	B	
10:42	   28.90	       2	1	B	
10:44	   28.89	       4	1	B	
10:44	   28.89	       5	1	B	
10:47	   28.86	       4	2	S	
10:51	   28.84	       3	1	S	
10:51	   28.86	       4	1	B	
10:51	   28.86	       3	1	B	
10:51	   28.86	       8	1	B	
10:51	   28.84	       4	1	S	
10:51	   28.86	       4	1	B	
10:52	   28.86	       3	1	B	
10:52	   28.86	      17	7	B	
10:52	   28.91	       4	2	B	
10:53	   28.92	       2	2	B	
10:54	   28.99	       4	2	B	
10:54	   28.88	       1	1	S	
10:57	   28.99	       3	2	B	
10:58	   28.99	       9	4	B	
10:58	   28.99	       1	1	S	
10:59	   28.98	      60	2	B	
10:59	   28.92	      19	5	S	
11:00	   28.91	       2	1	S	
11:01	   28.87	     113	7	S	
11:01	   28.86	       7	1	S	
11:01	   28.84	       6	2	S	
11:01	   28.83	       2	2	S	
11:01	   28.88	       4	2	B	
11:02	   28.87	       3	1	B	
11:02	   28.88	      23	6	B	
11:02	   28.96	      12	4	B	
11:02	   28.97	       3	3	B	
11:02	   28.99	       4	3	B	
11:04	   28.88	       5	1	S	
11:04	   28.90	       2	1	B	
11:04	   28.94	       8	5	B	
11:04	   28.94	       0	1	B	
11:06	   29.00	     179	5	B	
11:06	   29.10	      12	4	B	
11:06	   29.01	       5	1	S	
11:06	   29.01	       3	1	S	
11:07	   28.92	      58	9	S	
11:07	   28.88	       3	2	S	
11:07	   28.89	      50	5	S	
11:07	   28.88	       3	2	S	
11:07	   28.88	       2	1	S	
11:09	   28.88	      80	3	S	
11:09	   28.97	       4	1	B	
11:10	   29.00	      36	8	B	
11:10	   29.00	      44	4	S	
11:10	   28.99	      22	3	B	
11:10	   28.99	      28	3	S	
11:12	   29.02	       2	1	B	
11:12	   29.01	       4	3	B	
11:13	   29.02	       8	1	S	
11:13	   29.02	       4	1	B	
11:14	   28.99	       4	2	S	
11:15	   29.02	       5	1	B	
11:15	   28.99	       4	1	S	
11:15	   28.99	      14	1	S	
11:17	   29.02	       2	1	B	
11:18	   29.02	      10	1	B	
11:18	   29.02	       4	1	B	
11:18	   29.02	      91	3	B	
11:18	   29.20	      14	5	B	
11:19	   29.08	       8	1	B	
11:20	   29.07	       7	2	B	
11:20	   29.18	       4	2	B	
11:20	   29.17	       3	1	B	
11:21	   29.09	      20	5	B	
11:21	   29.09	       4	1	B	
11:22	   29.05	       5	1	B	
11:22	   29.05	       5	1	B	
11:24	   29.10	       2	1	B	
11:26	   29.01	       5	2	S	
11:26	   29.12	       4	2	B	
11:29	   29.02	      43	4	S	
11:29	   29.02	      75	17	S	
11:29	   29.00	      15	8	B	
11:29	   29.00	       4	2	B	
11:29	   29.06	      10	4	B	
13:00	   29.05	       7	2	B	
13:00	   29.05	       3	2	B	
13:00	   29.08	       2	2	B	
13:02	   28.95	       2	1	S	
13:04	   28.95	       2	1	S	
13:05	   28.95	       2	1	B	
