                  20230310 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   26.80	      47	5	S	
09:30	   26.82	      23	4	B	
09:30	   26.85	       2	1	S	
09:30	   26.86	       2	1	S	
09:30	   27.19	       2	1	B	
09:31	   27.14	      18	4	B	
09:31	   27.09	       2	1	B	
09:31	   27.05	       2	1	B	
09:31	   27.02	       2	1	B	
09:31	   27.03	      51	16	B	
09:31	   27.03	       1	1	B	
09:32	   27.04	       2	1	B	
09:32	   27.03	       6	5	S	
09:32	   26.94	       4	2	S	
09:32	   26.89	      42	5	S	
09:32	   26.89	       3	1	S	
09:32	   26.90	       1	1	S	
09:32	   26.88	       3	2	S	
09:32	   26.70	      92	10	S	
09:32	   26.87	      16	3	B	
09:33	   26.77	       2	1	S	
09:33	   26.77	      20	3	S	
09:33	   26.77	       2	1	B	
09:33	   26.71	       2	2	S	
09:33	   26.71	       2	1	S	
09:33	   26.71	      13	3	S	
09:33	   26.64	       6	2	S	
09:34	   26.64	       4	2	S	
09:34	   26.70	      10	8	B	
09:34	   26.82	      20	8	B	
09:35	   26.73	       2	1	S	
09:35	   26.80	       2	1	B	
09:35	   26.79	       2	1	B	
09:35	   26.74	       2	1	S	
09:36	   26.79	       2	1	B	
09:36	   26.67	       3	2	S	
09:36	   26.69	       2	1	S	
09:36	   26.67	       5	4	S	
09:37	   26.70	       2	1	S	
09:37	   26.78	       2	1	B	
09:37	   26.78	       5	2	S	
09:37	   26.71	      91	17	S	
09:37	   26.70	       9	3	S	
09:37	   26.71	      35	4	B	
09:38	   26.78	       2	1	B	
09:38	   26.78	       2	1	B	
09:38	   26.78	       2	1	B	
09:38	   26.78	       2	2	B	
09:38	   26.71	      62	12	S	
09:38	   26.71	      42	7	B	
09:38	   26.71	      25	4	B	
09:39	   26.78	       6	3	B	
09:39	   26.78	       2	2	B	
09:39	   26.78	       2	1	B	
09:39	   26.79	       2	1	B	
09:39	   26.79	       2	1	B	
09:40	   26.79	       2	1	B	
09:40	   26.74	      30	10	S	
09:40	   26.75	       6	2	S	
09:40	   26.76	       2	1	S	
09:40	   26.76	       4	2	S	
09:41	   26.77	       2	1	
09:41	   26.75	       8	4	S	
09:41	   26.74	      18	9	S	
09:41	   26.77	      20	3	B	
09:41	   26.81	      20	6	B	
09:41	   26.81	       2	1	B	
09:41	   26.81	       4	4	B	
09:42	   26.83	      44	13	S	
09:42	   26.84	      12	6	S	
09:42	   26.85	      36	9	S	
09:42	   26.85	       6	3	S	
09:42	   26.83	       6	4	S	
09:42	   26.84	       2	1	S	
09:42	   26.83	       8	2	S	
09:42	   26.79	      16	1	S	
09:43	   26.79	       9	5	S	
09:43	   26.79	       2	1	S	
