                  20211012 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:32	   24.68	       5	1	B	
09:32	   24.68	       3	1	S	
09:33	   24.46	      12	3	B	
09:33	   24.46	       2	1	B	
09:33	   24.46	       3	1	B	
09:33	   24.45	       2	1	S	
09:34	   24.46	      11	6	B	
09:34	   24.46	       2	1	B	
09:34	   24.55	       2	1	B	
09:34	   24.56	       5	1	B	
09:35	   24.55	       5	2	B	
09:35	   24.59	       4	1	B	
09:37	   24.55	       1	1	S	
09:37	   24.45	       3	2	S	
09:38	   24.40	      10	4	S	
09:38	   24.48	       4	2	B	
09:39	   24.40	       5	3	S	
09:39	   24.40	      20	4	S	
09:39	   24.40	       8	1	B	
09:39	   24.40	       1	1	B	
09:39	   24.40	      10	6	S	
09:40	   24.48	      19	6	B	
09:40	   24.48	       4	1	B	
09:40	   24.41	      44	10	S	
09:44	   24.45	      16	4	S	
09:44	   24.45	       8	1	B	
09:45	   24.45	      10	2	B	
09:45	   24.45	      41	3	B	
09:46	   24.45	       4	1	S	
09:49	   24.46	       5	1	S	
09:50	   24.43	      16	4	S	
09:52	   24.43	       5	2	S	
09:53	   24.44	      15	1	S	
09:57	   24.54	      20	2	B	
10:00	   24.42	      50	7	S	
10:00	   24.41	       4	2	S	
10:00	   24.40	       3	1	S	
10:00	   24.40	       2	1	S	
10:00	   24.38	      19	8	S	
10:01	   24.35	       5	2	S	
10:01	   24.36	      10	4	B	
10:01	   24.36	       0	1	B	
10:01	   24.35	       2	1	B	
10:03	   24.39	      10	1	B	
10:04	   24.35	      56	8	S	
10:04	   24.35	      63	1	B	
10:04	   24.35	       1	1	B	
10:06	   24.36	      21	2	S	
10:07	   24.32	     100	3	S	
10:08	   24.35	       0	1	S	
10:08	   24.35	      30	1	S	
10:08	   24.35	      20	1	B	
10:08	   24.32	      24	2	S	
10:09	   24.31	       6	2	S	
10:10	   24.31	      10	2	S	
10:10	   24.31	       8	1	S	
10:11	   24.31	       2	1	S	
10:12	   24.31	       5	2	S	
10:13	   24.31	       2	1	B	
10:13	   24.31	      12	2	B	
10:14	   24.35	       5	1	B	
10:14	   24.35	       5	1	B	
10:16	   24.33	      79	3	S	
10:17	   24.31	       6	1	S	
10:21	   24.32	      19	2	S	
10:21	   24.32	       7	1	B	
10:23	   24.31	      37	5	S	
10:24	   24.32	       2	1	B	
10:29	   24.32	      23	4	B	
10:31	   24.32	       2	1	B	
10:32	   24.32	       4	1	B	
10:33	   24.32	      26	1	S	
10:34	   24.32	      10	1	S	
10:34	   24.32	      50	1	S	
10:35	   24.32	      18	2	S	
10:36	   24.32	       1	1	S	
10:37	   24.32	       3	2	B	
10:38	   24.35	      11	1	B	
10:39	   24.31	      17	3	S	
10:40	   24.31	       7	1	B	
10:42	   24.31	      27	1	S	
10:43	   24.31	      18	2	S	
10:43	   24.30	      72	10	S	
10:44	   24.29	      26	2	S	
10:44	   24.29	      18	1	S	
10:44	   24.28	      37	5	S	
10:44	   24.26	       4	2	S	
10:44	   24.25	       2	1	S	
10:45	   24.25	       2	1	S	
10:48	   24.27	       2	1	B	
10:49	   24.27	       4	1	B	
10:50	   24.27	      18	1	S	
10:54	   24.30	      10	1	B	
10:55	   24.28	       7	2	S	
10:56	   24.28	       2	1	B	
10:56	   24.27	      45	4	S	
10:57	   24.25	      22	7	S	
10:57	   24.25	      16	2	S	
10:58	   24.24	       7	2	S	
10:58	   24.24	       2	1	S	
10:58	   24.24	      34	3	S	
10:58	   24.21	       4	2	S	
10:58	   24.21	       1	1	S	
10:59	   24.21	       2	2	S	
11:02	   24.24	       4	1	B	
11:03	   24.24	      44	1	B	
11:03	   24.25	       5	3	B	
11:03	   24.30	      40	1	B	
11:04	   24.35	      95	2	B	
11:04	   24.38	      15	2	B	
11:07	   24.39	       6	2	S	
11:11	   24.40	      31	3	S	
11:12	   24.40	       1	1	S	
11:12	   24.39	       1	1	S	
11:13	   24.30	       3	2	S	
11:19	   24.31	      16	4	S	
11:21	   24.30	      25	4	S	
11:22	   24.30	       1	1	S	
11:22	   24.25	       2	1	S	
11:23	   24.24	       8	1	S	
11:24	   24.22	       9	3	S	
11:24	   24.20	      35	6	S	
11:24	   24.20	       2	1	S	
11:25	   24.20	       2	1	S	
11:25	   24.20	       2	1	S	
11:25	   24.20	      22	2	S	
11:25	   24.20	      69	1	S	
11:26	   24.20	       6	1	S	
11:26	   24.21	       2	1	B	
11:26	   24.20	       0	1	B	
11:26	   24.20	      19	3	S	
11:27	   24.20	      13	2	S	
13:01	   24.20	       9	3	S	
13:02	   24.23	      10	5	B	
13:10	   24.20	      23	3	S	
13:10	   24.16	      27	15	S	
13:10	   24.14	       5	4	S	
13:10	   24.10	      14	8	S	
13:10	   24.06	      10	3	S	
13:11	   24.06	       7	3	B	
13:12	   24.10	       6	2	B	
13:15	   24.13	       6	1	B	
13:16	   24.13	       4	3	S	
13:16	   24.12	       2	1	S	
13:16	   24.12	       2	1	S	
13:16	   24.11	      15	5	S	
13:16	   24.11	      23	9	S	
13:16	   24.11	      12	6	S	
13:16	   24.11	       1	1	S	
13:18	   24.10	       6	2	S	
13:18	   24.12	       5	3	B	
13:21	   24.10	       2	1	S	
13:21	   24.10	      10	1	S	
13:22	   24.10	       4	1	S	
13:22	   24.10	       0	1	S	
13:22	   24.08	      25	6	S	
13:22	   24.08	       2	1	S	
13:22	   24.05	       1	1	S	
13:22	   24.04	       4	1	S	
13:22	   24.03	       8	6	S	
13:22	   24.03	       5	4	S	
13:22	   24.02	       4	2	S	
13:23	   24.01	      16	7	S	
13:23	   24.01	       9	5	B	
13:23	   24.02	       2	1	B	
13:23	   24.03	       4	2	B	
13:23	   24.05	       2	1	B	
13:25	   24.06	       3	1	B	
13:26	   24.07	       2	1	B	
13:27	   24.07	       0	1	B	
13:27	   24.02	      74	11	S	
13:27	   24.06	       2	1	B	
13:27	   24.07	      40	7	B	
13:28	   24.07	       0	1	B	
13:28	   24.07	       6	3	S	
13:28	   24.12	      19	7	B	
13:28	   24.13	      39	11	B	
13:29	   24.03	      45	24	S	
13:29	   24.02	      11	1	S	
13:29	   24.05	       2	1	B	
13:30	   24.05	      20	10	B	
13:32	   24.07	       3	1	S	
13:33	   24.07	       5	3	B	
13:33	   24.07	       4	1	B	
13:33	   24.07	      30	2	S	
13:33	   24.07	       6	2	S	
13:33	   24.07	       2	1	S	
13:35	   24.07	      14	2	B	
13:35	   24.07	       1	1	S	
13:35	   24.06	       5	3	S	
13:35	   24.06	       2	2	B	
13:36	   24.05	      70	12	S	
13:36	   24.05	       9	1	S	
13:36	   24.02	      34	3	S	
13:37	   24.09	       2	1	B	
13:37	   24.09	       3	1	S	
13:38	   24.09	      11	5	S	
13:39	   24.03	       5	1	S	
13:40	   24.03	      12	1	S	
13:40	   24.03	      10	1	S	
13:41	   24.03	      24	1	S	
13:41	   24.03	       2	1	S	
13:41	   24.03	      20	1	S	
13:41	   24.05	       5	1	B	
13:41	   24.05	       3	1	S	
13:45	   24.06	      15	3	B	
13:45	   24.06	      30	1	S	
13:48	   24.10	     199	4	B	
13:48	   24.19	      18	9	B	
13:49	   24.19	      10	3	B	
13:50	   24.15	      32	7	B	
13:50	   24.15	      32	9	B	
13:51	   24.15	       8	1	S	
13:51	   24.15	      11	1	B	
13:54	   24.15	       9	7	B	
13:54	   24.15	       3	2	B	
13:54	   24.15	       0	1	B	
13:57	   24.15	      13	2	S	
13:58	   24.17	       7	1	B	
13:58	   24.17	       4	1	B	
13:58	   24.10	      40	4	S	
13:59	   24.09	       5	1	B	
13:59	   24.09	       7	1	B	
14:00	   24.07	      32	4	S	
14:01	   24.07	      23	3	S	
14:01	   24.07	      84	1	B	
14:02	   24.07	      81	2	B	
14:02	   24.07	      66	3	B	
14:02	   24.07	      55	3	B	
14:03	   24.06	       2	1	S	
14:04	   24.06	       2	1	S	
14:04	   24.06	       6	3	S	
14:04	   24.06	       2	2	S	
14:04	   24.06	       0	1	S	
14:05	   24.06	       7	4	B	
14:05	   24.05	      24	5	S	
14:07	   24.05	       7	4	B	
14:10	   24.05	       5	2	S	
14:12	   24.05	      18	1	S	
14:12	   24.05	       2	1	S	
14:14	   24.02	     100	6	S	
14:15	   24.02	      83	5	S	
14:16	   24.02	       6	3	B	
14:16	   24.02	      13	1	B	
14:21	   24.00	      99	9	S	
14:22	   24.07	     192	2	B	
14:22	   24.07	       4	1	S	
