                  20230313 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   27.18	       2	1	S	
09:30	   27.37	       2	1	S	
09:31	   27.17	      10	1	S	
09:31	   27.21	       1	1	S	
09:31	   27.22	       2	1	S	
09:31	   27.22	      41	4	S	
09:31	   27.25	      15	4	S	
09:31	   27.26	       4	3	S	
09:31	   27.26	       2	1	S	
09:32	   27.26	      25	2	S	
09:32	   27.26	       4	3	B	
09:32	   27.27	       1	1	S	
09:32	   27.25	       6	1	S	
09:32	   27.25	       2	1	S	
09:32	   27.36	      20	2	B	
09:32	   27.25	      57	9	S	
09:32	   27.20	      75	17	S	
09:32	   27.22	      16	5	B	
09:32	   27.21	       6	1	B	
09:32	   27.22	       2	1	B	
09:33	   27.22	      14	3	S	
09:33	   27.20	      60	8	S	
09:33	   27.16	      38	4	S	
09:33	   27.12	       2	1	S	
09:33	   27.10	      67	6	S	
09:33	   27.10	      39	8	B	
09:33	   27.09	       2	1	
09:33	   27.08	      25	4	S	
09:33	   27.07	      32	3	S	
09:33	   27.02	      15	2	S	
09:33	   27.05	       4	2	B	
09:33	   27.05	      91	2	B	
09:34	   27.05	       4	1	S	
09:34	   27.05	       2	1	S	
09:34	   27.05	       2	2	S	
09:34	   27.00	      91	7	S	
09:34	   26.90	       3	1	S	
09:34	   27.01	      10	4	B	
09:34	   27.01	       5	1	B	
09:34	   27.00	      10	4	S	
09:34	   27.01	      50	4	B	
09:34	   27.01	       2	1	S	
09:34	   27.03	       2	1	B	
09:34	   27.04	       2	1	
09:35	   27.04	      10	2	S	
09:35	   27.10	       8	3	B	
09:35	   27.10	       8	1	S	
09:35	   27.10	      38	4	S	
09:35	   27.09	      55	3	S	
09:35	   27.10	      31	2	B	
09:35	   27.11	      19	2	S	
09:35	   27.10	      18	1	S	
09:36	   27.14	       2	1	B	
09:36	   27.14	       6	3	B	
09:36	   27.11	       2	1	S	
09:37	   27.20	       2	1	B	
09:37	   27.20	      45	7	S	
09:37	   27.20	      19	6	S	
09:37	   27.20	      16	6	S	
09:37	   27.31	      47	6	B	
09:38	   27.23	      60	4	B	
09:38	   27.23	       7	1	S	
09:38	   27.24	       2	1	B	
09:38	   27.30	      42	7	B	
09:38	   27.31	       3	2	B	
09:39	   27.37	       7	3	B	
09:39	   27.31	       2	2	S	
09:39	   27.23	      92	6	S	
09:39	   27.23	       0	1	S	
09:39	   27.21	       2	1	B	
09:39	   27.15	       8	2	S	
09:40	   27.23	      97	11	B	
09:40	   27.15	       8	3	S	
09:40	   27.17	       5	1	S	
09:40	   27.12	      26	4	S	
09:41	   27.12	      10	2	S	
09:41	   27.13	       2	1	S	
09:41	   27.20	       2	1	B	
09:41	   27.14	      12	1	S	
09:41	   27.14	       2	1	S	
09:42	   27.21	       2	1	B	
09:42	   27.14	       2	2	S	
09:42	   27.14	       2	1	S	
09:42	   27.14	       2	1	S	
09:42	   27.14	       2	2	S	
09:43	   27.21	       4	2	B	
09:43	   27.24	       6	1	B	
09:43	   27.26	       3	2	B	
09:43	   27.27	       8	1	B	
09:44	   27.21	       2	1	S	
09:45	   27.30	      12	3	B	
09:49	   27.29	       8	2	B	
09:50	   27.31	       3	2	B	
09:50	   27.35	      14	10	B	
09:51	   27.36	      20	3	B	
09:51	   27.48	      45	6	B	
09:52	   27.43	       2	1	B	
09:53	   27.41	       2	1	B	
