                  20240722 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   24.16	      16	5	B	
09:30	   24.16	       6	2	S	
09:30	   24.27	       4	3	B	
09:30	   24.16	       6	2	S	
09:30	   24.16	       0	1	S	
09:30	   24.16	      14	11	B	
09:30	   24.10	       6	2	S	
09:30	   24.10	       5	5	B	
09:30	   24.16	      15	9	B	
09:30	   24.19	       2	1	B	
09:30	   24.18	       2	1	S	
09:31	   24.24	      42	9	B	
09:31	   24.24	      14	7	B	
09:31	   24.27	      31	7	B	
09:31	   24.29	       2	1	B	
09:31	   24.24	      30	9	S	
09:31	   24.17	      32	4	S	
09:31	   24.18	       2	1	B	
09:31	   24.17	       2	1	B	
09:31	   24.19	      16	2	B	
09:31	   24.19	       1	1	B	
09:31	   24.19	       5	2	S	
09:31	   24.19	       4	3	S	
09:32	   24.19	      32	5	S	
09:32	   24.19	       1	1	B	
09:32	   24.19	       6	3	S	
09:32	   24.19	       6	2	S	
09:32	   24.19	       2	2	S	
09:32	   24.24	      14	8	B	
09:32	   24.24	       4	2	B	
09:32	   24.24	       2	1	S	
09:33	   24.24	       3	2	S	
09:33	   24.24	       1	1	S	
09:33	   24.20	       2	1	S	
09:33	   24.24	       3	3	B	
09:33	   24.28	       3	1	B	
09:33	   24.28	       0	1	B	
09:33	   24.24	      27	2	S	
09:33	   24.22	       2	1	S	
09:33	   24.22	       9	2	B	
09:33	   24.28	      25	10	B	
09:34	   24.28	       8	4	B	
09:34	   24.34	       3	2	B	
09:34	   24.35	      26	4	B	
09:34	   24.42	      22	4	B	
09:34	   24.46	       6	3	B	
09:34	   24.42	       2	1	S	
09:34	   24.42	      20	2	S	
09:34	   24.43	     366	54	S	
09:34	   24.50	     238	30	B	
09:35	   24.53	      19	3	S	
09:35	   24.53	       0	1	S	
09:35	   24.50	      36	8	S	
09:35	   24.53	      40	7	B	
09:35	   24.60	      95	23	B	
09:35	   24.54	      87	12	S	
09:35	   24.60	      14	2	B	
09:35	   24.52	       2	1	S	
09:35	   24.50	      32	3	S	
09:36	   24.56	       5	2	B	
09:36	   24.57	      25	6	B	
09:36	   24.57	       2	1	B	
09:36	   24.62	      66	11	B	
09:36	   24.58	       5	1	B	
09:37	   24.58	      11	1	B	
09:37	   24.58	       6	1	S	
09:37	   24.55	      58	10	S	
09:37	   24.54	       6	3	S	
09:37	   24.54	       1	1	S	
09:37	   24.51	      57	5	S	
09:37	   24.47	      42	6	S	
09:37	   24.45	       6	3	S	
09:38	   24.45	       4	2	B	
09:38	   24.45	      21	6	B	
09:38	   24.46	      29	11	S	
09:38	   24.46	       4	1	B	
