                  20221013 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   15.05	      67	2	S	
09:30	   15.05	      56	3	S	
09:30	   15.05	       4	1	B	
09:30	   15.05	       2	3	B	
09:32	   15.10	       4	2	B	
09:32	   15.10	      29	2	B	
09:32	   15.17	     136	8	B	
09:32	   15.17	      18	2	B	
09:32	   15.17	      20	1	B	
09:33	   15.17	       9	4	B	
09:33	   15.17	      10	3	B	
09:33	   15.17	      12	2	B	
09:33	   15.17	       8	1	B	
09:33	   15.16	      10	1	S	
09:34	   15.17	      10	1	B	
09:34	   15.19	      51	5	B	
09:34	   15.18	      30	4	
09:34	   15.18	      41	2	B	
09:34	   15.17	       6	2	S	
09:34	   15.18	       4	1	B	
09:35	   15.20	      31	7	B	
09:35	   15.20	       1	1	B	
09:35	   15.22	       7	3	B	
09:36	   15.20	       1	1	S	
09:36	   15.20	       9	2	B	
09:36	   15.18	      32	1	S	
09:36	   15.22	       3	1	B	
09:37	   15.20	      10	2	S	
09:37	   15.19	       4	1	S	
09:37	   15.20	      34	1	B	
09:38	   15.19	       2	1	S	
09:38	   15.21	      26	5	B	
09:39	   15.21	      52	6	B	
09:39	   15.20	      14	5	B	
09:39	   15.21	       5	1	B	
09:39	   15.21	      10	4	B	
09:39	   15.20	      18	6	S	
09:39	   15.20	       2	1	B	
09:39	   15.20	       0	1	B	
09:39	   15.22	       2	1	B	
09:39	   15.22	       2	1	S	
09:40	   15.22	       3	1	S	
09:40	   15.22	      32	4	B	
09:40	   15.23	      12	2	B	
09:40	   15.25	       5	1	B	
09:40	   15.25	      20	3	B	
09:40	   15.25	       9	3	B	
09:40	   15.25	       2	1	B	
09:41	   15.25	       7	3	B	
09:41	   15.25	       2	1	B	
09:41	   15.24	      14	3	B	
09:41	   15.25	       7	5	B	
09:42	   15.24	       5	3	S	
09:42	   15.25	       2	1	B	
09:42	   15.24	      13	1	B	
09:42	   15.22	       4	1	S	
09:42	   15.22	       6	2	S	
09:42	   15.20	       9	3	S	
09:43	   15.24	      40	1	B	
09:43	   15.21	      20	5	S	
09:43	   15.21	       7	2	B	
09:43	   15.21	       1	1	B	
09:44	   15.24	       2	1	B	
09:44	   15.27	      97	4	B	
09:44	   15.28	      29	6	B	
09:45	   15.27	       1	1	S	
09:45	   15.26	      50	1	S	
09:45	   15.26	      10	1	S	
09:45	   15.26	      10	2	B	
09:45	   15.26	       2	1	B	
09:46	   15.26	      97	17	B	
09:46	   15.28	     130	17	B	
09:46	   15.29	       5	1	B	
09:46	   15.29	       5	1	B	
09:46	   15.29	       0	1	B	
09:46	   15.29	       7	1	S	
09:46	   15.29	      54	5	S	
09:46	   15.30	      71	2	B	
09:47	   15.32	      58	5	B	
09:47	   15.30	      31	2	S	
09:47	   15.30	      16	1	B	
09:47	   15.30	      30	2	B	
09:48	   15.30	      15	3	B	
09:48	   15.28	       2	1	S	
09:48	   15.28	       8	1	S	
09:48	   15.29	      22	3	B	
09:48	   15.30	      18	3	B	
09:48	   15.29	      11	1	B	
09:49	   15.28	      15	2	S	
09:49	   15.28	      20	1	S	
09:49	   15.29	       2	2	B	
09:49	   15.29	       7	1	B	
09:50	   15.28	      18	2	S	
09:50	   15.28	      12	2	S	
09:50	   15.28	       7	3	S	
09:50	   15.30	      34	5	B	
09:50	   15.30	      39	1	B	
09:50	   15.30	      60	1	B	
09:52	   15.30	      10	2	B	
09:52	   15.30	      66	5	B	
09:52	   15.30	       6	3	S	
09:53	   15.30	      10	2	S	
09:53	   15.30	       9	1	S	
09:53	   15.28	       3	2	S	
09:53	   15.30	      20	2	B	
09:54	   15.30	       5	1	B	
09:54	   15.30	       5	1	B	
09:54	   15.28	       1	1	S	
09:54	   15.27	       2	1	S	
09:54	   15.30	       4	2	B	
09:54	   15.27	      30	2	S	
09:55	   15.30	       6	1	B	
09:55	   15.28	       5	1	S	
09:56	   15.30	      46	8	B	
09:56	   15.32	       2	1	B	
09:56	   15.29	      42	2	S	
09:56	   15.29	       8	1	B	
09:56	   15.26	     193	6	S	
09:57	   15.31	      10	2	B	
09:57	   15.31	       4	1	B	
09:57	   15.32	      62	3	B	
09:57	   15.31	       2	1	S	
09:57	   15.31	       3	1	S	
09:57	   15.30	       1	1	B	
09:57	   15.31	      11	1	B	
09:58	   15.31	       5	1	B	
09:58	   15.31	       5	1	B	
09:58	   15.30	      10	1	S	
09:58	   15.30	       5	1	S	
09:58	   15.30	      10	1	B	
09:58	   15.29	       2	1	S	
09:59	   15.29	      16	1	S	
09:59	   15.30	       5	2	B	
09:59	   15.30	       4	1	B	
09:59	   15.29	      48	2	S	
09:59	   15.30	       7	2	B	
09:59	   15.30	       9	1	S	
10:00	   15.30	       1	1	B	
10:00	   15.30	      14	3	S	
10:01	   15.31	      38	12	B	
10:01	   15.32	     426	26	B	
10:01	   15.32	      37	4	B	
10:01	   15.32	      96	4	B	
10:01	   15.32	      62	2	B	
10:01	   15.33	      36	3	B	
10:01	   15.33	      28	4	B	
10:01	   15.35	      16	1	B	
10:02	   15.34	       2	1	
10:02	   15.34	      21	4	S	
10:02	   15.33	       2	1	S	
10:02	   15.33	      18	1	B	
10:02	   15.34	      28	2	B	
10:02	   15.34	     156	10	B	
10:03	   15.35	      35	2	B	
10:03	   15.34	       2	1	S	
10:03	   15.34	       2	1	S	
10:03	   15.35	       5	1	B	
10:03	   15.35	      10	1	B	
10:03	   15.35	      10	2	B	
10:03	   15.34	       6	1	S	
10:04	   15.34	       7	2	S	
10:04	   15.34	      20	2	S	
10:04	   15.33	      10	2	S	
10:05	   15.30	      50	3	S	
10:05	   15.34	       4	2	B	
10:05	   15.34	      25	2	B	
10:05	   15.32	       7	3	S	
10:05	   15.35	      34	6	B	
10:06	   15.36	       6	2	B	
10:06	   15.36	      30	1	B	
10:06	   15.34	     150	8	S	
10:06	   15.36	      16	3	B	
10:06	   15.37	      10	1	B	
10:06	   15.36	      50	3	S	
10:06	   15.36	      67	2	S	
10:07	   15.36	      10	1	B	
10:07	   15.36	       5	1	B	
10:07	   15.35	      50	2	S	
10:07	   15.36	      20	2	B	
10:07	   15.36	      10	2	B	
10:08	   15.36	      20	1	B	
10:08	   15.37	      78	21	B	
10:08	   15.37	       8	1	B	
10:08	   15.37	       3	1	B	
10:08	   15.37	      60	2	B	
10:08	   15.38	      30	2	B	
10:08	   15.38	       3	1	B	
10:08	   15.38	      62	5	B	
10:08	   15.39	       3	2	B	
10:08	   15.39	      13	2	B	
10:08	   15.39	       4	2	B	
10:08	   15.39	      10	2	B	
10:09	   15.40	     104	4	B	
10:09	   15.43	      10	2	B	
10:09	   15.43	       3	1	B	
10:09	   15.42	       2	1	B	
10:09	   15.43	       9	2	B	
10:09	   15.42	       6	3	S	
10:09	   15.41	      79	7	S	
10:09	   15.42	       6	3	B	
10:10	   15.41	      51	3	S	
10:10	   15.41	       5	1	B	
10:10	   15.40	       2	1	S	
10:10	   15.40	      48	4	S	
10:10	   15.39	       4	1	S	
10:10	   15.39	       1	1	S	
10:10	   15.38	      23	2	S	
10:11	   15.38	       1	1	S	
10:11	   15.37	       2	1	S	
10:11	   15.37	      42	2	S	
10:11	   15.37	       1	1	S	
10:11	   15.38	       5	2	B	
10:11	   15.34	       2	1	S	
10:12	   15.37	       5	1	B	
10:13	   15.34	      58	3	S	
10:13	   15.37	       5	1	B	
10:14	   15.33	      12	3	S	
10:14	   15.36	       5	1	B	
10:15	   15.36	       6	3	B	
10:15	   15.37	       5	2	B	
10:15	   15.38	      72	3	B	
10:15	   15.38	      52	9	B	
10:15	   15.39	      37	3	B	
10:15	   15.38	       2	1	S	
10:15	   15.38	      48	5	S	
10:15	   15.39	      10	5	B	
10:15	   15.39	      56	2	B	
10:15	   15.39	       5	1	S	
10:15	   15.39	      22	1	S	
10:16	   15.39	       5	1	B	
10:17	   15.40	     238	9	B	
10:17	   15.42	      99	6	B	
10:17	   15.40	      96	3	S	
10:17	   15.42	       5	1	B	
10:17	   15.40	      70	2	S	
10:17	   15.40	      69	2	S	
10:18	   15.41	       5	1	B	
10:19	   15.40	       5	1	B	
10:19	   15.40	       0	1	B	
10:19	   15.38	       2	1	B	
10:21	   15.40	       5	1	B	
10:22	   15.40	       3	1	B	
10:22	   15.40	      12	1	B	
10:22	   15.40	       6	1	S	
10:22	   15.38	       4	1	S	
10:23	   15.40	       2	1	B	
10:23	   15.40	       3	1	B	
10:23	   15.40	       5	1	B	
10:23	   15.38	       5	3	S	
10:23	   15.40	      18	1	B	
10:24	   15.40	       5	1	B	
10:24	   15.40	      20	2	B	
10:25	   15.40	       5	2	B	
10:26	   15.40	       5	2	B	
10:27	   15.40	       5	1	B	
10:27	   15.38	       9	4	S	
10:27	   15.38	       6	1	B	
10:27	   15.38	      17	1	B	
10:27	   15.38	       8	1	B	
10:28	   15.38	       5	1	B	
10:29	   15.38	     197	6	B	
10:29	   15.38	       8	2	B	
10:29	   15.39	       3	3	B	
10:29	   15.40	       6	2	B	
10:30	   15.40	       4	2	B	
10:30	   15.39	      49	3	S	
10:30	   15.40	      16	2	B	
10:30	   15.40	      22	2	B	
10:30	   15.41	      15	3	B	
10:30	   15.42	       2	1	B	
10:30	   15.42	      73	7	B	
10:30	   15.42	       5	1	S	
10:30	   15.41	       5	3	S	
10:30	   15.43	       8	2	B	
10:31	   15.42	      58	2	B	
10:31	   15.42	       5	1	B	
10:31	   15.41	       3	1	S	
10:32	   15.42	      18	3	B	
10:32	   15.42	       5	1	B	
10:32	   15.42	       5	2	B	
10:33	   15.45	     112	7	B	
10:33	   15.46	       2	1	B	
10:33	   15.46	       3	2	B	
10:33	   15.47	       6	2	B	
10:33	   15.46	       5	2	S	
10:34	   15.47	       2	2	B	
10:34	   15.46	       2	1	S	
10:34	   15.46	      18	1	B	
10:34	   15.47	       2	1	B	
10:34	   15.47	      58	4	B	
10:34	   15.47	      27	3	S	
10:34	   15.47	     112	1	S	
10:35	   15.47	      44	1	B	
10:35	   15.47	       4	2	B	
10:35	   15.48	       6	1	B	
10:35	   15.47	      29	2	S	
10:35	   15.47	       5	1	B	
10:35	   15.46	       2	1	S	
10:35	   15.46	       3	1	S	
10:36	   15.46	       2	1	B	
10:36	   15.46	       2	2	B	
10:36	   15.46	       5	2	B	
10:36	   15.45	      30	1	S	
10:37	   15.45	      10	1	B	
10:37	   15.45	       5	1	B	
10:38	   15.45	      10	1	B	
10:38	   15.44	       5	1	S	
10:38	   15.44	      10	2	S	
10:39	   15.44	       5	1	B	
10:40	   15.42	       5	1	B	
10:41	   15.41	       3	1	B	
10:41	   15.40	      35	6	S	
10:41	   15.40	      15	1	B	
10:42	   15.42	       5	1	B	
10:42	   15.42	      20	2	B	
10:43	   15.42	      25	2	B	
10:44	   15.42	       5	1	B	
10:45	   15.42	       5	1	B	
10:45	   15.42	      10	2	B	
10:46	   15.42	       5	2	B	
10:46	   15.41	      24	4	S	
10:47	   15.41	       7	1	B	
10:47	   15.41	       5	1	B	
10:48	   15.41	      22	2	B	
10:48	   15.42	       6	1	B	
10:48	   15.40	      40	3	S	
10:49	   15.42	       5	1	B	
10:50	   15.42	       6	1	B	
10:51	   15.41	       2	1	S	
10:51	   15.40	      46	2	S	
10:51	   15.41	       5	1	B	
10:51	   15.40	      26	1	S	
10:51	   15.40	      15	1	S	
10:51	   15.40	      14	1	S	
10:52	   15.41	       5	2	B	
10:52	   15.40	      39	1	S	
10:53	   15.41	       5	1	B	
10:54	   15.40	       4	1	S	
10:54	   15.39	      55	3	S	
10:55	   15.39	      42	1	S	
10:55	   15.39	      50	1	S	
10:55	   15.40	       5	1	B	
10:56	   15.39	       6	1	S	
10:56	   15.39	      20	1	B	
10:56	   15.40	      21	3	B	
10:56	   15.39	       7	3	S	
10:56	   15.40	       6	2	B	
10:57	   15.40	       5	1	B	
10:58	   15.41	       5	1	B	
10:59	   15.41	       5	1	B	
11:00	   15.41	       5	1	B	
11:01	   15.41	       2	3	B	
11:01	   15.41	       5	2	B	
11:02	   15.41	       2	1	B	
11:03	   15.42	       5	1	B	
11:03	   15.42	      10	6	B	
11:03	   15.42	      40	1	B	
11:03	   15.43	       9	2	B	
11:03	   15.43	      10	3	B	
11:03	   15.43	       4	1	B	
11:04	   15.43	       7	1	B	
11:04	   15.43	      14	6	S	
11:04	   15.46	       5	1	B	
11:05	   15.43	      16	1	S	
11:05	   15.43	       6	2	B	
11:06	   15.42	       7	2	S	
11:07	   15.42	       5	1	B	
11:08	   15.42	       5	1	B	
11:09	   15.42	      10	2	B	
11:09	   15.43	       5	2	B	
11:09	   15.45	      22	3	B	
11:09	   15.45	      50	1	S	
11:10	   15.45	      30	1	S	
11:10	   15.46	      21	3	B	
11:11	   15.46	       2	1	B	
11:11	   15.46	       5	2	B	
11:12	   15.46	       6	1	B	
11:12	   15.45	      26	3	S	
11:13	   15.45	       5	1	B	
11:14	   15.45	       5	1	B	
11:15	   15.45	       6	1	B	
11:16	   15.45	       3	1	B	
11:16	   15.46	       5	1	B	
11:17	   15.46	       5	1	B	
11:18	   15.42	     130	4	S	
11:18	   15.42	       6	1	B	
11:19	   15.42	      12	2	B	
11:19	   15.42	      24	3	B	
11:19	   15.41	      25	3	S	
11:19	   15.42	       3	1	B	
11:19	   15.42	       3	1	B	
11:19	   15.42	       2	1	B	
11:19	   15.42	       4	1	B	
11:20	   15.42	      43	2	B	
11:20	   15.43	       6	1	S	
11:20	   15.46	       5	3	B	
11:21	   15.46	       5	1	B	
11:22	   15.46	      41	2	B	
11:22	   15.47	       5	1	B	
11:22	   15.47	       5	1	B	
11:23	   15.47	       5	1	B	
11:23	   15.47	      20	4	B	
11:24	   15.47	       5	1	B	
11:25	   15.47	       5	1	B	
11:26	   15.47	       5	1	B	
11:27	   15.43	       2	1	S	
11:27	   15.46	       5	1	B	
11:28	   15.46	       5	1	B	
11:28	   15.46	       2	1	B	
11:28	   15.46	      43	5	B	
11:29	   15.46	       2	1	B	
11:29	   15.46	       5	1	B	
11:29	   15.46	       5	1	B	
11:29	   15.46	       2	1	B	
11:29	   15.46	       6	2	B	
11:29	   15.46	       2	1	B	
13:00	   15.48	      41	6	B	
13:00	   15.46	      10	2	S	
13:00	   15.48	      10	1	B	
13:00	   15.48	       6	1	B	
13:00	   15.46	      20	1	S	
13:01	   15.46	       5	1	B	
13:02	   15.45	       2	1	S	
13:02	   15.45	       6	1	B	
13:02	   15.46	       5	1	B	
13:03	   15.43	       4	2	S	
13:03	   15.45	       5	2	B	
13:03	   15.43	      10	6	S	
13:03	   15.42	      29	7	S	
13:04	   15.43	       9	1	S	
13:04	   15.43	       1	1	B	
13:04	   15.41	       2	1	S	
13:04	   15.45	       3	1	B	
13:05	   15.45	       2	1	S	
13:05	   15.45	       0	1	S	
13:05	   15.45	       5	1	B	
13:05	   15.45	       1	1	B	
13:06	   15.45	       3	1	S	
13:06	   15.45	      10	2	S	
13:06	   15.46	       5	1	B	
13:07	   15.46	      34	3	B	
13:07	   15.48	       5	1	B	
13:08	   15.48	       6	1	B	
13:09	   15.47	      10	1	S	
13:09	   15.48	      50	2	B	
13:09	   15.47	       4	1	S	
13:09	   15.47	       6	1	B	
13:09	   15.46	      10	1	S	
13:10	   15.46	       6	1	S	
13:10	   15.46	       5	1	B	
13:11	   15.46	      43	9	B	
13:11	   15.47	      16	7	B	
13:11	   15.51	     181	15	B	
13:11	   15.53	       5	1	B	
13:11	   15.51	      18	2	S	
13:12	   15.51	       2	1	S	
13:12	   15.51	       3	1	S	
13:12	   15.51	      14	1	S	
13:12	   15.50	      23	1	S	
13:12	   15.50	       5	1	S	
