                  20220804 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   16.20	      18	3	S	
09:30	   16.20	      17	1	B	
09:31	   16.22	      24	8	S	
09:31	   16.29	       3	2	B	
09:31	   16.29	      15	5	B	
09:31	   16.29	       7	5	B	
09:31	   16.30	       9	4	B	
09:31	   16.30	      17	5	B	
09:31	   16.30	       5	2	B	
09:31	   16.35	      34	2	B	
09:32	   16.35	       2	1	B	
09:32	   16.35	       2	2	B	
09:33	   16.36	       8	2	B	
09:33	   16.34	       2	1	S	
09:33	   16.34	      10	2	B	
09:33	   16.33	      73	3	S	
09:33	   16.37	       6	3	B	
09:34	   16.31	      32	7	S	
09:34	   16.32	      36	6	S	
09:34	   16.32	      17	2	B	
09:34	   16.36	      62	5	B	
09:35	   16.32	       6	2	S	
09:35	   16.32	       2	1	S	
09:35	   16.30	      44	5	S	
09:35	   16.30	       3	3	S	
09:35	   16.30	       4	4	B	
09:36	   16.29	       2	1	B	
09:36	   16.29	       3	1	B	
09:37	   16.29	      23	6	B	
09:37	   16.32	       3	1	B	
09:37	   16.27	      11	5	S	
09:38	   16.30	      18	4	B	
09:38	   16.30	       7	1	S	
09:39	   16.27	      11	2	S	
09:39	   16.26	       8	3	S	
09:39	   16.26	       4	2	S	
09:39	   16.26	       2	1	S	
09:39	   16.25	       5	3	S	
09:39	   16.25	       3	2	B	
09:39	   16.24	      31	8	S	
09:39	   16.23	       3	1	S	
09:39	   16.23	       2	1	S	
09:40	   16.23	      12	7	S	
09:40	   16.23	      27	7	B	
09:40	   16.21	      29	6	S	
09:40	   16.21	      59	6	S	
09:40	   16.22	       6	3	
09:40	   16.21	      14	3	S	
09:40	   16.21	       9	1	S	
09:40	   16.23	      10	3	B	
09:40	   16.23	       3	2	B	
09:41	   16.23	       0	1	B	
09:41	   16.24	      16	3	B	
09:41	   16.25	       2	1	B	
09:41	   16.25	       3	1	B	
09:41	   16.25	      11	5	B	
09:41	   16.27	      23	9	B	
09:42	   16.29	       6	3	B	
09:42	   16.29	       2	1	B	
09:42	   16.30	       9	2	B	
09:42	   16.30	       2	1	B	
09:43	   16.30	       8	3	S	
09:43	   16.29	       5	2	S	
09:43	   16.29	      79	11	S	
09:43	   16.29	       1	1	S	
09:43	   16.30	      24	4	B	
09:43	   16.25	       5	1	S	
09:44	   16.28	       6	2	B	
09:44	   16.29	       4	2	B	
09:45	   16.30	       2	1	B	
09:45	   16.32	      22	3	B	
09:45	   16.32	       2	1	B	
09:46	   16.31	     100	14	S	
09:46	   16.30	       3	2	B	
09:46	   16.28	       2	1	S	
09:46	   16.30	       2	1	B	
09:46	   16.31	      24	11	B	
09:46	   16.32	      11	4	B	
09:46	   16.31	       6	2	B	
09:47	   16.30	       2	1	B	
09:47	   16.32	      20	7	B	
09:47	   16.34	       5	3	B	
09:47	   16.33	      17	6	S	
09:48	   16.32	      12	2	S	
09:48	   16.35	     190	11	B	
09:48	   16.35	      16	3	B	
09:48	   16.35	       9	4	B	
09:48	   16.35	      15	8	B	
09:48	   16.37	       3	1	B	
09:48	   16.35	      35	3	S	
09:48	   16.35	      15	1	B	
09:48	   16.35	       2	1	S	
09:48	   16.35	      35	2	S	
09:48	   16.35	       0	1	S	
09:49	   16.35	       8	5	B	
09:49	   16.38	     150	8	B	
09:49	   16.41	      92	18	B	
09:49	   16.41	      55	5	B	
09:49	   16.41	      10	2	S	
09:49	   16.44	       2	1	B	
09:49	   16.41	      20	2	S	
09:49	   16.44	       6	1	S	
09:49	   16.44	       9	1	B	
09:49	   16.41	      50	10	S	
09:49	   16.45	     109	6	B	
09:49	   16.45	     182	3	S	
09:49	   16.46	      25	5	B	
09:49	   16.46	       4	2	S	
09:50	   16.46	      18	2	S	
09:50	   16.46	      10	2	B	
09:50	   16.45	       3	1	
09:50	   16.44	       2	1	S	
09:51	   16.45	       9	4	B	
09:51	   16.45	      57	9	B	
09:51	   16.45	      18	6	B	
09:51	   16.47	      97	8	B	
09:51	   16.49	      64	18	B	
09:51	   16.47	      12	6	S	
09:51	   16.49	      66	3	B	
09:51	   16.50	     108	15	B	
09:51	   16.54	      16	6	B	
09:51	   16.51	      15	4	S	
09:51	   16.53	       2	1	S	
09:51	   16.52	      20	2	B	
09:51	   16.52	      17	3	B	
09:52	   16.52	      14	4	B	
09:52	   16.51	       3	1	
09:52	   16.49	      96	3	S	
09:52	   16.52	     100	5	B	
09:52	   16.48	      10	1	S	
09:52	   16.48	     195	19	S	
09:52	   16.48	      15	4	B	
09:52	   16.47	      25	6	S	
09:52	   16.47	       2	1	B	
09:53	   16.47	      73	3	B	
09:53	   16.49	      10	2	B	
09:53	   16.50	     111	23	B	
09:53	   16.51	      47	3	B	
09:53	   16.53	      24	9	B	
09:53	   16.53	       3	1	B	
09:53	   16.53	      67	3	B	
09:53	   16.55	     188	17	B	
09:53	   16.54	      20	7	S	
09:53	   16.57	      12	2	B	
09:53	   16.58	     132	4	B	
09:53	   16.58	      16	2	S	
09:53	   16.59	      18	3	B	
09:54	   16.59	      32	1	B	
09:54	   16.58	       3	1	S	
09:54	   16.58	      30	3	S	
09:54	   16.57	      25	7	S	
09:54	   16.55	      12	3	S	
09:54	   16.59	      61	7	B	
09:54	   16.58	       2	1	
09:54	   16.61	     159	10	B	
09:54	   16.61	       8	2	B	
09:54	   16.60	     102	10	S	
09:54	   16.61	      38	14	S	
09:54	   16.61	      32	6	B	
09:54	   16.60	       5	3	S	
09:54	   16.61	       1	1	B	
09:54	   16.62	       1	1	B	
09:54	   16.62	       6	1	S	
09:54	   16.64	      81	9	B	
09:55	   16.64	      35	7	B	
09:55	   16.65	      16	5	B	
09:55	   16.64	     114	7	
09:55	   16.65	       4	2	B	
09:55	   16.65	      25	2	
09:55	   16.65	       4	2	S	
09:55	   16.65	       3	1	S	
09:55	   16.63	       6	2	S	
09:55	   16.63	      33	1	S	
09:55	   16.63	      54	5	S	
09:56	   16.62	       5	1	S	
09:56	   16.62	      13	3	S	
09:56	   16.62	       4	2	B	
09:56	   16.66	     162	24	B	
09:56	   16.66	       6	3	B	
09:56	   16.65	      22	3	S	
09:56	   16.67	      86	6	B	
09:56	   16.67	      15	3	B	
09:56	   16.66	      91	8	S	
09:56	   16.66	      14	4	S	
09:56	   16.66	      25	3	S	
