                  20210616 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:31	   30.75	       2	1	S	
09:31	   30.77	       3	1	S	
09:31	   30.77	       0	1	S	
09:31	   30.75	      48	12	S	
09:32	   30.55	      10	2	S	
09:32	   30.58	      16	6	B	
09:32	   30.58	       8	4	B	
09:33	   30.65	       5	2	B	
09:34	   30.65	       2	1	S	
09:34	   30.65	       4	2	S	
09:34	   30.60	       6	3	S	
09:34	   30.60	       1	1	S	
09:34	   30.59	      28	7	S	
09:34	   30.58	       5	2	S	
09:34	   30.55	       2	1	B	
09:35	   30.60	      34	4	B	
09:35	   30.72	       7	2	B	
09:35	   30.73	      22	2	S	
09:36	   30.82	       2	1	B	
09:36	   30.88	      15	3	B	
09:36	   30.88	       5	2	S	
09:36	   30.87	       8	2	B	
09:37	   30.87	      10	3	B	
09:37	   30.89	       4	2	B	
09:37	   30.90	       6	2	B	
09:37	   30.90	      12	5	S	
09:38	   30.93	       6	1	B	
09:38	   30.99	      20	1	B	
09:38	   31.00	       2	1	B	
09:38	   31.00	       0	1	B	
09:39	   31.01	       7	2	B	
09:39	   31.01	       3	1	S	
09:39	   31.01	      35	1	S	
09:40	   31.01	      12	3	S	
09:40	   31.00	      12	4	S	
09:40	   30.93	       2	1	S	
09:40	   31.00	       2	1	B	
09:40	   30.93	      10	1	S	
09:40	   30.96	       2	1	B	
09:40	   31.00	      18	8	S	
09:40	   30.93	       1	1	S	
09:41	   30.90	       3	2	S	
09:41	   30.90	       2	1	S	
09:41	   30.90	       5	1	S	
09:41	   31.00	      21	3	B	
09:41	   30.90	      30	6	S	
09:41	   30.90	       5	2	S	
09:42	   30.90	       1	1	B	
09:42	   30.90	       2	1	S	
09:42	   30.90	       5	1	S	
09:42	   30.95	       3	1	B	
09:43	   30.90	      10	1	S	
09:43	   30.90	       3	1	S	
09:43	   30.90	      15	1	B	
09:44	   30.90	       4	2	B	
09:44	   30.85	      30	2	S	
09:44	   30.85	       3	1	S	
09:44	   30.85	       9	3	S	
09:44	   30.84	       8	4	S	
09:45	   30.82	      44	7	S	
09:45	   30.80	       3	1	S	
09:45	   30.73	       3	1	S	
09:45	   30.72	      65	3	S	
09:45	   30.64	      11	1	S	
09:45	   30.60	      16	3	S	
09:45	   30.56	      20	2	S	
09:45	   30.55	      61	5	S	
09:46	   30.69	       7	2	B	
09:47	   30.69	       4	2	B	
09:48	   30.70	       2	1	B	
09:48	   30.65	       3	1	S	
09:48	   30.64	       4	1	S	
09:48	   30.65	       2	1	B	
09:49	   30.70	       5	1	B	
09:49	   30.70	      19	3	B	
09:49	   30.70	       2	1	B	
09:49	   30.70	       2	1	S	
09:49	   30.70	      10	2	S	
09:50	   30.70	      22	9	S	
09:50	   30.70	       4	1	S	
09:50	   30.70	       0	1	S	
09:50	   30.66	      15	4	S	
09:50	   30.65	       2	1	S	
09:51	   30.65	       2	2	S	
09:51	   30.66	       5	1	B	
09:51	   30.66	      27	6	B	
09:51	   30.65	       8	2	S	
09:51	   30.66	       5	1	B	
09:51	   30.66	      10	1	B	
09:51	   30.66	      10	1	B	
09:52	   30.67	      22	2	S	
09:52	   30.67	      12	2	S	
09:52	   30.67	      42	4	S	
09:53	   30.79	      14	2	B	
09:53	   30.79	       5	3	B	
09:54	   30.82	      32	12	B	
09:54	   30.80	       3	2	B	
09:55	   30.80	       2	1	S	
09:56	   30.76	       8	1	S	
09:56	   30.75	      48	3	S	
09:57	   30.72	     110	2	S	
09:57	   30.72	       2	1	S	
09:57	   30.72	      38	2	S	
09:58	   30.71	       3	1	S	
09:58	   30.73	       4	2	B	
09:58	   30.73	       5	1	S	
09:59	   30.75	       4	1	B	
09:59	   30.75	       8	1	B	
10:00	   30.73	      24	3	S	
10:00	   30.66	      41	6	S	
10:00	   30.69	       2	1	B	
10:00	   30.66	      29	4	S	
10:00	   30.70	      14	3	B	
10:00	   30.70	       2	1	S	
10:01	   30.75	       4	1	B	
10:02	   30.75	       2	1	B	
10:02	   30.75	      18	1	B	
10:02	   30.75	      10	1	B	
10:02	   30.75	       2	1	B	
10:02	   30.80	      19	5	B	
10:03	   30.80	       1	1	B	
10:03	   30.80	      23	4	S	
10:03	   30.80	       4	2	S	
10:03	   30.80	       2	1	S	
10:04	   30.80	       0	1	S	
10:04	   30.71	       9	3	S	
10:04	   30.70	      13	4	S	
10:04	   30.71	      12	1	B	
10:05	   30.70	      15	2	S	
10:05	   30.71	       8	3	B	
10:05	   30.64	     128	11	S	
10:05	   30.64	       5	1	B	
10:05	   30.61	       2	1	S	
10:05	   30.61	       8	1	B	
10:06	   30.64	       4	1	B	
10:06	   30.64	       0	1	B	
10:06	   30.63	       3	1	B	
10:07	   30.63	       4	1	S	
10:07	   30.63	       5	1	S	
10:07	   30.64	       5	1	B	
10:08	   30.69	       2	1	B	
10:08	   30.65	       9	1	S	
10:08	   30.66	      10	2	B	
10:09	   30.66	      10	2	S	
10:09	   30.61	     116	13	S	
10:09	   30.67	      10	5	B	
10:10	   30.62	       5	1	S	
10:10	   30.61	      34	8	S	
10:10	   30.60	      15	8	S	
10:10	   30.59	      30	5	S	
10:10	   30.59	      44	11	S	
10:10	   30.62	      42	10	B	
10:10	   30.55	      52	5	S	
10:10	   30.55	      30	6	S	
10:11	   30.54	       0	1	S	
10:11	   30.56	      10	2	S	
10:11	   30.53	       5	1	S	
10:11	   30.52	       5	2	S	
