                  20241126 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   26.35	       5	2	B	
09:30	   26.03	      11	3	S	
09:30	   26.32	       4	2	B	
09:30	   26.19	       4	2	B	
09:30	   26.19	       2	1	B	
09:30	   26.07	       8	4	S	
09:30	   26.07	       2	1	S	
09:30	   26.03	      59	5	S	
09:30	   25.94	      24	5	S	
09:30	   26.02	      21	12	B	
09:30	   26.03	      25	2	B	
09:30	   26.03	      24	12	B	
09:30	   26.03	       0	1	B	
09:30	   26.16	      21	8	B	
09:31	   26.09	       2	1	
09:31	   26.12	       4	1	B	
09:31	   26.04	     100	9	S	
09:31	   26.04	      16	8	S	
09:31	   26.03	      70	25	B	
09:31	   26.06	       9	4	B	
09:31	   26.06	       7	3	B	
09:31	   26.07	       2	3	B	
09:32	   26.02	       3	1	S	
09:32	   25.99	       6	3	S	
09:32	   26.02	      22	7	B	
09:32	   25.98	      31	4	S	
09:32	   26.03	      45	14	B	
09:32	   26.03	      11	2	B	
09:32	   26.06	      21	7	B	
09:32	   26.06	      89	11	B	
09:32	   26.06	       1	1	B	
09:32	   26.06	       7	5	S	
09:32	   26.07	       3	2	B	
09:32	   26.06	      24	4	S	
09:32	   26.05	       6	2	S	
09:32	   26.05	       2	1	S	
09:33	   26.02	      16	3	S	
09:33	   26.02	       5	2	S	
09:33	   26.01	       7	3	B	
09:33	   25.98	      14	7	S	
09:33	   25.94	       2	1	S	
09:33	   25.94	      18	6	S	
09:33	   25.94	       4	2	B	
09:34	   25.94	       2	1	B	
09:34	   25.90	      17	8	S	
09:34	   25.89	       4	1	B	
09:34	   25.86	       2	1	S	
09:34	   25.85	       4	2	S	
09:34	   25.86	      81	9	B	
09:34	   25.89	       2	1	B	
09:35	   25.96	      13	6	B	
09:35	   25.96	      13	2	S	
09:36	   25.97	      13	4	B	
09:36	   25.94	      26	6	S	
09:36	   25.94	       2	1	S	
09:36	   25.97	      21	9	B	
09:36	   25.97	       2	1	B	
09:36	   26.01	      59	17	B	
09:36	   26.01	       0	1	B	
09:37	   26.01	       4	2	S	
09:37	   25.98	       2	1	B	
09:37	   26.02	       6	4	B	
09:37	   26.04	       2	1	B	
09:37	   26.02	      29	5	S	
09:37	   25.96	      11	2	S	
09:38	   26.02	      52	21	B	
09:38	   26.05	      81	17	B	
09:38	   26.05	       0	1	B	
09:38	   26.05	       1	1	S	
09:38	   26.05	       2	1	S	
09:38	   26.03	      13	4	S	
09:38	   26.02	      10	5	S	
09:38	   26.02	       2	2	S	
09:38	   26.02	       5	2	S	
09:40	   26.01	       2	1	B	
09:40	   26.04	       2	1	B	
09:40	   26.03	       2	1	B	
09:41	   26.03	       6	3	B	
09:41	   26.08	      55	5	B	
09:41	   26.06	      16	3	S	
09:41	   26.08	       3	3	B	
09:41	   26.06	      12	5	S	
09:41	   26.04	       6	2	S	
09:41	   26.08	       9	3	B	
09:41	   26.03	      12	4	S	
09:42	   26.05	       5	4	B	
09:42	   26.08	      38	11	B	
09:43	   26.08	      71	4	B	
09:43	   26.10	      18	5	
09:43	   26.13	      10	4	B	
09:43	   26.16	       8	3	B	
09:43	   26.16	       3	2	B	
09:43	   26.17	       2	1	B	
09:44	   26.17	      37	6	
09:44	   26.16	       6	4	B	
09:44	   26.17	      24	14	
