                  20210301 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   31.03	     551	74	
09:30	   30.58	      38	9	S	
09:30	   30.80	     135	14	B	
09:30	   30.80	      37	6	B	
09:30	   30.61	      39	3	S	
09:30	   30.80	      63	5	B	
09:30	   30.80	       7	3	B	
09:30	   30.62	      43	4	S	
09:30	   30.62	      63	8	S	
09:30	   30.61	     117	14	S	
09:30	   30.77	       6	1	B	
09:30	   30.66	       2	1	S	
09:30	   30.66	       8	3	B	
09:30	   30.69	       7	1	B	
09:31	   30.69	      10	3	S	
09:31	   30.75	      32	3	B	
09:31	   30.75	      27	3	S	
09:31	   30.75	      23	2	S	
09:31	   30.75	       2	1	B	
09:31	   30.75	       2	1	B	
09:31	   30.72	      12	2	S	
09:31	   30.72	      46	3	S	
09:31	   30.70	       5	2	S	
09:31	   30.72	      62	5	B	
09:31	   30.70	      17	3	B	
09:31	   30.70	     117	4	B	
09:31	   30.70	       3	1	B	
09:31	   30.63	       4	2	S	
09:32	   30.62	      13	3	S	
09:32	   30.60	      33	2	S	
09:32	   30.58	       4	2	S	
09:32	   30.58	       4	1	S	
09:32	   30.58	       4	1	S	
09:32	   30.58	       3	1	S	
09:32	   30.56	       5	2	S	
09:32	   30.52	      10	1	B	
09:32	   30.51	       8	3	S	
09:32	   30.50	      12	2	S	
09:32	   30.40	      41	4	S	
09:32	   30.50	      33	7	B	
09:32	   30.52	      23	7	B	
09:32	   30.46	       2	1	S	
09:32	   30.38	      10	2	S	
09:32	   30.46	       5	1	B	
09:33	   30.39	       2	1	S	
09:33	   30.46	      10	3	B	
09:33	   30.46	       0	1	B	
09:33	   30.50	       5	1	B	
09:33	   30.50	       2	1	S	
09:33	   30.50	       5	2	S	
09:33	   30.50	      22	2	B	
09:33	   30.50	       3	1	B	
09:33	   30.52	      20	2	B	
09:33	   30.57	       9	1	B	
09:33	   30.52	      10	2	S	
09:34	   30.58	       5	1	B	
09:34	   30.60	      22	2	B	
09:34	   30.60	      30	1	S	
09:34	   30.60	       7	1	S	
09:34	   30.69	      44	4	B	
09:34	   30.61	       5	2	S	
09:34	   30.62	      15	3	S	
09:34	   30.69	       6	1	B	
09:34	   30.69	      20	3	B	
09:34	   30.70	      12	4	B	
09:34	   30.69	      41	8	S	
09:34	   30.72	       4	1	B	
09:34	   30.71	       3	1	S	
09:34	   30.71	      15	3	S	
09:35	   30.80	      78	14	B	
09:35	   30.80	      25	3	S	
09:35	   30.80	      41	3	S	
09:35	   30.80	      11	1	S	
09:35	   30.72	      27	4	S	
09:35	   30.80	      64	4	B	
09:35	   30.80	       6	1	S	
09:35	   30.81	      11	4	B	
09:35	   30.80	      25	5	B	
09:35	   30.71	      16	4	S	
09:35	   30.81	       6	1	B	
09:35	   30.73	       2	1	S	
09:35	   30.73	       7	2	S	
09:35	   30.71	       4	1	S	
09:35	   30.73	       0	1	S	
09:36	   30.71	      50	2	S	
09:36	   30.71	       1	1	S	
09:36	   30.71	      36	1	S	
09:36	   30.62	     322	24	S	
09:36	   30.70	      21	4	B	
09:36	   30.70	       3	1	B	
09:36	   30.70	       2	1	B	
09:36	   30.65	       2	1	S	
09:36	   30.65	       2	1	B	
09:36	   30.65	      19	4	B	
09:36	   30.65	      32	5	S	
