                  20231030 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   30.72	    3663	253	
09:30	   31.00	     533	27	B	
09:30	   31.09	     450	49	B	
09:30	   31.35	     486	71	B	
09:30	   31.35	    1447	120	B	
09:30	   31.38	     317	72	B	
09:30	   31.49	     517	66	B	
09:30	   31.51	     788	89	B	
09:30	   31.88	     447	54	B	
09:30	   31.48	     461	82	S	
09:30	   31.49	     362	58	S	
09:30	   31.48	     283	52	B	
09:30	   31.51	     162	33	S	
09:30	   31.70	     394	46	B	
09:30	   31.46	     677	63	B	
09:30	   31.45	     198	43	S	
09:30	   31.48	     165	60	B	
09:30	   31.45	     116	27	S	
09:30	   31.45	     211	28	S	
09:30	   31.48	     495	62	B	
09:30	   31.69	      78	18	B	
09:31	   31.69	      62	14	B	
09:31	   31.69	     105	20	B	
09:31	   31.71	     114	36	B	
09:31	   31.70	     229	41	S	
09:31	   31.71	     150	25	S	
09:31	   31.82	     216	50	B	
09:31	   31.71	     115	27	S	
09:31	   31.69	     276	45	S	
09:31	   32.00	    1937	86	B	
09:31	   31.83	     277	31	S	
09:31	   31.83	     324	46	S	
09:31	   31.87	     172	11	S	
09:31	   32.00	     360	45	B	
09:31	   32.21	       9	7	B	
09:31	   32.15	      26	11	B	
09:31	   32.22	      53	16	B	
09:31	   32.50	     401	58	B	
09:31	   32.22	     500	43	S	
09:31	   32.28	     282	42	B	
09:31	   32.37	     227	72	S	
09:32	   32.31	     168	32	S	
09:32	   32.21	     130	40	S	
09:32	   32.19	     229	43	B	
09:32	   32.15	     103	42	S	
09:32	   31.97	      95	21	S	
09:32	   31.97	      65	20	S	
09:32	   32.02	     576	42	B	
09:32	   31.88	     129	19	S	
09:32	   31.94	      42	11	B	
09:32	   31.73	     106	21	S	
09:32	   31.77	      84	30	B	
09:32	   31.79	     139	23	B	
09:32	   31.69	      37	14	S	
09:32	   31.56	      93	30	S	
09:32	   31.56	     616	46	S	
09:32	   31.50	     489	36	S	
09:32	   31.58	      29	11	B	
09:32	   31.58	      12	4	S	
09:32	   31.56	      44	14	S	
09:32	   31.68	      13	8	B	
09:33	   31.69	      75	13	B	
09:33	   31.68	      69	22	B	
09:33	   31.68	      87	30	S	
09:33	   31.61	      29	9	S	
09:33	   31.54	     145	19	S	
09:33	   31.51	     158	31	S	
09:33	   31.56	      15	5	B	
09:33	   31.52	      29	12	S	
09:33	   31.58	      39	14	B	
09:33	   31.54	     200	30	B	
09:33	   31.51	      26	6	S	
09:33	   31.58	      60	19	B	
09:33	   31.42	      62	16	S	
09:33	   31.41	     134	34	S	
09:33	   31.36	      38	8	B	
09:33	   31.35	      59	37	B	
09:33	   31.32	      31	10	S	
09:33	   31.14	      50	16	S	
09:33	   31.18	      13	10	S	
09:33	   31.18	      21	9	S	
09:34	   31.22	      60	21	B	
09:34	   31.22	      20	7	S	
09:34	   31.16	      65	17	S	
09:34	   31.36	     129	43	B	
09:34	   31.31	      32	20	B	
09:34	   31.39	      43	17	B	
09:34	   31.36	      17	5	B	
09:34	   31.23	      93	25	S	
09:34	   31.23	     157	37	B	
09:34	   31.23	      54	19	B	
09:34	   31.23	     120	20	B	
09:34	   31.24	     138	32	B	
09:34	   31.21	      83	16	S	
09:34	   31.23	     101	16	B	
09:34	   31.21	     111	24	S	
09:34	   31.14	      79	11	S	
09:34	   31.17	      51	17	B	
09:34	   31.17	      16	3	B	
09:34	   31.10	      88	13	S	
09:34	   31.08	      12	7	S	
09:35	   31.06	     114	19	S	
09:35	   31.02	      28	10	S	
09:35	   31.02	      50	23	B	
09:35	   31.01	     190	46	
09:35	   31.01	      75	26	B	
09:35	   31.03	      44	15	B	
09:35	   31.07	     400	46	B	
09:35	   31.07	      29	11	S	
09:35	   31.08	      27	11	S	
09:35	   31.10	      56	8	S	
09:35	   31.10	     159	22	S	
09:35	   31.10	      45	10	B	
09:35	   31.00	      67	14	S	
09:35	   31.00	      41	12	S	
09:35	   31.06	      29	5	B	
09:35	   30.99	     129	27	S	
09:35	   31.01	      38	8	B	
09:35	   30.95	      70	13	S	
09:35	   30.95	      19	8	B	
09:35	   31.01	      55	19	B	
09:36	   31.09	      41	13	B	
09:36	   31.09	      17	8	B	
09:36	   31.12	      88	29	B	
09:36	   31.17	      26	16	B	
09:36	   31.18	      29	13	B	
09:36	   31.36	      43	10	B	
09:36	   31.20	      42	11	S	
09:36	   31.48	      44	10	B	
09:36	   31.40	     273	18	S	
09:36	   31.50	     184	17	B	
09:36	   31.50	      30	6	S	
09:36	   31.50	     127	19	S	
09:36	   31.52	      88	29	B	
09:36	   31.47	      98	14	S	
09:36	   31.47	     173	42	S	
09:36	   31.50	      49	17	B	
09:36	   31.54	     448	61	B	
09:36	   31.51	     203	31	S	
09:36	   31.50	      44	7	S	
09:36	   31.50	     111	28	S	
09:37	   31.50	      47	8	S	
09:37	   31.47	     218	30	S	
09:37	   31.48	     299	51	B	
09:37	   31.46	     132	23	B	
09:37	   31.49	      11	6	B	
09:37	   31.47	      10	3	B	
09:37	   31.40	      17	3	S	
09:37	   31.44	     474	43	B	
09:37	   31.47	      41	9	B	
09:37	   31.50	     103	9	B	
09:37	   31.50	     287	20	B	
09:37	   31.67	      55	4	B	
09:37	   31.66	      82	9	B	
09:37	   31.65	     166	23	B	
09:37	   31.65	       5	3	B	
09:37	   31.52	      37	9	S	
09:37	   31.66	      82	7	B	
09:37	   31.50	     189	18	S	
09:37	   31.50	       6	1	B	
09:37	   31.50	     122	10	B	
09:38	   31.48	      31	10	B	
09:38	   31.46	     162	26	B	
09:38	   31.35	      42	15	S	
09:38	   31.46	      46	24	B	
09:38	   31.27	      24	3	S	
09:38	   31.45	      57	25	B	
09:38	   31.45	      10	2	B	
09:38	   31.42	      30	10	B	
09:38	   31.43	      15	3	B	
09:38	   31.30	     287	23	S	
09:38	   31.37	     141	16	B	
09:38	   31.43	     112	7	B	
09:38	   31.43	      46	10	S	
09:38	   31.43	      50	6	S	
09:38	   31.40	       2	1	S	
09:38	   31.49	     173	40	B	
09:38	   31.41	       2	1	S	
09:38	   31.41	      36	7	S	
09:38	   31.47	       9	2	B	
09:38	   31.44	      11	4	S	
09:39	   31.50	      16	8	B	
09:39	   31.43	      74	13	S	
09:39	   31.44	      21	7	B	
09:39	   31.43	     230	25	S	
09:39	   31.49	       8	3	B	
09:39	   31.50	      59	21	B	
09:39	   31.51	      14	5	B	
09:39	   31.50	      37	20	S	
09:39	   31.50	      22	7	S	
09:39	   31.44	      52	19	S	
09:39	   31.48	     144	34	B	
09:39	   31.48	      74	20	B	
09:39	   31.48	      26	5	B	
09:39	   31.54	     112	27	B	
09:39	   31.45	       7	3	B	
09:39	   31.53	      74	11	B	
09:39	   31.41	      65	13	B	
09:39	   31.41	      44	4	B	
09:39	   31.34	      59	12	S	
09:40	   31.32	      29	14	S	
09:40	   31.36	     138	10	B	
09:40	   31.41	      36	17	B	
09:40	   31.50	      44	13	B	
09:40	   31.54	      58	12	B	
09:40	   31.59	       6	3	B	
09:40	   31.50	      14	4	S	
09:40	   31.50	      83	20	S	
09:40	   31.48	     112	29	S	
09:40	   31.46	      19	8	S	
09:40	   31.35	     192	13	S	
09:40	   31.20	     218	33	S	
09:40	   31.24	      34	9	B	
09:40	   31.36	      29	5	B	
09:40	   31.25	      14	4	S	
09:40	   31.25	       2	1	S	
09:40	   31.25	      41	5	S	
09:40	   31.36	      79	23	B	
09:40	   31.35	       4	2	B	
09:40	   31.26	       5	3	S	
09:41	   31.34	      26	3	S	
09:41	   31.35	      14	6	B	
09:41	   31.30	      15	10	S	
09:41	   31.36	      22	3	B	
09:41	   31.48	     177	28	B	
09:41	   31.48	     118	13	B	
09:41	   31.47	      54	11	S	
09:41	   31.36	     104	11	S	
09:41	   31.47	       7	3	B	
09:41	   31.37	      64	8	S	
09:41	   31.28	      66	10	S	
09:41	   31.30	      42	10	B	
09:41	   31.30	       6	5	B	
09:41	   31.39	      13	7	B	
09:41	   31.39	      61	11	B	
09:41	   31.40	      29	10	B	
09:41	   31.35	     286	16	S	
09:41	   31.39	     247	11	B	
09:41	   31.39	      29	4	S	
09:41	   31.31	      67	16	S	
09:42	   31.31	      47	20	B	
09:42	   31.21	     514	24	S	
09:42	   31.20	      24	8	B	
09:42	   31.31	     113	6	B	
09:42	   31.21	       3	2	B	
09:42	   31.30	      15	3	B	
09:42	   31.20	      36	8	S	
09:42	   31.30	       8	1	B	
