                  20211130 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.49	      10	1	B	
09:30	   25.38	       2	1	S	
09:30	   25.48	       4	2	B	
09:30	   25.48	       2	1	B	
09:30	   25.44	       4	3	S	
09:30	   25.48	       2	1	B	
09:30	   25.44	       2	1	S	
09:30	   25.44	       7	3	S	
09:30	   25.44	       4	3	S	
09:31	   25.48	      15	3	B	
09:31	   25.48	      12	3	B	
09:31	   25.58	      24	9	B	
09:31	   25.44	      14	4	S	
09:31	   25.40	       2	1	S	
09:31	   25.44	       8	1	B	
09:32	   25.43	       2	1	B	
09:32	   25.43	      10	1	B	
09:32	   25.41	      12	2	S	
09:32	   25.40	      18	11	S	
09:32	   25.41	      78	7	B	
09:32	   25.39	       2	1	S	
09:32	   25.37	      18	7	S	
09:32	   25.39	       4	2	B	
09:32	   25.41	       4	1	B	
09:33	   25.41	      10	5	B	
09:33	   25.40	       2	1	B	
09:33	   25.38	       2	1	S	
09:33	   25.37	       2	1	S	
09:33	   25.37	      10	1	S	
09:33	   25.42	      19	5	B	
09:33	   25.44	      24	6	B	
09:33	   25.55	       5	1	B	
09:34	   25.52	       2	1	S	
09:34	   25.51	      11	7	S	
09:34	   25.48	       2	1	S	
09:35	   25.45	       2	1	B	
09:35	   25.45	       4	1	B	
09:35	   25.45	      16	5	B	
09:35	   25.45	      30	1	B	
09:35	   25.46	       4	2	B	
09:36	   25.46	       2	1	S	
09:36	   25.45	      32	5	S	
09:36	   25.41	       9	5	S	
09:36	   25.41	       6	3	B	
09:36	   25.38	      21	4	S	
09:36	   25.38	       3	1	B	
09:36	   25.38	      19	1	B	
09:37	   25.39	       6	6	S	
09:37	   25.35	       3	1	S	
09:37	   25.35	       4	3	S	
09:37	   25.35	       2	1	S	
09:37	   25.35	       1	1	S	
09:37	   25.34	      10	1	S	
09:38	   25.35	      11	3	B	
09:38	   25.39	       2	1	B	
09:38	   25.39	       3	2	B	
09:38	   25.35	      16	2	S	
09:38	   25.35	       5	1	B	
09:38	   25.32	      22	5	S	
09:38	   25.32	      16	4	S	
09:39	   25.33	       4	1	B	
09:39	   25.35	       2	1	B	
09:39	   25.35	      19	1	B	
09:39	   25.33	       3	2	S	
