                  20230407 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   26.44	      57	6	S	
09:30	   26.44	      32	5	B	
09:30	   26.44	       6	2	S	
09:30	   26.44	       2	1	S	
09:30	   26.42	       8	4	B	
09:30	   26.44	       2	1	B	
09:30	   26.56	       6	4	B	
09:30	   26.54	       6	3	B	
09:30	   26.54	       7	4	B	
09:30	   26.56	       4	2	B	
09:31	   26.66	      14	3	B	
09:31	   26.66	      12	5	S	
09:31	   26.66	       6	2	B	
09:31	   26.66	       6	3	S	
09:31	   26.70	      67	9	B	
09:31	   26.70	      12	2	S	
09:31	   26.73	       2	1	B	
09:31	   26.70	      23	2	S	
09:31	   26.70	      16	1	B	
09:31	   26.70	       6	3	B	
09:32	   26.72	      73	13	B	
09:32	   26.73	       7	2	B	
09:32	   26.74	       2	1	B	
09:32	   26.73	      24	8	S	
09:32	   26.76	       4	1	B	
09:32	   26.73	       1	1	S	
09:32	   26.72	      11	3	S	
09:32	   26.72	       8	3	B	
09:32	   26.70	      30	5	S	
09:32	   26.73	      15	4	B	
09:32	   26.73	       2	1	B	
09:32	   26.73	       4	2	B	
09:32	   26.76	      30	4	B	
09:33	   26.77	      25	10	B	
09:33	   26.78	      70	15	B	
09:33	   26.79	      43	7	B	
09:33	   26.80	      75	18	B	
09:33	   26.88	      23	7	B	
09:33	   26.80	       2	1	S	
09:33	   26.80	       5	2	B	
09:33	   26.86	      23	11	B	
09:33	   26.86	       2	1	B	
09:33	   26.85	       1	1	S	
09:33	   26.82	       3	1	S	
09:33	   26.85	       2	2	B	
09:33	   26.90	      29	5	B	
09:33	   26.90	       2	1	B	
09:33	   26.85	      10	1	S	
09:33	   26.85	       2	1	S	
09:34	   26.91	      60	11	B	
09:34	   26.93	      43	9	B	
09:34	   26.95	       8	2	B	
09:34	   26.92	       9	4	S	
09:34	   26.94	      20	1	B	
09:34	   26.98	     217	26	B	
09:34	   27.00	     123	26	B	
09:34	   27.03	      14	6	B	
09:34	   27.05	       6	1	B	
09:34	   27.05	      39	3	S	
09:34	   27.13	      12	6	B	
09:34	   27.13	      10	3	B	
09:34	   27.06	       2	1	S	
09:34	   27.10	      19	2	B	
09:35	   27.07	      18	5	S	
09:35	   27.07	      32	8	S	
09:35	   27.18	      33	14	B	
09:35	   27.17	       6	2	S	
09:35	   27.18	       9	3	B	
09:35	   27.17	      10	1	B	
09:35	   27.21	     153	17	B	
09:35	   27.16	      46	15	S	
09:35	   27.23	       3	1	B	
09:35	   27.25	       5	2	B	
09:35	   27.27	      42	15	B	
09:35	   27.27	      64	18	S	
09:35	   27.32	       3	1	B	
09:35	   27.32	      14	2	B	
09:36	   27.30	      50	9	S	
09:36	   27.30	      54	2	B	
09:36	   27.28	       2	1	S	
09:36	   27.28	     147	13	B	
09:36	   27.33	     110	27	B	
09:36	   27.33	      36	7	S	
09:36	   27.40	       3	1	B	
09:36	   27.33	      10	1	S	
09:36	   27.33	      22	5	S	
09:36	   27.33	       5	1	S	
09:36	   27.33	       6	1	B	
09:36	   27.33	      13	2	B	
09:36	   27.33	      10	1	B	
09:37	   27.33	      31	5	B	
09:37	   27.35	      28	1	S	
09:37	   27.40	     178	29	B	
09:37	   27.39	      33	7	S	
09:37	   27.40	       2	1	S	
09:37	   27.42	      65	13	B	
09:37	   27.48	     137	27	B	
09:37	   27.50	      97	20	B	
09:37	   27.61	     166	21	B	
09:37	   27.50	      68	4	S	
09:38	   27.50	       2	1	B	
09:38	   27.60	       3	2	B	
09:38	   27.66	      54	5	B	
09:38	   27.54	       2	1	S	
09:38	   27.60	      20	2	B	
09:38	   27.68	      79	6	B	
09:38	   27.68	      22	6	S	
09:38	   27.69	      38	3	S	
09:38	   27.69	     105	2	B	
09:38	   27.72	       7	4	B	
09:38	   27.69	      25	6	S	
09:38	   27.75	      20	6	B	
09:38	   27.76	      72	4	B	
09:38	   27.75	       3	1	B	
