                  20210903 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   26.43	      48	6	B	
09:30	   26.15	       2	1	S	
09:31	   26.40	      10	2	B	
09:31	   26.32	      10	2	B	
09:33	   26.20	      12	2	S	
09:33	   26.18	      10	4	S	
09:34	   26.18	       7	2	S	
09:34	   26.27	      20	5	B	
09:35	   26.18	      10	2	S	
09:35	   26.17	      20	1	S	
09:35	   26.18	      20	2	B	
09:35	   26.18	       3	1	B	
09:35	   26.18	       2	1	B	
09:35	   26.16	       5	1	S	
09:35	   26.18	       2	1	B	
09:36	   26.18	       3	1	B	
09:36	   26.18	       4	3	B	
09:36	   26.25	      17	5	B	
09:36	   26.25	      16	1	S	
09:36	   26.26	      12	2	B	
09:36	   26.26	       5	1	S	
09:37	   26.26	       4	1	S	
09:37	   26.28	       2	1	B	
09:37	   26.28	       4	2	B	
09:38	   26.28	       5	2	S	
09:38	   26.28	       3	2	S	
09:38	   26.28	      40	1	B	
09:38	   26.26	       5	1	S	
09:39	   26.26	      10	1	S	
09:39	   26.29	      30	4	B	
09:39	   26.26	      16	5	S	
09:40	   26.26	       2	2	S	
09:41	   26.18	      31	6	S	
09:41	   26.19	       5	2	S	
09:41	   26.30	       3	2	B	
09:41	   26.30	      10	3	B	
09:41	   26.30	       2	1	B	
09:41	   26.30	      15	1	S	
09:41	   26.30	       2	2	S	
09:41	   26.30	       2	2	S	
09:42	   26.30	       1	1	S	
09:42	   26.31	       3	2	B	
09:45	   26.20	      25	2	S	
09:46	   26.24	       5	3	B	
09:47	   26.28	       2	1	B	
09:47	   26.29	       6	2	B	
09:47	   26.30	      49	6	B	
09:47	   26.32	      58	10	B	
09:48	   26.38	       8	3	B	
09:48	   26.39	      10	3	B	
09:49	   26.40	      35	6	B	
09:49	   26.42	      28	10	B	
09:49	   26.42	       5	3	S	
09:49	   26.47	      51	7	B	
09:49	   26.50	       2	1	B	
09:49	   26.51	       9	2	S	
09:49	   26.54	      30	3	B	
09:49	   26.55	       9	3	B	
09:49	   26.54	      31	6	S	
09:49	   26.55	      24	5	B	
09:50	   26.57	      15	5	B	
09:50	   26.57	       9	5	S	
09:50	   26.47	       3	1	S	
09:50	   26.55	      26	4	B	
09:50	   26.55	      10	4	B	
09:50	   26.55	      15	3	B	
09:51	   26.55	      10	1	S	
09:51	   26.42	      10	3	S	
09:51	   26.56	       5	2	B	
09:51	   26.48	      61	2	S	
09:51	   26.48	       3	2	B	
09:52	   26.53	      33	3	B	
09:52	   26.53	       2	1	B	
