                  20260121 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   22.74	    7566	205	
09:30	   22.99	      29	4	B	
09:30	   23.50	     268	16	B	
09:30	   23.02	     195	15	S	
09:30	   23.36	     753	44	B	
09:30	   23.00	    1368	91	S	
09:30	   23.02	     282	31	S	
09:30	   22.99	     716	75	S	
09:30	   22.99	     820	34	S	
09:30	   22.99	     624	56	B	
09:30	   23.05	     770	45	B	
09:30	   23.01	    1300	46	S	
09:30	   23.00	     350	42	S	
09:30	   23.01	     652	50	S	
09:30	   23.05	     652	63	S	
09:30	   23.00	     578	45	S	
09:30	   23.00	    1656	108	B	
09:30	   22.99	     500	27	B	
09:30	   23.00	     441	45	B	
09:30	   22.95	     100	12	S	
09:30	   22.95	    1526	31	B	
09:31	   22.82	     832	38	S	
09:31	   22.80	     926	114	S	
09:31	   22.80	     299	58	B	
09:31	   22.70	    1927	197	S	
09:31	   22.67	     432	58	S	
09:31	   22.65	     214	35	S	
09:31	   22.50	     671	99	S	
09:31	   22.48	     804	52	S	
09:31	   22.48	     206	35	B	
09:31	   22.47	     338	20	B	
09:31	   22.40	     965	78	S	
09:31	   22.42	     234	43	B	
09:31	   22.32	     255	20	S	
09:31	   22.30	     298	23	S	
09:31	   22.30	     199	27	S	
09:31	   22.30	     540	44	B	
09:31	   22.25	     205	15	S	
09:31	   22.23	     628	57	S	
09:31	   22.20	     246	29	B	
09:31	   22.20	     203	28	B	
09:32	   22.20	     820	77	B	
09:32	   22.20	     623	38	S	
09:32	   22.20	     288	30	B	
09:32	   22.13	     289	20	S	
09:32	   22.13	     476	25	S	
09:32	   22.16	     388	27	S	
09:32	   22.18	     724	24	B	
09:32	   22.20	     881	57	B	
09:32	   22.23	     234	17	B	
09:32	   22.24	     299	25	
09:32	   22.35	     578	40	B	
09:32	   22.39	     190	12	B	
09:32	   22.36	     325	18	S	
09:32	   22.50	     119	5	B	
09:32	   22.60	      25	6	B	
09:32	   22.60	     246	10	B	
09:32	   22.64	     185	21	B	
09:32	   22.63	     225	18	B	
09:32	   22.64	      53	19	B	
09:32	   22.66	     240	31	
09:33	   22.67	     197	30	B	
09:33	   22.67	     227	27	B	
09:33	   22.68	     104	10	S	
09:33	   22.78	     407	29	B	
09:33	   22.68	     266	23	S	
09:33	   22.68	     430	45	B	
09:33	   22.64	     988	63	S	
09:33	   22.61	     237	31	S	
09:33	   22.61	     510	34	S	
09:33	   22.64	     343	30	B	
09:33	   22.61	    1172	61	S	
09:33	   22.64	     812	16	B	
09:33	   22.64	     111	8	S	
09:33	   22.74	     193	26	B	
09:33	   22.61	     900	49	S	
09:33	   22.62	     235	37	B	
09:33	   22.61	     249	33	B	
09:33	   22.62	      96	8	B	
09:33	   22.61	     171	27	B	
09:33	   22.53	      28	7	S	
09:34	   22.60	      30	2	B	
09:34	   22.52	      24	4	S	
09:34	   22.53	     217	31	B	
09:34	   22.49	     171	21	S	
09:34	   22.50	      61	14	B	
09:34	   22.51	     178	16	B	
09:34	   22.46	     498	42	S	
09:34	   22.50	       1	1	S	
09:34	   22.45	      64	10	S	
09:34	   22.46	     391	11	B	
09:34	   22.50	     208	19	B	
09:34	   22.43	      82	8	S	
09:34	   22.49	     237	16	B	
09:34	   22.54	     802	42	B	
09:34	   22.54	      14	3	S	
09:34	   22.54	      80	17	S	
09:34	   22.58	     153	15	B	
09:34	   22.51	      75	9	S	
09:34	   22.50	      87	10	S	
09:34	   22.52	      43	9	B	
09:35	   22.52	      84	15	
09:35	   22.51	      30	6	S	
09:35	   22.49	     324	41	S	
09:35	   22.49	     140	24	B	
09:35	   22.51	     545	28	B	
09:35	   22.49	       2	1	B	
09:35	   22.49	      33	10	S	
09:35	   22.52	     158	36	B	
09:35	   22.53	      33	4	B	
09:35	   22.54	      75	15	B	
09:35	   22.54	     116	12	B	
09:35	   22.57	     111	10	B	
09:35	   22.54	      44	8	S	
09:35	   22.59	     169	8	B	
09:35	   22.60	     586	40	B	
09:35	   22.61	     352	16	B	
09:35	   22.62	     162	27	B	
09:35	   22.63	      28	9	B	
09:35	   22.65	     127	10	B	
09:35	   22.66	     463	25	
09:36	   22.54	     194	43	S	
09:36	   22.54	      77	10	S	
09:36	   22.58	      72	13	B	
09:36	   22.53	      42	6	S	
09:36	   22.58	     130	18	B	
09:36	   22.55	      47	5	B	
09:36	   22.55	     535	12	
09:36	   22.53	      54	8	S	
09:36	   22.51	     345	25	S	
09:36	   22.45	     610	54	S	
09:36	   22.45	     271	35	B	
09:36	   22.45	      11	2	B	
09:36	   22.53	     329	32	B	
09:36	   22.53	      62	8	S	
09:36	   22.53	     112	13	S	
09:36	   22.53	      89	12	S	
09:36	   22.56	      40	7	B	
09:36	   22.51	      66	9	S	
09:36	   22.57	      15	3	B	
09:36	   22.57	     105	5	B	
09:37	   22.55	      42	11	S	
09:37	   22.53	      48	6	
09:37	   22.53	      81	15	S	
09:37	   22.50	      90	21	S	
09:37	   22.52	     185	26	B	
09:37	   22.46	      22	5	S	
09:37	   22.48	       5	1	B	
09:37	   22.48	      49	6	B	
09:37	   22.50	      25	2	B	
09:37	   22.48	      14	4	S	
09:37	   22.48	     132	9	S	
09:37	   22.48	     118	8	B	
09:37	   22.48	       3	1	S	
09:37	   22.48	      27	8	S	
09:37	   22.48	     152	18	S	
09:37	   22.50	     533	14	B	
09:37	   22.50	      25	4	B	
09:37	   22.50	      40	9	B	
09:37	   22.50	       7	4	B	
09:37	   22.52	      14	4	B	
09:38	   22.53	      65	8	B	
09:38	   22.53	      84	8	B	
09:38	   22.53	      31	5	B	
09:38	   22.53	      15	3	S	
09:38	   22.55	     179	11	B	
09:38	   22.54	      36	3	
09:38	   22.55	      20	1	B	
