                  20250724 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   32.74	    1346	131	
09:30	   32.74	      17	3	S	
09:30	   32.85	      14	4	B	
09:30	   32.91	     203	27	B	
09:30	   32.91	      95	14	S	
09:30	   32.91	     152	10	S	
09:30	   32.85	     117	16	S	
09:30	   32.90	     124	26	B	
09:30	   32.91	     207	53	B	
09:30	   32.81	     274	45	S	
09:30	   32.85	     110	41	B	
09:30	   32.84	      42	12	B	
09:30	   32.84	     677	81	B	
09:30	   32.85	     221	42	B	
09:30	   32.79	     393	73	S	
09:30	   32.91	     731	61	B	
09:30	   32.80	     299	49	S	
09:30	   32.85	     168	30	B	
09:30	   32.90	     232	36	B	
09:30	   32.91	      75	15	B	
09:30	   32.90	     381	64	S	
09:31	   32.93	     225	54	S	
09:31	   32.98	     311	30	B	
09:31	   33.09	     219	30	B	
09:31	   32.99	     339	71	S	
09:31	   33.16	      18	6	B	
09:31	   33.00	      12	6	S	
09:31	   33.14	      29	17	B	
09:31	   33.14	     184	21	S	
09:31	   33.13	      56	9	B	
09:31	   33.09	     158	24	S	
09:31	   33.07	     132	18	S	
09:31	   33.09	      45	11	S	
09:31	   33.09	      68	13	S	
09:31	   33.12	     169	19	B	
09:31	   33.11	     233	30	S	
09:31	   33.10	     244	25	B	
09:31	   33.12	     143	13	
09:31	   33.15	     134	17	B	
09:31	   33.12	     114	11	B	
09:31	   33.11	     164	12	B	
09:32	   33.11	       2	2	B	
09:32	   33.07	     123	9	S	
09:32	   33.07	     228	13	S	
09:32	   33.01	      19	7	S	
09:32	   32.99	      51	12	S	
09:32	   33.00	     116	11	B	
09:32	   32.99	       3	1	B	
09:32	   32.98	      93	10	
09:32	   32.96	       9	2	S	
09:32	   33.00	     154	32	B	
09:32	   32.97	      95	28	S	
09:32	   33.02	     167	28	S	
09:32	   32.98	     139	31	S	
09:32	   32.98	      52	23	S	
09:32	   32.98	      18	6	B	
09:32	   32.97	      25	8	S	
09:32	   32.98	      16	6	S	
09:32	   32.99	     135	22	B	
09:32	   32.90	     269	17	S	
09:33	   32.96	      62	9	B	
09:33	   32.88	     110	8	S	
09:33	   32.86	     151	21	S	
09:33	   32.88	      40	17	B	
09:33	   32.86	     100	6	S	
09:33	   32.95	     109	48	B	
09:33	   32.98	      80	8	B	
09:33	   32.93	     267	41	S	
09:33	   32.91	      19	8	S	
09:33	   32.93	      43	7	B	
09:33	   32.97	      36	5	B	
09:33	   32.91	      70	8	S	
09:33	   32.90	      88	16	S	
09:33	   32.93	      43	15	B	
09:33	   32.93	      50	7	B	
09:33	   32.87	     120	14	S	
09:33	   32.87	      83	12	B	
09:33	   32.88	      76	5	S	
09:34	   32.92	       2	1	B	
09:34	   32.93	      34	3	B	
09:34	   32.93	       2	1	B	
09:34	   32.96	      32	5	B	
09:34	   32.93	      31	7	S	
09:34	   32.96	      56	7	B	
09:34	   32.96	      19	6	S	
09:34	   32.96	      22	5	S	
09:34	   33.00	      42	8	B	
09:34	   33.00	      44	5	B	
09:34	   33.00	      47	13	B	
09:34	   33.02	      35	8	B	
09:34	   33.02	      14	4	B	
09:34	   33.02	      19	3	B	
09:34	   33.02	      28	4	B	
09:34	   33.06	      83	7	B	
09:34	   33.02	     117	15	S	
09:34	   33.02	       4	2	B	
09:34	   33.00	     122	12	S	
09:34	   33.06	       5	3	B	
09:35	   33.06	      58	6	B	
09:35	   33.05	     111	10	
09:35	   33.05	       8	3	S	
09:35	   33.00	     476	49	S	
09:35	   33.00	      29	6	B	
09:35	   33.00	       3	1	B	
09:35	   33.02	     185	16	B	
09:35	   32.97	       3	1	S	
09:35	   32.99	      24	5	B	
09:35	   32.99	     183	30	B	
09:35	   32.99	      30	6	B	
09:35	   32.93	      65	13	S	
09:35	   32.87	     121	41	S	
09:35	   32.87	     101	43	S	
09:35	   32.86	       1	1	S	
09:35	   32.86	      35	21	B	
09:35	   32.87	     100	7	B	
09:35	   32.86	      49	11	
09:35	   32.92	     184	19	B	
09:35	   32.87	      45	12	S	
09:36	   32.93	      36	11	B	
09:36	   32.92	       6	2	B	
09:36	   32.94	      92	21	B	
09:36	   32.92	      33	27	S	
09:36	   32.94	      60	38	B	
09:36	   32.93	      19	8	S	
09:36	   32.90	     101	35	S	
09:36	   32.90	      14	5	B	
09:36	   32.90	       2	1	B	
09:36	   32.89	       6	4	B	
09:36	   32.89	       8	3	S	
09:36	   32.86	      80	26	S	
09:36	   32.85	     198	54	S	
09:36	   32.83	      47	14	S	
09:36	   32.82	      13	5	S	
09:36	   32.80	     303	28	S	
09:36	   32.80	       9	4	S	
09:36	   32.83	      31	16	B	
09:36	   32.80	      17	3	B	
09:37	   32.80	      34	5	B	
09:37	   32.78	       7	3	S	
09:37	   32.79	       4	1	B	
09:37	   32.78	      28	9	
09:37	   32.85	     168	23	B	
09:37	   32.89	      78	16	B	
09:37	   32.91	     177	28	B	
09:37	   32.92	       3	2	B	
09:37	   32.87	      17	6	S	
09:37	   32.90	      22	11	B	
09:37	   32.89	       2	1	B	
09:37	   32.88	       4	2	S	
09:37	   32.89	       3	2	B	
09:37	   32.89	       6	5	B	
09:37	   32.89	       2	2	B	
09:37	   32.88	       6	4	S	
09:37	   32.85	      38	17	S	
09:37	   32.83	       8	4	S	
09:38	   32.81	      36	11	S	
09:38	   32.80	      16	5	S	
