                  20210210 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   32.66	    1798	208	
09:30	   33.00	     530	89	B	
09:30	   32.80	     202	18	S	
09:30	   32.79	      57	12	S	
09:30	   32.92	      18	7	B	
09:30	   32.93	      78	9	B	
09:30	   32.89	     194	16	B	
09:30	   32.80	     189	12	S	
09:30	   32.79	     229	29	B	
09:30	   32.71	     340	63	B	
09:30	   32.60	     487	48	S	
09:30	   32.60	     264	28	B	
09:30	   32.51	     182	17	S	
09:30	   32.38	     336	22	S	
09:30	   32.32	     168	16	S	
09:30	   32.32	      69	8	S	
09:30	   32.32	      45	10	S	
09:30	   32.30	      96	9	S	
09:30	   32.35	      84	6	B	
09:30	   32.30	      40	6	B	
09:30	   32.39	     139	19	B	
09:31	   32.30	     244	14	B	
09:31	   32.49	     103	10	B	
09:31	   32.49	     169	9	S	
09:31	   32.67	     252	13	B	
09:31	   32.60	     103	13	S	
09:31	   32.69	     164	9	B	
09:31	   32.72	      89	13	B	
09:31	   32.80	      49	4	B	
09:31	   32.80	       1	1	S	
09:31	   32.85	      28	7	B	
09:31	   32.90	      58	8	B	
09:31	   32.94	     204	24	B	
09:31	   33.00	      40	10	B	
09:31	   33.00	      55	9	S	
09:31	   33.09	      20	3	S	
09:31	   33.20	      52	9	B	
09:31	   33.20	     237	21	B	
09:31	   33.45	      23	6	B	
09:31	   33.33	      56	12	S	
09:31	   33.36	      93	18	S	
09:32	   33.33	     266	23	B	
09:32	   33.33	     223	23	B	
09:32	   33.19	     332	22	S	
09:32	   33.12	      99	9	S	
09:32	   33.09	      73	5	S	
09:32	   33.09	      73	12	B	
09:32	   33.17	     321	37	B	
09:32	   33.04	     146	17	S	
09:32	   33.00	      94	9	S	
09:32	   33.00	     227	7	B	
09:32	   33.00	     301	19	S	
09:32	   33.00	     123	12	B	
09:32	   33.09	     105	19	B	
09:32	   32.99	      25	6	B	
09:32	   32.99	      15	9	S	
