                  20241030 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   27.18	      19	6	S	
09:30	   27.19	      61	11	B	
09:30	   27.40	      17	9	B	
09:30	   27.19	       4	5	S	
09:30	   27.41	      32	15	S	
09:30	   27.41	      23	13	S	
09:30	   27.40	      56	31	S	
09:30	   27.42	      27	12	S	
09:30	   27.42	      17	10	B	
09:30	   27.41	       5	4	S	
09:30	   27.41	      22	7	B	
09:30	   27.42	       7	3	B	
09:30	   27.41	      22	11	B	
09:30	   27.42	      11	7	B	
09:30	   27.42	       6	4	S	
09:30	   27.43	       2	1	S	
09:30	   27.42	      33	8	S	
09:31	   27.39	       2	1	B	
09:31	   27.31	       8	4	S	
09:31	   27.32	       4	2	S	
09:31	   27.40	       2	1	B	
09:31	   27.35	      18	6	S	
09:31	   27.40	       3	2	B	
09:31	   27.32	       8	5	S	
09:31	   27.40	       4	2	B	
09:31	   27.33	      24	2	S	
09:31	   27.34	       6	3	B	
09:31	   27.31	      13	8	S	
09:31	   27.31	       9	5	S	
09:31	   27.31	       2	1	S	
09:31	   27.30	      15	6	S	
09:32	   27.30	       3	2	S	
09:32	   27.28	       4	3	S	
09:32	   27.26	       6	3	S	
09:32	   27.26	      18	10	S	
09:32	   27.26	      21	5	S	
09:32	   27.27	      27	7	B	
09:32	   27.32	      25	10	B	
09:32	   27.30	      49	14	
09:32	   27.28	       6	3	S	
09:32	   27.28	      35	5	S	
09:32	   27.23	      84	13	S	
09:32	   27.34	       7	5	B	
09:32	   27.34	       2	1	S	
09:32	   27.34	      99	8	S	
09:33	   27.28	       2	1	S	
09:33	   27.37	      14	6	B	
09:33	   27.42	      60	11	B	
09:33	   27.51	       2	1	B	
09:33	   27.50	      20	6	B	
09:34	   27.45	       2	1	S	
09:34	   27.44	       6	3	S	
09:34	   27.43	       8	4	S	
09:34	   27.34	      20	6	S	
09:34	   27.42	       2	1	B	
09:35	   27.42	      10	2	B	
09:35	   27.37	       2	1	S	
09:35	   27.37	      13	7	S	
09:35	   27.38	       1	1	S	
09:36	   27.38	      12	6	S	
09:36	   27.39	       2	1	B	
09:36	   27.40	       2	1	B	
09:36	   27.40	       2	1	B	
09:36	   27.38	       5	3	S	
09:36	   27.39	       2	1	B	
09:36	   27.39	      12	4	S	
09:36	   27.40	      10	2	B	
09:37	   27.34	      57	20	S	
09:37	   27.35	       3	2	B	
09:37	   27.33	       2	1	S	
09:37	   27.35	       2	1	B	
09:37	   27.34	       2	1	S	
09:37	   27.37	       2	1	B	
09:37	   27.40	      29	19	B	
09:37	   27.42	       8	3	B	
09:37	   27.43	       2	2	B	
09:38	   27.47	      41	21	B	
09:38	   27.45	       1	1	S	
09:38	   27.42	       3	1	S	
09:38	   27.42	       1	1	B	
09:39	   27.41	      13	11	S	
09:39	   27.38	       4	2	S	
09:39	   27.34	       5	3	S	
09:39	   27.34	       9	3	S	
09:39	   27.34	       2	1	S	
09:39	   27.34	       2	1	S	
09:39	   27.34	      33	7	S	
09:39	   27.33	      16	2	S	
09:39	   27.30	       2	1	S	
09:39	   27.33	      10	3	B	
09:39	   27.31	       6	3	S	
09:39	   27.34	      10	7	B	
09:40	   27.36	      12	9	B	
09:40	   27.37	       3	3	B	
09:40	   27.35	      12	4	S	
09:40	   27.40	       4	1	B	
09:40	   27.40	       8	4	B	
09:40	   27.42	       1	1	B	
09:40	   27.37	      50	6	S	
09:40	   27.46	       4	4	B	
09:40	   27.47	       2	1	B	
09:41	   27.51	      10	5	B	
09:41	   27.54	      70	7	B	
09:41	   27.55	      12	6	S	
09:41	   27.60	      25	5	B	
09:41	   27.60	      15	2	S	
09:41	   27.58	       2	1	B	
09:41	   27.58	       4	2	B	
09:41	   27.59	      28	1	B	
09:41	   27.59	      22	12	S	
09:41	   27.56	       5	1	S	
09:41	   27.56	       2	1	S	
09:41	   27.56	      27	4	S	
09:41	   27.58	       4	2	B	
09:42	   27.53	       9	5	S	
09:42	   27.56	       3	2	B	
09:42	   27.53	       8	4	S	
09:42	   27.57	       3	1	B	
09:42	   27.54	       2	1	S	
09:42	   27.56	      20	4	B	
09:43	   27.57	       5	3	B	
09:44	   27.50	       4	2	S	
09:44	   27.48	       8	5	S	
09:44	   27.48	       2	1	S	
09:44	   27.48	       3	1	S	
09:44	   27.48	      13	3	S	
09:44	   27.48	       3	1	S	
09:44	   27.48	       6	3	S	
09:44	   27.52	      14	8	B	
09:45	   27.51	      20	6	B	
09:45	   27.46	       2	1	S	
09:45	   27.46	       3	1	S	
09:45	   27.45	      10	10	S	
09:45	   27.48	       2	1	B	
09:45	   27.47	       4	2	B	
09:45	   27.45	       2	1	S	
09:45	   27.45	       2	3	S	
09:46	   27.43	       8	4	S	
09:46	   27.43	       8	5	S	
09:46	   27.40	      13	6	S	
09:46	   27.42	       3	1	B	
09:46	   27.40	       8	5	S	
09:46	   27.41	       8	4	
09:47	   27.41	       6	3	S	
09:47	   27.42	       2	2	B	
09:47	   27.42	       3	3	B	
09:47	   27.44	      12	6	B	
09:47	   27.45	       2	1	B	
09:47	   27.44	      14	3	S	
09:47	   27.41	       1	1	S	
09:48	   27.42	       8	6	S	
09:49	   27.41	       9	7	S	
09:49	   27.40	       8	4	S	
09:49	   27.40	       6	4	S	
09:49	   27.38	       2	1	S	
09:49	   27.39	       3	2	B	
09:49	   27.39	       5	4	B	
09:49	   27.39	       2	2	S	
09:50	   27.41	       5	3	B	
09:50	   27.43	      18	9	B	
09:50	   27.44	       9	4	B	
09:50	   27.43	       2	1	S	
09:50	   27.43	       2	1	S	
09:50	   27.43	       2	1	S	
09:50	   27.41	       3	2	S	
09:50	   27.48	      22	13	B	
09:50	   27.42	       6	3	S	
09:51	   27.46	      10	6	B	
09:51	   27.48	       4	2	B	
09:51	   27.50	       8	3	B	
09:51	   27.50	       1	1	B	
09:51	   27.52	       2	1	B	
09:51	   27.50	       4	3	S	
09:51	   27.50	       1	1	S	
09:51	   27.46	       4	3	S	
09:52	   27.50	       2	2	B	
09:52	   27.50	       1	1	B	
09:52	   27.52	      14	3	B	
09:52	   27.54	       2	1	B	
09:52	   27.54	       2	1	B	
09:53	   27.52	      64	7	S	
09:53	   27.56	       7	3	B	
09:53	   27.52	      13	1	S	
09:53	   27.50	      75	14	S	
09:54	   27.50	       7	2	B	
09:54	   27.52	       2	1	B	
09:54	   27.50	      18	8	S	
09:54	   27.50	      10	3	S	
09:54	   27.51	       3	1	B	
09:55	   27.52	       2	2	B	
09:55	   27.52	       2	1	B	
09:55	   27.52	       2	1	B	
09:55	   27.54	       2	1	B	
09:55	   27.54	       6	2	S	
09:55	   27.54	       6	3	S	
09:55	   27.50	      49	11	S	
09:55	   27.55	      20	8	B	
09:55	   27.47	       2	2	S	
09:55	   27.50	       3	1	B	
09:55	   27.50	       4	2	B	
09:56	   27.54	      26	13	B	
09:56	   27.55	       2	1	B	
09:56	   27.56	      37	5	B	
09:56	   27.55	       4	2	S	
09:56	   27.55	       2	1	B	
09:56	   27.55	       7	1	S	
09:56	   27.55	       1	1	S	
09:57	   27.56	       2	2	B	
09:57	   27.55	      48	16	B	
09:57	   27.51	      49	3	S	
09:57	   27.47	      21	11	S	
09:57	   27.47	       2	2	B	
09:57	   27.46	      30	12	S	
09:57	   27.43	      24	12	S	
09:57	   27.42	       2	1	S	
09:57	   27.45	       2	2	B	
09:58	   27.44	       4	2	S	
09:58	   27.45	      14	3	B	
09:58	   27.45	       6	3	B	
09:58	   27.48	       2	1	B	
09:58	   27.45	      10	1	S	
09:58	   27.48	       7	1	B	
09:59	   27.48	       4	4	B	
09:59	   27.48	       1	1	B	
09:59	   27.48	       6	5	S	
09:59	   27.46	      12	1	S	
09:59	   27.45	      32	1	S	
