                  20230301 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   27.78	      12	3	B	
09:30	   27.93	      15	5	B	
09:30	   28.00	       3	2	B	
09:30	   28.00	       7	5	S	
09:30	   27.99	       8	3	B	
09:30	   27.99	      24	8	S	
09:30	   27.99	       8	4	B	
09:30	   27.99	      20	4	S	
09:30	   28.00	       9	1	B	
09:30	   27.99	      22	8	S	
09:30	   28.00	      36	1	B	
09:30	   28.12	       3	2	S	
09:30	   28.09	       5	2	B	
09:30	   28.09	      11	3	S	
09:30	   28.00	      30	3	S	
09:31	   28.00	       9	4	S	
09:31	   28.00	       8	5	B	
09:31	   28.00	       3	2	S	
09:31	   28.05	      21	7	B	
09:31	   28.00	       4	1	B	
09:31	   28.02	      81	8	B	
09:31	   28.01	       6	1	B	
09:31	   27.93	       9	2	B	
09:31	   27.93	       3	1	B	
09:31	   27.92	       4	1	B	
09:31	   27.91	      10	1	B	
09:32	   27.74	      20	3	S	
09:32	   27.86	      12	4	B	
09:32	   27.85	      12	1	B	
09:32	   27.68	      15	5	S	
09:32	   27.68	       2	1	S	
09:32	   27.85	       4	2	B	
09:32	   27.85	       2	2	B	
09:32	   27.68	       2	2	S	
09:32	   27.68	      34	6	S	
09:32	   27.85	       3	2	B	
09:33	   27.71	       6	2	S	
09:33	   27.74	      12	2	B	
09:33	   27.77	      21	10	B	
09:33	   27.79	      10	4	B	
09:33	   27.79	       2	1	B	
09:33	   27.75	       4	2	S	
09:33	   27.75	       8	1	S	
09:33	   27.77	       3	1	B	
09:34	   27.68	       2	2	S	
09:34	   27.68	       2	1	S	
09:34	   27.68	       3	1	S	
09:35	   27.67	       5	2	B	
09:35	   27.65	       2	1	S	
09:35	   27.68	       7	5	B	
09:35	   27.67	       2	1	S	
09:35	   27.76	       2	1	B	
09:35	   27.67	       3	1	S	
09:35	   27.56	       4	3	S	
09:36	   27.74	       2	1	B	
09:36	   27.68	      10	1	S	
09:37	   27.60	       2	1	S	
09:37	   27.57	       7	2	S	
09:37	   27.51	       5	2	S	
09:37	   27.56	       2	2	B	
09:37	   27.55	       2	1	B	
09:38	   27.52	      15	5	S	
09:39	   27.46	       4	1	S	
09:39	   27.48	       4	2	B	
09:39	   27.45	       2	1	S	
09:40	   27.31	      13	2	S	
09:40	   27.40	       1	1	S	
09:40	   27.44	       5	2	B	
09:40	   27.41	       1	1	S	
09:40	   27.40	       6	3	S	
09:40	   27.37	       4	2	S	
09:40	   27.37	       9	4	S	
09:41	   27.36	      15	6	B	
09:41	   27.37	      15	3	B	
09:41	   27.39	      21	3	B	
09:41	   27.44	      12	6	B	
09:41	   27.48	       8	4	B	
09:41	   27.49	       9	4	B	
09:41	   27.51	      40	11	B	
09:41	   27.51	      17	2	B	
09:41	   27.52	       6	1	B	
09:41	   27.65	      32	10	B	
09:41	   27.68	       2	2	B	
09:42	   27.49	      12	4	S	
09:42	   27.46	       3	1	S	
09:42	   27.50	       5	1	B	
09:42	   27.51	      62	3	B	
09:42	   27.49	      26	3	S	
09:42	   27.57	       9	3	B	
09:42	   27.49	       9	1	S	
09:42	   27.57	       2	1	B	
09:43	   27.49	      19	6	S	
09:43	   27.49	       6	2	B	
09:43	   27.49	       2	2	B	
09:44	   27.49	       6	1	B	
09:44	   27.53	       2	1	B	
09:44	   27.49	       2	1	S	
09:45	   27.50	       6	5	S	
09:46	   27.52	       2	1	B	
09:47	   27.50	       5	3	S	
09:48	   27.50	       2	2	S	
09:48	   27.50	       4	2	S	
09:48	   27.49	      16	9	S	
09:48	   27.49	       3	2	B	
09:48	   27.50	       2	2	B	
09:49	   27.44	       4	2	S	
09:50	   27.47	       2	1	B	
09:51	   27.52	      98	6	B	
09:51	   27.65	      14	4	B	
09:51	   27.65	       9	4	B	
09:51	   27.53	      15	5	S	
09:51	   27.80	       4	2	B	
09:51	   27.67	       2	1	B	
09:52	   27.67	       2	1	B	
09:52	   27.66	       3	2	B	
09:52	   27.61	       2	1	S	
09:52	   27.61	       3	1	B	
09:53	   27.61	       2	2	B	
09:53	   27.58	       5	2	S	
09:53	   27.61	       2	2	B	
09:54	   27.60	       2	1	B	
09:54	   27.60	       2	2	B	
09:55	   27.60	       3	2	B	
09:57	   27.61	       4	2	S	
09:58	   27.64	      14	2	B	
09:58	   27.64	       2	2	B	
09:58	   27.63	       3	1	B	
09:58	   27.63	      26	5	B	
09:58	   27.62	       2	1	S	
09:58	   27.62	       5	3	S	
09:58	   27.62	      24	5	S	
09:58	   27.62	       6	1	B	
09:58	   27.62	       2	2	B	
09:59	   27.57	       2	1	S	
10:00	   27.57	       2	1	B	
10:00	   27.57	       5	2	B	
10:00	   27.57	      45	5	S	
10:00	   27.60	      11	5	B	
10:01	   27.57	       2	1	B	
10:01	   27.58	       4	2	B	
10:01	   27.57	      10	5	B	
10:01	   27.57	       3	1	B	
10:01	   27.57	       2	1	B	
10:01	   27.57	       2	1	B	
10:02	   27.54	      10	2	S	
10:02	   27.56	       2	1	B	
10:02	   27.54	       2	1	S	
10:02	   27.54	       6	2	S	
10:02	   27.54	       4	3	B	
10:03	   27.51	       2	1	S	
10:03	   27.54	       2	1	B	
10:03	   27.54	       3	1	B	
10:03	   27.57	       6	2	B	
10:03	   27.57	       7	2	B	
10:04	   27.57	       2	1	S	
10:04	   27.54	       5	5	S	
10:04	   27.54	       7	5	S	
10:05	   27.55	       2	2	B	
10:06	   27.60	       4	2	B	
10:06	   27.65	      36	5	B	
10:06	   27.65	      14	2	S	
10:06	   27.71	       8	3	B	
10:06	   27.71	       2	1	B	
10:07	   27.71	       2	1	B	
10:08	   27.69	      34	6	B	
10:08	   27.64	       3	2	S	
10:08	   27.69	       6	4	B	
10:08	   27.69	       3	2	B	
10:08	   27.65	       2	1	S	
10:09	   27.64	       2	1	S	
10:09	   27.68	       2	1	B	
10:09	   27.66	       2	1	S	
10:09	   27.64	       8	4	S	
10:09	   27.64	       2	1	B	
10:10	   27.62	       2	1	S	
10:10	   27.60	      23	5	S	
10:10	   27.63	      16	7	B	
10:10	   27.63	       2	1	B	
10:10	   27.63	       8	1	B	
10:10	   27.63	       2	1	B	
10:10	   27.64	       8	6	B	
10:11	   27.68	       4	2	B	
10:11	   27.68	       1	1	S	
10:11	   27.68	       2	1	B	
10:11	   27.69	       2	1	B	
10:12	   27.70	       2	1	B	
10:12	   27.67	       0	1	B	
10:13	   27.70	       2	1	B	
10:14	   27.66	       2	1	S	
10:14	   27.68	       2	2	B	
10:14	   27.68	       2	2	B	
10:14	   27.68	       2	1	B	
10:15	   27.68	       3	2	B	
10:15	   27.68	       2	1	B	
10:15	   27.68	       6	2	B	
10:15	   27.65	       2	1	S	
10:16	   27.62	      12	3	S	
10:16	   27.63	       4	4	B	
10:16	   27.63	       2	1	B	
10:16	   27.62	       5	3	S	
10:17	   27.61	       4	3	S	
10:17	   27.60	      31	7	S	
10:18	   27.60	       7	3	B	
10:18	   27.60	       4	1	B	
10:20	   27.58	       2	1	S	
10:20	   27.58	       3	1	S	
10:20	   27.55	       4	2	S	
10:20	   27.53	       7	2	S	
10:22	   27.57	      83	11	B	
10:22	   27.57	       9	2	B	
10:22	   27.57	       2	1	B	
10:22	   27.56	       5	3	S	
10:23	   27.57	       2	1	S	
10:23	   27.56	       2	1	S	
10:23	   27.55	       2	1	S	
10:23	   27.54	       2	1	S	
10:24	   27.53	       3	1	S	
10:24	   27.53	      37	7	S	
10:24	   27.55	      13	4	B	
10:24	   27.55	       5	1	B	
10:25	   27.53	       2	2	S	
10:25	   27.53	      11	5	B	
10:25	   27.53	       2	2	B	
10:29	   27.51	       4	2	S	
10:29	   27.49	      65	5	S	
10:29	   27.49	      11	2	B	
10:29	   27.49	       2	1	B	
10:29	   27.49	      11	1	B	
10:29	   27.48	       2	1	S	
10:30	   27.48	       2	1	B	
10:30	   27.48	       1	1	B	
10:30	   27.49	       4	3	B	
10:30	   27.48	       1	1	S	
10:30	   27.48	       2	2	B	
10:30	   27.48	       2	1	B	
10:30	   27.48	       0	1	B	
10:31	   27.49	       8	4	B	
10:31	   27.49	       2	1	B	
10:31	   27.49	      10	4	B	
10:31	   27.50	       8	3	B	
10:31	   27.50	       4	2	B	
10:31	   27.50	       2	1	B	
10:31	   27.50	       2	1	B	
10:31	   27.50	       2	1	B	
10:31	   27.50	       2	1	B	
10:31	   27.50	       1	1	B	
10:32	   27.51	       2	1	S	
10:32	   27.50	       2	2	S	
10:33	   27.50	       2	2	S	
10:33	   27.53	       2	2	B	
10:34	   27.50	       2	1	S	
10:34	   27.51	       2	1	S	
10:34	   27.53	       3	2	B	
10:34	   27.52	       2	1	B	
10:35	   27.52	       2	1	S	
10:35	   27.51	       4	2	S	
10:35	   27.50	       1	1	S	
10:35	   27.49	       2	1	S	
10:36	   27.48	       2	1	S	
10:36	   27.47	      10	4	S	
10:36	   27.48	       4	1	B	
10:36	   27.47	      11	6	S	
10:36	   27.47	      11	4	S	
10:36	   27.48	       5	3	B	
10:36	   27.47	       2	1	S	
10:36	   27.48	      27	5	B	
10:36	   27.49	      41	9	B	
10:37	   27.48	      42	3	B	
10:37	   27.48	       7	2	B	
10:37	   27.55	      30	9	B	
10:37	   27.53	       3	1	B	
10:37	   27.55	      10	4	B	
10:37	   27.46	       3	2	S	
10:38	   27.41	      10	6	S	
10:38	   27.52	       2	1	B	
10:38	   27.51	       9	2	B	
10:38	   27.51	       4	1	B	
10:39	   27.50	       4	2	B	
10:39	   27.49	       2	1	B	
10:39	   27.45	       2	1	S	
10:42	   27.49	      33	9	B	
10:42	   27.39	      11	2	S	
10:43	   27.46	       5	1	B	
10:43	   27.43	       2	1	S	
10:43	   27.43	       6	3	B	
10:43	   27.43	       2	1	B	
10:43	   27.43	       2	1	B	
10:43	   27.43	       2	1	B	
10:43	   27.43	       2	1	B	
10:43	   27.42	       6	3	S	
10:44	   27.43	       2	1	B	
10:44	   27.43	       2	1	B	
10:44	   27.43	       2	1	B	
10:44	   27.43	       2	1	B	
10:44	   27.43	       2	1	B	
10:44	   27.43	       2	1	B	
10:44	   27.43	       0	1	B	
10:45	   27.46	       2	1	B	
10:45	   27.47	      54	14	B	
10:45	   27.46	       3	2	
10:45	   27.48	       6	4	B	
10:45	   27.45	       2	1	S	
10:45	   27.48	      54	4	B	
10:45	   27.49	      10	4	B	
10:46	   27.44	       2	1	S	
10:47	   27.44	       1	1	B	
10:47	   27.48	      32	7	B	
10:47	   27.49	       3	3	B	
10:47	   27.51	       6	4	B	
10:48	   27.53	      10	5	B	
10:48	   27.50	       5	3	S	
10:48	   27.50	       2	1	S	
10:49	   27.60	      50	10	B	
10:49	   27.57	       5	1	B	
10:49	   27.57	       5	2	B	
10:50	   27.55	       2	1	
10:50	   27.51	       2	1	S	
10:50	   27.52	       2	1	
10:50	   27.54	       2	2	B	
10:50	   27.51	       2	1	S	
10:52	   27.50	       5	2	S	
10:53	   27.50	       2	1	S	
10:53	   27.50	      20	7	S	
10:53	   27.50	      11	6	S	
10:53	   27.50	       3	1	B	
10:53	   27.52	       4	2	B	
10:54	   27.49	       8	4	S	
10:54	   27.49	       2	2	S	
10:54	   27.52	       2	1	B	
10:54	   27.49	       2	1	S	
10:55	   27.49	      52	9	S	
10:55	   27.49	       9	2	B	
10:55	   27.49	      22	5	B	
10:55	   27.49	       3	1	B	
10:55	   27.49	       2	2	B	
10:55	   27.45	       2	1	S	
10:56	   27.49	       2	1	B	
10:56	   27.51	       2	1	B	
10:57	   27.52	       2	1	B	
11:00	   27.50	       2	1	S	
11:00	   27.49	       3	2	S	
11:00	   27.50	       2	1	B	
11:00	   27.51	       2	1	B	
11:00	   27.51	       4	2	B	
11:00	   27.52	       2	1	B	
11:00	   27.51	       1	1	S	
11:01	   27.51	      10	2	B	
11:02	   27.51	      43	9	S	
11:02	   27.52	       5	1	B	
11:03	   27.51	      10	5	S	
11:03	   27.52	       2	1	B	
11:03	   27.51	      11	4	S	
11:03	   27.50	       7	2	
11:03	   27.49	       5	1	S	
11:03	   27.50	       3	1	B	
11:04	   27.50	       2	1	B	
11:05	   27.49	       4	3	S	
11:05	   27.50	       2	2	B	
11:05	   27.49	       5	1	S	
11:05	   27.50	       2	2	B	
11:05	   27.49	       6	2	S	
11:06	   27.49	       2	1	S	
11:06	   27.49	       4	2	S	
11:06	   27.49	       3	1	S	
11:07	   27.49	       4	2	S	
11:07	   27.48	       5	4	S	
11:07	   27.50	      22	11	B	
11:07	   27.50	       3	2	B	
11:09	   27.49	       2	1	S	
11:09	   27.50	       2	1	B	
11:09	   27.48	       6	4	S	
11:09	   27.47	       2	1	S	
11:09	   27.46	      28	3	S	
11:09	   27.46	      10	2	S	
11:10	   27.46	       6	2	B	
11:11	   27.44	       2	1	S	
11:11	   27.43	     109	12	
11:11	   27.45	      21	6	B	
11:11	   27.42	       5	2	B	
11:11	   27.42	       2	1	B	
11:11	   27.42	       1	1	B	
11:12	   27.41	       2	2	S	
11:13	   27.41	       1	1	S	
11:14	   27.40	       2	1	S	
11:14	   27.39	       2	1	S	
11:14	   27.41	       5	2	B	
11:14	   27.40	       6	3	S	
11:14	   27.41	       2	1	B	
11:14	   27.40	       2	1	S	
11:14	   27.40	      10	1	B	
11:14	   27.45	       3	3	B	
11:15	   27.45	       4	4	B	
11:15	   27.41	       2	1	S	
11:15	   27.44	       3	2	B	
11:15	   27.44	       2	2	B	
11:15	   27.44	       2	2	B	
11:15	   27.45	       2	1	B	
11:15	   27.45	       4	2	B	
11:15	   27.45	       2	1	B	
11:15	   27.45	       5	3	B	
11:15	   27.46	       2	1	B	
11:15	   27.45	       2	1	S	
11:16	   27.44	       4	2	S	
11:16	   27.45	       6	3	B	
11:16	   27.46	       4	2	B	
11:16	   27.46	       2	1	B	
11:16	   27.50	      40	7	B	
11:16	   27.50	       3	1	B	
11:16	   27.46	       8	3	S	
11:16	   27.46	       1	1	S	
11:17	   27.50	     100	11	B	
11:17	   27.50	       9	3	B	
11:17	   27.50	       9	3	B	
11:17	   27.55	      38	17	B	
11:17	   27.58	       4	1	B	
11:17	   27.55	      62	3	S	
11:17	   27.57	       7	2	B	
11:17	   27.58	       9	3	B	
11:17	   27.58	       0	1	B	
11:18	   27.60	      98	6	B	
11:18	   27.60	       2	1	S	
11:18	   27.64	      17	3	B	
11:18	   27.59	       4	2	S	
11:18	   27.60	       4	1	B	
11:19	   27.56	       3	1	S	
11:19	   27.60	       4	3	B	
11:19	   27.60	       2	1	B	
11:19	   27.60	       4	3	B	
11:20	   27.58	       4	2	S	
11:20	   27.58	       4	3	B	
11:21	   27.58	       3	1	B	
11:21	   27.58	       2	1	S	
11:21	   27.58	       2	1	B	
11:21	   27.58	       1	1	B	
11:21	   27.50	      80	13	S	
11:21	   27.58	       9	1	B	
11:22	   27.56	       5	6	S	
11:22	   27.54	       9	4	S	
11:22	   27.55	       2	1	B	
11:22	   27.50	       2	1	S	
11:22	   27.55	      30	4	B	
11:22	   27.55	       4	2	B	
11:22	   27.54	       2	1	B	
11:24	   27.48	       7	4	S	
11:24	   27.53	       5	2	B	
11:24	   27.56	      13	7	B	
11:24	   27.55	     104	10	S	
11:24	   27.61	       2	2	B	
11:24	   27.61	       9	1	B	
11:25	   27.60	       7	2	B	
11:25	   27.57	       2	1	S	
11:25	   27.59	       2	1	B	
11:26	   27.64	     117	14	B	
11:26	   27.64	       2	1	B	
11:26	   27.64	      15	4	B	
11:27	   27.63	       2	1	B	
11:27	   27.62	       5	1	B	
11:27	   27.70	     100	17	B	
11:27	   27.70	      12	5	B	
11:28	   27.70	     100	15	B	
11:28	   27.59	      17	6	S	
11:28	   27.71	       8	4	B	
11:28	   27.69	       3	1	B	
11:29	   27.69	       2	1	B	
11:29	   27.69	       3	2	B	
11:29	   27.69	       4	3	B	
11:29	   27.69	       4	2	B	
13:00	   27.70	      15	5	B	
13:00	   27.71	      11	6	B	
13:00	   27.71	       3	1	B	
13:00	   27.70	       8	4	S	
13:00	   27.70	       2	1	S	
13:00	   27.70	      13	3	B	
