                  20240918 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:25	   19.84	       3	2	
09:30	   19.50	      12	4	S	
09:30	   19.53	      18	5	S	
09:30	   19.53	      92	21	B	
09:30	   19.53	      49	12	S	
09:30	   19.73	      22	5	B	
09:30	   19.53	      39	11	S	
09:30	   19.56	       4	2	S	
09:30	   19.56	      16	6	S	
09:30	   19.53	      10	3	S	
09:30	   19.51	      36	15	S	
09:30	   19.51	      45	16	S	
09:30	   19.54	      32	4	B	
09:30	   19.49	       3	1	S	
09:30	   19.53	      23	10	B	
09:30	   19.53	       6	1	S	
09:30	   19.53	      16	7	S	
09:30	   19.53	       7	2	S	
09:30	   19.53	       2	1	B	
09:31	   19.52	       6	3	S	
09:31	   19.48	      59	15	S	
09:32	   19.51	       2	2	B	
09:32	   19.51	      16	6	B	
09:32	   19.50	       4	1	S	
09:32	   19.46	       2	2	S	
09:32	   19.51	       2	1	B	
09:33	   19.51	       6	4	B	
09:33	   19.48	      13	8	S	
09:33	   19.51	       2	1	S	
09:33	   19.55	       7	2	B	
09:33	   19.61	       3	2	B	
09:34	   19.61	       2	2	B	
09:34	   19.56	       3	2	S	
09:34	   19.57	       6	3	
09:34	   19.57	      10	3	S	
09:34	   19.59	       2	1	S	
09:34	   19.61	       4	3	B	
09:35	   19.60	       8	3	S	
09:35	   19.57	       2	3	S	
09:35	   19.57	       8	4	S	
09:35	   19.60	      30	1	B	
09:35	   19.57	       2	2	S	
09:35	   19.58	       4	3	S	
09:35	   19.56	       3	3	S	
09:35	   19.56	       2	1	S	
09:35	   19.55	      44	15	S	
09:36	   19.53	       5	2	S	
09:36	   19.55	      40	21	B	
09:36	   19.52	      22	11	S	
09:36	   19.52	       2	2	S	
09:36	   19.55	       2	1	B	
09:36	   19.55	       2	1	B	
09:36	   19.56	       2	1	B	
09:37	   19.55	       8	2	S	
09:37	   19.56	       5	2	S	
09:37	   19.56	       2	1	S	
09:37	   19.55	       5	2	S	
09:37	   19.58	      21	4	B	
09:37	   19.55	      16	4	S	
09:37	   19.55	       2	2	S	
09:37	   19.57	      16	4	B	
09:37	   19.56	       3	1	S	
09:37	   19.57	       2	1	S	
09:37	   19.60	      50	1	B	
09:37	   19.52	      24	7	S	
09:37	   19.54	       2	1	S	
09:37	   19.60	      30	3	B	
09:37	   19.52	      23	6	S	
09:37	   19.51	      52	7	S	
09:38	   19.51	      31	4	S	
09:38	   19.51	      15	4	S	
09:38	   19.50	      27	6	S	
09:38	   19.50	      22	1	S	
09:38	   19.52	       4	1	S	
09:38	   19.56	      17	2	B	
09:38	   19.56	       5	3	S	
09:38	   19.56	       4	2	S	
09:39	   19.57	       6	2	S	
09:39	   19.54	      16	6	S	
09:39	   19.53	       4	3	S	
09:39	   19.52	       5	3	S	
09:39	   19.58	      16	4	B	
09:39	   19.57	       2	1	S	
09:39	   19.58	     224	15	B	
09:39	   19.50	      88	4	S	
09:39	   19.56	      14	3	B	
09:39	   19.50	       7	3	S	
09:39	   19.50	       2	1	S	
09:39	   19.56	      30	2	B	
09:39	   19.50	       5	2	S	
09:40	   19.51	      22	11	S	
09:40	   19.51	      83	9	S	
09:40	   19.47	     170	10	S	
09:40	   19.45	      17	8	S	
09:40	   19.40	      41	8	S	
09:40	   19.40	       7	4	S	
09:40	   19.41	       8	1	S	
09:40	   19.40	       7	5	S	
09:40	   19.45	       6	3	B	
09:40	   19.38	      32	6	S	
09:40	   19.38	       5	3	S	
09:40	   19.38	       2	1	S	
09:40	   19.37	      24	3	S	
09:41	   19.36	       8	3	S	
09:41	   19.38	       3	1	S	
09:41	   19.41	       4	3	B	
09:41	   19.42	       5	3	B	
09:41	   19.37	      28	11	S	
09:41	   19.31	      14	5	S	
09:41	   19.31	       5	2	S	
09:41	   19.37	      30	5	B	
09:41	   19.32	       4	2	S	
09:41	   19.32	      10	3	S	
09:41	   19.32	      20	2	S	
09:41	   19.32	       2	1	S	
09:42	   19.35	       3	1	S	
09:42	   19.38	       3	2	B	
09:42	   19.38	       2	1	S	
09:42	   19.38	       2	1	S	
09:42	   19.48	       2	1	B	
09:42	   19.40	       4	1	S	
09:42	   19.39	       2	2	S	
09:42	   19.41	       6	2	S	
09:42	   19.39	      18	5	S	
09:43	   19.40	       3	2	S	
09:43	   19.41	       2	1	S	
09:43	   19.40	       6	4	S	
09:43	   19.37	       8	8	S	
09:43	   19.37	       6	3	S	
09:43	   19.35	      25	4	S	
09:43	   19.35	      41	5	S	
09:43	   19.38	       6	3	B	
09:43	   19.32	      33	10	S	
09:43	   19.31	      16	3	S	
09:44	   19.33	       2	1	S	
09:44	   19.33	       1	2	S	
09:44	   19.30	      77	10	S	
09:44	   19.23	      18	3	S	
09:44	   19.20	      29	9	S	
09:44	   19.25	      41	7	B	
09:44	   19.21	      27	5	S	
09:44	   19.21	       3	3	S	
09:45	   19.22	       1	1	S	
09:45	   19.22	      70	9	S	
09:45	   19.22	      48	7	S	
09:45	   19.22	       2	1	S	
09:45	   19.22	      10	2	S	
09:45	   19.23	       5	2	S	
09:45	   19.19	     207	30	S	
09:45	   19.20	      76	17	B	
09:45	   19.16	      42	4	S	
09:45	   19.20	      10	2	B	
09:45	   19.15	      30	5	S	
09:45	   19.20	      40	7	B	
09:45	   19.16	       5	2	S	
09:45	   19.20	      52	7	B	
09:45	   19.13	      34	7	S	
09:46	   19.20	      11	4	B	
09:46	   19.15	      48	10	S	
09:46	   19.20	      35	9	S	
09:46	   19.20	      20	7	S	
09:46	   19.21	       2	1	S	
09:46	   19.20	     211	20	S	
09:47	   19.18	      85	7	S	
09:47	   19.16	      36	6	S	
09:47	   19.16	      28	7	S	
09:47	   19.16	      10	6	B	
09:47	   19.16	      34	11	S	
09:47	   19.20	     164	15	B	
09:47	   19.21	      91	7	S	
09:48	   19.21	      17	8	S	
09:48	   19.20	      20	2	S	
09:48	   19.25	      11	3	B	
09:48	   19.25	       1	1	S	
09:48	   19.26	      30	9	B	
09:48	   19.34	      43	19	B	
09:48	   19.35	      27	13	B	
09:48	   19.35	       4	2	B	
09:48	   19.38	      18	11	B	
09:48	   19.22	      19	8	S	
09:49	   19.33	      11	5	B	
09:49	   19.24	       5	1	S	
09:49	   19.26	      12	5	S	
09:49	   19.26	       4	2	S	
09:49	   19.22	      39	9	S	
09:49	   19.22	       9	2	S	
09:49	   19.29	       6	3	B	
09:49	   19.21	      28	9	S	
09:49	   19.20	      29	9	S	
09:49	   19.19	      60	12	S	
09:49	   19.21	      33	8	S	
09:49	   19.27	      57	20	B	
09:50	   19.19	      69	19	S	
09:50	   19.27	      31	11	B	
09:50	   19.19	      68	23	S	
09:50	   19.28	      15	4	B	
09:50	   19.26	      16	3	B	
09:50	   19.21	      51	10	S	
09:50	   19.19	      19	4	B	
09:50	   19.22	      39	7	S	
09:50	   19.19	      12	2	S	
09:50	   19.19	      16	8	S	
09:50	   19.19	      28	9	S	
09:50	   19.17	      40	8	S	
09:50	   19.25	      10	4	B	
09:50	   19.21	       8	1	S	
09:50	   19.27	     101	17	B	
09:51	   19.27	      24	8	S	
09:51	   19.26	      22	2	S	
09:51	   19.26	      93	5	S	
09:51	   19.35	      22	6	B	
09:51	   19.27	      14	2	S	
09:51	   19.26	      32	4	S	
09:51	   19.28	      52	4	S	
09:52	   19.28	      10	4	S	
09:52	   19.28	      93	12	S	
09:52	   19.28	       7	2	B	
09:52	   19.21	      16	4	S	
09:52	   19.21	      15	6	S	
09:52	   19.19	      40	6	S	
09:52	   19.20	      18	5	S	
09:52	   19.20	       2	1	S	
09:52	   19.18	      48	7	S	
09:52	   19.18	      12	1	S	
09:52	   19.18	      23	5	S	
09:52	   19.18	      46	7	S	
09:53	   19.16	      25	6	S	
09:53	   19.19	       6	1	S	
09:53	   19.19	       9	2	S	
09:53	   19.25	      11	3	B	
09:53	   19.18	      42	10	S	
09:53	   19.21	       6	1	S	
09:53	   19.19	      38	8	S	
09:53	   19.19	      11	3	S	
09:54	   19.18	      24	6	S	
09:54	   19.27	      90	23	B	
09:54	   19.27	      12	6	B	
09:54	   19.27	       7	5	B	
09:54	   19.33	      21	7	B	
09:54	   19.37	     118	30	B	
09:54	   19.35	      27	14	B	
09:55	   19.36	       6	3	B	
09:55	   19.36	       2	1	B	
09:55	   19.38	      21	5	B	
09:55	   19.38	       3	3	B	
09:55	   19.42	       5	1	S	
09:55	   19.45	      16	5	
09:55	   19.47	      13	1	B	
09:55	   19.47	      16	3	B	
