                  20210329 凯因科技 (688687)
 时间	    价格	    成交	笔数	
09:30	   25.92	       7	2	S	
09:30	   26.00	      57	3	B	
09:30	   26.00	      15	1	B	
09:30	   25.95	       3	1	S	
09:31	   25.96	      30	1	S	
09:32	   25.94	      26	5	S	
09:32	   25.96	      11	3	B	
09:32	   25.96	       2	1	S	
09:32	   25.93	      10	1	S	
09:32	   25.92	      17	2	S	
09:32	   25.92	      16	2	S	
09:32	   25.91	      10	1	S	
09:32	   25.87	      30	2	S	
09:33	   25.90	      12	1	S	
09:33	   25.88	      28	1	S	
09:33	   25.88	       5	1	B	
09:33	   25.88	       2	1	B	
09:33	   25.89	       6	3	B	
09:33	   25.87	      46	4	S	
09:33	   25.87	       6	1	B	
09:33	   25.88	      20	1	S	
09:33	   25.88	       0	1	S	
09:34	   25.86	      17	1	S	
09:34	   25.85	      36	1	B	
09:34	   25.85	       2	1	B	
09:34	   25.83	      13	2	S	
09:34	   25.85	      25	2	B	
09:34	   25.85	      20	1	B	
09:34	   25.85	      23	1	B	
09:35	   25.85	      30	4	B	
09:35	   25.85	      17	1	B	
09:35	   25.80	      32	6	S	
09:35	   25.80	       5	1	B	
09:35	   25.80	       4	1	S	
09:36	   25.81	      34	3	S	
09:36	   25.81	      14	2	S	
09:37	   25.84	       5	1	S	
09:38	   25.84	      15	1	S	
09:38	   25.84	       3	1	B	
09:39	   25.83	       5	2	S	
09:40	   25.82	      40	2	S	
09:40	   25.87	      23	2	S	
09:41	   25.85	       5	1	S	
09:41	   25.85	       1	1	S	
09:42	   25.84	      19	4	S	
09:42	   25.84	      28	1	B	
09:42	   25.86	       4	1	S	
09:43	   25.87	       5	2	B	
09:43	   25.87	       9	1	S	
09:43	   25.86	      20	1	S	
09:43	   25.86	      23	2	S	
09:43	   25.86	      38	6	B	
09:43	   25.81	      23	6	S	
09:43	   25.81	       7	2	S	
09:44	   25.80	      47	6	S	
09:44	   25.80	       5	1	B	
09:44	   25.80	      16	1	B	
09:44	   25.81	       6	1	B	
09:44	   25.81	      10	2	S	
09:44	   25.81	       3	2	S	
09:44	   25.81	       2	1	B	
09:44	   25.80	       5	1	S	
09:45	   25.80	       9	1	S	
09:45	   25.81	       2	1	B	
09:45	   25.81	      19	1	B	
09:45	   25.85	       6	1	B	
09:46	   25.85	      16	1	S	
09:46	   25.85	       4	1	S	
09:47	   25.86	       2	1	B	
09:47	   25.86	       2	1	B	
09:47	   25.85	      12	1	S	
09:47	   25.82	      10	1	S	
09:48	   25.82	       3	2	S	
09:48	   25.82	       3	1	B	
09:48	   25.82	       2	1	B	
09:48	   25.82	       5	1	B	
09:48	   25.83	       3	1	S	
09:48	   25.82	      78	3	S	
09:49	   25.82	      10	2	S	
09:49	   25.82	       5	2	B	
09:49	   25.82	       0	1	B	
09:49	   25.81	       2	3	S	
09:49	   25.81	      18	1	S	
09:50	   25.81	       5	3	S	
09:50	   25.80	      46	8	S	
09:50	   25.81	       4	1	B	
09:50	   25.83	      11	1	B	
09:50	   25.81	      78	4	S	
09:51	   25.82	       5	1	S	
09:51	   25.85	      11	1	B	
09:52	   25.82	       5	1	S	
09:52	   25.82	      29	1	S	
09:52	   25.82	      30	2	S	
09:53	   25.83	      10	2	S	
09:53	   25.83	       6	2	S	
09:53	   25.84	      18	1	B	
09:54	   25.84	      22	1	S	
09:54	   25.83	       1	1	S	
09:54	   25.81	      76	6	S	
09:55	   25.81	      10	1	B	
09:56	   25.80	      10	2	S	
09:56	   25.80	      20	2	B	
09:56	   25.80	      10	1	B	
09:57	   25.79	       8	2	S	
09:57	   25.78	      45	9	S	
09:57	   25.78	       4	1	S	
09:57	   25.78	       1	1	S	
09:58	   25.77	       2	2	S	
09:58	   25.77	       3	1	S	
09:58	   25.77	       2	1	B	
09:59	   25.76	       2	1	B	
09:59	   25.74	      20	3	S	
09:59	   25.73	      11	2	S	
09:59	   25.73	      52	2	S	
